train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0031%
  available_text_before_injection: 12842
  additionally_masked_text_entities: 3853
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 3853 (30.0031%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 437.857344, DiffHEG loss 266.487049:   0%|          | 0/400 [00:38<?, ?it/s]
Epoch 0 | KGC loss: 437.857344, DiffHEG loss 266.487049:   0%|          | 1/400 [00:38<4:17:43, 38.75s/it]
Epoch 1 | KGC loss: 22.393671, DiffHEG loss 187.148604:   0%|          | 1/400 [01:17<4:17:43, 38.75s/it] 
Epoch 1 | KGC loss: 22.393671, DiffHEG loss 187.148604:   0%|          | 2/400 [01:17<4:16:00, 38.59s/it]
Epoch 2 | KGC loss: 16.853099, DiffHEG loss 186.791670:   0%|          | 2/400 [01:55<4:16:00, 38.59s/it]
Epoch 2 | KGC loss: 16.853099, DiffHEG loss 186.791670:   1%|          | 3/400 [01:55<4:15:04, 38.55s/it]
Epoch 3 | KGC loss: 14.763281, DiffHEG loss 187.143895:   1%|          | 3/400 [02:34<4:15:04, 38.55s/it]
Epoch 3 | KGC loss: 14.763281, DiffHEG loss 187.143895:   1%|          | 4/400 [02:34<4:14:18, 38.53s/it]
Epoch 4 | KGC loss: 13.529017, DiffHEG loss 186.925306:   1%|          | 4/400 [03:12<4:14:18, 38.53s/it]
Epoch 4 | KGC loss: 13.529017, DiffHEG loss 186.925306:   1%|▏         | 5/400 [03:12<4:13:40, 38.53s/it]
Epoch 5 | KGC loss: 12.974887, DiffHEG loss 186.820526:   1%|▏         | 5/400 [03:51<4:13:40, 38.53s/it]
Epoch 5 | KGC loss: 12.974887, DiffHEG loss 186.820526:   2%|▏         | 6/400 [03:51<4:13:01, 38.53s/it]
Epoch 6 | KGC loss: 12.557679, DiffHEG loss 186.860551:   2%|▏         | 6/400 [04:29<4:13:01, 38.53s/it]
Epoch 6 | KGC loss: 12.557679, DiffHEG loss 186.860551:   2%|▏         | 7/400 [04:29<4:12:21, 38.53s/it]
Epoch 301 | KGC loss: 12.691995, DiffHEG loss 186.250482:  76%|███████▌  | 302/400 [3:13:12<1:03:07, 38.64s/it]
Epoch 302 | KGC loss: 12.529587, DiffHEG loss 186.247185:  76%|███████▌  | 302/400 [3:13:50<1:03:07, 38.64s/it]
Epoch 302 | KGC loss: 12.529587, DiffHEG loss 186.247185:  76%|███████▌  | 303/400 [3:13:50<1:02:26, 38.63s/it]
Epoch 303 | KGC loss: 12.694999, DiffHEG loss 186.252888:  76%|███████▌  | 303/400 [3:14:29<1:02:26, 38.63s/it]
Epoch 303 | KGC loss: 12.694999, DiffHEG loss 186.252888:  76%|███████▌  | 304/400 [3:14:29<1:01:48, 38.63s/it]
Epoch 304 | KGC loss: 12.586061, DiffHEG loss 186.253916:  76%|███████▌  | 304/400 [3:15:08<1:01:48, 38.63s/it]
Epoch 304 | KGC loss: 12.586061, DiffHEG loss 186.253916:  76%|███████▋  | 305/400 [3:15:08<1:01:09, 38.63s/it]
Epoch 305 | KGC loss: 12.663456, DiffHEG loss 186.248424:  76%|███████▋  | 305/400 [3:15:46<1:01:09, 38.63s/it]
Epoch 305 | KGC loss: 12.663456, DiffHEG loss 186.248424:  76%|███████▋  | 306/400 [3:15:46<1:00:30, 38.62s/it]
Epoch 306 | KGC loss: 12.645243, DiffHEG loss 186.250605:  76%|███████▋  | 306/400 [3:16:25<1:00:30, 38.62s/it]
Epoch 306 | KGC loss: 12.645243, DiffHEG loss 186.250605:  77%|███████▋  | 307/400 [3:16:25<59:51, 38.62s/it]  
Epoch 307 | KGC loss: 12.743959, DiffHEG loss 186.238004:  77%|███████▋  | 307/400 [3:17:04<59:51, 38.62s/it]
Epoch 307 | KGC loss: 12.743959, DiffHEG loss 186.238004:  77%|███████▋  | 308/400 [3:17:04<59:13, 38.62s/it]
Epoch 308 | KGC loss: 12.665749, DiffHEG loss 186.236686:  77%|███████▋  | 308/400 [3:17:42<59:13, 38.62s/it]
Epoch 308 | KGC loss: 12.665749, DiffHEG loss 186.236686:  77%|███████▋  | 309/400 [3:17:42<58:35, 38.63s/it]
Epoch 309 | KGC loss: 12.712407, DiffHEG loss 186.238296:  77%|███████▋  | 309/400 [3:18:21<58:35, 38.63s/it]
Epoch 309 | KGC loss: 12.712407, DiffHEG loss 186.238296:  78%|███████▊  | 310/400 [3:18:21<57:58, 38.65s/it]
Epoch 310 | KGC loss: 12.736016, DiffHEG loss 186.241148:  78%|███████▊  | 310/400 [3:19:00<57:58, 38.65s/it]
Epoch 310 | KGC loss: 12.736016, DiffHEG loss 186.241148:  78%|███████▊  | 311/400 [3:19:00<57:19, 38.64s/it]
Epoch 311 | KGC loss: 12.696890, DiffHEG loss 186.224753:  78%|███████▊  | 311/400 [3:19:38<57:19, 38.64s/it]
Epoch 311 | KGC loss: 12.696890, DiffHEG loss 186.224753:  78%|███████▊  | 312/400 [3:19:38<56:39, 38.63s/it]
Epoch 312 | KGC loss: 12.618049, DiffHEG loss 186.213062:  78%|███████▊  | 312/400 [3:20:17<56:39, 38.63s/it]
Epoch 312 | KGC loss: 12.618049, DiffHEG loss 186.213062:  78%|███████▊  | 313/400 [3:20:17<56:00, 38.63s/it]
Epoch 313 | KGC loss: 12.644606, DiffHEG loss 186.233131:  78%|███████▊  | 313/400 [3:20:55<56:00, 38.63s/it]
Epoch 313 | KGC loss: 12.644606, DiffHEG loss 186.233131:  78%|███████▊  | 314/400 [3:20:55<55:22, 38.63s/it]
Epoch 314 | KGC loss: 12.605863, DiffHEG loss 186.247620:  78%|███████▊  | 314/400 [3:21:34<55:22, 38.63s/it]
Epoch 314 | KGC loss: 12.605863, DiffHEG loss 186.247620:  79%|███████▉  | 315/400 [3:21:34<54:44, 38.64s/it]
Epoch 315 | KGC loss: 12.716229, DiffHEG loss 186.245843:  79%|███████▉  | 315/400 [3:22:13<54:44, 38.64s/it]
Epoch 315 | KGC loss: 12.716229, DiffHEG loss 186.245843:  79%|███████▉  | 316/400 [3:22:13<54:05, 38.63s/it]
Epoch 316 | KGC loss: 12.618443, DiffHEG loss 186.243361:  79%|███████▉  | 316/400 [3:22:51<54:05, 38.63s/it]
Epoch 316 | KGC loss: 12.618443, DiffHEG loss 186.243361:  79%|███████▉  | 317/400 [3:22:51<53:26, 38.63s/it]
Epoch 317 | KGC loss: 12.751064, DiffHEG loss 186.223725:  79%|███████▉  | 317/400 [3:23:30<53:26, 38.63s/it]
Epoch 317 | KGC loss: 12.751064, DiffHEG loss 186.223725:  80%|███████▉  | 318/400 [3:23:30<52:48, 38.64s/it]
Epoch 318 | KGC loss: 12.675810, DiffHEG loss 186.214388:  80%|███████▉  | 318/400 [3:24:09<52:48, 38.64s/it]
Epoch 318 | KGC loss: 12.675810, DiffHEG loss 186.214388:  80%|███████▉  | 319/400 [3:24:09<52:09, 38.64s/it]
Epoch 319 | KGC loss: 12.736459, DiffHEG loss 186.224475:  80%|███████▉  | 319/400 [3:24:47<52:09, 38.64s/it]
Epoch 319 | KGC loss: 12.736459, DiffHEG loss 186.224475:  80%|████████  | 320/400 [3:24:47<51:31, 38.64s/it]
Epoch 320 | KGC loss: 12.698094, DiffHEG loss 186.231904:  80%|████████  | 320/400 [3:25:26<51:31, 38.64s/it]
Epoch 320 | KGC loss: 12.698094, DiffHEG loss 186.231904:  80%|████████  | 321/400 [3:25:26<50:52, 38.64s/it]
Epoch 321 | KGC loss: 12.741525, DiffHEG loss 186.231880:  80%|████████  | 321/400 [3:26:04<50:52, 38.64s/it]
Epoch 321 | KGC loss: 12.741525, DiffHEG loss 186.231880:  80%|████████  | 322/400 [3:26:04<50:13, 38.63s/it]
Epoch 322 | KGC loss: 12.629798, DiffHEG loss 186.217574:  80%|████████  | 322/400 [3:26:43<50:13, 38.63s/it]
Epoch 322 | KGC loss: 12.629798, DiffHEG loss 186.217574:  81%|████████  | 323/400 [3:26:43<49:35, 38.64s/it]
Epoch 323 | KGC loss: 12.695126, DiffHEG loss 186.211419:  81%|████████  | 323/400 [3:27:22<49:35, 38.64s/it]
Epoch 323 | KGC loss: 12.695126, DiffHEG loss 186.211419:  81%|████████  | 324/400 [3:27:22<48:55, 38.63s/it]
Epoch 324 | KGC loss: 12.600467, DiffHEG loss 186.217588:  81%|████████  | 324/400 [3:28:00<48:55, 38.63s/it]
Epoch 324 | KGC loss: 12.600467, DiffHEG loss 186.217588:  81%|████████▏ | 325/400 [3:28:00<48:17, 38.63s/it]
Epoch 325 | KGC loss: 12.691949, DiffHEG loss 186.222726:  81%|████████▏ | 325/400 [3:28:39<48:17, 38.63s/it]
Epoch 325 | KGC loss: 12.691949, DiffHEG loss 186.222726:  82%|████████▏ | 326/400 [3:28:39<47:38, 38.63s/it]
Epoch 326 | KGC loss: 12.632373, DiffHEG loss 186.235880:  82%|████████▏ | 326/400 [3:29:18<47:38, 38.63s/it]
Epoch 326 | KGC loss: 12.632373, DiffHEG loss 186.235880:  82%|████████▏ | 327/400 [3:29:18<47:00, 38.63s/it]
Epoch 327 | KGC loss: 12.710647, DiffHEG loss 186.255225:  82%|████████▏ | 327/400 [3:29:56<47:00, 38.63s/it]
Epoch 327 | KGC loss: 12.710647, DiffHEG loss 186.255225:  82%|████████▏ | 328/400 [3:29:56<46:21, 38.63s/it]
Epoch 328 | KGC loss: 12.713306, DiffHEG loss 186.239049:  82%|████████▏ | 328/400 [3:30:35<46:21, 38.63s/it]
Epoch 328 | KGC loss: 12.713306, DiffHEG loss 186.239049:  82%|████████▏ | 329/400 [3:30:35<45:41, 38.62s/it]
Epoch 329 | KGC loss: 12.671950, DiffHEG loss 186.213359:  82%|████████▏ | 329/400 [3:31:13<45:41, 38.62s/it]
Epoch 329 | KGC loss: 12.671950, DiffHEG loss 186.213359:  82%|████████▎ | 330/400 [3:31:13<45:04, 38.63s/it]
Epoch 330 | KGC loss: 12.614919, DiffHEG loss 186.217481:  82%|████████▎ | 330/400 [3:31:52<45:04, 38.63s/it]
Epoch 330 | KGC loss: 12.614919, DiffHEG loss 186.217481:  83%|████████▎ | 331/400 [3:31:52<44:25, 38.63s/it]
Epoch 331 | KGC loss: 12.673191, DiffHEG loss 186.219251:  83%|████████▎ | 331/400 [3:32:31<44:25, 38.63s/it]
Epoch 331 | KGC loss: 12.673191, DiffHEG loss 186.219251:  83%|████████▎ | 332/400 [3:32:31<43:46, 38.63s/it]
Epoch 332 | KGC loss: 12.643505, DiffHEG loss 186.235259:  83%|████████▎ | 332/400 [3:33:09<43:46, 38.63s/it]
Epoch 332 | KGC loss: 12.643505, DiffHEG loss 186.235259:  83%|████████▎ | 333/400 [3:33:09<43:07, 38.63s/it]
Epoch 333 | KGC loss: 12.726866, DiffHEG loss 186.228542:  83%|████████▎ | 333/400 [3:33:48<43:07, 38.63s/it]
Epoch 333 | KGC loss: 12.726866, DiffHEG loss 186.228542:  84%|████████▎ | 334/400 [3:33:48<42:29, 38.63s/it]
Epoch 334 | KGC loss: 12.661700, DiffHEG loss 186.233325:  84%|████████▎ | 334/400 [3:34:27<42:29, 38.63s/it]
Epoch 334 | KGC loss: 12.661700, DiffHEG loss 186.233325:  84%|████████▍ | 335/400 [3:34:27<41:50, 38.63s/it]
Epoch 335 | KGC loss: 12.701823, DiffHEG loss 186.218479:  84%|████████▍ | 335/400 [3:35:05<41:50, 38.63s/it]
Epoch 335 | KGC loss: 12.701823, DiffHEG loss 186.218479:  84%|████████▍ | 336/400 [3:35:05<41:11, 38.62s/it]
Epoch 336 | KGC loss: 12.626685, DiffHEG loss 186.221030:  84%|████████▍ | 336/400 [3:35:44<41:11, 38.62s/it]
Epoch 336 | KGC loss: 12.626685, DiffHEG loss 186.221030:  84%|████████▍ | 337/400 [3:35:44<40:32, 38.62s/it]
Epoch 337 | KGC loss: 12.652102, DiffHEG loss 186.197936:  84%|████████▍ | 337/400 [3:36:22<40:32, 38.62s/it]
Epoch 337 | KGC loss: 12.652102, DiffHEG loss 186.197936:  84%|████████▍ | 338/400 [3:36:22<39:53, 38.61s/it]
Epoch 338 | KGC loss: 12.591873, DiffHEG loss 186.234162:  84%|████████▍ | 338/400 [3:37:01<39:53, 38.61s/it]
Epoch 338 | KGC loss: 12.591873, DiffHEG loss 186.234162:  85%|████████▍ | 339/400 [3:37:01<39:15, 38.62s/it]
Epoch 339 | KGC loss: 12.661330, DiffHEG loss 186.232800:  85%|████████▍ | 339/400 [3:37:40<39:15, 38.62s/it]
Epoch 339 | KGC loss: 12.661330, DiffHEG loss 186.232800:  85%|████████▌ | 340/400 [3:37:40<38:36, 38.61s/it]
Epoch 340 | KGC loss: 12.596748, DiffHEG loss 186.218046:  85%|████████▌ | 340/400 [3:38:18<38:36, 38.61s/it]
Epoch 340 | KGC loss: 12.596748, DiffHEG loss 186.218046:  85%|████████▌ | 341/400 [3:38:18<37:57, 38.61s/it]
Epoch 341 | KGC loss: 12.649043, DiffHEG loss 186.216983:  85%|████████▌ | 341/400 [3:38:57<37:57, 38.61s/it]
Epoch 341 | KGC loss: 12.649043, DiffHEG loss 186.216983:  86%|████████▌ | 342/400 [3:38:57<37:19, 38.62s/it]
Epoch 342 | KGC loss: 12.457482, DiffHEG loss 186.232358:  86%|████████▌ | 342/400 [3:39:36<37:19, 38.62s/it]
Epoch 342 | KGC loss: 12.457482, DiffHEG loss 186.232358:  86%|████████▌ | 343/400 [3:39:36<36:41, 38.62s/it]
Epoch 343 | KGC loss: 12.621786, DiffHEG loss 186.211930:  86%|████████▌ | 343/400 [3:40:14<36:41, 38.62s/it]
Epoch 343 | KGC loss: 12.621786, DiffHEG loss 186.211930:  86%|████████▌ | 344/400 [3:40:14<36:02, 38.62s/it]
Epoch 344 | KGC loss: 12.649860, DiffHEG loss 186.205322:  86%|████████▌ | 344/400 [3:40:53<36:02, 38.62s/it]
Epoch 344 | KGC loss: 12.649860, DiffHEG loss 186.205322:  86%|████████▋ | 345/400 [3:40:53<35:24, 38.62s/it]
Epoch 345 | KGC loss: 12.656802, DiffHEG loss 186.209914:  86%|████████▋ | 345/400 [3:41:31<35:24, 38.62s/it]
Epoch 345 | KGC loss: 12.656802, DiffHEG loss 186.209914:  86%|████████▋ | 346/400 [3:41:31<34:45, 38.62s/it]
Epoch 346 | KGC loss: 12.677699, DiffHEG loss 186.180834:  86%|████████▋ | 346/400 [3:42:10<34:45, 38.62s/it]
Epoch 346 | KGC loss: 12.677699, DiffHEG loss 186.180834:  87%|████████▋ | 347/400 [3:42:10<34:07, 38.63s/it]
Epoch 347 | KGC loss: 12.754860, DiffHEG loss 186.221594:  87%|████████▋ | 347/400 [3:42:49<34:07, 38.63s/it]
Epoch 347 | KGC loss: 12.754860, DiffHEG loss 186.221594:  87%|████████▋ | 348/400 [3:42:49<33:29, 38.64s/it]
Epoch 348 | KGC loss: 12.678143, DiffHEG loss 186.201293:  87%|████████▋ | 348/400 [3:43:27<33:29, 38.64s/it]
Epoch 348 | KGC loss: 12.678143, DiffHEG loss 186.201293:  87%|████████▋ | 349/400 [3:43:27<32:50, 38.63s/it]
Epoch 349 | KGC loss: 12.745377, DiffHEG loss 186.236039:  87%|████████▋ | 349/400 [3:44:06<32:50, 38.63s/it]
Epoch 349 | KGC loss: 12.745377, DiffHEG loss 186.236039:  88%|████████▊ | 350/400 [3:44:06<32:11, 38.63s/it]
Epoch 350 | KGC loss: 12.641581, DiffHEG loss 186.203483:  88%|████████▊ | 350/400 [3:44:45<32:11, 38.63s/it]
Epoch 350 | KGC loss: 12.641581, DiffHEG loss 186.203483:  88%|████████▊ | 351/400 [3:44:45<31:32, 38.63s/it]
Epoch 351 | KGC loss: 12.755721, DiffHEG loss 186.208586:  88%|████████▊ | 351/400 [3:45:23<31:32, 38.63s/it]
Epoch 351 | KGC loss: 12.755721, DiffHEG loss 186.208586:  88%|████████▊ | 352/400 [3:45:23<30:53, 38.62s/it]
Epoch 352 | KGC loss: 12.628331, DiffHEG loss 186.194731:  88%|████████▊ | 352/400 [3:46:02<30:53, 38.62s/it]
Epoch 352 | KGC loss: 12.628331, DiffHEG loss 186.194731:  88%|████████▊ | 353/400 [3:46:02<30:14, 38.62s/it]
Epoch 353 | KGC loss: 12.721714, DiffHEG loss 186.210197:  88%|████████▊ | 353/400 [3:46:40<30:14, 38.62s/it]
Epoch 353 | KGC loss: 12.721714, DiffHEG loss 186.210197:  88%|████████▊ | 354/400 [3:46:40<29:36, 38.62s/it]
Epoch 354 | KGC loss: 12.624167, DiffHEG loss 186.220530:  88%|████████▊ | 354/400 [3:47:19<29:36, 38.62s/it]
Epoch 354 | KGC loss: 12.624167, DiffHEG loss 186.220530:  89%|████████▉ | 355/400 [3:47:19<28:57, 38.61s/it]
Epoch 355 | KGC loss: 12.689954, DiffHEG loss 186.203733:  89%|████████▉ | 355/400 [3:47:58<28:57, 38.61s/it]
Epoch 355 | KGC loss: 12.689954, DiffHEG loss 186.203733:  89%|████████▉ | 356/400 [3:47:58<28:19, 38.62s/it]
Epoch 356 | KGC loss: 12.685873, DiffHEG loss 186.195733:  89%|████████▉ | 356/400 [3:48:36<28:19, 38.62s/it]
Epoch 356 | KGC loss: 12.685873, DiffHEG loss 186.195733:  89%|████████▉ | 357/400 [3:48:36<27:40, 38.61s/it]
Epoch 357 | KGC loss: 12.719027, DiffHEG loss 186.178719:  89%|████████▉ | 357/400 [3:49:15<27:40, 38.61s/it]
Epoch 357 | KGC loss: 12.719027, DiffHEG loss 186.178719:  90%|████████▉ | 358/400 [3:49:15<27:01, 38.61s/it]
Epoch 358 | KGC loss: 12.616828, DiffHEG loss 186.213915:  90%|████████▉ | 358/400 [3:49:53<27:01, 38.61s/it]
Epoch 358 | KGC loss: 12.616828, DiffHEG loss 186.213915:  90%|████████▉ | 359/400 [3:49:53<26:23, 38.62s/it]
Epoch 359 | KGC loss: 12.719290, DiffHEG loss 186.182222:  90%|████████▉ | 359/400 [3:50:32<26:23, 38.62s/it]
Epoch 359 | KGC loss: 12.719290, DiffHEG loss 186.182222:  90%|█████████ | 360/400 [3:50:32<25:44, 38.61s/it]
Epoch 360 | KGC loss: 12.604749, DiffHEG loss 186.196464:  90%|█████████ | 360/400 [3:51:11<25:44, 38.61s/it]
Epoch 360 | KGC loss: 12.604749, DiffHEG loss 186.196464:  90%|█████████ | 361/400 [3:51:11<25:05, 38.61s/it]
Epoch 361 | KGC loss: 12.675073, DiffHEG loss 186.216662:  90%|█████████ | 361/400 [3:51:49<25:05, 38.61s/it]
Epoch 361 | KGC loss: 12.675073, DiffHEG loss 186.216662:  90%|█████████ | 362/400 [3:51:49<24:27, 38.62s/it]
Epoch 362 | KGC loss: 12.588113, DiffHEG loss 186.187146:  90%|█████████ | 362/400 [3:52:28<24:27, 38.62s/it]
Epoch 362 | KGC loss: 12.588113, DiffHEG loss 186.187146:  91%|█████████ | 363/400 [3:52:28<23:48, 38.62s/it]
Epoch 363 | KGC loss: 12.740315, DiffHEG loss 186.190601:  91%|█████████ | 363/400 [3:53:07<23:48, 38.62s/it]
Epoch 363 | KGC loss: 12.740315, DiffHEG loss 186.190601:  91%|█████████ | 364/400 [3:53:07<23:10, 38.63s/it]
Epoch 364 | KGC loss: 12.664420, DiffHEG loss 186.204625:  91%|█████████ | 364/400 [3:53:45<23:10, 38.63s/it]
Epoch 364 | KGC loss: 12.664420, DiffHEG loss 186.204625:  91%|█████████▏| 365/400 [3:53:45<22:32, 38.63s/it]
Epoch 365 | KGC loss: 12.744725, DiffHEG loss 186.226232:  91%|█████████▏| 365/400 [3:54:24<22:32, 38.63s/it]
Epoch 365 | KGC loss: 12.744725, DiffHEG loss 186.226232:  92%|█████████▏| 366/400 [3:54:24<21:53, 38.64s/it]
Epoch 366 | KGC loss: 12.707109, DiffHEG loss 186.211801:  92%|█████████▏| 366/400 [3:55:03<21:53, 38.64s/it]
Epoch 366 | KGC loss: 12.707109, DiffHEG loss 186.211801:  92%|█████████▏| 367/400 [3:55:03<21:14, 38.64s/it]
Epoch 367 | KGC loss: 12.775909, DiffHEG loss 186.178381:  92%|█████████▏| 367/400 [3:55:41<21:14, 38.64s/it]
Epoch 367 | KGC loss: 12.775909, DiffHEG loss 186.178381:  92%|█████████▏| 368/400 [3:55:41<20:36, 38.64s/it]
Epoch 368 | KGC loss: 12.640792, DiffHEG loss 186.196991:  92%|█████████▏| 368/400 [3:56:20<20:36, 38.64s/it]
Epoch 368 | KGC loss: 12.640792, DiffHEG loss 186.196991:  92%|█████████▏| 369/400 [3:56:20<19:58, 38.65s/it]
Epoch 369 | KGC loss: 12.729095, DiffHEG loss 186.203709:  92%|█████████▏| 369/400 [3:56:58<19:58, 38.65s/it]
Epoch 369 | KGC loss: 12.729095, DiffHEG loss 186.203709:  92%|█████████▎| 370/400 [3:56:58<19:19, 38.64s/it]
Epoch 370 | KGC loss: 12.702191, DiffHEG loss 186.197107:  92%|█████████▎| 370/400 [3:57:37<19:19, 38.64s/it]
Epoch 370 | KGC loss: 12.702191, DiffHEG loss 186.197107:  93%|█████████▎| 371/400 [3:57:37<18:40, 38.64s/it]
Epoch 371 | KGC loss: 12.742404, DiffHEG loss 186.172646:  93%|█████████▎| 371/400 [3:58:16<18:40, 38.64s/it]
Epoch 371 | KGC loss: 12.742404, DiffHEG loss 186.172646:  93%|█████████▎| 372/400 [3:58:16<18:01, 38.64s/it]
Epoch 372 | KGC loss: 12.677229, DiffHEG loss 186.194967:  93%|█████████▎| 372/400 [3:58:54<18:01, 38.64s/it]
Epoch 372 | KGC loss: 12.677229, DiffHEG loss 186.194967:  93%|█████████▎| 373/400 [3:58:54<17:22, 38.63s/it]
Epoch 373 | KGC loss: 12.764506, DiffHEG loss 186.215354:  93%|█████████▎| 373/400 [3:59:33<17:22, 38.63s/it]
Epoch 373 | KGC loss: 12.764506, DiffHEG loss 186.215354:  94%|█████████▎| 374/400 [3:59:33<16:44, 38.64s/it]
Epoch 374 | KGC loss: 12.582850, DiffHEG loss 186.173914:  94%|█████████▎| 374/400 [4:00:12<16:44, 38.64s/it]
Epoch 374 | KGC loss: 12.582850, DiffHEG loss 186.173914:  94%|█████████▍| 375/400 [4:00:12<16:05, 38.64s/it]
Epoch 375 | KGC loss: 12.697450, DiffHEG loss 186.171711:  94%|█████████▍| 375/400 [4:00:50<16:05, 38.64s/it]
Epoch 375 | KGC loss: 12.697450, DiffHEG loss 186.171711:  94%|█████████▍| 376/400 [4:00:50<15:27, 38.63s/it]
Epoch 376 | KGC loss: 12.662008, DiffHEG loss 186.200154:  94%|█████████▍| 376/400 [4:01:29<15:27, 38.63s/it]
Epoch 376 | KGC loss: 12.662008, DiffHEG loss 186.200154:  94%|█████████▍| 377/400 [4:01:29<14:48, 38.63s/it]
Epoch 377 | KGC loss: 12.774564, DiffHEG loss 186.193340:  94%|█████████▍| 377/400 [4:02:07<14:48, 38.63s/it]
Epoch 377 | KGC loss: 12.774564, DiffHEG loss 186.193340:  94%|█████████▍| 378/400 [4:02:07<14:09, 38.63s/it]
Epoch 378 | KGC loss: 12.586653, DiffHEG loss 186.183788:  94%|█████████▍| 378/400 [4:02:46<14:09, 38.63s/it]
Epoch 378 | KGC loss: 12.586653, DiffHEG loss 186.183788:  95%|█████████▍| 379/400 [4:02:46<13:31, 38.64s/it]
Epoch 379 | KGC loss: 12.691360, DiffHEG loss 186.180089:  95%|█████████▍| 379/400 [4:03:25<13:31, 38.64s/it]
Epoch 379 | KGC loss: 12.691360, DiffHEG loss 186.180089:  95%|█████████▌| 380/400 [4:03:25<12:52, 38.63s/it]
Epoch 380 | KGC loss: 12.575947, DiffHEG loss 186.173660:  95%|█████████▌| 380/400 [4:04:03<12:52, 38.63s/it]
Epoch 380 | KGC loss: 12.575947, DiffHEG loss 186.173660:  95%|█████████▌| 381/400 [4:04:03<12:13, 38.61s/it]
