train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.1 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 10.0000%
  applied_additional_missing_rate: 10.0032%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 1232
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 3916 (26.1067%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 270.932253, DiffHEG loss 89.061802:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 270.932253, DiffHEG loss 89.061802:   0%|          | 1/400 [00:09<1:00:46,  9.14s/it]
Epoch 1 | KGC loss: 12.080720, DiffHEG loss 58.791129:   0%|          | 1/400 [00:18<1:00:46,  9.14s/it] 
Epoch 1 | KGC loss: 12.080720, DiffHEG loss 58.791129:   0%|          | 2/400 [00:18<59:37,  8.99s/it]  
Epoch 2 | KGC loss: 6.782477, DiffHEG loss 50.337524:   0%|          | 2/400 [00:26<59:37,  8.99s/it] 
Epoch 2 | KGC loss: 6.782477, DiffHEG loss 50.337524:   1%|          | 3/400 [00:26<59:12,  8.95s/it]
Epoch 3 | KGC loss: 4.633880, DiffHEG loss 48.521186:   1%|          | 3/400 [00:35<59:12,  8.95s/it]
Epoch 3 | KGC loss: 4.633880, DiffHEG loss 48.521186:   1%|          | 4/400 [00:35<58:52,  8.92s/it]
Epoch 4 | KGC loss: 3.374926, DiffHEG loss 48.088874:   1%|          | 4/400 [00:44<58:52,  8.92s/it]
Epoch 4 | KGC loss: 3.374926, DiffHEG loss 48.088874:   1%|▏         | 5/400 [00:44<58:36,  8.90s/it]
Epoch 5 | KGC loss: 2.569832, DiffHEG loss 47.956418:   1%|▏         | 5/400 [00:53<58:36,  8.90s/it]
Epoch 5 | KGC loss: 2.569832, DiffHEG loss 47.956418:   2%|▏         | 6/400 [00:53<58:24,  8.89s/it]
Epoch 6 | KGC loss: 1.994192, DiffHEG loss 47.911793:   2%|▏         | 6/400 [01:02<58:24,  8.89s/it]
Epoch 6 | KGC loss: 1.994192, DiffHEG loss 47.911793:   2%|▏         | 7/400 [01:02<58:14,  8.89s/it]
Epoch 317 | KGC loss: 0.409846, DiffHEG loss 47.877215:  80%|███████▉  | 318/400 [46:55<12:04,  8.83s/it]
Epoch 318 | KGC loss: 0.412755, DiffHEG loss 47.880065:  80%|███████▉  | 318/400 [47:04<12:04,  8.83s/it]
Epoch 318 | KGC loss: 0.412755, DiffHEG loss 47.880065:  80%|███████▉  | 319/400 [47:04<11:55,  8.83s/it]
Epoch 319 | KGC loss: 0.408779, DiffHEG loss 47.869025:  80%|███████▉  | 319/400 [47:13<11:55,  8.83s/it]
Epoch 319 | KGC loss: 0.408779, DiffHEG loss 47.869025:  80%|████████  | 320/400 [47:13<11:46,  8.83s/it]
Epoch 320 | KGC loss: 0.404498, DiffHEG loss 47.872537:  80%|████████  | 320/400 [47:22<11:46,  8.83s/it]
Epoch 320 | KGC loss: 0.404498, DiffHEG loss 47.872537:  80%|████████  | 321/400 [47:22<11:37,  8.83s/it]
Epoch 321 | KGC loss: 0.407801, DiffHEG loss 47.873085:  80%|████████  | 321/400 [47:31<11:37,  8.83s/it]
Epoch 321 | KGC loss: 0.407801, DiffHEG loss 47.873085:  80%|████████  | 322/400 [47:31<11:28,  8.83s/it]
Epoch 322 | KGC loss: 0.405546, DiffHEG loss 47.875133:  80%|████████  | 322/400 [47:40<11:28,  8.83s/it]
Epoch 322 | KGC loss: 0.405546, DiffHEG loss 47.875133:  81%|████████  | 323/400 [47:40<11:20,  8.83s/it]
Epoch 323 | KGC loss: 0.392171, DiffHEG loss 47.873795:  81%|████████  | 323/400 [47:48<11:20,  8.83s/it]
Epoch 323 | KGC loss: 0.392171, DiffHEG loss 47.873795:  81%|████████  | 324/400 [47:48<11:11,  8.83s/it]
Epoch 324 | KGC loss: 0.394767, DiffHEG loss 47.866058:  81%|████████  | 324/400 [47:57<11:11,  8.83s/it]
Epoch 324 | KGC loss: 0.394767, DiffHEG loss 47.866058:  81%|████████▏ | 325/400 [47:57<11:02,  8.83s/it]
Epoch 325 | KGC loss: 0.398473, DiffHEG loss 47.874581:  81%|████████▏ | 325/400 [48:06<11:02,  8.83s/it]
Epoch 325 | KGC loss: 0.398473, DiffHEG loss 47.874581:  82%|████████▏ | 326/400 [48:06<10:53,  8.83s/it]
Epoch 326 | KGC loss: 0.399924, DiffHEG loss 47.872223:  82%|████████▏ | 326/400 [48:15<10:53,  8.83s/it]
Epoch 326 | KGC loss: 0.399924, DiffHEG loss 47.872223:  82%|████████▏ | 327/400 [48:15<10:44,  8.83s/it]
Epoch 327 | KGC loss: 0.413997, DiffHEG loss 47.880490:  82%|████████▏ | 327/400 [48:24<10:44,  8.83s/it]
Epoch 327 | KGC loss: 0.413997, DiffHEG loss 47.880490:  82%|████████▏ | 328/400 [48:24<10:35,  8.83s/it]
Epoch 328 | KGC loss: 0.413814, DiffHEG loss 47.886857:  82%|████████▏ | 328/400 [48:33<10:35,  8.83s/it]
Epoch 328 | KGC loss: 0.413814, DiffHEG loss 47.886857:  82%|████████▏ | 329/400 [48:33<10:26,  8.82s/it]
Epoch 329 | KGC loss: 0.392749, DiffHEG loss 47.873900:  82%|████████▏ | 329/400 [48:41<10:26,  8.82s/it]
Epoch 329 | KGC loss: 0.392749, DiffHEG loss 47.873900:  82%|████████▎ | 330/400 [48:41<10:17,  8.82s/it]
Epoch 330 | KGC loss: 0.402689, DiffHEG loss 47.879107:  82%|████████▎ | 330/400 [48:50<10:17,  8.82s/it]
Epoch 330 | KGC loss: 0.402689, DiffHEG loss 47.879107:  83%|████████▎ | 331/400 [48:50<10:08,  8.82s/it]
Epoch 331 | KGC loss: 0.399955, DiffHEG loss 47.867092:  83%|████████▎ | 331/400 [48:59<10:08,  8.82s/it]
Epoch 331 | KGC loss: 0.399955, DiffHEG loss 47.867092:  83%|████████▎ | 332/400 [48:59<10:00,  8.83s/it]
Epoch 332 | KGC loss: 0.383243, DiffHEG loss 47.877909:  83%|████████▎ | 332/400 [49:08<10:00,  8.83s/it]
Epoch 332 | KGC loss: 0.383243, DiffHEG loss 47.877909:  83%|████████▎ | 333/400 [49:08<09:51,  8.83s/it]
Epoch 333 | KGC loss: 0.391674, DiffHEG loss 47.878089:  83%|████████▎ | 333/400 [49:17<09:51,  8.83s/it]
Epoch 333 | KGC loss: 0.391674, DiffHEG loss 47.878089:  84%|████████▎ | 334/400 [49:17<09:42,  8.83s/it]
Epoch 334 | KGC loss: 0.386046, DiffHEG loss 47.875155:  84%|████████▎ | 334/400 [49:26<09:42,  8.83s/it]
Epoch 334 | KGC loss: 0.386046, DiffHEG loss 47.875155:  84%|████████▍ | 335/400 [49:26<09:34,  8.83s/it]
Epoch 335 | KGC loss: 0.375469, DiffHEG loss 47.867146:  84%|████████▍ | 335/400 [49:34<09:34,  8.83s/it]
Epoch 335 | KGC loss: 0.375469, DiffHEG loss 47.867146:  84%|████████▍ | 336/400 [49:34<09:25,  8.83s/it]
Epoch 336 | KGC loss: 0.373811, DiffHEG loss 47.879431:  84%|████████▍ | 336/400 [49:43<09:25,  8.83s/it]
Epoch 336 | KGC loss: 0.373811, DiffHEG loss 47.879431:  84%|████████▍ | 337/400 [49:43<09:16,  8.83s/it]
Epoch 337 | KGC loss: 0.386719, DiffHEG loss 47.872509:  84%|████████▍ | 337/400 [49:52<09:16,  8.83s/it]
Epoch 337 | KGC loss: 0.386719, DiffHEG loss 47.872509:  84%|████████▍ | 338/400 [49:52<09:07,  8.83s/it]
Epoch 338 | KGC loss: 0.398097, DiffHEG loss 47.872000:  84%|████████▍ | 338/400 [50:01<09:07,  8.83s/it]
Epoch 338 | KGC loss: 0.398097, DiffHEG loss 47.872000:  85%|████████▍ | 339/400 [50:01<08:58,  8.83s/it]
Epoch 339 | KGC loss: 0.389212, DiffHEG loss 47.877207:  85%|████████▍ | 339/400 [50:10<08:58,  8.83s/it]
Epoch 339 | KGC loss: 0.389212, DiffHEG loss 47.877207:  85%|████████▌ | 340/400 [50:10<08:49,  8.83s/it]
Epoch 340 | KGC loss: 0.390316, DiffHEG loss 47.871018:  85%|████████▌ | 340/400 [50:18<08:49,  8.83s/it]
Epoch 340 | KGC loss: 0.390316, DiffHEG loss 47.871018:  85%|████████▌ | 341/400 [50:18<08:41,  8.83s/it]
Epoch 341 | KGC loss: 0.384364, DiffHEG loss 47.873291:  85%|████████▌ | 341/400 [50:27<08:41,  8.83s/it]
Epoch 341 | KGC loss: 0.384364, DiffHEG loss 47.873291:  86%|████████▌ | 342/400 [50:27<08:32,  8.83s/it]
Epoch 342 | KGC loss: 0.401259, DiffHEG loss 47.871797:  86%|████████▌ | 342/400 [50:36<08:32,  8.83s/it]
Epoch 342 | KGC loss: 0.401259, DiffHEG loss 47.871797:  86%|████████▌ | 343/400 [50:36<08:23,  8.83s/it]
Epoch 343 | KGC loss: 0.395723, DiffHEG loss 47.875355:  86%|████████▌ | 343/400 [50:45<08:23,  8.83s/it]
Epoch 343 | KGC loss: 0.395723, DiffHEG loss 47.875355:  86%|████████▌ | 344/400 [50:45<08:14,  8.83s/it]
Epoch 344 | KGC loss: 0.383446, DiffHEG loss 47.877900:  86%|████████▌ | 344/400 [50:54<08:14,  8.83s/it]
Epoch 344 | KGC loss: 0.383446, DiffHEG loss 47.877900:  86%|████████▋ | 345/400 [50:54<08:05,  8.83s/it]
Epoch 345 | KGC loss: 0.382609, DiffHEG loss 47.878307:  86%|████████▋ | 345/400 [51:03<08:05,  8.83s/it]
Epoch 345 | KGC loss: 0.382609, DiffHEG loss 47.878307:  86%|████████▋ | 346/400 [51:03<07:57,  8.83s/it]
Epoch 346 | KGC loss: 0.377630, DiffHEG loss 47.872496:  86%|████████▋ | 346/400 [51:11<07:57,  8.83s/it]
Epoch 346 | KGC loss: 0.377630, DiffHEG loss 47.872496:  87%|████████▋ | 347/400 [51:11<07:48,  8.83s/it]
Epoch 347 | KGC loss: 0.383227, DiffHEG loss 47.871601:  87%|████████▋ | 347/400 [51:20<07:48,  8.83s/it]
Epoch 347 | KGC loss: 0.383227, DiffHEG loss 47.871601:  87%|████████▋ | 348/400 [51:20<07:39,  8.83s/it]
Epoch 348 | KGC loss: 0.378798, DiffHEG loss 47.875026:  87%|████████▋ | 348/400 [51:29<07:39,  8.83s/it]
Epoch 348 | KGC loss: 0.378798, DiffHEG loss 47.875026:  87%|████████▋ | 349/400 [51:29<07:30,  8.83s/it]
Epoch 349 | KGC loss: 0.384226, DiffHEG loss 47.876508:  87%|████████▋ | 349/400 [51:38<07:30,  8.83s/it]
Epoch 349 | KGC loss: 0.384226, DiffHEG loss 47.876508:  88%|████████▊ | 350/400 [51:38<07:21,  8.83s/it]
Epoch 350 | KGC loss: 0.381490, DiffHEG loss 47.869674:  88%|████████▊ | 350/400 [51:47<07:21,  8.83s/it]
Epoch 350 | KGC loss: 0.381490, DiffHEG loss 47.869674:  88%|████████▊ | 351/400 [51:47<07:12,  8.83s/it]
Epoch 351 | KGC loss: 0.388586, DiffHEG loss 47.872725:  88%|████████▊ | 351/400 [51:56<07:12,  8.83s/it]
Epoch 351 | KGC loss: 0.388586, DiffHEG loss 47.872725:  88%|████████▊ | 352/400 [51:56<07:03,  8.83s/it]
Epoch 352 | KGC loss: 0.385754, DiffHEG loss 47.876807:  88%|████████▊ | 352/400 [52:04<07:03,  8.83s/it]
Epoch 352 | KGC loss: 0.385754, DiffHEG loss 47.876807:  88%|████████▊ | 353/400 [52:04<06:55,  8.83s/it]
Epoch 353 | KGC loss: 0.392757, DiffHEG loss 47.871378:  88%|████████▊ | 353/400 [52:13<06:55,  8.83s/it]
Epoch 353 | KGC loss: 0.392757, DiffHEG loss 47.871378:  88%|████████▊ | 354/400 [52:13<06:46,  8.83s/it]
Epoch 354 | KGC loss: 0.401978, DiffHEG loss 47.880771:  88%|████████▊ | 354/400 [52:22<06:46,  8.83s/it]
Epoch 354 | KGC loss: 0.401978, DiffHEG loss 47.880771:  89%|████████▉ | 355/400 [52:22<06:37,  8.83s/it]
Epoch 355 | KGC loss: 0.419025, DiffHEG loss 47.873773:  89%|████████▉ | 355/400 [52:31<06:37,  8.83s/it]
Epoch 355 | KGC loss: 0.419025, DiffHEG loss 47.873773:  89%|████████▉ | 356/400 [52:31<06:28,  8.83s/it]
Epoch 356 | KGC loss: 0.413444, DiffHEG loss 47.865383:  89%|████████▉ | 356/400 [52:40<06:28,  8.83s/it]
Epoch 356 | KGC loss: 0.413444, DiffHEG loss 47.865383:  89%|████████▉ | 357/400 [52:40<06:19,  8.83s/it]
Epoch 357 | KGC loss: 0.416125, DiffHEG loss 47.875553:  89%|████████▉ | 357/400 [52:49<06:19,  8.83s/it]
Epoch 357 | KGC loss: 0.416125, DiffHEG loss 47.875553:  90%|████████▉ | 358/400 [52:49<06:10,  8.83s/it]
Epoch 358 | KGC loss: 0.391341, DiffHEG loss 47.864467:  90%|████████▉ | 358/400 [52:57<06:10,  8.83s/it]
Epoch 358 | KGC loss: 0.391341, DiffHEG loss 47.864467:  90%|████████▉ | 359/400 [52:57<06:02,  8.83s/it]
Epoch 359 | KGC loss: 0.394650, DiffHEG loss 47.879015:  90%|████████▉ | 359/400 [53:06<06:02,  8.83s/it]
Epoch 359 | KGC loss: 0.394650, DiffHEG loss 47.879015:  90%|█████████ | 360/400 [53:06<05:53,  8.83s/it]
Epoch 360 | KGC loss: 0.384314, DiffHEG loss 47.874887:  90%|█████████ | 360/400 [53:15<05:53,  8.83s/it]
Epoch 360 | KGC loss: 0.384314, DiffHEG loss 47.874887:  90%|█████████ | 361/400 [53:15<05:44,  8.83s/it]
Epoch 361 | KGC loss: 0.426375, DiffHEG loss 47.881772:  90%|█████████ | 361/400 [53:24<05:44,  8.83s/it]
Epoch 361 | KGC loss: 0.426375, DiffHEG loss 47.881772:  90%|█████████ | 362/400 [53:24<05:35,  8.83s/it]
Epoch 362 | KGC loss: 0.399427, DiffHEG loss 47.871057:  90%|█████████ | 362/400 [53:33<05:35,  8.83s/it]
Epoch 362 | KGC loss: 0.399427, DiffHEG loss 47.871057:  91%|█████████ | 363/400 [53:33<05:26,  8.83s/it]
Epoch 363 | KGC loss: 0.401988, DiffHEG loss 47.876951:  91%|█████████ | 363/400 [53:42<05:26,  8.83s/it]
Epoch 363 | KGC loss: 0.401988, DiffHEG loss 47.876951:  91%|█████████ | 364/400 [53:42<05:18,  8.83s/it]
Epoch 364 | KGC loss: 0.393129, DiffHEG loss 47.870712:  91%|█████████ | 364/400 [53:50<05:18,  8.83s/it]
Epoch 364 | KGC loss: 0.393129, DiffHEG loss 47.870712:  91%|█████████▏| 365/400 [53:50<05:09,  8.84s/it]
Epoch 365 | KGC loss: 0.393527, DiffHEG loss 47.874338:  91%|█████████▏| 365/400 [53:59<05:09,  8.84s/it]
Epoch 365 | KGC loss: 0.393527, DiffHEG loss 47.874338:  92%|█████████▏| 366/400 [53:59<05:00,  8.84s/it]
Epoch 366 | KGC loss: 0.396239, DiffHEG loss 47.884382:  92%|█████████▏| 366/400 [54:08<05:00,  8.84s/it]
Epoch 366 | KGC loss: 0.396239, DiffHEG loss 47.884382:  92%|█████████▏| 367/400 [54:08<04:51,  8.84s/it]
Epoch 367 | KGC loss: 0.409235, DiffHEG loss 47.867485:  92%|█████████▏| 367/400 [54:17<04:51,  8.84s/it]
Epoch 367 | KGC loss: 0.409235, DiffHEG loss 47.867485:  92%|█████████▏| 368/400 [54:17<04:42,  8.84s/it]
Epoch 368 | KGC loss: 0.397331, DiffHEG loss 47.878396:  92%|█████████▏| 368/400 [54:26<04:42,  8.84s/it]
Epoch 368 | KGC loss: 0.397331, DiffHEG loss 47.878396:  92%|█████████▏| 369/400 [54:26<04:33,  8.84s/it]
Epoch 369 | KGC loss: 0.414869, DiffHEG loss 47.869893:  92%|█████████▏| 369/400 [54:35<04:33,  8.84s/it]
Epoch 369 | KGC loss: 0.414869, DiffHEG loss 47.869893:  92%|█████████▎| 370/400 [54:35<04:25,  8.84s/it]
Epoch 370 | KGC loss: 0.419494, DiffHEG loss 47.865631:  92%|█████████▎| 370/400 [54:43<04:25,  8.84s/it]
Epoch 370 | KGC loss: 0.419494, DiffHEG loss 47.865631:  93%|█████████▎| 371/400 [54:43<04:16,  8.84s/it]
Epoch 371 | KGC loss: 0.425592, DiffHEG loss 47.878229:  93%|█████████▎| 371/400 [54:52<04:16,  8.84s/it]
Epoch 371 | KGC loss: 0.425592, DiffHEG loss 47.878229:  93%|█████████▎| 372/400 [54:52<04:07,  8.84s/it]
Epoch 372 | KGC loss: 0.403596, DiffHEG loss 47.875362:  93%|█████████▎| 372/400 [55:01<04:07,  8.84s/it]
Epoch 372 | KGC loss: 0.403596, DiffHEG loss 47.875362:  93%|█████████▎| 373/400 [55:01<03:58,  8.84s/it]
Epoch 373 | KGC loss: 0.416983, DiffHEG loss 47.881629:  93%|█████████▎| 373/400 [55:10<03:58,  8.84s/it]
Epoch 373 | KGC loss: 0.416983, DiffHEG loss 47.881629:  94%|█████████▎| 374/400 [55:10<03:49,  8.83s/it]
Epoch 374 | KGC loss: 0.418988, DiffHEG loss 47.871197:  94%|█████████▎| 374/400 [55:19<03:49,  8.83s/it]
Epoch 374 | KGC loss: 0.418988, DiffHEG loss 47.871197:  94%|█████████▍| 375/400 [55:19<03:40,  8.83s/it]
Epoch 375 | KGC loss: 0.400577, DiffHEG loss 47.875247:  94%|█████████▍| 375/400 [55:28<03:40,  8.83s/it]
Epoch 375 | KGC loss: 0.400577, DiffHEG loss 47.875247:  94%|█████████▍| 376/400 [55:28<03:32,  8.84s/it]
Epoch 376 | KGC loss: 0.389394, DiffHEG loss 47.874333:  94%|█████████▍| 376/400 [55:36<03:32,  8.84s/it]
Epoch 376 | KGC loss: 0.389394, DiffHEG loss 47.874333:  94%|█████████▍| 377/400 [55:36<03:23,  8.83s/it]
Epoch 377 | KGC loss: 0.407438, DiffHEG loss 47.872801:  94%|█████████▍| 377/400 [55:45<03:23,  8.83s/it]
Epoch 377 | KGC loss: 0.407438, DiffHEG loss 47.872801:  94%|█████████▍| 378/400 [55:45<03:14,  8.83s/it]
Epoch 378 | KGC loss: 0.385227, DiffHEG loss 47.873785:  94%|█████████▍| 378/400 [55:54<03:14,  8.83s/it]
Epoch 378 | KGC loss: 0.385227, DiffHEG loss 47.873785:  95%|█████████▍| 379/400 [55:54<03:05,  8.83s/it]
Epoch 379 | KGC loss: 0.384223, DiffHEG loss 47.868035:  95%|█████████▍| 379/400 [56:03<03:05,  8.83s/it]
Epoch 379 | KGC loss: 0.384223, DiffHEG loss 47.868035:  95%|█████████▌| 380/400 [56:03<02:56,  8.83s/it]
Epoch 380 | KGC loss: 0.386608, DiffHEG loss 47.877784:  95%|█████████▌| 380/400 [56:12<02:56,  8.83s/it]
Epoch 380 | KGC loss: 0.386608, DiffHEG loss 47.877784:  95%|█████████▌| 381/400 [56:12<02:47,  8.83s/it]
Epoch 381 | KGC loss: 0.395560, DiffHEG loss 47.874067:  95%|█████████▌| 381/400 [56:21<02:47,  8.83s/it]
Epoch 381 | KGC loss: 0.395560, DiffHEG loss 47.874067:  96%|█████████▌| 382/400 [56:21<02:38,  8.83s/it]
Epoch 382 | KGC loss: 0.394325, DiffHEG loss 47.870906:  96%|█████████▌| 382/400 [56:29<02:38,  8.83s/it]
Epoch 382 | KGC loss: 0.394325, DiffHEG loss 47.870906:  96%|█████████▌| 383/400 [56:29<02:30,  8.83s/it]
Epoch 383 | KGC loss: 0.393043, DiffHEG loss 47.872052:  96%|█████████▌| 383/400 [56:38<02:30,  8.83s/it]
Epoch 383 | KGC loss: 0.393043, DiffHEG loss 47.872052:  96%|█████████▌| 384/400 [56:38<02:21,  8.83s/it]
Epoch 384 | KGC loss: 0.402573, DiffHEG loss 47.871290:  96%|█████████▌| 384/400 [56:47<02:21,  8.83s/it]
Epoch 384 | KGC loss: 0.402573, DiffHEG loss 47.871290:  96%|█████████▋| 385/400 [56:47<02:12,  8.83s/it]
Epoch 385 | KGC loss: 0.405475, DiffHEG loss 47.877133:  96%|█████████▋| 385/400 [56:56<02:12,  8.83s/it]
Epoch 385 | KGC loss: 0.405475, DiffHEG loss 47.877133:  96%|█████████▋| 386/400 [56:56<02:03,  8.83s/it]
Epoch 386 | KGC loss: 0.414804, DiffHEG loss 47.874971:  96%|█████████▋| 386/400 [57:05<02:03,  8.83s/it]
Epoch 386 | KGC loss: 0.414804, DiffHEG loss 47.874971:  97%|█████████▋| 387/400 [57:05<01:54,  8.83s/it]
Epoch 387 | KGC loss: 0.405494, DiffHEG loss 47.862687:  97%|█████████▋| 387/400 [57:14<01:54,  8.83s/it]
Epoch 387 | KGC loss: 0.405494, DiffHEG loss 47.862687:  97%|█████████▋| 388/400 [57:14<01:45,  8.83s/it]
Epoch 388 | KGC loss: 0.405832, DiffHEG loss 47.878394:  97%|█████████▋| 388/400 [57:22<01:45,  8.83s/it]
Epoch 388 | KGC loss: 0.405832, DiffHEG loss 47.878394:  97%|█████████▋| 389/400 [57:22<01:37,  8.83s/it]
Epoch 389 | KGC loss: 0.414806, DiffHEG loss 47.865207:  97%|█████████▋| 389/400 [57:31<01:37,  8.83s/it]
Epoch 389 | KGC loss: 0.414806, DiffHEG loss 47.865207:  98%|█████████▊| 390/400 [57:31<01:28,  8.83s/it]
Epoch 390 | KGC loss: 0.398632, DiffHEG loss 47.867351:  98%|█████████▊| 390/400 [57:40<01:28,  8.83s/it]
Epoch 390 | KGC loss: 0.398632, DiffHEG loss 47.867351:  98%|█████████▊| 391/400 [57:40<01:19,  8.83s/it]
Epoch 391 | KGC loss: 0.389478, DiffHEG loss 47.868766:  98%|█████████▊| 391/400 [57:49<01:19,  8.83s/it]
Epoch 391 | KGC loss: 0.389478, DiffHEG loss 47.868766:  98%|█████████▊| 392/400 [57:49<01:10,  8.84s/it]
Epoch 392 | KGC loss: 0.398477, DiffHEG loss 47.869390:  98%|█████████▊| 392/400 [57:58<01:10,  8.84s/it]
Epoch 392 | KGC loss: 0.398477, DiffHEG loss 47.869390:  98%|█████████▊| 393/400 [57:58<01:01,  8.83s/it]
Epoch 393 | KGC loss: 0.406649, DiffHEG loss 47.865483:  98%|█████████▊| 393/400 [58:07<01:01,  8.83s/it]
Epoch 393 | KGC loss: 0.406649, DiffHEG loss 47.865483:  98%|█████████▊| 394/400 [58:07<00:53,  8.84s/it]
Epoch 394 | KGC loss: 0.388006, DiffHEG loss 47.872900:  98%|█████████▊| 394/400 [58:15<00:53,  8.84s/it]
Epoch 394 | KGC loss: 0.388006, DiffHEG loss 47.872900:  99%|█████████▉| 395/400 [58:15<00:44,  8.84s/it]
Epoch 395 | KGC loss: 0.405470, DiffHEG loss 47.874193:  99%|█████████▉| 395/400 [58:24<00:44,  8.84s/it]
Epoch 395 | KGC loss: 0.405470, DiffHEG loss 47.874193:  99%|█████████▉| 396/400 [58:24<00:35,  8.84s/it]
Epoch 396 | KGC loss: 0.425327, DiffHEG loss 47.876592:  99%|█████████▉| 396/400 [58:33<00:35,  8.84s/it]
Epoch 396 | KGC loss: 0.425327, DiffHEG loss 47.876592:  99%|█████████▉| 397/400 [58:33<00:26,  8.84s/it]
Epoch 397 | KGC loss: 0.423511, DiffHEG loss 47.871592:  99%|█████████▉| 397/400 [58:42<00:26,  8.84s/it]
Epoch 397 | KGC loss: 0.423511, DiffHEG loss 47.871592: 100%|█████████▉| 398/400 [58:42<00:17,  8.84s/it]
Epoch 398 | KGC loss: 0.433597, DiffHEG loss 47.875057: 100%|█████████▉| 398/400 [58:51<00:17,  8.84s/it]
Epoch 398 | KGC loss: 0.433597, DiffHEG loss 47.875057: 100%|█████████▉| 399/400 [58:51<00:08,  8.84s/it]
Epoch 399 | KGC loss: 0.415783, DiffHEG loss 47.878619: 100%|█████████▉| 399/400 [59:00<00:08,  8.84s/it]
