train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.1 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 10.0000%
  applied_additional_missing_rate: 10.0007%
  available_text_before_injection: 14149
  additionally_masked_text_entities: 1415
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 2266 (15.1067%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 384.997239, DiffHEG loss 127.288425:   0%|          | 0/400 [00:16<?, ?it/s]
Epoch 0 | KGC loss: 384.997239, DiffHEG loss 127.288425:   0%|          | 1/400 [00:16<1:51:31, 16.77s/it]
Epoch 1 | KGC loss: 13.901221, DiffHEG loss 84.059363:   0%|          | 1/400 [00:33<1:51:31, 16.77s/it]  
Epoch 1 | KGC loss: 13.901221, DiffHEG loss 84.059363:   0%|          | 2/400 [00:33<1:50:03, 16.59s/it]
Epoch 2 | KGC loss: 8.168866, DiffHEG loss 81.824825:   0%|          | 2/400 [00:49<1:50:03, 16.59s/it] 
Epoch 2 | KGC loss: 8.168866, DiffHEG loss 81.824825:   1%|          | 3/400 [00:49<1:49:21, 16.53s/it]
Epoch 3 | KGC loss: 5.604378, DiffHEG loss 81.478048:   1%|          | 3/400 [01:06<1:49:21, 16.53s/it]
Epoch 3 | KGC loss: 5.604378, DiffHEG loss 81.478048:   1%|          | 4/400 [01:06<1:48:54, 16.50s/it]
Epoch 4 | KGC loss: 4.179338, DiffHEG loss 81.983198:   1%|          | 4/400 [01:22<1:48:54, 16.50s/it]
Epoch 4 | KGC loss: 4.179338, DiffHEG loss 81.983198:   1%|▏         | 5/400 [01:22<1:48:31, 16.48s/it]
Epoch 5 | KGC loss: 3.550022, DiffHEG loss 81.581126:   1%|▏         | 5/400 [01:39<1:48:31, 16.48s/it]
Epoch 5 | KGC loss: 3.550022, DiffHEG loss 81.581126:   2%|▏         | 6/400 [01:39<1:48:12, 16.48s/it]
Epoch 6 | KGC loss: 3.022088, DiffHEG loss 81.557666:   2%|▏         | 6/400 [01:55<1:48:12, 16.48s/it]
Epoch 6 | KGC loss: 3.022088, DiffHEG loss 81.557666:   2%|▏         | 7/400 [01:55<1:47:56, 16.48s/it]
Epoch 308 | KGC loss: 1.636994, DiffHEG loss 81.380784:  77%|███████▋  | 309/400 [1:24:30<24:54, 16.42s/it]
Epoch 309 | KGC loss: 1.679647, DiffHEG loss 81.393152:  77%|███████▋  | 309/400 [1:24:47<24:54, 16.42s/it]
Epoch 309 | KGC loss: 1.679647, DiffHEG loss 81.393152:  78%|███████▊  | 310/400 [1:24:47<24:37, 16.42s/it]
Epoch 310 | KGC loss: 1.640430, DiffHEG loss 81.379755:  78%|███████▊  | 310/400 [1:25:03<24:37, 16.42s/it]
Epoch 310 | KGC loss: 1.640430, DiffHEG loss 81.379755:  78%|███████▊  | 311/400 [1:25:03<24:21, 16.42s/it]
Epoch 311 | KGC loss: 1.659837, DiffHEG loss 81.392943:  78%|███████▊  | 311/400 [1:25:19<24:21, 16.42s/it]
Epoch 311 | KGC loss: 1.659837, DiffHEG loss 81.392943:  78%|███████▊  | 312/400 [1:25:19<24:05, 16.43s/it]
Epoch 312 | KGC loss: 1.640014, DiffHEG loss 81.390151:  78%|███████▊  | 312/400 [1:25:36<24:05, 16.43s/it]
Epoch 312 | KGC loss: 1.640014, DiffHEG loss 81.390151:  78%|███████▊  | 313/400 [1:25:36<23:48, 16.42s/it]
Epoch 313 | KGC loss: 1.684943, DiffHEG loss 81.394244:  78%|███████▊  | 313/400 [1:25:52<23:48, 16.42s/it]
Epoch 313 | KGC loss: 1.684943, DiffHEG loss 81.394244:  78%|███████▊  | 314/400 [1:25:52<23:32, 16.43s/it]
Epoch 314 | KGC loss: 1.639163, DiffHEG loss 81.388062:  78%|███████▊  | 314/400 [1:26:09<23:32, 16.43s/it]
Epoch 314 | KGC loss: 1.639163, DiffHEG loss 81.388062:  79%|███████▉  | 315/400 [1:26:09<23:17, 16.44s/it]
Epoch 315 | KGC loss: 1.676680, DiffHEG loss 81.392578:  79%|███████▉  | 315/400 [1:26:25<23:17, 16.44s/it]
Epoch 315 | KGC loss: 1.676680, DiffHEG loss 81.392578:  79%|███████▉  | 316/400 [1:26:25<23:01, 16.44s/it]
Epoch 316 | KGC loss: 1.638029, DiffHEG loss 81.382573:  79%|███████▉  | 316/400 [1:26:42<23:01, 16.44s/it]
Epoch 316 | KGC loss: 1.638029, DiffHEG loss 81.382573:  79%|███████▉  | 317/400 [1:26:42<22:46, 16.46s/it]
Epoch 317 | KGC loss: 1.676300, DiffHEG loss 81.381172:  79%|███████▉  | 317/400 [1:26:58<22:46, 16.46s/it]
Epoch 317 | KGC loss: 1.676300, DiffHEG loss 81.381172:  80%|███████▉  | 318/400 [1:26:58<22:29, 16.46s/it]
Epoch 318 | KGC loss: 1.636823, DiffHEG loss 81.395487:  80%|███████▉  | 318/400 [1:27:15<22:29, 16.46s/it]
Epoch 318 | KGC loss: 1.636823, DiffHEG loss 81.395487:  80%|███████▉  | 319/400 [1:27:15<22:12, 16.46s/it]
Epoch 319 | KGC loss: 1.700274, DiffHEG loss 81.396618:  80%|███████▉  | 319/400 [1:27:31<22:12, 16.46s/it]
Epoch 319 | KGC loss: 1.700274, DiffHEG loss 81.396618:  80%|████████  | 320/400 [1:27:31<21:56, 16.45s/it]
Epoch 320 | KGC loss: 1.690219, DiffHEG loss 81.392598:  80%|████████  | 320/400 [1:27:47<21:56, 16.45s/it]
Epoch 320 | KGC loss: 1.690219, DiffHEG loss 81.392598:  80%|████████  | 321/400 [1:27:47<21:39, 16.45s/it]
Epoch 321 | KGC loss: 1.705621, DiffHEG loss 81.391514:  80%|████████  | 321/400 [1:28:04<21:39, 16.45s/it]
Epoch 321 | KGC loss: 1.705621, DiffHEG loss 81.391514:  80%|████████  | 322/400 [1:28:04<21:23, 16.45s/it]
Epoch 322 | KGC loss: 1.658264, DiffHEG loss 81.394440:  80%|████████  | 322/400 [1:28:20<21:23, 16.45s/it]
Epoch 322 | KGC loss: 1.658264, DiffHEG loss 81.394440:  81%|████████  | 323/400 [1:28:20<21:06, 16.45s/it]
Epoch 323 | KGC loss: 1.699367, DiffHEG loss 81.390778:  81%|████████  | 323/400 [1:28:37<21:06, 16.45s/it]
Epoch 323 | KGC loss: 1.699367, DiffHEG loss 81.390778:  81%|████████  | 324/400 [1:28:37<20:50, 16.45s/it]
Epoch 324 | KGC loss: 1.639724, DiffHEG loss 81.389608:  81%|████████  | 324/400 [1:28:53<20:50, 16.45s/it]
Epoch 324 | KGC loss: 1.639724, DiffHEG loss 81.389608:  81%|████████▏ | 325/400 [1:28:53<20:32, 16.44s/it]
Epoch 325 | KGC loss: 1.686569, DiffHEG loss 81.386312:  81%|████████▏ | 325/400 [1:29:10<20:32, 16.44s/it]
Epoch 325 | KGC loss: 1.686569, DiffHEG loss 81.386312:  82%|████████▏ | 326/400 [1:29:10<20:16, 16.44s/it]
Epoch 326 | KGC loss: 1.646132, DiffHEG loss 81.374916:  82%|████████▏ | 326/400 [1:29:26<20:16, 16.44s/it]
Epoch 326 | KGC loss: 1.646132, DiffHEG loss 81.374916:  82%|████████▏ | 327/400 [1:29:26<19:59, 16.43s/it]
Epoch 327 | KGC loss: 1.677689, DiffHEG loss 81.389124:  82%|████████▏ | 327/400 [1:29:42<19:59, 16.43s/it]
Epoch 327 | KGC loss: 1.677689, DiffHEG loss 81.389124:  82%|████████▏ | 328/400 [1:29:42<19:42, 16.42s/it]
Epoch 328 | KGC loss: 1.654068, DiffHEG loss 81.391980:  82%|████████▏ | 328/400 [1:29:59<19:42, 16.42s/it]
Epoch 328 | KGC loss: 1.654068, DiffHEG loss 81.391980:  82%|████████▏ | 329/400 [1:29:59<19:26, 16.42s/it]
Epoch 329 | KGC loss: 1.693384, DiffHEG loss 81.383966:  82%|████████▏ | 329/400 [1:30:15<19:26, 16.42s/it]
Epoch 329 | KGC loss: 1.693384, DiffHEG loss 81.383966:  82%|████████▎ | 330/400 [1:30:15<19:09, 16.42s/it]
Epoch 330 | KGC loss: 1.649003, DiffHEG loss 81.385087:  82%|████████▎ | 330/400 [1:30:32<19:09, 16.42s/it]
Epoch 330 | KGC loss: 1.649003, DiffHEG loss 81.385087:  83%|████████▎ | 331/400 [1:30:32<18:52, 16.41s/it]
Epoch 331 | KGC loss: 1.689597, DiffHEG loss 81.377941:  83%|████████▎ | 331/400 [1:30:48<18:52, 16.41s/it]
Epoch 331 | KGC loss: 1.689597, DiffHEG loss 81.377941:  83%|████████▎ | 332/400 [1:30:48<18:36, 16.41s/it]
Epoch 332 | KGC loss: 1.648589, DiffHEG loss 81.377588:  83%|████████▎ | 332/400 [1:31:05<18:36, 16.41s/it]
Epoch 332 | KGC loss: 1.648589, DiffHEG loss 81.377588:  83%|████████▎ | 333/400 [1:31:05<18:19, 16.41s/it]
Epoch 333 | KGC loss: 1.689783, DiffHEG loss 81.393607:  83%|████████▎ | 333/400 [1:31:21<18:19, 16.41s/it]
Epoch 333 | KGC loss: 1.689783, DiffHEG loss 81.393607:  84%|████████▎ | 334/400 [1:31:21<18:02, 16.41s/it]
Epoch 334 | KGC loss: 1.650808, DiffHEG loss 81.375627:  84%|████████▎ | 334/400 [1:31:37<18:02, 16.41s/it]
Epoch 334 | KGC loss: 1.650808, DiffHEG loss 81.375627:  84%|████████▍ | 335/400 [1:31:37<17:46, 16.41s/it]
Epoch 335 | KGC loss: 1.684189, DiffHEG loss 81.368615:  84%|████████▍ | 335/400 [1:31:54<17:46, 16.41s/it]
Epoch 335 | KGC loss: 1.684189, DiffHEG loss 81.368615:  84%|████████▍ | 336/400 [1:31:54<17:29, 16.40s/it]
Epoch 336 | KGC loss: 1.652737, DiffHEG loss 81.394242:  84%|████████▍ | 336/400 [1:32:10<17:29, 16.40s/it]
Epoch 336 | KGC loss: 1.652737, DiffHEG loss 81.394242:  84%|████████▍ | 337/400 [1:32:10<17:13, 16.41s/it]
Epoch 337 | KGC loss: 1.676391, DiffHEG loss 81.378621:  84%|████████▍ | 337/400 [1:32:27<17:13, 16.41s/it]
Epoch 337 | KGC loss: 1.676391, DiffHEG loss 81.378621:  84%|████████▍ | 338/400 [1:32:27<16:57, 16.42s/it]
Epoch 338 | KGC loss: 1.645833, DiffHEG loss 81.380141:  84%|████████▍ | 338/400 [1:32:43<16:57, 16.42s/it]
Epoch 338 | KGC loss: 1.645833, DiffHEG loss 81.380141:  85%|████████▍ | 339/400 [1:32:43<16:41, 16.42s/it]
Epoch 339 | KGC loss: 1.683189, DiffHEG loss 81.364736:  85%|████████▍ | 339/400 [1:32:59<16:41, 16.42s/it]
Epoch 339 | KGC loss: 1.683189, DiffHEG loss 81.364736:  85%|████████▌ | 340/400 [1:32:59<16:25, 16.42s/it]
Epoch 340 | KGC loss: 1.661677, DiffHEG loss 81.395970:  85%|████████▌ | 340/400 [1:33:16<16:25, 16.42s/it]
Epoch 340 | KGC loss: 1.661677, DiffHEG loss 81.395970:  85%|████████▌ | 341/400 [1:33:16<16:08, 16.42s/it]
Epoch 341 | KGC loss: 1.705785, DiffHEG loss 81.392288:  85%|████████▌ | 341/400 [1:33:32<16:08, 16.42s/it]
Epoch 341 | KGC loss: 1.705785, DiffHEG loss 81.392288:  86%|████████▌ | 342/400 [1:33:32<15:51, 16.41s/it]
Epoch 342 | KGC loss: 1.683343, DiffHEG loss 81.381082:  86%|████████▌ | 342/400 [1:33:49<15:51, 16.41s/it]
Epoch 342 | KGC loss: 1.683343, DiffHEG loss 81.381082:  86%|████████▌ | 343/400 [1:33:49<15:35, 16.41s/it]
Epoch 343 | KGC loss: 1.711729, DiffHEG loss 81.376277:  86%|████████▌ | 343/400 [1:34:05<15:35, 16.41s/it]
Epoch 343 | KGC loss: 1.711729, DiffHEG loss 81.376277:  86%|████████▌ | 344/400 [1:34:05<15:18, 16.41s/it]
Epoch 344 | KGC loss: 1.667001, DiffHEG loss 81.391735:  86%|████████▌ | 344/400 [1:34:21<15:18, 16.41s/it]
Epoch 344 | KGC loss: 1.667001, DiffHEG loss 81.391735:  86%|████████▋ | 345/400 [1:34:21<15:02, 16.41s/it]
Epoch 345 | KGC loss: 1.688055, DiffHEG loss 81.391350:  86%|████████▋ | 345/400 [1:34:38<15:02, 16.41s/it]
Epoch 345 | KGC loss: 1.688055, DiffHEG loss 81.391350:  86%|████████▋ | 346/400 [1:34:38<14:46, 16.41s/it]
Epoch 346 | KGC loss: 1.649881, DiffHEG loss 81.388165:  86%|████████▋ | 346/400 [1:34:54<14:46, 16.41s/it]
Epoch 346 | KGC loss: 1.649881, DiffHEG loss 81.388165:  87%|████████▋ | 347/400 [1:34:54<14:30, 16.42s/it]
Epoch 347 | KGC loss: 1.708396, DiffHEG loss 81.389206:  87%|████████▋ | 347/400 [1:35:11<14:30, 16.42s/it]
Epoch 347 | KGC loss: 1.708396, DiffHEG loss 81.389206:  87%|████████▋ | 348/400 [1:35:11<14:14, 16.42s/it]
Epoch 348 | KGC loss: 1.674514, DiffHEG loss 81.380554:  87%|████████▋ | 348/400 [1:35:27<14:14, 16.42s/it]
Epoch 348 | KGC loss: 1.674514, DiffHEG loss 81.380554:  87%|████████▋ | 349/400 [1:35:27<13:57, 16.43s/it]
Epoch 349 | KGC loss: 1.687793, DiffHEG loss 81.364412:  87%|████████▋ | 349/400 [1:35:44<13:57, 16.43s/it]
Epoch 349 | KGC loss: 1.687793, DiffHEG loss 81.364412:  88%|████████▊ | 350/400 [1:35:44<13:41, 16.43s/it]
Epoch 350 | KGC loss: 1.651718, DiffHEG loss 81.374140:  88%|████████▊ | 350/400 [1:36:00<13:41, 16.43s/it]
Epoch 350 | KGC loss: 1.651718, DiffHEG loss 81.374140:  88%|████████▊ | 351/400 [1:36:00<13:25, 16.44s/it]
Epoch 351 | KGC loss: 1.684029, DiffHEG loss 81.385539:  88%|████████▊ | 351/400 [1:36:17<13:25, 16.44s/it]
Epoch 351 | KGC loss: 1.684029, DiffHEG loss 81.385539:  88%|████████▊ | 352/400 [1:36:17<13:09, 16.45s/it]
Epoch 352 | KGC loss: 1.657029, DiffHEG loss 81.368292:  88%|████████▊ | 352/400 [1:36:33<13:09, 16.45s/it]
Epoch 352 | KGC loss: 1.657029, DiffHEG loss 81.368292:  88%|████████▊ | 353/400 [1:36:33<12:53, 16.45s/it]
Epoch 353 | KGC loss: 1.680506, DiffHEG loss 81.368632:  88%|████████▊ | 353/400 [1:36:49<12:53, 16.45s/it]
Epoch 353 | KGC loss: 1.680506, DiffHEG loss 81.368632:  88%|████████▊ | 354/400 [1:36:49<12:36, 16.45s/it]
Epoch 354 | KGC loss: 1.650328, DiffHEG loss 81.383512:  88%|████████▊ | 354/400 [1:37:06<12:36, 16.45s/it]
Epoch 354 | KGC loss: 1.650328, DiffHEG loss 81.383512:  89%|████████▉ | 355/400 [1:37:06<12:19, 16.44s/it]
Epoch 355 | KGC loss: 1.683229, DiffHEG loss 81.393364:  89%|████████▉ | 355/400 [1:37:22<12:19, 16.44s/it]
Epoch 355 | KGC loss: 1.683229, DiffHEG loss 81.393364:  89%|████████▉ | 356/400 [1:37:22<12:02, 16.42s/it]
Epoch 356 | KGC loss: 1.651873, DiffHEG loss 81.381644:  89%|████████▉ | 356/400 [1:37:39<12:02, 16.42s/it]
Epoch 356 | KGC loss: 1.651873, DiffHEG loss 81.381644:  89%|████████▉ | 357/400 [1:37:39<11:45, 16.41s/it]
Epoch 357 | KGC loss: 1.708041, DiffHEG loss 81.396097:  89%|████████▉ | 357/400 [1:37:55<11:45, 16.41s/it]
Epoch 357 | KGC loss: 1.708041, DiffHEG loss 81.396097:  90%|████████▉ | 358/400 [1:37:55<11:28, 16.39s/it]
Epoch 358 | KGC loss: 1.669699, DiffHEG loss 81.403417:  90%|████████▉ | 358/400 [1:38:11<11:28, 16.39s/it]
Epoch 358 | KGC loss: 1.669699, DiffHEG loss 81.403417:  90%|████████▉ | 359/400 [1:38:11<11:12, 16.39s/it]
Epoch 359 | KGC loss: 1.690292, DiffHEG loss 81.381493:  90%|████████▉ | 359/400 [1:38:28<11:12, 16.39s/it]
Epoch 359 | KGC loss: 1.690292, DiffHEG loss 81.381493:  90%|█████████ | 360/400 [1:38:28<10:55, 16.39s/it]
Epoch 360 | KGC loss: 1.650042, DiffHEG loss 81.388290:  90%|█████████ | 360/400 [1:38:44<10:55, 16.39s/it]
Epoch 360 | KGC loss: 1.650042, DiffHEG loss 81.388290:  90%|█████████ | 361/400 [1:38:44<10:39, 16.38s/it]
Epoch 361 | KGC loss: 1.693985, DiffHEG loss 81.394376:  90%|█████████ | 361/400 [1:39:01<10:39, 16.38s/it]
Epoch 361 | KGC loss: 1.693985, DiffHEG loss 81.394376:  90%|█████████ | 362/400 [1:39:01<10:22, 16.39s/it]
Epoch 362 | KGC loss: 1.653840, DiffHEG loss 81.381926:  90%|█████████ | 362/400 [1:39:17<10:22, 16.39s/it]
Epoch 362 | KGC loss: 1.653840, DiffHEG loss 81.381926:  91%|█████████ | 363/400 [1:39:17<10:06, 16.38s/it]
Epoch 363 | KGC loss: 1.689455, DiffHEG loss 81.398233:  91%|█████████ | 363/400 [1:39:33<10:06, 16.38s/it]
Epoch 363 | KGC loss: 1.689455, DiffHEG loss 81.398233:  91%|█████████ | 364/400 [1:39:33<09:49, 16.37s/it]
Epoch 364 | KGC loss: 1.651154, DiffHEG loss 81.392097:  91%|█████████ | 364/400 [1:39:50<09:49, 16.37s/it]
Epoch 364 | KGC loss: 1.651154, DiffHEG loss 81.392097:  91%|█████████▏| 365/400 [1:39:50<09:33, 16.37s/it]
Epoch 365 | KGC loss: 1.703296, DiffHEG loss 81.390316:  91%|█████████▏| 365/400 [1:40:06<09:33, 16.37s/it]
Epoch 365 | KGC loss: 1.703296, DiffHEG loss 81.390316:  92%|█████████▏| 366/400 [1:40:06<09:16, 16.37s/it]
Epoch 366 | KGC loss: 1.647639, DiffHEG loss 81.392410:  92%|█████████▏| 366/400 [1:40:22<09:16, 16.37s/it]
Epoch 366 | KGC loss: 1.647639, DiffHEG loss 81.392410:  92%|█████████▏| 367/400 [1:40:22<09:00, 16.37s/it]
Epoch 367 | KGC loss: 1.680517, DiffHEG loss 81.387100:  92%|█████████▏| 367/400 [1:40:39<09:00, 16.37s/it]
Epoch 367 | KGC loss: 1.680517, DiffHEG loss 81.387100:  92%|█████████▏| 368/400 [1:40:39<08:44, 16.38s/it]
Epoch 368 | KGC loss: 1.654252, DiffHEG loss 81.390553:  92%|█████████▏| 368/400 [1:40:55<08:44, 16.38s/it]
Epoch 368 | KGC loss: 1.654252, DiffHEG loss 81.390553:  92%|█████████▏| 369/400 [1:40:55<08:27, 16.37s/it]
Epoch 369 | KGC loss: 1.690776, DiffHEG loss 81.393380:  92%|█████████▏| 369/400 [1:41:11<08:27, 16.37s/it]
Epoch 369 | KGC loss: 1.690776, DiffHEG loss 81.393380:  92%|█████████▎| 370/400 [1:41:11<08:11, 16.37s/it]
Epoch 370 | KGC loss: 1.653004, DiffHEG loss 81.388455:  92%|█████████▎| 370/400 [1:41:28<08:11, 16.37s/it]
Epoch 370 | KGC loss: 1.653004, DiffHEG loss 81.388455:  93%|█████████▎| 371/400 [1:41:28<07:54, 16.37s/it]
Epoch 371 | KGC loss: 1.683743, DiffHEG loss 81.378901:  93%|█████████▎| 371/400 [1:41:44<07:54, 16.37s/it]
Epoch 371 | KGC loss: 1.683743, DiffHEG loss 81.378901:  93%|█████████▎| 372/400 [1:41:44<07:38, 16.36s/it]
Epoch 372 | KGC loss: 1.668653, DiffHEG loss 81.389870:  93%|█████████▎| 372/400 [1:42:01<07:38, 16.36s/it]
Epoch 372 | KGC loss: 1.668653, DiffHEG loss 81.389870:  93%|█████████▎| 373/400 [1:42:01<07:21, 16.36s/it]
Epoch 373 | KGC loss: 1.710013, DiffHEG loss 81.386096:  93%|█████████▎| 373/400 [1:42:17<07:21, 16.36s/it]
Epoch 373 | KGC loss: 1.710013, DiffHEG loss 81.386096:  94%|█████████▎| 374/400 [1:42:17<07:05, 16.36s/it]
Epoch 374 | KGC loss: 1.661697, DiffHEG loss 81.381375:  94%|█████████▎| 374/400 [1:42:33<07:05, 16.36s/it]
Epoch 374 | KGC loss: 1.661697, DiffHEG loss 81.381375:  94%|█████████▍| 375/400 [1:42:33<06:48, 16.36s/it]
Epoch 375 | KGC loss: 1.701813, DiffHEG loss 81.385251:  94%|█████████▍| 375/400 [1:42:50<06:48, 16.36s/it]
Epoch 375 | KGC loss: 1.701813, DiffHEG loss 81.385251:  94%|█████████▍| 376/400 [1:42:50<06:32, 16.36s/it]
Epoch 376 | KGC loss: 1.676339, DiffHEG loss 81.385731:  94%|█████████▍| 376/400 [1:43:06<06:32, 16.36s/it]
Epoch 376 | KGC loss: 1.676339, DiffHEG loss 81.385731:  94%|█████████▍| 377/400 [1:43:06<06:16, 16.36s/it]
Epoch 377 | KGC loss: 1.702677, DiffHEG loss 81.391148:  94%|█████████▍| 377/400 [1:43:22<06:16, 16.36s/it]
Epoch 377 | KGC loss: 1.702677, DiffHEG loss 81.391148:  94%|█████████▍| 378/400 [1:43:22<06:00, 16.37s/it]
Epoch 378 | KGC loss: 1.668813, DiffHEG loss 81.385623:  94%|█████████▍| 378/400 [1:43:39<06:00, 16.37s/it]
Epoch 378 | KGC loss: 1.668813, DiffHEG loss 81.385623:  95%|█████████▍| 379/400 [1:43:39<05:43, 16.37s/it]
Epoch 379 | KGC loss: 1.702727, DiffHEG loss 81.390671:  95%|█████████▍| 379/400 [1:43:55<05:43, 16.37s/it]
Epoch 379 | KGC loss: 1.702727, DiffHEG loss 81.390671:  95%|█████████▌| 380/400 [1:43:55<05:27, 16.37s/it]
Epoch 380 | KGC loss: 1.675357, DiffHEG loss 81.379359:  95%|█████████▌| 380/400 [1:44:12<05:27, 16.37s/it]
Epoch 380 | KGC loss: 1.675357, DiffHEG loss 81.379359:  95%|█████████▌| 381/400 [1:44:12<05:11, 16.38s/it]
Epoch 381 | KGC loss: 1.702100, DiffHEG loss 81.393341:  95%|█████████▌| 381/400 [1:44:28<05:11, 16.38s/it]
Epoch 381 | KGC loss: 1.702100, DiffHEG loss 81.393341:  96%|█████████▌| 382/400 [1:44:28<04:54, 16.38s/it]
Epoch 382 | KGC loss: 1.680707, DiffHEG loss 81.380023:  96%|█████████▌| 382/400 [1:44:44<04:54, 16.38s/it]
Epoch 382 | KGC loss: 1.680707, DiffHEG loss 81.380023:  96%|█████████▌| 383/400 [1:44:44<04:38, 16.38s/it]
Epoch 383 | KGC loss: 1.710629, DiffHEG loss 81.387204:  96%|█████████▌| 383/400 [1:45:01<04:38, 16.38s/it]
Epoch 383 | KGC loss: 1.710629, DiffHEG loss 81.387204:  96%|█████████▌| 384/400 [1:45:01<04:22, 16.39s/it]
Epoch 384 | KGC loss: 1.688715, DiffHEG loss 81.387375:  96%|█████████▌| 384/400 [1:45:17<04:22, 16.39s/it]
Epoch 384 | KGC loss: 1.688715, DiffHEG loss 81.387375:  96%|█████████▋| 385/400 [1:45:17<04:05, 16.38s/it]
Epoch 385 | KGC loss: 1.700121, DiffHEG loss 81.394621:  96%|█████████▋| 385/400 [1:45:33<04:05, 16.38s/it]
Epoch 385 | KGC loss: 1.700121, DiffHEG loss 81.394621:  96%|█████████▋| 386/400 [1:45:33<03:49, 16.37s/it]
Epoch 386 | KGC loss: 1.687793, DiffHEG loss 81.386668:  96%|█████████▋| 386/400 [1:45:50<03:49, 16.37s/it]
Epoch 386 | KGC loss: 1.687793, DiffHEG loss 81.386668:  97%|█████████▋| 387/400 [1:45:50<03:32, 16.37s/it]
Epoch 387 | KGC loss: 1.700667, DiffHEG loss 81.389071:  97%|█████████▋| 387/400 [1:46:06<03:32, 16.37s/it]
Epoch 387 | KGC loss: 1.700667, DiffHEG loss 81.389071:  97%|█████████▋| 388/400 [1:46:06<03:16, 16.37s/it]
