train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=1 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/relation_dependent/MKG-Y_relation_dependent_text30_seed1.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: 0e15753bce8fb92bb366ed4448c014bd6e94eb3f1f62b1b170653a2d1ac24715
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 430.223064, DiffHEG loss 84.277578:   0%|          | 0/400 [00:10<?, ?it/s]
Epoch 0 | KGC loss: 430.223064, DiffHEG loss 84.277578:   0%|          | 1/400 [00:10<1:06:34, 10.01s/it]
Epoch 1 | KGC loss: 13.731495, DiffHEG loss 56.370699:   0%|          | 1/400 [00:19<1:06:34, 10.01s/it] 
Epoch 1 | KGC loss: 13.731495, DiffHEG loss 56.370699:   0%|          | 2/400 [00:19<1:05:14,  9.84s/it]
Epoch 2 | KGC loss: 6.900463, DiffHEG loss 49.978950:   0%|          | 2/400 [00:29<1:05:14,  9.84s/it] 
Epoch 2 | KGC loss: 6.900463, DiffHEG loss 49.978950:   1%|          | 3/400 [00:29<1:04:39,  9.77s/it]
Epoch 3 | KGC loss: 4.970807, DiffHEG loss 48.443359:   1%|          | 3/400 [00:39<1:04:39,  9.77s/it]
Epoch 3 | KGC loss: 4.970807, DiffHEG loss 48.443359:   1%|          | 4/400 [00:39<1:04:14,  9.73s/it]
Epoch 4 | KGC loss: 3.609587, DiffHEG loss 48.073220:   1%|          | 4/400 [00:48<1:04:14,  9.73s/it]
Epoch 4 | KGC loss: 3.609587, DiffHEG loss 48.073220:   1%|▏         | 5/400 [00:48<1:03:58,  9.72s/it]
Epoch 5 | KGC loss: 2.773797, DiffHEG loss 47.947117:   1%|▏         | 5/400 [00:58<1:03:58,  9.72s/it]
Epoch 5 | KGC loss: 2.773797, DiffHEG loss 47.947117:   2%|▏         | 6/400 [00:58<1:03:47,  9.71s/it]
Epoch 6 | KGC loss: 2.188127, DiffHEG loss 48.582566:   2%|▏         | 6/400 [01:08<1:03:47,  9.71s/it]
Epoch 6 | KGC loss: 2.188127, DiffHEG loss 48.582566:   2%|▏         | 7/400 [01:08<1:03:32,  9.70s/it]
Epoch 7 | KGC loss: 1.785182, DiffHEG loss 48.203372:   2%|▏         | 7/400 [01:17<1:03:32,  9.70s/it]
Epoch 7 | KGC loss: 1.785182, DiffHEG loss 48.203372:   2%|▏         | 8/400 [01:17<1:03:19,  9.69s/it]
Epoch 8 | KGC loss: 1.501860, DiffHEG loss 47.972962:   2%|▏         | 8/400 [01:27<1:03:19,  9.69s/it]
Epoch 8 | KGC loss: 1.501860, DiffHEG loss 47.972962:   2%|▏         | 9/400 [01:27<1:03:05,  9.68s/it]
Epoch 9 | KGC loss: 1.304100, DiffHEG loss 47.901949:   2%|▏         | 9/400 [01:37<1:03:05,  9.68s/it]
Epoch 344 | KGC loss: 0.382065, DiffHEG loss 47.867827:  86%|████████▋ | 345/400 [55:32<08:48,  9.62s/it]
Epoch 345 | KGC loss: 0.387922, DiffHEG loss 47.863455:  86%|████████▋ | 345/400 [55:42<08:48,  9.62s/it]
Epoch 345 | KGC loss: 0.387922, DiffHEG loss 47.863455:  86%|████████▋ | 346/400 [55:42<08:39,  9.61s/it]
Epoch 346 | KGC loss: 0.379486, DiffHEG loss 47.887565:  86%|████████▋ | 346/400 [55:51<08:39,  9.61s/it]
Epoch 346 | KGC loss: 0.379486, DiffHEG loss 47.887565:  87%|████████▋ | 347/400 [55:51<08:29,  9.62s/it]
Epoch 347 | KGC loss: 0.394439, DiffHEG loss 47.877087:  87%|████████▋ | 347/400 [56:01<08:29,  9.62s/it]
Epoch 347 | KGC loss: 0.394439, DiffHEG loss 47.877087:  87%|████████▋ | 348/400 [56:01<08:20,  9.62s/it]
Epoch 348 | KGC loss: 0.382103, DiffHEG loss 47.875157:  87%|████████▋ | 348/400 [56:10<08:20,  9.62s/it]
Epoch 348 | KGC loss: 0.382103, DiffHEG loss 47.875157:  87%|████████▋ | 349/400 [56:10<08:10,  9.62s/it]
Epoch 349 | KGC loss: 0.388107, DiffHEG loss 47.872591:  87%|████████▋ | 349/400 [56:20<08:10,  9.62s/it]
Epoch 349 | KGC loss: 0.388107, DiffHEG loss 47.872591:  88%|████████▊ | 350/400 [56:20<08:00,  9.61s/it]
Epoch 350 | KGC loss: 0.388030, DiffHEG loss 47.878163:  88%|████████▊ | 350/400 [56:30<08:00,  9.61s/it]
Epoch 350 | KGC loss: 0.388030, DiffHEG loss 47.878163:  88%|████████▊ | 351/400 [56:30<07:51,  9.62s/it]
Epoch 351 | KGC loss: 0.394068, DiffHEG loss 47.869817:  88%|████████▊ | 351/400 [56:39<07:51,  9.62s/it]
Epoch 351 | KGC loss: 0.394068, DiffHEG loss 47.869817:  88%|████████▊ | 352/400 [56:39<07:41,  9.62s/it]
Epoch 352 | KGC loss: 0.387080, DiffHEG loss 47.871540:  88%|████████▊ | 352/400 [56:49<07:41,  9.62s/it]
Epoch 352 | KGC loss: 0.387080, DiffHEG loss 47.871540:  88%|████████▊ | 353/400 [56:49<07:31,  9.62s/it]
Epoch 353 | KGC loss: 0.398857, DiffHEG loss 47.873608:  88%|████████▊ | 353/400 [56:58<07:31,  9.62s/it]
Epoch 353 | KGC loss: 0.398857, DiffHEG loss 47.873608:  88%|████████▊ | 354/400 [56:58<07:22,  9.61s/it]
Epoch 354 | KGC loss: 0.400344, DiffHEG loss 47.875560:  88%|████████▊ | 354/400 [57:08<07:22,  9.61s/it]
Epoch 354 | KGC loss: 0.400344, DiffHEG loss 47.875560:  89%|████████▉ | 355/400 [57:08<07:12,  9.61s/it]
Epoch 355 | KGC loss: 0.408819, DiffHEG loss 47.879980:  89%|████████▉ | 355/400 [57:18<07:12,  9.61s/it]
Epoch 355 | KGC loss: 0.408819, DiffHEG loss 47.879980:  89%|████████▉ | 356/400 [57:18<07:02,  9.61s/it]
Epoch 356 | KGC loss: 0.406807, DiffHEG loss 47.867356:  89%|████████▉ | 356/400 [57:27<07:02,  9.61s/it]
Epoch 356 | KGC loss: 0.406807, DiffHEG loss 47.867356:  89%|████████▉ | 357/400 [57:27<06:53,  9.61s/it]
Epoch 357 | KGC loss: 0.399786, DiffHEG loss 47.873844:  89%|████████▉ | 357/400 [57:37<06:53,  9.61s/it]
Epoch 357 | KGC loss: 0.399786, DiffHEG loss 47.873844:  90%|████████▉ | 358/400 [57:37<06:43,  9.61s/it]
Epoch 358 | KGC loss: 0.388661, DiffHEG loss 47.865823:  90%|████████▉ | 358/400 [57:47<06:43,  9.61s/it]
Epoch 358 | KGC loss: 0.388661, DiffHEG loss 47.865823:  90%|████████▉ | 359/400 [57:47<06:34,  9.61s/it]
Epoch 359 | KGC loss: 0.388752, DiffHEG loss 47.876893:  90%|████████▉ | 359/400 [57:56<06:34,  9.61s/it]
Epoch 359 | KGC loss: 0.388752, DiffHEG loss 47.876893:  90%|█████████ | 360/400 [57:56<06:24,  9.61s/it]
Epoch 360 | KGC loss: 0.378911, DiffHEG loss 47.867663:  90%|█████████ | 360/400 [58:06<06:24,  9.61s/it]
Epoch 360 | KGC loss: 0.378911, DiffHEG loss 47.867663:  90%|█████████ | 361/400 [58:06<06:14,  9.61s/it]
Epoch 361 | KGC loss: 0.392677, DiffHEG loss 47.874451:  90%|█████████ | 361/400 [58:15<06:14,  9.61s/it]
Epoch 361 | KGC loss: 0.392677, DiffHEG loss 47.874451:  90%|█████████ | 362/400 [58:15<06:05,  9.62s/it]
Epoch 362 | KGC loss: 0.396399, DiffHEG loss 47.872091:  90%|█████████ | 362/400 [58:25<06:05,  9.62s/it]
Epoch 362 | KGC loss: 0.396399, DiffHEG loss 47.872091:  91%|█████████ | 363/400 [58:25<05:55,  9.62s/it]
Epoch 363 | KGC loss: 0.408006, DiffHEG loss 47.865371:  91%|█████████ | 363/400 [58:35<05:55,  9.62s/it]
Epoch 363 | KGC loss: 0.408006, DiffHEG loss 47.865371:  91%|█████████ | 364/400 [58:35<05:46,  9.62s/it]
Epoch 364 | KGC loss: 0.394630, DiffHEG loss 47.871320:  91%|█████████ | 364/400 [58:44<05:46,  9.62s/it]
Epoch 364 | KGC loss: 0.394630, DiffHEG loss 47.871320:  91%|█████████▏| 365/400 [58:44<05:36,  9.62s/it]
Epoch 365 | KGC loss: 0.394569, DiffHEG loss 47.870461:  91%|█████████▏| 365/400 [58:54<05:36,  9.62s/it]
Epoch 365 | KGC loss: 0.394569, DiffHEG loss 47.870461:  92%|█████████▏| 366/400 [58:54<05:27,  9.62s/it]
Epoch 366 | KGC loss: 0.393898, DiffHEG loss 47.870339:  92%|█████████▏| 366/400 [59:03<05:27,  9.62s/it]
Epoch 366 | KGC loss: 0.393898, DiffHEG loss 47.870339:  92%|█████████▏| 367/400 [59:03<05:17,  9.62s/it]
Epoch 367 | KGC loss: 0.401937, DiffHEG loss 47.866334:  92%|█████████▏| 367/400 [59:13<05:17,  9.62s/it]
Epoch 367 | KGC loss: 0.401937, DiffHEG loss 47.866334:  92%|█████████▏| 368/400 [59:13<05:08,  9.63s/it]
Epoch 368 | KGC loss: 0.390164, DiffHEG loss 47.877934:  92%|█████████▏| 368/400 [59:23<05:08,  9.63s/it]
Epoch 368 | KGC loss: 0.390164, DiffHEG loss 47.877934:  92%|█████████▏| 369/400 [59:23<04:58,  9.63s/it]
Epoch 369 | KGC loss: 0.399331, DiffHEG loss 47.872659:  92%|█████████▏| 369/400 [59:32<04:58,  9.63s/it]
Epoch 369 | KGC loss: 0.399331, DiffHEG loss 47.872659:  92%|█████████▎| 370/400 [59:32<04:48,  9.63s/it]
Epoch 370 | KGC loss: 0.387288, DiffHEG loss 47.862263:  92%|█████████▎| 370/400 [59:42<04:48,  9.63s/it]
Epoch 370 | KGC loss: 0.387288, DiffHEG loss 47.862263:  93%|█████████▎| 371/400 [59:42<04:39,  9.63s/it]
Epoch 371 | KGC loss: 0.392409, DiffHEG loss 47.877576:  93%|█████████▎| 371/400 [59:52<04:39,  9.63s/it]
Epoch 371 | KGC loss: 0.392409, DiffHEG loss 47.877576:  93%|█████████▎| 372/400 [59:52<04:29,  9.62s/it]
Epoch 372 | KGC loss: 0.383574, DiffHEG loss 47.871455:  93%|█████████▎| 372/400 [1:00:01<04:29,  9.62s/it]
Epoch 372 | KGC loss: 0.383574, DiffHEG loss 47.871455:  93%|█████████▎| 373/400 [1:00:01<04:19,  9.62s/it]
Epoch 373 | KGC loss: 0.389618, DiffHEG loss 47.861684:  93%|█████████▎| 373/400 [1:00:11<04:19,  9.62s/it]
Epoch 373 | KGC loss: 0.389618, DiffHEG loss 47.861684:  94%|█████████▎| 374/400 [1:00:11<04:10,  9.63s/it]
Epoch 374 | KGC loss: 0.397879, DiffHEG loss 47.875386:  94%|█████████▎| 374/400 [1:00:20<04:10,  9.63s/it]
Epoch 374 | KGC loss: 0.397879, DiffHEG loss 47.875386:  94%|█████████▍| 375/400 [1:00:20<04:00,  9.63s/it]
Epoch 375 | KGC loss: 0.395152, DiffHEG loss 47.872104:  94%|█████████▍| 375/400 [1:00:30<04:00,  9.63s/it]
Epoch 375 | KGC loss: 0.395152, DiffHEG loss 47.872104:  94%|█████████▍| 376/400 [1:00:30<03:51,  9.63s/it]
Epoch 376 | KGC loss: 0.389734, DiffHEG loss 47.871997:  94%|█████████▍| 376/400 [1:00:40<03:51,  9.63s/it]
Epoch 376 | KGC loss: 0.389734, DiffHEG loss 47.871997:  94%|█████████▍| 377/400 [1:00:40<03:41,  9.63s/it]
Epoch 377 | KGC loss: 0.402590, DiffHEG loss 47.879754:  94%|█████████▍| 377/400 [1:00:49<03:41,  9.63s/it]
Epoch 377 | KGC loss: 0.402590, DiffHEG loss 47.879754:  94%|█████████▍| 378/400 [1:00:49<03:31,  9.63s/it]
Epoch 378 | KGC loss: 0.386104, DiffHEG loss 47.870981:  94%|█████████▍| 378/400 [1:00:59<03:31,  9.63s/it]
Epoch 378 | KGC loss: 0.386104, DiffHEG loss 47.870981:  95%|█████████▍| 379/400 [1:00:59<03:22,  9.63s/it]
Epoch 379 | KGC loss: 0.387112, DiffHEG loss 47.877825:  95%|█████████▍| 379/400 [1:01:09<03:22,  9.63s/it]
Epoch 379 | KGC loss: 0.387112, DiffHEG loss 47.877825:  95%|█████████▌| 380/400 [1:01:09<03:12,  9.63s/it]
Epoch 380 | KGC loss: 0.380010, DiffHEG loss 47.862358:  95%|█████████▌| 380/400 [1:01:18<03:12,  9.63s/it]
Epoch 380 | KGC loss: 0.380010, DiffHEG loss 47.862358:  95%|█████████▌| 381/400 [1:01:18<03:03,  9.64s/it]
Epoch 381 | KGC loss: 0.391591, DiffHEG loss 47.878247:  95%|█████████▌| 381/400 [1:01:28<03:03,  9.64s/it]
Epoch 381 | KGC loss: 0.391591, DiffHEG loss 47.878247:  96%|█████████▌| 382/400 [1:01:28<02:53,  9.64s/it]
Epoch 382 | KGC loss: 0.390688, DiffHEG loss 47.862883:  96%|█████████▌| 382/400 [1:01:38<02:53,  9.64s/it]
Epoch 382 | KGC loss: 0.390688, DiffHEG loss 47.862883:  96%|█████████▌| 383/400 [1:01:38<02:43,  9.63s/it]
Epoch 383 | KGC loss: 0.376681, DiffHEG loss 47.873095:  96%|█████████▌| 383/400 [1:01:47<02:43,  9.63s/it]
Epoch 383 | KGC loss: 0.376681, DiffHEG loss 47.873095:  96%|█████████▌| 384/400 [1:01:47<02:34,  9.63s/it]
Epoch 384 | KGC loss: 0.388727, DiffHEG loss 47.873685:  96%|█████████▌| 384/400 [1:01:57<02:34,  9.63s/it]
Epoch 384 | KGC loss: 0.388727, DiffHEG loss 47.873685:  96%|█████████▋| 385/400 [1:01:57<02:24,  9.63s/it]
Epoch 385 | KGC loss: 0.387223, DiffHEG loss 47.874042:  96%|█████████▋| 385/400 [1:02:06<02:24,  9.63s/it]
Epoch 385 | KGC loss: 0.387223, DiffHEG loss 47.874042:  96%|█████████▋| 386/400 [1:02:06<02:14,  9.63s/it]
Epoch 386 | KGC loss: 0.388019, DiffHEG loss 47.879746:  96%|█████████▋| 386/400 [1:02:16<02:14,  9.63s/it]
Epoch 386 | KGC loss: 0.388019, DiffHEG loss 47.879746:  97%|█████████▋| 387/400 [1:02:16<02:05,  9.63s/it]
Epoch 387 | KGC loss: 0.381152, DiffHEG loss 47.882689:  97%|█████████▋| 387/400 [1:02:26<02:05,  9.63s/it]
Epoch 387 | KGC loss: 0.381152, DiffHEG loss 47.882689:  97%|█████████▋| 388/400 [1:02:26<01:55,  9.62s/it]
Epoch 388 | KGC loss: 0.384581, DiffHEG loss 47.873505:  97%|█████████▋| 388/400 [1:02:35<01:55,  9.62s/it]
Epoch 388 | KGC loss: 0.384581, DiffHEG loss 47.873505:  97%|█████████▋| 389/400 [1:02:35<01:45,  9.62s/it]
Epoch 389 | KGC loss: 0.385449, DiffHEG loss 47.864230:  97%|█████████▋| 389/400 [1:02:45<01:45,  9.62s/it]
Epoch 389 | KGC loss: 0.385449, DiffHEG loss 47.864230:  98%|█████████▊| 390/400 [1:02:45<01:36,  9.62s/it]
Epoch 390 | KGC loss: 0.381092, DiffHEG loss 47.864325:  98%|█████████▊| 390/400 [1:02:55<01:36,  9.62s/it]
Epoch 390 | KGC loss: 0.381092, DiffHEG loss 47.864325:  98%|█████████▊| 391/400 [1:02:55<01:26,  9.62s/it]
Epoch 391 | KGC loss: 0.378256, DiffHEG loss 47.864787:  98%|█████████▊| 391/400 [1:03:04<01:26,  9.62s/it]
Epoch 391 | KGC loss: 0.378256, DiffHEG loss 47.864787:  98%|█████████▊| 392/400 [1:03:04<01:16,  9.62s/it]
Epoch 392 | KGC loss: 0.379482, DiffHEG loss 47.872979:  98%|█████████▊| 392/400 [1:03:14<01:16,  9.62s/it]
Epoch 392 | KGC loss: 0.379482, DiffHEG loss 47.872979:  98%|█████████▊| 393/400 [1:03:14<01:07,  9.62s/it]
Epoch 393 | KGC loss: 0.377482, DiffHEG loss 47.873761:  98%|█████████▊| 393/400 [1:03:23<01:07,  9.62s/it]
Epoch 393 | KGC loss: 0.377482, DiffHEG loss 47.873761:  98%|█████████▊| 394/400 [1:03:23<00:57,  9.62s/it]
Epoch 394 | KGC loss: 0.372156, DiffHEG loss 47.871061:  98%|█████████▊| 394/400 [1:03:33<00:57,  9.62s/it]
Epoch 394 | KGC loss: 0.372156, DiffHEG loss 47.871061:  99%|█████████▉| 395/400 [1:03:33<00:48,  9.62s/it]
Epoch 395 | KGC loss: 0.391637, DiffHEG loss 47.870927:  99%|█████████▉| 395/400 [1:03:43<00:48,  9.62s/it]
Epoch 395 | KGC loss: 0.391637, DiffHEG loss 47.870927:  99%|█████████▉| 396/400 [1:03:43<00:38,  9.62s/it]
Epoch 396 | KGC loss: 0.392788, DiffHEG loss 47.870567:  99%|█████████▉| 396/400 [1:03:52<00:38,  9.62s/it]
Epoch 396 | KGC loss: 0.392788, DiffHEG loss 47.870567:  99%|█████████▉| 397/400 [1:03:52<00:28,  9.62s/it]
Epoch 397 | KGC loss: 0.395778, DiffHEG loss 47.877645:  99%|█████████▉| 397/400 [1:04:02<00:28,  9.62s/it]
Epoch 397 | KGC loss: 0.395778, DiffHEG loss 47.877645: 100%|█████████▉| 398/400 [1:04:02<00:19,  9.62s/it]
Epoch 398 | KGC loss: 0.408197, DiffHEG loss 47.867896: 100%|█████████▉| 398/400 [1:04:11<00:19,  9.62s/it]
Epoch 398 | KGC loss: 0.408197, DiffHEG loss 47.867896: 100%|█████████▉| 399/400 [1:04:11<00:09,  9.62s/it]
Epoch 399 | KGC loss: 0.386445, DiffHEG loss 47.871802: 100%|█████████▉| 399/400 [1:04:21<00:09,  9.62s/it]
Epoch 399 | KGC loss: 0.386445, DiffHEG loss 47.871802: 100%|██████████| 400/400 [1:04:21<00:00,  9.61s/it]
