train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/relation_dependent/MKG-W_relation_dependent_text30_seed0.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0021%
  available_text_before_injection: 14149
  additionally_masked_text_entities: 4245
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: f2002027a258b7c437789acaa9bfc1ab0f7809c2b37ff0ab81112fba7b103e16
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 5096 (33.9733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 379.785761, DiffHEG loss 128.526980:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 379.785761, DiffHEG loss 128.526980:   0%|          | 1/400 [00:15<1:42:27, 15.41s/it]
Epoch 1 | KGC loss: 13.209590, DiffHEG loss 84.034674:   0%|          | 1/400 [00:30<1:42:27, 15.41s/it]  
Epoch 1 | KGC loss: 13.209590, DiffHEG loss 84.034674:   0%|          | 2/400 [00:30<1:41:12, 15.26s/it]
Epoch 2 | KGC loss: 7.997338, DiffHEG loss 81.795264:   0%|          | 2/400 [00:45<1:41:12, 15.26s/it] 
Epoch 2 | KGC loss: 7.997338, DiffHEG loss 81.795264:   1%|          | 3/400 [00:45<1:40:34, 15.20s/it]
Epoch 3 | KGC loss: 5.849912, DiffHEG loss 81.481778:   1%|          | 3/400 [01:00<1:40:34, 15.20s/it]
Epoch 3 | KGC loss: 5.849912, DiffHEG loss 81.481778:   1%|          | 4/400 [01:00<1:40:15, 15.19s/it]
Epoch 4 | KGC loss: 4.479170, DiffHEG loss 81.956666:   1%|          | 4/400 [01:16<1:40:15, 15.19s/it]
Epoch 4 | KGC loss: 4.479170, DiffHEG loss 81.956666:   1%|▏         | 5/400 [01:16<1:40:00, 15.19s/it]
Epoch 5 | KGC loss: 3.843473, DiffHEG loss 81.500808:   1%|▏         | 5/400 [01:31<1:40:00, 15.19s/it]
Epoch 5 | KGC loss: 3.843473, DiffHEG loss 81.500808:   2%|▏         | 6/400 [01:31<1:39:45, 15.19s/it]
Epoch 6 | KGC loss: 3.232356, DiffHEG loss 81.801816:   2%|▏         | 6/400 [01:46<1:39:45, 15.19s/it]
Epoch 6 | KGC loss: 3.232356, DiffHEG loss 81.801816:   2%|▏         | 7/400 [01:46<1:39:28, 15.19s/it]
Epoch 7 | KGC loss: 2.944452, DiffHEG loss 81.448036:   2%|▏         | 7/400 [02:01<1:39:28, 15.19s/it]
Epoch 7 | KGC loss: 2.944452, DiffHEG loss 81.448036:   2%|▏         | 8/400 [02:01<1:39:11, 15.18s/it]
Epoch 8 | KGC loss: 2.637193, DiffHEG loss 81.431068:   2%|▏         | 8/400 [02:16<1:39:11, 15.18s/it]
Epoch 8 | KGC loss: 2.637193, DiffHEG loss 81.431068:   2%|▏         | 9/400 [02:16<1:38:56, 15.18s/it]
Epoch 9 | KGC loss: 2.517407, DiffHEG loss 81.429944:   2%|▏         | 9/400 [02:31<1:38:56, 15.18s/it]
Epoch 338 | KGC loss: 1.649409, DiffHEG loss 81.385511:  84%|████████▍ | 338/400 [1:25:13<15:35, 15.09s/it]
Epoch 338 | KGC loss: 1.649409, DiffHEG loss 81.385511:  85%|████████▍ | 339/400 [1:25:13<15:20, 15.08s/it]
Epoch 339 | KGC loss: 1.677774, DiffHEG loss 81.375849:  85%|████████▍ | 339/400 [1:25:28<15:20, 15.08s/it]
Epoch 339 | KGC loss: 1.677774, DiffHEG loss 81.375849:  85%|████████▌ | 340/400 [1:25:28<15:04, 15.08s/it]
Epoch 340 | KGC loss: 1.641688, DiffHEG loss 81.392223:  85%|████████▌ | 340/400 [1:25:43<15:04, 15.08s/it]
Epoch 340 | KGC loss: 1.641688, DiffHEG loss 81.392223:  85%|████████▌ | 341/400 [1:25:43<14:49, 15.07s/it]
Epoch 341 | KGC loss: 1.674567, DiffHEG loss 81.394498:  85%|████████▌ | 341/400 [1:25:58<14:49, 15.07s/it]
Epoch 341 | KGC loss: 1.674567, DiffHEG loss 81.394498:  86%|████████▌ | 342/400 [1:25:58<14:34, 15.07s/it]
Epoch 342 | KGC loss: 1.662768, DiffHEG loss 81.384080:  86%|████████▌ | 342/400 [1:26:14<14:34, 15.07s/it]
Epoch 342 | KGC loss: 1.662768, DiffHEG loss 81.384080:  86%|████████▌ | 343/400 [1:26:14<14:19, 15.07s/it]
Epoch 343 | KGC loss: 1.709475, DiffHEG loss 81.379501:  86%|████████▌ | 343/400 [1:26:29<14:19, 15.07s/it]
Epoch 343 | KGC loss: 1.709475, DiffHEG loss 81.379501:  86%|████████▌ | 344/400 [1:26:29<14:04, 15.08s/it]
Epoch 344 | KGC loss: 1.664008, DiffHEG loss 81.395425:  86%|████████▌ | 344/400 [1:26:44<14:04, 15.08s/it]
Epoch 344 | KGC loss: 1.664008, DiffHEG loss 81.395425:  86%|████████▋ | 345/400 [1:26:44<13:49, 15.08s/it]
Epoch 345 | KGC loss: 1.678114, DiffHEG loss 81.399522:  86%|████████▋ | 345/400 [1:26:59<13:49, 15.08s/it]
Epoch 345 | KGC loss: 1.678114, DiffHEG loss 81.399522:  86%|████████▋ | 346/400 [1:26:59<13:34, 15.08s/it]
Epoch 346 | KGC loss: 1.645602, DiffHEG loss 81.383006:  86%|████████▋ | 346/400 [1:27:14<13:34, 15.08s/it]
Epoch 346 | KGC loss: 1.645602, DiffHEG loss 81.383006:  87%|████████▋ | 347/400 [1:27:14<13:19, 15.09s/it]
Epoch 347 | KGC loss: 1.712213, DiffHEG loss 81.389127:  87%|████████▋ | 347/400 [1:27:29<13:19, 15.09s/it]
Epoch 347 | KGC loss: 1.712213, DiffHEG loss 81.389127:  87%|████████▋ | 348/400 [1:27:29<13:04, 15.08s/it]
Epoch 348 | KGC loss: 1.664411, DiffHEG loss 81.386632:  87%|████████▋ | 348/400 [1:27:44<13:04, 15.08s/it]
Epoch 348 | KGC loss: 1.664411, DiffHEG loss 81.386632:  87%|████████▋ | 349/400 [1:27:44<12:49, 15.09s/it]
Epoch 349 | KGC loss: 1.690797, DiffHEG loss 81.372927:  87%|████████▋ | 349/400 [1:27:59<12:49, 15.09s/it]
Epoch 349 | KGC loss: 1.690797, DiffHEG loss 81.372927:  88%|████████▊ | 350/400 [1:27:59<12:34, 15.09s/it]
Epoch 350 | KGC loss: 1.651216, DiffHEG loss 81.381859:  88%|████████▊ | 350/400 [1:28:14<12:34, 15.09s/it]
Epoch 350 | KGC loss: 1.651216, DiffHEG loss 81.381859:  88%|████████▊ | 351/400 [1:28:14<12:19, 15.08s/it]
Epoch 351 | KGC loss: 1.679858, DiffHEG loss 81.388096:  88%|████████▊ | 351/400 [1:28:29<12:19, 15.08s/it]
Epoch 351 | KGC loss: 1.679858, DiffHEG loss 81.388096:  88%|████████▊ | 352/400 [1:28:29<12:03, 15.08s/it]
Epoch 352 | KGC loss: 1.656114, DiffHEG loss 81.378613:  88%|████████▊ | 352/400 [1:28:44<12:03, 15.08s/it]
Epoch 352 | KGC loss: 1.656114, DiffHEG loss 81.378613:  88%|████████▊ | 353/400 [1:28:44<11:48, 15.08s/it]
Epoch 353 | KGC loss: 1.687783, DiffHEG loss 81.375882:  88%|████████▊ | 353/400 [1:28:59<11:48, 15.08s/it]
Epoch 353 | KGC loss: 1.687783, DiffHEG loss 81.375882:  88%|████████▊ | 354/400 [1:28:59<11:33, 15.08s/it]
Epoch 354 | KGC loss: 1.666005, DiffHEG loss 81.387033:  88%|████████▊ | 354/400 [1:29:15<11:33, 15.08s/it]
Epoch 354 | KGC loss: 1.666005, DiffHEG loss 81.387033:  89%|████████▉ | 355/400 [1:29:15<11:18, 15.08s/it]
Epoch 355 | KGC loss: 1.713118, DiffHEG loss 81.392381:  89%|████████▉ | 355/400 [1:29:30<11:18, 15.08s/it]
Epoch 355 | KGC loss: 1.713118, DiffHEG loss 81.392381:  89%|████████▉ | 356/400 [1:29:30<11:03, 15.08s/it]
Epoch 356 | KGC loss: 1.666723, DiffHEG loss 81.380800:  89%|████████▉ | 356/400 [1:29:45<11:03, 15.08s/it]
Epoch 356 | KGC loss: 1.666723, DiffHEG loss 81.380800:  89%|████████▉ | 357/400 [1:29:45<10:48, 15.08s/it]
Epoch 357 | KGC loss: 1.720317, DiffHEG loss 81.395212:  89%|████████▉ | 357/400 [1:30:00<10:48, 15.08s/it]
Epoch 357 | KGC loss: 1.720317, DiffHEG loss 81.395212:  90%|████████▉ | 358/400 [1:30:00<10:33, 15.08s/it]
Epoch 358 | KGC loss: 1.683449, DiffHEG loss 81.402174:  90%|████████▉ | 358/400 [1:30:15<10:33, 15.08s/it]
Epoch 358 | KGC loss: 1.683449, DiffHEG loss 81.402174:  90%|████████▉ | 359/400 [1:30:15<10:18, 15.08s/it]
Epoch 359 | KGC loss: 1.709315, DiffHEG loss 81.380552:  90%|████████▉ | 359/400 [1:30:30<10:18, 15.08s/it]
Epoch 359 | KGC loss: 1.709315, DiffHEG loss 81.380552:  90%|█████████ | 360/400 [1:30:30<10:03, 15.08s/it]
Epoch 360 | KGC loss: 1.668068, DiffHEG loss 81.387591:  90%|█████████ | 360/400 [1:30:45<10:03, 15.08s/it]
Epoch 360 | KGC loss: 1.668068, DiffHEG loss 81.387591:  90%|█████████ | 361/400 [1:30:45<09:48, 15.08s/it]
Epoch 361 | KGC loss: 1.700252, DiffHEG loss 81.393705:  90%|█████████ | 361/400 [1:31:00<09:48, 15.08s/it]
Epoch 361 | KGC loss: 1.700252, DiffHEG loss 81.393705:  90%|█████████ | 362/400 [1:31:00<09:32, 15.08s/it]
Epoch 362 | KGC loss: 1.665542, DiffHEG loss 81.381187:  90%|█████████ | 362/400 [1:31:15<09:32, 15.08s/it]
Epoch 362 | KGC loss: 1.665542, DiffHEG loss 81.381187:  91%|█████████ | 363/400 [1:31:15<09:17, 15.08s/it]
Epoch 363 | KGC loss: 1.696841, DiffHEG loss 81.397439:  91%|█████████ | 363/400 [1:31:30<09:17, 15.08s/it]
Epoch 363 | KGC loss: 1.696841, DiffHEG loss 81.397439:  91%|█████████ | 364/400 [1:31:30<09:02, 15.08s/it]
Epoch 364 | KGC loss: 1.663389, DiffHEG loss 81.391396:  91%|█████████ | 364/400 [1:31:45<09:02, 15.08s/it]
Epoch 364 | KGC loss: 1.663389, DiffHEG loss 81.391396:  91%|█████████▏| 365/400 [1:31:45<08:47, 15.08s/it]
Epoch 365 | KGC loss: 1.719325, DiffHEG loss 81.389739:  91%|█████████▏| 365/400 [1:32:00<08:47, 15.08s/it]
Epoch 365 | KGC loss: 1.719325, DiffHEG loss 81.389739:  92%|█████████▏| 366/400 [1:32:00<08:32, 15.09s/it]
Epoch 366 | KGC loss: 1.652155, DiffHEG loss 81.391773:  92%|█████████▏| 366/400 [1:32:16<08:32, 15.09s/it]
Epoch 366 | KGC loss: 1.652155, DiffHEG loss 81.391773:  92%|█████████▏| 367/400 [1:32:16<08:17, 15.08s/it]
Epoch 367 | KGC loss: 1.690786, DiffHEG loss 81.386391:  92%|█████████▏| 367/400 [1:32:31<08:17, 15.08s/it]
Epoch 367 | KGC loss: 1.690786, DiffHEG loss 81.386391:  92%|█████████▏| 368/400 [1:32:31<08:02, 15.08s/it]
Epoch 368 | KGC loss: 1.669887, DiffHEG loss 81.389968:  92%|█████████▏| 368/400 [1:32:46<08:02, 15.08s/it]
Epoch 368 | KGC loss: 1.669887, DiffHEG loss 81.389968:  92%|█████████▏| 369/400 [1:32:46<07:47, 15.09s/it]
Epoch 369 | KGC loss: 1.701184, DiffHEG loss 81.392838:  92%|█████████▏| 369/400 [1:33:01<07:47, 15.09s/it]
Epoch 369 | KGC loss: 1.701184, DiffHEG loss 81.392838:  92%|█████████▎| 370/400 [1:33:01<07:32, 15.09s/it]
Epoch 370 | KGC loss: 1.666448, DiffHEG loss 81.388025:  92%|█████████▎| 370/400 [1:33:16<07:32, 15.09s/it]
Epoch 370 | KGC loss: 1.666448, DiffHEG loss 81.388025:  93%|█████████▎| 371/400 [1:33:16<07:17, 15.08s/it]
Epoch 371 | KGC loss: 1.695545, DiffHEG loss 81.378331:  93%|█████████▎| 371/400 [1:33:31<07:17, 15.08s/it]
Epoch 371 | KGC loss: 1.695545, DiffHEG loss 81.378331:  93%|█████████▎| 372/400 [1:33:31<07:02, 15.09s/it]
Epoch 372 | KGC loss: 1.684882, DiffHEG loss 81.389423:  93%|█████████▎| 372/400 [1:33:46<07:02, 15.09s/it]
Epoch 372 | KGC loss: 1.684882, DiffHEG loss 81.389423:  93%|█████████▎| 373/400 [1:33:46<06:47, 15.09s/it]
Epoch 373 | KGC loss: 1.731236, DiffHEG loss 81.385542:  93%|█████████▎| 373/400 [1:34:01<06:47, 15.09s/it]
Epoch 373 | KGC loss: 1.731236, DiffHEG loss 81.385542:  94%|█████████▎| 374/400 [1:34:01<06:32, 15.08s/it]
Epoch 374 | KGC loss: 1.681659, DiffHEG loss 81.380678:  94%|█████████▎| 374/400 [1:34:16<06:32, 15.08s/it]
Epoch 374 | KGC loss: 1.681659, DiffHEG loss 81.380678:  94%|█████████▍| 375/400 [1:34:16<06:16, 15.08s/it]
Epoch 375 | KGC loss: 1.718324, DiffHEG loss 81.384723:  94%|█████████▍| 375/400 [1:34:31<06:16, 15.08s/it]
Epoch 375 | KGC loss: 1.718324, DiffHEG loss 81.384723:  94%|█████████▍| 376/400 [1:34:31<06:01, 15.07s/it]
Epoch 376 | KGC loss: 1.679084, DiffHEG loss 81.385263:  94%|█████████▍| 376/400 [1:34:46<06:01, 15.07s/it]
Epoch 376 | KGC loss: 1.679084, DiffHEG loss 81.385263:  94%|█████████▍| 377/400 [1:34:46<05:46, 15.07s/it]
Epoch 377 | KGC loss: 1.720685, DiffHEG loss 81.390580:  94%|█████████▍| 377/400 [1:35:01<05:46, 15.07s/it]
Epoch 377 | KGC loss: 1.720685, DiffHEG loss 81.390580:  94%|█████████▍| 378/400 [1:35:01<05:31, 15.07s/it]
Epoch 378 | KGC loss: 1.690353, DiffHEG loss 81.385057:  94%|█████████▍| 378/400 [1:35:16<05:31, 15.07s/it]
Epoch 378 | KGC loss: 1.690353, DiffHEG loss 81.385057:  95%|█████████▍| 379/400 [1:35:16<05:16, 15.07s/it]
Epoch 379 | KGC loss: 1.713379, DiffHEG loss 81.390308:  95%|█████████▍| 379/400 [1:35:32<05:16, 15.07s/it]
Epoch 379 | KGC loss: 1.713379, DiffHEG loss 81.390308:  95%|█████████▌| 380/400 [1:35:32<05:01, 15.07s/it]
Epoch 380 | KGC loss: 1.677073, DiffHEG loss 81.378801:  95%|█████████▌| 380/400 [1:35:47<05:01, 15.07s/it]
Epoch 380 | KGC loss: 1.677073, DiffHEG loss 81.378801:  95%|█████████▌| 381/400 [1:35:47<04:46, 15.07s/it]
Epoch 381 | KGC loss: 1.712621, DiffHEG loss 81.392809:  95%|█████████▌| 381/400 [1:36:02<04:46, 15.07s/it]
Epoch 381 | KGC loss: 1.712621, DiffHEG loss 81.392809:  96%|█████████▌| 382/400 [1:36:02<04:31, 15.07s/it]
Epoch 382 | KGC loss: 1.673480, DiffHEG loss 81.379594:  96%|█████████▌| 382/400 [1:36:17<04:31, 15.07s/it]
Epoch 382 | KGC loss: 1.673480, DiffHEG loss 81.379594:  96%|█████████▌| 383/400 [1:36:17<04:16, 15.07s/it]
Epoch 383 | KGC loss: 1.700507, DiffHEG loss 81.386927:  96%|█████████▌| 383/400 [1:36:32<04:16, 15.07s/it]
Epoch 383 | KGC loss: 1.700507, DiffHEG loss 81.386927:  96%|█████████▌| 384/400 [1:36:32<04:01, 15.08s/it]
Epoch 384 | KGC loss: 1.681680, DiffHEG loss 81.387102:  96%|█████████▌| 384/400 [1:36:47<04:01, 15.08s/it]
Epoch 384 | KGC loss: 1.681680, DiffHEG loss 81.387102:  96%|█████████▋| 385/400 [1:36:47<03:46, 15.08s/it]
Epoch 385 | KGC loss: 1.697597, DiffHEG loss 81.394395:  96%|█████████▋| 385/400 [1:37:02<03:46, 15.08s/it]
Epoch 385 | KGC loss: 1.697597, DiffHEG loss 81.394395:  96%|█████████▋| 386/400 [1:37:02<03:31, 15.07s/it]
Epoch 386 | KGC loss: 1.674308, DiffHEG loss 81.386385:  96%|█████████▋| 386/400 [1:37:17<03:31, 15.07s/it]
Epoch 386 | KGC loss: 1.674308, DiffHEG loss 81.386385:  97%|█████████▋| 387/400 [1:37:17<03:15, 15.08s/it]
Epoch 387 | KGC loss: 1.700792, DiffHEG loss 81.388803:  97%|█████████▋| 387/400 [1:37:32<03:15, 15.08s/it]
Epoch 387 | KGC loss: 1.700792, DiffHEG loss 81.388803:  97%|█████████▋| 388/400 [1:37:32<03:00, 15.08s/it]
Epoch 388 | KGC loss: 1.663725, DiffHEG loss 81.382226:  97%|█████████▋| 388/400 [1:37:47<03:00, 15.08s/it]
Epoch 388 | KGC loss: 1.663725, DiffHEG loss 81.382226:  97%|█████████▋| 389/400 [1:37:47<02:45, 15.08s/it]
Epoch 389 | KGC loss: 1.703274, DiffHEG loss 81.386719:  97%|█████████▋| 389/400 [1:38:02<02:45, 15.08s/it]
Epoch 389 | KGC loss: 1.703274, DiffHEG loss 81.386719:  98%|█████████▊| 390/400 [1:38:02<02:30, 15.08s/it]
Epoch 390 | KGC loss: 1.658634, DiffHEG loss 81.385657:  98%|█████████▊| 390/400 [1:38:17<02:30, 15.08s/it]
Epoch 390 | KGC loss: 1.658634, DiffHEG loss 81.385657:  98%|█████████▊| 391/400 [1:38:17<02:15, 15.08s/it]
Epoch 391 | KGC loss: 1.696052, DiffHEG loss 81.384683:  98%|█████████▊| 391/400 [1:38:32<02:15, 15.08s/it]
Epoch 391 | KGC loss: 1.696052, DiffHEG loss 81.384683:  98%|█████████▊| 392/400 [1:38:32<02:00, 15.07s/it]
Epoch 392 | KGC loss: 1.657656, DiffHEG loss 81.387152:  98%|█████████▊| 392/400 [1:38:47<02:00, 15.07s/it]
Epoch 392 | KGC loss: 1.657656, DiffHEG loss 81.387152:  98%|█████████▊| 393/400 [1:38:47<01:45, 15.07s/it]
Epoch 393 | KGC loss: 1.704181, DiffHEG loss 81.381118:  98%|█████████▊| 393/400 [1:39:03<01:45, 15.07s/it]
Epoch 393 | KGC loss: 1.704181, DiffHEG loss 81.381118:  98%|█████████▊| 394/400 [1:39:03<01:30, 15.07s/it]
Epoch 394 | KGC loss: 1.682005, DiffHEG loss 81.389368:  98%|█████████▊| 394/400 [1:39:18<01:30, 15.07s/it]
Epoch 394 | KGC loss: 1.682005, DiffHEG loss 81.389368:  99%|█████████▉| 395/400 [1:39:18<01:15, 15.07s/it]
Epoch 395 | KGC loss: 1.729196, DiffHEG loss 81.390156:  99%|█████████▉| 395/400 [1:39:33<01:15, 15.07s/it]
Epoch 395 | KGC loss: 1.729196, DiffHEG loss 81.390156:  99%|█████████▉| 396/400 [1:39:33<01:00, 15.08s/it]
Epoch 396 | KGC loss: 1.688120, DiffHEG loss 81.385559:  99%|█████████▉| 396/400 [1:39:48<01:00, 15.08s/it]
Epoch 396 | KGC loss: 1.688120, DiffHEG loss 81.385559:  99%|█████████▉| 397/400 [1:39:48<00:45, 15.08s/it]
Epoch 397 | KGC loss: 1.719463, DiffHEG loss 81.384083:  99%|█████████▉| 397/400 [1:40:03<00:45, 15.08s/it]
Epoch 397 | KGC loss: 1.719463, DiffHEG loss 81.384083: 100%|█████████▉| 398/400 [1:40:03<00:30, 15.08s/it]
Epoch 398 | KGC loss: 1.683015, DiffHEG loss 81.379569: 100%|█████████▉| 398/400 [1:40:18<00:30, 15.08s/it]
Epoch 398 | KGC loss: 1.683015, DiffHEG loss 81.379569: 100%|█████████▉| 399/400 [1:40:18<00:15, 15.08s/it]
Epoch 399 | KGC loss: 1.705482, DiffHEG loss 81.382467: 100%|█████████▉| 399/400 [1:40:33<00:15, 15.08s/it]
Epoch 399 | KGC loss: 1.705482, DiffHEG loss 81.382467: 100%|██████████| 400/400 [1:40:33<00:00, 15.08s/it]
