Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed0.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=random_text_pool | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: 500e660692f0decd75ba57c71d0d5b31ecfc10b05756832f67ea40ff7ae3417f
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Retrieval missing-text debug | phase=NA | role=NA | batch_entity_count=2000 | topk=5 | pool_size=512/8621 | relation_avg_pool=NA | fallback_ratio=0.0000 | agg_mean_norm=1.048656 | source=global_text_pool
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 270.739550, DiffHEG loss 88.417975:   0%|          | 0/400 [00:10<?, ?it/s]
Epoch 0 | KGC loss: 270.739550, DiffHEG loss 88.417975:   0%|          | 1/400 [00:10<1:06:42, 10.03s/it]
Epoch 1 | KGC loss: 12.850459, DiffHEG loss 59.802791:   0%|          | 1/400 [00:19<1:06:42, 10.03s/it] 
Epoch 1 | KGC loss: 12.850459, DiffHEG loss 59.802791:   0%|          | 2/400 [00:19<1:05:22,  9.86s/it]
Epoch 2 | KGC loss: 6.564675, DiffHEG loss 50.870158:   0%|          | 2/400 [00:29<1:05:22,  9.86s/it] 
Epoch 2 | KGC loss: 6.564675, DiffHEG loss 50.870158:   1%|          | 3/400 [00:29<1:04:54,  9.81s/it]
Epoch 3 | KGC loss: 4.846921, DiffHEG loss 48.590426:   1%|          | 3/400 [00:39<1:04:54,  9.81s/it]
Epoch 3 | KGC loss: 4.846921, DiffHEG loss 48.590426:   1%|          | 4/400 [00:39<1:04:30,  9.78s/it]
Epoch 4 | KGC loss: 3.490997, DiffHEG loss 48.094906:   1%|          | 4/400 [00:48<1:04:30,  9.78s/it]
Epoch 4 | KGC loss: 3.490997, DiffHEG loss 48.094906:   1%|▏         | 5/400 [00:48<1:04:14,  9.76s/it]
Epoch 5 | KGC loss: 2.610507, DiffHEG loss 47.957572:   1%|▏         | 5/400 [00:58<1:04:14,  9.76s/it]
Epoch 5 | KGC loss: 2.610507, DiffHEG loss 47.957572:   2%|▏         | 6/400 [00:58<1:04:02,  9.75s/it]
Epoch 6 | KGC loss: 1.991947, DiffHEG loss 47.908699:   2%|▏         | 6/400 [01:08<1:04:02,  9.75s/it]
Epoch 6 | KGC loss: 1.991947, DiffHEG loss 47.908699:   2%|▏         | 7/400 [01:08<1:03:51,  9.75s/it]
Epoch 7 | KGC loss: 1.583890, DiffHEG loss 47.894414:   2%|▏         | 7/400 [01:18<1:03:51,  9.75s/it]
Epoch 7 | KGC loss: 1.583890, DiffHEG loss 47.894414:   2%|▏         | 8/400 [01:18<1:03:39,  9.74s/it]
Epoch 8 | KGC loss: 1.317773, DiffHEG loss 47.883880:   2%|▏         | 8/400 [01:27<1:03:39,  9.74s/it]
Epoch 8 | KGC loss: 1.317773, DiffHEG loss 47.883880:   2%|▏         | 9/400 [01:27<1:03:28,  9.74s/it]
Epoch 9 | KGC loss: 1.131726, DiffHEG loss 47.882959:   2%|▏         | 9/400 [01:37<1:03:28,  9.74s/it]
Epoch 9 | KGC loss: 1.131726, DiffHEG loss 47.882959:   2%|▎         | 10/400 [01:37<1:03:20,  9.74s/it]
Epoch 10 | KGC loss: 0.985959, DiffHEG loss 47.890495:   2%|▎         | 10/400 [01:47<1:03:20,  9.74s/it]
Epoch 10 | KGC loss: 0.985959, DiffHEG loss 47.890495:   3%|▎         | 11/400 [01:47<1:03:10,  9.74s/it]
Epoch 11 | KGC loss: 0.869215, DiffHEG loss 47.881396:   3%|▎         | 11/400 [01:57<1:03:10,  9.74s/it]
Epoch 11 | KGC loss: 0.869215, DiffHEG loss 47.881396:   3%|▎         | 12/400 [01:57<1:03:00,  9.74s/it]
Epoch 12 | KGC loss: 0.806632, DiffHEG loss 47.885451:   3%|▎         | 12/400 [02:06<1:03:00,  9.74s/it]
Epoch 12 | KGC loss: 0.806632, DiffHEG loss 47.885451:   3%|▎         | 13/400 [02:06<1:02:54,  9.75s/it]
Epoch 13 | KGC loss: 0.725616, DiffHEG loss 47.892940:   3%|▎         | 13/400 [02:16<1:02:54,  9.75s/it]
Epoch 331 | KGC loss: 0.394711, DiffHEG loss 47.871049:  83%|████████▎ | 331/400 [53:50<11:13,  9.77s/it]
Epoch 331 | KGC loss: 0.394711, DiffHEG loss 47.871049:  83%|████████▎ | 332/400 [53:50<11:03,  9.76s/it]
Epoch 332 | KGC loss: 0.380934, DiffHEG loss 47.878844:  83%|████████▎ | 332/400 [53:59<11:03,  9.76s/it]
Epoch 332 | KGC loss: 0.380934, DiffHEG loss 47.878844:  83%|████████▎ | 333/400 [53:59<10:52,  9.75s/it]
Epoch 333 | KGC loss: 0.385878, DiffHEG loss 47.878043:  83%|████████▎ | 333/400 [54:09<10:52,  9.75s/it]
Epoch 333 | KGC loss: 0.385878, DiffHEG loss 47.878043:  84%|████████▎ | 334/400 [54:09<10:42,  9.73s/it]
Epoch 334 | KGC loss: 0.385164, DiffHEG loss 47.874833:  84%|████████▎ | 334/400 [54:19<10:42,  9.73s/it]
Epoch 334 | KGC loss: 0.385164, DiffHEG loss 47.874833:  84%|████████▍ | 335/400 [54:19<10:32,  9.73s/it]
Epoch 335 | KGC loss: 0.378737, DiffHEG loss 47.866523:  84%|████████▍ | 335/400 [54:28<10:32,  9.73s/it]
Epoch 335 | KGC loss: 0.378737, DiffHEG loss 47.866523:  84%|████████▍ | 336/400 [54:28<10:22,  9.73s/it]
Epoch 336 | KGC loss: 0.380168, DiffHEG loss 47.878677:  84%|████████▍ | 336/400 [54:38<10:22,  9.73s/it]
Epoch 336 | KGC loss: 0.380168, DiffHEG loss 47.878677:  84%|████████▍ | 337/400 [54:38<10:12,  9.72s/it]
Epoch 337 | KGC loss: 0.386272, DiffHEG loss 47.871719:  84%|████████▍ | 337/400 [54:48<10:12,  9.72s/it]
Epoch 337 | KGC loss: 0.386272, DiffHEG loss 47.871719:  84%|████████▍ | 338/400 [54:48<10:02,  9.72s/it]
Epoch 338 | KGC loss: 0.398038, DiffHEG loss 47.871329:  84%|████████▍ | 338/400 [54:58<10:02,  9.72s/it]
Epoch 338 | KGC loss: 0.398038, DiffHEG loss 47.871329:  85%|████████▍ | 339/400 [54:58<09:52,  9.71s/it]
Epoch 339 | KGC loss: 0.385040, DiffHEG loss 47.876512:  85%|████████▍ | 339/400 [55:07<09:52,  9.71s/it]
Epoch 339 | KGC loss: 0.385040, DiffHEG loss 47.876512:  85%|████████▌ | 340/400 [55:07<09:42,  9.71s/it]
Epoch 340 | KGC loss: 0.389818, DiffHEG loss 47.870261:  85%|████████▌ | 340/400 [55:17<09:42,  9.71s/it]
Epoch 340 | KGC loss: 0.389818, DiffHEG loss 47.870261:  85%|████████▌ | 341/400 [55:17<09:32,  9.70s/it]
Epoch 341 | KGC loss: 0.373416, DiffHEG loss 47.872576:  85%|████████▌ | 341/400 [55:27<09:32,  9.70s/it]
Epoch 341 | KGC loss: 0.373416, DiffHEG loss 47.872576:  86%|████████▌ | 342/400 [55:27<09:22,  9.70s/it]
Epoch 342 | KGC loss: 0.389635, DiffHEG loss 47.871047:  86%|████████▌ | 342/400 [55:36<09:22,  9.70s/it]
Epoch 342 | KGC loss: 0.389635, DiffHEG loss 47.871047:  86%|████████▌ | 343/400 [55:36<09:12,  9.70s/it]
Epoch 343 | KGC loss: 0.393809, DiffHEG loss 47.874519:  86%|████████▌ | 343/400 [55:46<09:12,  9.70s/it]
Epoch 343 | KGC loss: 0.393809, DiffHEG loss 47.874519:  86%|████████▌ | 344/400 [55:46<09:03,  9.70s/it]
Epoch 344 | KGC loss: 0.384027, DiffHEG loss 47.877064:  86%|████████▌ | 344/400 [55:56<09:03,  9.70s/it]
Epoch 344 | KGC loss: 0.384027, DiffHEG loss 47.877064:  86%|████████▋ | 345/400 [55:56<08:53,  9.70s/it]
Epoch 345 | KGC loss: 0.385947, DiffHEG loss 47.877459:  86%|████████▋ | 345/400 [56:05<08:53,  9.70s/it]
Epoch 345 | KGC loss: 0.385947, DiffHEG loss 47.877459:  86%|████████▋ | 346/400 [56:05<08:43,  9.70s/it]
Epoch 346 | KGC loss: 0.381375, DiffHEG loss 47.871783:  86%|████████▋ | 346/400 [56:15<08:43,  9.70s/it]
Epoch 346 | KGC loss: 0.381375, DiffHEG loss 47.871783:  87%|████████▋ | 347/400 [56:15<08:34,  9.71s/it]
Epoch 347 | KGC loss: 0.385669, DiffHEG loss 47.870846:  87%|████████▋ | 347/400 [56:25<08:34,  9.71s/it]
Epoch 347 | KGC loss: 0.385669, DiffHEG loss 47.870846:  87%|████████▋ | 348/400 [56:25<08:25,  9.72s/it]
Epoch 348 | KGC loss: 0.384999, DiffHEG loss 47.874373:  87%|████████▋ | 348/400 [56:35<08:25,  9.72s/it]
Epoch 348 | KGC loss: 0.384999, DiffHEG loss 47.874373:  87%|████████▋ | 349/400 [56:35<08:15,  9.72s/it]
Epoch 349 | KGC loss: 0.387023, DiffHEG loss 47.875648:  87%|████████▋ | 349/400 [56:44<08:15,  9.72s/it]
Epoch 349 | KGC loss: 0.387023, DiffHEG loss 47.875648:  88%|████████▊ | 350/400 [56:44<08:05,  9.71s/it]
Epoch 350 | KGC loss: 0.395850, DiffHEG loss 47.868731:  88%|████████▊ | 350/400 [56:54<08:05,  9.71s/it]
Epoch 350 | KGC loss: 0.395850, DiffHEG loss 47.868731:  88%|████████▊ | 351/400 [56:54<07:55,  9.71s/it]
Epoch 351 | KGC loss: 0.406866, DiffHEG loss 47.871820:  88%|████████▊ | 351/400 [57:04<07:55,  9.71s/it]
Epoch 351 | KGC loss: 0.406866, DiffHEG loss 47.871820:  88%|████████▊ | 352/400 [57:04<07:46,  9.71s/it]
Epoch 352 | KGC loss: 0.401293, DiffHEG loss 47.875968:  88%|████████▊ | 352/400 [57:13<07:46,  9.71s/it]
Epoch 352 | KGC loss: 0.401293, DiffHEG loss 47.875968:  88%|████████▊ | 353/400 [57:13<07:36,  9.71s/it]
Epoch 353 | KGC loss: 0.415648, DiffHEG loss 47.870390:  88%|████████▊ | 353/400 [57:23<07:36,  9.71s/it]
Epoch 353 | KGC loss: 0.415648, DiffHEG loss 47.870390:  88%|████████▊ | 354/400 [57:23<07:26,  9.70s/it]
Epoch 354 | KGC loss: 0.425378, DiffHEG loss 47.880070:  88%|████████▊ | 354/400 [57:33<07:26,  9.70s/it]
Epoch 354 | KGC loss: 0.425378, DiffHEG loss 47.880070:  89%|████████▉ | 355/400 [57:33<07:16,  9.70s/it]
Epoch 355 | KGC loss: 0.417610, DiffHEG loss 47.872910:  89%|████████▉ | 355/400 [57:43<07:16,  9.70s/it]
Epoch 355 | KGC loss: 0.417610, DiffHEG loss 47.872910:  89%|████████▉ | 356/400 [57:43<07:06,  9.70s/it]
Epoch 356 | KGC loss: 0.414023, DiffHEG loss 47.864533:  89%|████████▉ | 356/400 [57:52<07:06,  9.70s/it]
Epoch 356 | KGC loss: 0.414023, DiffHEG loss 47.864533:  89%|████████▉ | 357/400 [57:52<06:57,  9.71s/it]
Epoch 357 | KGC loss: 0.414197, DiffHEG loss 47.874770:  89%|████████▉ | 357/400 [58:02<06:57,  9.71s/it]
Epoch 357 | KGC loss: 0.414197, DiffHEG loss 47.874770:  90%|████████▉ | 358/400 [58:02<06:47,  9.71s/it]
Epoch 358 | KGC loss: 0.397070, DiffHEG loss 47.863386:  90%|████████▉ | 358/400 [58:12<06:47,  9.71s/it]
Epoch 358 | KGC loss: 0.397070, DiffHEG loss 47.863386:  90%|████████▉ | 359/400 [58:12<06:37,  9.71s/it]
Epoch 359 | KGC loss: 0.394788, DiffHEG loss 47.878097:  90%|████████▉ | 359/400 [58:21<06:37,  9.71s/it]
Epoch 359 | KGC loss: 0.394788, DiffHEG loss 47.878097:  90%|█████████ | 360/400 [58:21<06:28,  9.71s/it]
Epoch 360 | KGC loss: 0.381305, DiffHEG loss 47.873871:  90%|█████████ | 360/400 [58:31<06:28,  9.71s/it]
Epoch 360 | KGC loss: 0.381305, DiffHEG loss 47.873871:  90%|█████████ | 361/400 [58:31<06:18,  9.71s/it]
Epoch 361 | KGC loss: 0.396090, DiffHEG loss 47.880922:  90%|█████████ | 361/400 [58:41<06:18,  9.71s/it]
Epoch 361 | KGC loss: 0.396090, DiffHEG loss 47.880922:  90%|█████████ | 362/400 [58:41<06:09,  9.71s/it]
Epoch 362 | KGC loss: 0.390278, DiffHEG loss 47.870290:  90%|█████████ | 362/400 [58:51<06:09,  9.71s/it]
Epoch 362 | KGC loss: 0.390278, DiffHEG loss 47.870290:  91%|█████████ | 363/400 [58:51<05:59,  9.72s/it]
Epoch 363 | KGC loss: 0.398531, DiffHEG loss 47.876275:  91%|█████████ | 363/400 [59:00<05:59,  9.72s/it]
Epoch 363 | KGC loss: 0.398531, DiffHEG loss 47.876275:  91%|█████████ | 364/400 [59:00<05:49,  9.72s/it]
Epoch 364 | KGC loss: 0.400583, DiffHEG loss 47.869968:  91%|█████████ | 364/400 [59:10<05:49,  9.72s/it]
Epoch 364 | KGC loss: 0.400583, DiffHEG loss 47.869968:  91%|█████████▏| 365/400 [59:10<05:40,  9.72s/it]
Epoch 365 | KGC loss: 0.409834, DiffHEG loss 47.873600:  91%|█████████▏| 365/400 [59:20<05:40,  9.72s/it]
Epoch 365 | KGC loss: 0.409834, DiffHEG loss 47.873600:  92%|█████████▏| 366/400 [59:20<05:30,  9.72s/it]
Epoch 366 | KGC loss: 0.398419, DiffHEG loss 47.883625:  92%|█████████▏| 366/400 [59:29<05:30,  9.72s/it]
Epoch 366 | KGC loss: 0.398419, DiffHEG loss 47.883625:  92%|█████████▏| 367/400 [59:29<05:20,  9.71s/it]
Epoch 367 | KGC loss: 0.405048, DiffHEG loss 47.866751:  92%|█████████▏| 367/400 [59:39<05:20,  9.71s/it]
Epoch 367 | KGC loss: 0.405048, DiffHEG loss 47.866751:  92%|█████████▏| 368/400 [59:39<05:10,  9.71s/it]
Epoch 368 | KGC loss: 0.399695, DiffHEG loss 47.877749:  92%|█████████▏| 368/400 [59:49<05:10,  9.71s/it]
Epoch 368 | KGC loss: 0.399695, DiffHEG loss 47.877749:  92%|█████████▏| 369/400 [59:49<05:00,  9.70s/it]
Epoch 369 | KGC loss: 0.417933, DiffHEG loss 47.868990:  92%|█████████▏| 369/400 [59:59<05:00,  9.70s/it]
Epoch 369 | KGC loss: 0.417933, DiffHEG loss 47.868990:  92%|█████████▎| 370/400 [59:59<04:51,  9.70s/it]
Epoch 370 | KGC loss: 0.412177, DiffHEG loss 47.864655:  92%|█████████▎| 370/400 [1:00:08<04:51,  9.70s/it]
Epoch 370 | KGC loss: 0.412177, DiffHEG loss 47.864655:  93%|█████████▎| 371/400 [1:00:08<04:41,  9.70s/it]
Epoch 371 | KGC loss: 0.407565, DiffHEG loss 47.877061:  93%|█████████▎| 371/400 [1:00:18<04:41,  9.70s/it]
Epoch 371 | KGC loss: 0.407565, DiffHEG loss 47.877061:  93%|█████████▎| 372/400 [1:00:18<04:31,  9.70s/it]
Epoch 372 | KGC loss: 0.400398, DiffHEG loss 47.874496:  93%|█████████▎| 372/400 [1:00:28<04:31,  9.70s/it]
Epoch 372 | KGC loss: 0.400398, DiffHEG loss 47.874496:  93%|█████████▎| 373/400 [1:00:28<04:21,  9.70s/it]
Epoch 373 | KGC loss: 0.405099, DiffHEG loss 47.880891:  93%|█████████▎| 373/400 [1:00:37<04:21,  9.70s/it]
Epoch 373 | KGC loss: 0.405099, DiffHEG loss 47.880891:  94%|█████████▎| 374/400 [1:00:37<04:12,  9.70s/it]
Epoch 374 | KGC loss: 0.418260, DiffHEG loss 47.870553:  94%|█████████▎| 374/400 [1:00:47<04:12,  9.70s/it]
Epoch 374 | KGC loss: 0.418260, DiffHEG loss 47.870553:  94%|█████████▍| 375/400 [1:00:47<04:02,  9.71s/it]
Epoch 375 | KGC loss: 0.396662, DiffHEG loss 47.874607:  94%|█████████▍| 375/400 [1:00:57<04:02,  9.71s/it]
Epoch 375 | KGC loss: 0.396662, DiffHEG loss 47.874607:  94%|█████████▍| 376/400 [1:00:57<03:52,  9.70s/it]
Epoch 376 | KGC loss: 0.399304, DiffHEG loss 47.873568:  94%|█████████▍| 376/400 [1:01:06<03:52,  9.70s/it]
Epoch 376 | KGC loss: 0.399304, DiffHEG loss 47.873568:  94%|█████████▍| 377/400 [1:01:06<03:43,  9.71s/it]
Epoch 377 | KGC loss: 0.404744, DiffHEG loss 47.872072:  94%|█████████▍| 377/400 [1:01:16<03:43,  9.71s/it]
Epoch 377 | KGC loss: 0.404744, DiffHEG loss 47.872072:  94%|█████████▍| 378/400 [1:01:16<03:33,  9.71s/it]
Epoch 378 | KGC loss: 0.391417, DiffHEG loss 47.873005:  94%|█████████▍| 378/400 [1:01:26<03:33,  9.71s/it]
Epoch 378 | KGC loss: 0.391417, DiffHEG loss 47.873005:  95%|█████████▍| 379/400 [1:01:26<03:23,  9.70s/it]
Epoch 379 | KGC loss: 0.392712, DiffHEG loss 47.867229:  95%|█████████▍| 379/400 [1:01:36<03:23,  9.70s/it]
Epoch 379 | KGC loss: 0.392712, DiffHEG loss 47.867229:  95%|█████████▌| 380/400 [1:01:36<03:14,  9.70s/it]
Epoch 380 | KGC loss: 0.387142, DiffHEG loss 47.877194:  95%|█████████▌| 380/400 [1:01:45<03:14,  9.70s/it]
Epoch 380 | KGC loss: 0.387142, DiffHEG loss 47.877194:  95%|█████████▌| 381/400 [1:01:45<03:04,  9.70s/it]
Epoch 381 | KGC loss: 0.402248, DiffHEG loss 47.873370:  95%|█████████▌| 381/400 [1:01:55<03:04,  9.70s/it]
Epoch 381 | KGC loss: 0.402248, DiffHEG loss 47.873370:  96%|█████████▌| 382/400 [1:01:55<02:54,  9.70s/it]
Epoch 382 | KGC loss: 0.403371, DiffHEG loss 47.870303:  96%|█████████▌| 382/400 [1:02:05<02:54,  9.70s/it]
Epoch 382 | KGC loss: 0.403371, DiffHEG loss 47.870303:  96%|█████████▌| 383/400 [1:02:05<02:44,  9.70s/it]
Epoch 383 | KGC loss: 0.388450, DiffHEG loss 47.871501:  96%|█████████▌| 383/400 [1:02:14<02:44,  9.70s/it]
Epoch 383 | KGC loss: 0.388450, DiffHEG loss 47.871501:  96%|█████████▌| 384/400 [1:02:14<02:35,  9.71s/it]
Epoch 384 | KGC loss: 0.400024, DiffHEG loss 47.870773:  96%|█████████▌| 384/400 [1:02:24<02:35,  9.71s/it]
Epoch 384 | KGC loss: 0.400024, DiffHEG loss 47.870773:  96%|█████████▋| 385/400 [1:02:24<02:25,  9.71s/it]
Epoch 385 | KGC loss: 0.404163, DiffHEG loss 47.876537:  96%|█████████▋| 385/400 [1:02:34<02:25,  9.71s/it]
Epoch 385 | KGC loss: 0.404163, DiffHEG loss 47.876537:  96%|█████████▋| 386/400 [1:02:34<02:15,  9.71s/it]
Epoch 386 | KGC loss: 0.402642, DiffHEG loss 47.874474:  96%|█████████▋| 386/400 [1:02:44<02:15,  9.71s/it]
Epoch 386 | KGC loss: 0.402642, DiffHEG loss 47.874474:  97%|█████████▋| 387/400 [1:02:44<02:06,  9.71s/it]
Epoch 387 | KGC loss: 0.405120, DiffHEG loss 47.862160:  97%|█████████▋| 387/400 [1:02:53<02:06,  9.71s/it]
Epoch 387 | KGC loss: 0.405120, DiffHEG loss 47.862160:  97%|█████████▋| 388/400 [1:02:53<01:56,  9.71s/it]
Epoch 388 | KGC loss: 0.400911, DiffHEG loss 47.877883:  97%|█████████▋| 388/400 [1:03:03<01:56,  9.71s/it]
Epoch 388 | KGC loss: 0.400911, DiffHEG loss 47.877883:  97%|█████████▋| 389/400 [1:03:03<01:46,  9.70s/it]
Epoch 389 | KGC loss: 0.403077, DiffHEG loss 47.864670:  97%|█████████▋| 389/400 [1:03:13<01:46,  9.70s/it]
Epoch 389 | KGC loss: 0.403077, DiffHEG loss 47.864670:  98%|█████████▊| 390/400 [1:03:13<01:37,  9.70s/it]
Epoch 390 | KGC loss: 0.391289, DiffHEG loss 47.866960:  98%|█████████▊| 390/400 [1:03:22<01:37,  9.70s/it]
Epoch 390 | KGC loss: 0.391289, DiffHEG loss 47.866960:  98%|█████████▊| 391/400 [1:03:22<01:27,  9.70s/it]
Epoch 391 | KGC loss: 0.384773, DiffHEG loss 47.868222:  98%|█████████▊| 391/400 [1:03:32<01:27,  9.70s/it]
Epoch 391 | KGC loss: 0.384773, DiffHEG loss 47.868222:  98%|█████████▊| 392/400 [1:03:32<01:17,  9.70s/it]
Epoch 392 | KGC loss: 0.392765, DiffHEG loss 47.868905:  98%|█████████▊| 392/400 [1:03:42<01:17,  9.70s/it]
Epoch 392 | KGC loss: 0.392765, DiffHEG loss 47.868905:  98%|█████████▊| 393/400 [1:03:42<01:07,  9.70s/it]
Epoch 393 | KGC loss: 0.409144, DiffHEG loss 47.864972:  98%|█████████▊| 393/400 [1:03:51<01:07,  9.70s/it]
Epoch 393 | KGC loss: 0.409144, DiffHEG loss 47.864972:  98%|█████████▊| 394/400 [1:03:51<00:58,  9.70s/it]
Epoch 394 | KGC loss: 0.386369, DiffHEG loss 47.872527:  98%|█████████▊| 394/400 [1:04:01<00:58,  9.70s/it]
Epoch 394 | KGC loss: 0.386369, DiffHEG loss 47.872527:  99%|█████████▉| 395/400 [1:04:01<00:48,  9.71s/it]
Epoch 395 | KGC loss: 0.405530, DiffHEG loss 47.873750:  99%|█████████▉| 395/400 [1:04:11<00:48,  9.71s/it]
Epoch 395 | KGC loss: 0.405530, DiffHEG loss 47.873750:  99%|█████████▉| 396/400 [1:04:11<00:38,  9.71s/it]
Epoch 396 | KGC loss: 0.421828, DiffHEG loss 47.876119:  99%|█████████▉| 396/400 [1:04:21<00:38,  9.71s/it]
Epoch 396 | KGC loss: 0.421828, DiffHEG loss 47.876119:  99%|█████████▉| 397/400 [1:04:21<00:29,  9.71s/it]
Epoch 397 | KGC loss: 0.420077, DiffHEG loss 47.871078:  99%|█████████▉| 397/400 [1:04:30<00:29,  9.71s/it]
Epoch 397 | KGC loss: 0.420077, DiffHEG loss 47.871078: 100%|█████████▉| 398/400 [1:04:30<00:19,  9.71s/it]
Epoch 398 | KGC loss: 0.432311, DiffHEG loss 47.874419: 100%|█████████▉| 398/400 [1:04:40<00:19,  9.71s/it]
Epoch 398 | KGC loss: 0.432311, DiffHEG loss 47.874419: 100%|█████████▉| 399/400 [1:04:40<00:09,  9.71s/it]
Epoch 399 | KGC loss: 0.406803, DiffHEG loss 47.878155: 100%|█████████▉| 399/400 [1:04:50<00:09,  9.71s/it]
Epoch 399 | KGC loss: 0.406803, DiffHEG loss 47.878155: 100%|██████████| 400/400 [1:04:50<00:00,  9.71s/it]
