Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed2.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=random_text_pool | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: db45462ffcb79e45f0cd6d726e223d8765a516db14262f9e3e4d286981497287
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Retrieval missing-text debug | phase=NA | role=NA | batch_entity_count=2000 | topk=5 | pool_size=512/8621 | relation_avg_pool=NA | fallback_ratio=0.0000 | agg_mean_norm=1.048771 | source=global_text_pool
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 326.764893, DiffHEG loss 101.634958:   0%|          | 0/400 [00:10<?, ?it/s]
Epoch 0 | KGC loss: 326.764893, DiffHEG loss 101.634958:   0%|          | 1/400 [00:10<1:06:39, 10.02s/it]
Epoch 1 | KGC loss: 15.047700, DiffHEG loss 57.972118:   0%|          | 1/400 [00:19<1:06:39, 10.02s/it]  
Epoch 1 | KGC loss: 15.047700, DiffHEG loss 57.972118:   0%|          | 2/400 [00:19<1:05:17,  9.84s/it]
Epoch 2 | KGC loss: 6.986976, DiffHEG loss 50.579357:   0%|          | 2/400 [00:29<1:05:17,  9.84s/it] 
Epoch 2 | KGC loss: 6.986976, DiffHEG loss 50.579357:   1%|          | 3/400 [00:29<1:04:41,  9.78s/it]
Epoch 3 | KGC loss: 5.123047, DiffHEG loss 49.247332:   1%|          | 3/400 [00:39<1:04:41,  9.78s/it]
Epoch 3 | KGC loss: 5.123047, DiffHEG loss 49.247332:   1%|          | 4/400 [00:39<1:04:22,  9.75s/it]
Epoch 4 | KGC loss: 3.649943, DiffHEG loss 48.341497:   1%|          | 4/400 [00:48<1:04:22,  9.75s/it]
Epoch 4 | KGC loss: 3.649943, DiffHEG loss 48.341497:   1%|▏         | 5/400 [00:48<1:04:07,  9.74s/it]
Epoch 5 | KGC loss: 2.709620, DiffHEG loss 48.035110:   1%|▏         | 5/400 [00:58<1:04:07,  9.74s/it]
Epoch 5 | KGC loss: 2.709620, DiffHEG loss 48.035110:   2%|▏         | 6/400 [00:58<1:03:53,  9.73s/it]
Epoch 6 | KGC loss: 2.071526, DiffHEG loss 47.939950:   2%|▏         | 6/400 [01:08<1:03:53,  9.73s/it]
Epoch 6 | KGC loss: 2.071526, DiffHEG loss 47.939950:   2%|▏         | 7/400 [01:08<1:03:43,  9.73s/it]
Epoch 7 | KGC loss: 1.637350, DiffHEG loss 47.913898:   2%|▏         | 7/400 [01:18<1:03:43,  9.73s/it]
Epoch 7 | KGC loss: 1.637350, DiffHEG loss 47.913898:   2%|▏         | 8/400 [01:18<1:03:33,  9.73s/it]
Epoch 8 | KGC loss: 1.349098, DiffHEG loss 47.892993:   2%|▏         | 8/400 [01:27<1:03:33,  9.73s/it]
Epoch 8 | KGC loss: 1.349098, DiffHEG loss 47.892993:   2%|▏         | 9/400 [01:27<1:03:24,  9.73s/it]
Epoch 9 | KGC loss: 1.159345, DiffHEG loss 47.882582:   2%|▏         | 9/400 [01:37<1:03:24,  9.73s/it]
Epoch 9 | KGC loss: 1.159345, DiffHEG loss 47.882582:   2%|▎         | 10/400 [01:37<1:03:13,  9.73s/it]
Epoch 10 | KGC loss: 1.005245, DiffHEG loss 47.880642:   2%|▎         | 10/400 [01:47<1:03:13,  9.73s/it]
Epoch 10 | KGC loss: 1.005245, DiffHEG loss 47.880642:   3%|▎         | 11/400 [01:47<1:03:06,  9.73s/it]
Epoch 11 | KGC loss: 0.887913, DiffHEG loss 47.892069:   3%|▎         | 11/400 [01:56<1:03:06,  9.73s/it]
Epoch 11 | KGC loss: 0.887913, DiffHEG loss 47.892069:   3%|▎         | 12/400 [01:56<1:02:55,  9.73s/it]
Epoch 12 | KGC loss: 0.821598, DiffHEG loss 48.673276:   3%|▎         | 12/400 [02:06<1:02:55,  9.73s/it]
Epoch 12 | KGC loss: 0.821598, DiffHEG loss 48.673276:   3%|▎         | 13/400 [02:06<1:02:45,  9.73s/it]
Epoch 13 | KGC loss: 0.739237, DiffHEG loss 48.077880:   3%|▎         | 13/400 [02:16<1:02:45,  9.73s/it]
Epoch 331 | KGC loss: 0.383807, DiffHEG loss 47.874007:  83%|████████▎ | 331/400 [53:37<11:06,  9.66s/it]
Epoch 331 | KGC loss: 0.383807, DiffHEG loss 47.874007:  83%|████████▎ | 332/400 [53:37<10:56,  9.66s/it]
Epoch 332 | KGC loss: 0.374450, DiffHEG loss 47.870786:  83%|████████▎ | 332/400 [53:47<10:56,  9.66s/it]
Epoch 332 | KGC loss: 0.374450, DiffHEG loss 47.870786:  83%|████████▎ | 333/400 [53:47<10:47,  9.67s/it]
Epoch 333 | KGC loss: 0.379782, DiffHEG loss 47.875610:  83%|████████▎ | 333/400 [53:57<10:47,  9.67s/it]
Epoch 333 | KGC loss: 0.379782, DiffHEG loss 47.875610:  84%|████████▎ | 334/400 [53:57<10:37,  9.66s/it]
Epoch 334 | KGC loss: 0.379717, DiffHEG loss 47.874606:  84%|████████▎ | 334/400 [54:06<10:37,  9.66s/it]
Epoch 334 | KGC loss: 0.379717, DiffHEG loss 47.874606:  84%|████████▍ | 335/400 [54:06<10:28,  9.67s/it]
Epoch 335 | KGC loss: 0.370877, DiffHEG loss 47.874029:  84%|████████▍ | 335/400 [54:16<10:28,  9.67s/it]
Epoch 335 | KGC loss: 0.370877, DiffHEG loss 47.874029:  84%|████████▍ | 336/400 [54:16<10:18,  9.67s/it]
Epoch 336 | KGC loss: 0.369199, DiffHEG loss 47.875504:  84%|████████▍ | 336/400 [54:26<10:18,  9.67s/it]
Epoch 336 | KGC loss: 0.369199, DiffHEG loss 47.875504:  84%|████████▍ | 337/400 [54:26<10:08,  9.66s/it]
Epoch 337 | KGC loss: 0.378853, DiffHEG loss 47.873216:  84%|████████▍ | 337/400 [54:35<10:08,  9.66s/it]
Epoch 337 | KGC loss: 0.378853, DiffHEG loss 47.873216:  84%|████████▍ | 338/400 [54:35<09:58,  9.66s/it]
Epoch 338 | KGC loss: 0.390105, DiffHEG loss 47.879886:  84%|████████▍ | 338/400 [54:45<09:58,  9.66s/it]
Epoch 338 | KGC loss: 0.390105, DiffHEG loss 47.879886:  85%|████████▍ | 339/400 [54:45<09:49,  9.66s/it]
Epoch 339 | KGC loss: 0.381636, DiffHEG loss 47.871109:  85%|████████▍ | 339/400 [54:55<09:49,  9.66s/it]
Epoch 339 | KGC loss: 0.381636, DiffHEG loss 47.871109:  85%|████████▌ | 340/400 [54:55<09:39,  9.65s/it]
Epoch 340 | KGC loss: 0.387572, DiffHEG loss 47.873727:  85%|████████▌ | 340/400 [55:04<09:39,  9.65s/it]
Epoch 340 | KGC loss: 0.387572, DiffHEG loss 47.873727:  85%|████████▌ | 341/400 [55:04<09:29,  9.66s/it]
Epoch 341 | KGC loss: 0.373536, DiffHEG loss 47.876942:  85%|████████▌ | 341/400 [55:14<09:29,  9.66s/it]
Epoch 341 | KGC loss: 0.373536, DiffHEG loss 47.876942:  86%|████████▌ | 342/400 [55:14<09:19,  9.65s/it]
Epoch 342 | KGC loss: 0.390435, DiffHEG loss 47.868513:  86%|████████▌ | 342/400 [55:24<09:19,  9.65s/it]
Epoch 342 | KGC loss: 0.390435, DiffHEG loss 47.868513:  86%|████████▌ | 343/400 [55:24<09:10,  9.65s/it]
Epoch 343 | KGC loss: 0.387043, DiffHEG loss 47.863645:  86%|████████▌ | 343/400 [55:33<09:10,  9.65s/it]
Epoch 343 | KGC loss: 0.387043, DiffHEG loss 47.863645:  86%|████████▌ | 344/400 [55:33<09:00,  9.65s/it]
Epoch 344 | KGC loss: 0.380688, DiffHEG loss 47.871335:  86%|████████▌ | 344/400 [55:43<09:00,  9.65s/it]
Epoch 344 | KGC loss: 0.380688, DiffHEG loss 47.871335:  86%|████████▋ | 345/400 [55:43<08:51,  9.65s/it]
Epoch 345 | KGC loss: 0.381788, DiffHEG loss 47.869986:  86%|████████▋ | 345/400 [55:53<08:51,  9.65s/it]
Epoch 345 | KGC loss: 0.381788, DiffHEG loss 47.869986:  86%|████████▋ | 346/400 [55:53<08:41,  9.65s/it]
Epoch 346 | KGC loss: 0.378862, DiffHEG loss 47.866076:  86%|████████▋ | 346/400 [56:02<08:41,  9.65s/it]
Epoch 346 | KGC loss: 0.378862, DiffHEG loss 47.866076:  87%|████████▋ | 347/400 [56:02<08:31,  9.65s/it]
Epoch 347 | KGC loss: 0.387335, DiffHEG loss 47.874312:  87%|████████▋ | 347/400 [56:12<08:31,  9.65s/it]
Epoch 347 | KGC loss: 0.387335, DiffHEG loss 47.874312:  87%|████████▋ | 348/400 [56:12<08:21,  9.65s/it]
Epoch 348 | KGC loss: 0.378785, DiffHEG loss 47.875387:  87%|████████▋ | 348/400 [56:22<08:21,  9.65s/it]
Epoch 348 | KGC loss: 0.378785, DiffHEG loss 47.875387:  87%|████████▋ | 349/400 [56:22<08:12,  9.65s/it]
Epoch 349 | KGC loss: 0.383072, DiffHEG loss 47.873403:  87%|████████▋ | 349/400 [56:31<08:12,  9.65s/it]
Epoch 349 | KGC loss: 0.383072, DiffHEG loss 47.873403:  88%|████████▊ | 350/400 [56:31<08:02,  9.65s/it]
Epoch 350 | KGC loss: 0.387123, DiffHEG loss 47.869135:  88%|████████▊ | 350/400 [56:41<08:02,  9.65s/it]
Epoch 350 | KGC loss: 0.387123, DiffHEG loss 47.869135:  88%|████████▊ | 351/400 [56:41<07:52,  9.65s/it]
Epoch 351 | KGC loss: 0.392625, DiffHEG loss 47.867917:  88%|████████▊ | 351/400 [56:50<07:52,  9.65s/it]
Epoch 351 | KGC loss: 0.392625, DiffHEG loss 47.867917:  88%|████████▊ | 352/400 [56:50<07:43,  9.65s/it]
Epoch 352 | KGC loss: 0.384254, DiffHEG loss 47.871199:  88%|████████▊ | 352/400 [57:00<07:43,  9.65s/it]
Epoch 352 | KGC loss: 0.384254, DiffHEG loss 47.871199:  88%|████████▊ | 353/400 [57:00<07:33,  9.66s/it]
Epoch 353 | KGC loss: 0.397521, DiffHEG loss 47.871206:  88%|████████▊ | 353/400 [57:10<07:33,  9.66s/it]
Epoch 353 | KGC loss: 0.397521, DiffHEG loss 47.871206:  88%|████████▊ | 354/400 [57:10<07:24,  9.66s/it]
Epoch 354 | KGC loss: 0.407585, DiffHEG loss 47.876228:  88%|████████▊ | 354/400 [57:19<07:24,  9.66s/it]
Epoch 354 | KGC loss: 0.407585, DiffHEG loss 47.876228:  89%|████████▉ | 355/400 [57:19<07:14,  9.65s/it]
Epoch 355 | KGC loss: 0.403294, DiffHEG loss 47.880476:  89%|████████▉ | 355/400 [57:29<07:14,  9.65s/it]
Epoch 355 | KGC loss: 0.403294, DiffHEG loss 47.880476:  89%|████████▉ | 356/400 [57:29<07:04,  9.65s/it]
Epoch 356 | KGC loss: 0.406237, DiffHEG loss 47.869154:  89%|████████▉ | 356/400 [57:39<07:04,  9.65s/it]
Epoch 356 | KGC loss: 0.406237, DiffHEG loss 47.869154:  89%|████████▉ | 357/400 [57:39<06:55,  9.65s/it]
Epoch 357 | KGC loss: 0.398688, DiffHEG loss 47.869333:  89%|████████▉ | 357/400 [57:48<06:55,  9.65s/it]
Epoch 357 | KGC loss: 0.398688, DiffHEG loss 47.869333:  90%|████████▉ | 358/400 [57:48<06:45,  9.65s/it]
Epoch 358 | KGC loss: 0.377950, DiffHEG loss 47.878017:  90%|████████▉ | 358/400 [57:58<06:45,  9.65s/it]
Epoch 358 | KGC loss: 0.377950, DiffHEG loss 47.878017:  90%|████████▉ | 359/400 [57:58<06:35,  9.66s/it]
Epoch 359 | KGC loss: 0.384283, DiffHEG loss 47.881397:  90%|████████▉ | 359/400 [58:08<06:35,  9.66s/it]
Epoch 359 | KGC loss: 0.384283, DiffHEG loss 47.881397:  90%|█████████ | 360/400 [58:08<06:26,  9.66s/it]
Epoch 360 | KGC loss: 0.378458, DiffHEG loss 47.881948:  90%|█████████ | 360/400 [58:17<06:26,  9.66s/it]
Epoch 360 | KGC loss: 0.378458, DiffHEG loss 47.881948:  90%|█████████ | 361/400 [58:17<06:16,  9.66s/it]
Epoch 361 | KGC loss: 0.381912, DiffHEG loss 47.878397:  90%|█████████ | 361/400 [58:27<06:16,  9.66s/it]
Epoch 361 | KGC loss: 0.381912, DiffHEG loss 47.878397:  90%|█████████ | 362/400 [58:27<06:06,  9.65s/it]
Epoch 362 | KGC loss: 0.383204, DiffHEG loss 47.877844:  90%|█████████ | 362/400 [58:37<06:06,  9.65s/it]
Epoch 362 | KGC loss: 0.383204, DiffHEG loss 47.877844:  91%|█████████ | 363/400 [58:37<05:57,  9.65s/it]
Epoch 363 | KGC loss: 0.392533, DiffHEG loss 47.870028:  91%|█████████ | 363/400 [58:46<05:57,  9.65s/it]
Epoch 363 | KGC loss: 0.392533, DiffHEG loss 47.870028:  91%|█████████ | 364/400 [58:46<05:47,  9.65s/it]
Epoch 364 | KGC loss: 0.382105, DiffHEG loss 47.871860:  91%|█████████ | 364/400 [58:56<05:47,  9.65s/it]
Epoch 364 | KGC loss: 0.382105, DiffHEG loss 47.871860:  91%|█████████▏| 365/400 [58:56<05:37,  9.65s/it]
Epoch 365 | KGC loss: 0.395623, DiffHEG loss 47.875432:  91%|█████████▏| 365/400 [59:06<05:37,  9.65s/it]
Epoch 365 | KGC loss: 0.395623, DiffHEG loss 47.875432:  92%|█████████▏| 366/400 [59:06<05:28,  9.66s/it]
Epoch 366 | KGC loss: 0.389252, DiffHEG loss 47.867239:  92%|█████████▏| 366/400 [59:15<05:28,  9.66s/it]
Epoch 366 | KGC loss: 0.389252, DiffHEG loss 47.867239:  92%|█████████▏| 367/400 [59:15<05:18,  9.65s/it]
Epoch 367 | KGC loss: 0.397602, DiffHEG loss 47.876815:  92%|█████████▏| 367/400 [59:25<05:18,  9.65s/it]
Epoch 367 | KGC loss: 0.397602, DiffHEG loss 47.876815:  92%|█████████▏| 368/400 [59:25<05:08,  9.65s/it]
Epoch 368 | KGC loss: 0.394972, DiffHEG loss 47.869122:  92%|█████████▏| 368/400 [59:35<05:08,  9.65s/it]
Epoch 368 | KGC loss: 0.394972, DiffHEG loss 47.869122:  92%|█████████▏| 369/400 [59:35<04:59,  9.65s/it]
Epoch 369 | KGC loss: 0.401341, DiffHEG loss 47.870079:  92%|█████████▏| 369/400 [59:44<04:59,  9.65s/it]
Epoch 369 | KGC loss: 0.401341, DiffHEG loss 47.870079:  92%|█████████▎| 370/400 [59:44<04:49,  9.66s/it]
Epoch 370 | KGC loss: 0.390233, DiffHEG loss 47.872407:  92%|█████████▎| 370/400 [59:54<04:49,  9.66s/it]
Epoch 370 | KGC loss: 0.390233, DiffHEG loss 47.872407:  93%|█████████▎| 371/400 [59:54<04:40,  9.66s/it]
Epoch 371 | KGC loss: 0.393182, DiffHEG loss 47.875440:  93%|█████████▎| 371/400 [1:00:04<04:40,  9.66s/it]
Epoch 371 | KGC loss: 0.393182, DiffHEG loss 47.875440:  93%|█████████▎| 372/400 [1:00:04<04:30,  9.66s/it]
Epoch 372 | KGC loss: 0.380759, DiffHEG loss 47.879630:  93%|█████████▎| 372/400 [1:00:13<04:30,  9.66s/it]
Epoch 372 | KGC loss: 0.380759, DiffHEG loss 47.879630:  93%|█████████▎| 373/400 [1:00:13<04:20,  9.66s/it]
Epoch 373 | KGC loss: 0.399253, DiffHEG loss 47.870900:  93%|█████████▎| 373/400 [1:00:23<04:20,  9.66s/it]
Epoch 373 | KGC loss: 0.399253, DiffHEG loss 47.870900:  94%|█████████▎| 374/400 [1:00:23<04:11,  9.66s/it]
Epoch 374 | KGC loss: 0.393332, DiffHEG loss 47.881325:  94%|█████████▎| 374/400 [1:00:33<04:11,  9.66s/it]
Epoch 374 | KGC loss: 0.393332, DiffHEG loss 47.881325:  94%|█████████▍| 375/400 [1:00:33<04:01,  9.66s/it]
Epoch 375 | KGC loss: 0.389356, DiffHEG loss 47.880367:  94%|█████████▍| 375/400 [1:00:42<04:01,  9.66s/it]
Epoch 375 | KGC loss: 0.389356, DiffHEG loss 47.880367:  94%|█████████▍| 376/400 [1:00:42<03:51,  9.66s/it]
Epoch 376 | KGC loss: 0.392932, DiffHEG loss 47.868706:  94%|█████████▍| 376/400 [1:00:52<03:51,  9.66s/it]
Epoch 376 | KGC loss: 0.392932, DiffHEG loss 47.868706:  94%|█████████▍| 377/400 [1:00:52<03:42,  9.66s/it]
Epoch 377 | KGC loss: 0.402828, DiffHEG loss 47.874144:  94%|█████████▍| 377/400 [1:01:02<03:42,  9.66s/it]
Epoch 377 | KGC loss: 0.402828, DiffHEG loss 47.874144:  94%|█████████▍| 378/400 [1:01:02<03:32,  9.67s/it]
Epoch 378 | KGC loss: 0.382969, DiffHEG loss 47.871012:  94%|█████████▍| 378/400 [1:01:11<03:32,  9.67s/it]
Epoch 378 | KGC loss: 0.382969, DiffHEG loss 47.871012:  95%|█████████▍| 379/400 [1:01:11<03:23,  9.67s/it]
Epoch 379 | KGC loss: 0.386754, DiffHEG loss 47.874244:  95%|█████████▍| 379/400 [1:01:21<03:23,  9.67s/it]
Epoch 379 | KGC loss: 0.386754, DiffHEG loss 47.874244:  95%|█████████▌| 380/400 [1:01:21<03:13,  9.67s/it]
Epoch 380 | KGC loss: 0.382369, DiffHEG loss 47.870216:  95%|█████████▌| 380/400 [1:01:31<03:13,  9.67s/it]
Epoch 380 | KGC loss: 0.382369, DiffHEG loss 47.870216:  95%|█████████▌| 381/400 [1:01:31<03:03,  9.67s/it]
Epoch 381 | KGC loss: 0.393321, DiffHEG loss 47.873718:  95%|█████████▌| 381/400 [1:01:40<03:03,  9.67s/it]
Epoch 381 | KGC loss: 0.393321, DiffHEG loss 47.873718:  96%|█████████▌| 382/400 [1:01:40<02:53,  9.66s/it]
Epoch 382 | KGC loss: 0.396213, DiffHEG loss 47.877253:  96%|█████████▌| 382/400 [1:01:50<02:53,  9.66s/it]
Epoch 382 | KGC loss: 0.396213, DiffHEG loss 47.877253:  96%|█████████▌| 383/400 [1:01:50<02:44,  9.66s/it]
Epoch 383 | KGC loss: 0.387994, DiffHEG loss 47.880309:  96%|█████████▌| 383/400 [1:02:00<02:44,  9.66s/it]
Epoch 383 | KGC loss: 0.387994, DiffHEG loss 47.880309:  96%|█████████▌| 384/400 [1:02:00<02:34,  9.66s/it]
Epoch 384 | KGC loss: 0.397324, DiffHEG loss 47.879751:  96%|█████████▌| 384/400 [1:02:09<02:34,  9.66s/it]
Epoch 384 | KGC loss: 0.397324, DiffHEG loss 47.879751:  96%|█████████▋| 385/400 [1:02:09<02:24,  9.67s/it]
Epoch 385 | KGC loss: 0.400895, DiffHEG loss 47.877998:  96%|█████████▋| 385/400 [1:02:19<02:24,  9.67s/it]
Epoch 385 | KGC loss: 0.400895, DiffHEG loss 47.877998:  96%|█████████▋| 386/400 [1:02:19<02:15,  9.67s/it]
Epoch 386 | KGC loss: 0.405507, DiffHEG loss 47.868457:  96%|█████████▋| 386/400 [1:02:29<02:15,  9.67s/it]
Epoch 386 | KGC loss: 0.405507, DiffHEG loss 47.868457:  97%|█████████▋| 387/400 [1:02:29<02:05,  9.67s/it]
Epoch 387 | KGC loss: 0.399986, DiffHEG loss 47.876320:  97%|█████████▋| 387/400 [1:02:38<02:05,  9.67s/it]
Epoch 387 | KGC loss: 0.399986, DiffHEG loss 47.876320:  97%|█████████▋| 388/400 [1:02:38<01:56,  9.67s/it]
Epoch 388 | KGC loss: 0.393745, DiffHEG loss 47.869472:  97%|█████████▋| 388/400 [1:02:48<01:56,  9.67s/it]
Epoch 388 | KGC loss: 0.393745, DiffHEG loss 47.869472:  97%|█████████▋| 389/400 [1:02:48<01:46,  9.67s/it]
Epoch 389 | KGC loss: 0.393586, DiffHEG loss 47.868846:  97%|█████████▋| 389/400 [1:02:58<01:46,  9.67s/it]
Epoch 389 | KGC loss: 0.393586, DiffHEG loss 47.868846:  98%|█████████▊| 390/400 [1:02:58<01:36,  9.67s/it]
Epoch 390 | KGC loss: 0.383184, DiffHEG loss 47.869483:  98%|█████████▊| 390/400 [1:03:07<01:36,  9.67s/it]
Epoch 390 | KGC loss: 0.383184, DiffHEG loss 47.869483:  98%|█████████▊| 391/400 [1:03:07<01:26,  9.67s/it]
Epoch 391 | KGC loss: 0.376739, DiffHEG loss 47.869192:  98%|█████████▊| 391/400 [1:03:17<01:26,  9.67s/it]
Epoch 391 | KGC loss: 0.376739, DiffHEG loss 47.869192:  98%|█████████▊| 392/400 [1:03:17<01:17,  9.66s/it]
Epoch 392 | KGC loss: 0.397929, DiffHEG loss 47.876318:  98%|█████████▊| 392/400 [1:03:27<01:17,  9.66s/it]
Epoch 392 | KGC loss: 0.397929, DiffHEG loss 47.876318:  98%|█████████▊| 393/400 [1:03:27<01:07,  9.66s/it]
Epoch 393 | KGC loss: 0.400000, DiffHEG loss 47.882034:  98%|█████████▊| 393/400 [1:03:36<01:07,  9.66s/it]
Epoch 393 | KGC loss: 0.400000, DiffHEG loss 47.882034:  98%|█████████▊| 394/400 [1:03:36<00:57,  9.66s/it]
Epoch 394 | KGC loss: 0.383976, DiffHEG loss 47.876997:  98%|█████████▊| 394/400 [1:03:46<00:57,  9.66s/it]
Epoch 394 | KGC loss: 0.383976, DiffHEG loss 47.876997:  99%|█████████▉| 395/400 [1:03:46<00:48,  9.66s/it]
Epoch 395 | KGC loss: 0.393793, DiffHEG loss 47.869983:  99%|█████████▉| 395/400 [1:03:56<00:48,  9.66s/it]
Epoch 395 | KGC loss: 0.393793, DiffHEG loss 47.869983:  99%|█████████▉| 396/400 [1:03:56<00:38,  9.66s/it]
Epoch 396 | KGC loss: 0.409091, DiffHEG loss 47.871792:  99%|█████████▉| 396/400 [1:04:05<00:38,  9.66s/it]
Epoch 396 | KGC loss: 0.409091, DiffHEG loss 47.871792:  99%|█████████▉| 397/400 [1:04:05<00:28,  9.66s/it]
Epoch 397 | KGC loss: 0.412145, DiffHEG loss 47.877138:  99%|█████████▉| 397/400 [1:04:15<00:28,  9.66s/it]
Epoch 397 | KGC loss: 0.412145, DiffHEG loss 47.877138: 100%|█████████▉| 398/400 [1:04:15<00:19,  9.66s/it]
Epoch 398 | KGC loss: 0.419987, DiffHEG loss 47.872118: 100%|█████████▉| 398/400 [1:04:25<00:19,  9.66s/it]
Epoch 398 | KGC loss: 0.419987, DiffHEG loss 47.872118: 100%|█████████▉| 399/400 [1:04:25<00:09,  9.67s/it]
Epoch 399 | KGC loss: 0.399776, DiffHEG loss 47.860702: 100%|█████████▉| 399/400 [1:04:34<00:09,  9.67s/it]
Epoch 399 | KGC loss: 0.399776, DiffHEG loss 47.860702: 100%|██████████| 400/400 [1:04:34<00:00,  9.66s/it]
