Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed2.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: db45462ffcb79e45f0cd6d726e223d8765a516db14262f9e3e4d286981497287
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Retrieval missing-text debug | phase=NA | role=NA | batch_entity_count=2000 | topk=5 | pool_size=512/8621 | relation_avg_pool=NA | fallback_ratio=0.0000 | agg_mean_norm=1.049580 | source=global_text_pool
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 326.697611, DiffHEG loss 101.637999:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 326.697611, DiffHEG loss 101.637999:   0%|          | 1/400 [00:09<1:06:18,  9.97s/it]
Epoch 1 | KGC loss: 14.833203, DiffHEG loss 57.975424:   0%|          | 1/400 [00:19<1:06:18,  9.97s/it]  
Epoch 1 | KGC loss: 14.833203, DiffHEG loss 57.975424:   0%|          | 2/400 [00:19<1:04:58,  9.80s/it]
Epoch 2 | KGC loss: 6.605802, DiffHEG loss 50.579542:   0%|          | 2/400 [00:29<1:04:58,  9.80s/it] 
Epoch 2 | KGC loss: 6.605802, DiffHEG loss 50.579542:   1%|          | 3/400 [00:29<1:04:25,  9.74s/it]
Epoch 3 | KGC loss: 4.876262, DiffHEG loss 49.245108:   1%|          | 3/400 [00:38<1:04:25,  9.74s/it]
Epoch 3 | KGC loss: 4.876262, DiffHEG loss 49.245108:   1%|          | 4/400 [00:38<1:04:05,  9.71s/it]
Epoch 4 | KGC loss: 3.621430, DiffHEG loss 48.344221:   1%|          | 4/400 [00:48<1:04:05,  9.71s/it]
Epoch 4 | KGC loss: 3.621430, DiffHEG loss 48.344221:   1%|▏         | 5/400 [00:48<1:03:51,  9.70s/it]
Epoch 5 | KGC loss: 2.801929, DiffHEG loss 48.036719:   1%|▏         | 5/400 [00:58<1:03:51,  9.70s/it]
Epoch 5 | KGC loss: 2.801929, DiffHEG loss 48.036719:   2%|▏         | 6/400 [00:58<1:03:41,  9.70s/it]
Epoch 6 | KGC loss: 2.193525, DiffHEG loss 47.940705:   2%|▏         | 6/400 [01:08<1:03:41,  9.70s/it]
Epoch 6 | KGC loss: 2.193525, DiffHEG loss 47.940705:   2%|▏         | 7/400 [01:08<1:03:30,  9.69s/it]
Epoch 7 | KGC loss: 1.765070, DiffHEG loss 47.914266:   2%|▏         | 7/400 [01:17<1:03:30,  9.69s/it]
Epoch 7 | KGC loss: 1.765070, DiffHEG loss 47.914266:   2%|▏         | 8/400 [01:17<1:03:21,  9.70s/it]
Epoch 8 | KGC loss: 1.464026, DiffHEG loss 47.892728:   2%|▏         | 8/400 [01:27<1:03:21,  9.70s/it]
Epoch 8 | KGC loss: 1.464026, DiffHEG loss 47.892728:   2%|▏         | 9/400 [01:27<1:03:08,  9.69s/it]
Epoch 9 | KGC loss: 1.267536, DiffHEG loss 47.882497:   2%|▏         | 9/400 [01:37<1:03:08,  9.69s/it]
Epoch 9 | KGC loss: 1.267536, DiffHEG loss 47.882497:   2%|▎         | 10/400 [01:37<1:02:59,  9.69s/it]
Epoch 10 | KGC loss: 1.099274, DiffHEG loss 47.880202:   2%|▎         | 10/400 [01:46<1:02:59,  9.69s/it]
Epoch 10 | KGC loss: 1.099274, DiffHEG loss 47.880202:   3%|▎         | 11/400 [01:46<1:02:49,  9.69s/it]
Epoch 11 | KGC loss: 0.971669, DiffHEG loss 47.883638:   3%|▎         | 11/400 [01:56<1:02:49,  9.69s/it]
Epoch 11 | KGC loss: 0.971669, DiffHEG loss 47.883638:   3%|▎         | 12/400 [01:56<1:02:41,  9.69s/it]
Epoch 12 | KGC loss: 0.900325, DiffHEG loss 48.648575:   3%|▎         | 12/400 [02:06<1:02:41,  9.69s/it]
Epoch 12 | KGC loss: 0.900325, DiffHEG loss 48.648575:   3%|▎         | 13/400 [02:06<1:02:32,  9.70s/it]
Epoch 13 | KGC loss: 0.803222, DiffHEG loss 48.318490:   3%|▎         | 13/400 [02:15<1:02:32,  9.70s/it]
Epoch 331 | KGC loss: 0.405066, DiffHEG loss 47.878200:  83%|████████▎ | 331/400 [53:22<11:03,  9.62s/it]
Epoch 331 | KGC loss: 0.405066, DiffHEG loss 47.878200:  83%|████████▎ | 332/400 [53:22<10:54,  9.63s/it]
Epoch 332 | KGC loss: 0.394929, DiffHEG loss 47.875021:  83%|████████▎ | 332/400 [53:31<10:54,  9.63s/it]
Epoch 332 | KGC loss: 0.394929, DiffHEG loss 47.875021:  83%|████████▎ | 333/400 [53:31<10:44,  9.62s/it]
Epoch 333 | KGC loss: 0.405818, DiffHEG loss 47.878953:  83%|████████▎ | 333/400 [53:41<10:44,  9.62s/it]
Epoch 333 | KGC loss: 0.405818, DiffHEG loss 47.878953:  84%|████████▎ | 334/400 [53:41<10:35,  9.63s/it]
Epoch 334 | KGC loss: 0.412239, DiffHEG loss 47.878017:  84%|████████▎ | 334/400 [53:50<10:35,  9.63s/it]
Epoch 334 | KGC loss: 0.412239, DiffHEG loss 47.878017:  84%|████████▍ | 335/400 [53:50<10:25,  9.62s/it]
Epoch 335 | KGC loss: 0.388524, DiffHEG loss 47.878079:  84%|████████▍ | 335/400 [54:00<10:25,  9.62s/it]
Epoch 335 | KGC loss: 0.388524, DiffHEG loss 47.878079:  84%|████████▍ | 336/400 [54:00<10:15,  9.62s/it]
Epoch 336 | KGC loss: 0.388374, DiffHEG loss 47.879241:  84%|████████▍ | 336/400 [54:10<10:15,  9.62s/it]
Epoch 336 | KGC loss: 0.388374, DiffHEG loss 47.879241:  84%|████████▍ | 337/400 [54:10<10:06,  9.62s/it]
Epoch 337 | KGC loss: 0.390461, DiffHEG loss 47.876707:  84%|████████▍ | 337/400 [54:19<10:06,  9.62s/it]
Epoch 337 | KGC loss: 0.390461, DiffHEG loss 47.876707:  84%|████████▍ | 338/400 [54:19<09:56,  9.63s/it]
Epoch 338 | KGC loss: 0.409219, DiffHEG loss 47.883459:  84%|████████▍ | 338/400 [54:29<09:56,  9.63s/it]
Epoch 338 | KGC loss: 0.409219, DiffHEG loss 47.883459:  85%|████████▍ | 339/400 [54:29<09:47,  9.63s/it]
Epoch 339 | KGC loss: 0.400762, DiffHEG loss 47.875491:  85%|████████▍ | 339/400 [54:39<09:47,  9.63s/it]
Epoch 339 | KGC loss: 0.400762, DiffHEG loss 47.875491:  85%|████████▌ | 340/400 [54:39<09:37,  9.63s/it]
Epoch 340 | KGC loss: 0.394129, DiffHEG loss 47.877653:  85%|████████▌ | 340/400 [54:48<09:37,  9.63s/it]
Epoch 340 | KGC loss: 0.394129, DiffHEG loss 47.877653:  85%|████████▌ | 341/400 [54:48<09:28,  9.63s/it]
Epoch 341 | KGC loss: 0.380023, DiffHEG loss 47.882903:  85%|████████▌ | 341/400 [54:58<09:28,  9.63s/it]
Epoch 341 | KGC loss: 0.380023, DiffHEG loss 47.882903:  86%|████████▌ | 342/400 [54:58<09:18,  9.63s/it]
Epoch 342 | KGC loss: 0.399810, DiffHEG loss 47.873445:  86%|████████▌ | 342/400 [55:07<09:18,  9.63s/it]
Epoch 342 | KGC loss: 0.399810, DiffHEG loss 47.873445:  86%|████████▌ | 343/400 [55:07<09:08,  9.63s/it]
Epoch 343 | KGC loss: 0.400366, DiffHEG loss 47.868846:  86%|████████▌ | 343/400 [55:17<09:08,  9.63s/it]
Epoch 343 | KGC loss: 0.400366, DiffHEG loss 47.868846:  86%|████████▌ | 344/400 [55:17<08:59,  9.63s/it]
Epoch 344 | KGC loss: 0.385852, DiffHEG loss 47.877652:  86%|████████▌ | 344/400 [55:27<08:59,  9.63s/it]
Epoch 344 | KGC loss: 0.385852, DiffHEG loss 47.877652:  86%|████████▋ | 345/400 [55:27<08:49,  9.62s/it]
Epoch 345 | KGC loss: 0.387992, DiffHEG loss 47.875570:  86%|████████▋ | 345/400 [55:36<08:49,  9.62s/it]
Epoch 345 | KGC loss: 0.387992, DiffHEG loss 47.875570:  86%|████████▋ | 346/400 [55:36<08:40,  9.63s/it]
Epoch 346 | KGC loss: 0.383884, DiffHEG loss 47.870443:  86%|████████▋ | 346/400 [55:46<08:40,  9.63s/it]
Epoch 346 | KGC loss: 0.383884, DiffHEG loss 47.870443:  87%|████████▋ | 347/400 [55:46<08:30,  9.63s/it]
Epoch 347 | KGC loss: 0.395612, DiffHEG loss 47.878374:  87%|████████▋ | 347/400 [55:56<08:30,  9.63s/it]
Epoch 347 | KGC loss: 0.395612, DiffHEG loss 47.878374:  87%|████████▋ | 348/400 [55:56<08:20,  9.63s/it]
Epoch 348 | KGC loss: 0.381011, DiffHEG loss 47.879905:  87%|████████▋ | 348/400 [56:05<08:20,  9.63s/it]
Epoch 348 | KGC loss: 0.381011, DiffHEG loss 47.879905:  87%|████████▋ | 349/400 [56:05<08:10,  9.63s/it]
Epoch 349 | KGC loss: 0.386155, DiffHEG loss 47.877074:  87%|████████▋ | 349/400 [56:15<08:10,  9.63s/it]
Epoch 349 | KGC loss: 0.386155, DiffHEG loss 47.877074:  88%|████████▊ | 350/400 [56:15<08:01,  9.62s/it]
Epoch 350 | KGC loss: 0.390531, DiffHEG loss 47.872878:  88%|████████▊ | 350/400 [56:24<08:01,  9.62s/it]
Epoch 350 | KGC loss: 0.390531, DiffHEG loss 47.872878:  88%|████████▊ | 351/400 [56:24<07:51,  9.62s/it]
Epoch 351 | KGC loss: 0.397097, DiffHEG loss 47.873644:  88%|████████▊ | 351/400 [56:34<07:51,  9.62s/it]
Epoch 351 | KGC loss: 0.397097, DiffHEG loss 47.873644:  88%|████████▊ | 352/400 [56:34<07:41,  9.61s/it]
Epoch 352 | KGC loss: 0.386944, DiffHEG loss 47.877935:  88%|████████▊ | 352/400 [56:44<07:41,  9.61s/it]
Epoch 352 | KGC loss: 0.386944, DiffHEG loss 47.877935:  88%|████████▊ | 353/400 [56:44<07:32,  9.62s/it]
Epoch 353 | KGC loss: 0.398287, DiffHEG loss 47.875072:  88%|████████▊ | 353/400 [56:53<07:32,  9.62s/it]
Epoch 353 | KGC loss: 0.398287, DiffHEG loss 47.875072:  88%|████████▊ | 354/400 [56:53<07:22,  9.62s/it]
Epoch 354 | KGC loss: 0.416746, DiffHEG loss 47.880134:  88%|████████▊ | 354/400 [57:03<07:22,  9.62s/it]
Epoch 354 | KGC loss: 0.416746, DiffHEG loss 47.880134:  89%|████████▉ | 355/400 [57:03<07:12,  9.62s/it]
Epoch 355 | KGC loss: 0.406184, DiffHEG loss 47.885516:  89%|████████▉ | 355/400 [57:13<07:12,  9.62s/it]
Epoch 355 | KGC loss: 0.406184, DiffHEG loss 47.885516:  89%|████████▉ | 356/400 [57:13<07:03,  9.62s/it]
Epoch 356 | KGC loss: 0.397829, DiffHEG loss 47.873960:  89%|████████▉ | 356/400 [57:22<07:03,  9.62s/it]
Epoch 356 | KGC loss: 0.397829, DiffHEG loss 47.873960:  89%|████████▉ | 357/400 [57:22<06:53,  9.62s/it]
Epoch 357 | KGC loss: 0.394414, DiffHEG loss 47.872908:  89%|████████▉ | 357/400 [57:32<06:53,  9.62s/it]
Epoch 357 | KGC loss: 0.394414, DiffHEG loss 47.872908:  90%|████████▉ | 358/400 [57:32<06:44,  9.62s/it]
Epoch 358 | KGC loss: 0.383004, DiffHEG loss 47.882148:  90%|████████▉ | 358/400 [57:41<06:44,  9.62s/it]
Epoch 358 | KGC loss: 0.383004, DiffHEG loss 47.882148:  90%|████████▉ | 359/400 [57:41<06:34,  9.62s/it]
Epoch 359 | KGC loss: 0.385126, DiffHEG loss 47.884575:  90%|████████▉ | 359/400 [57:51<06:34,  9.62s/it]
Epoch 359 | KGC loss: 0.385126, DiffHEG loss 47.884575:  90%|█████████ | 360/400 [57:51<06:24,  9.62s/it]
Epoch 360 | KGC loss: 0.387798, DiffHEG loss 47.885713:  90%|█████████ | 360/400 [58:01<06:24,  9.62s/it]
Epoch 360 | KGC loss: 0.387798, DiffHEG loss 47.885713:  90%|█████████ | 361/400 [58:01<06:15,  9.62s/it]
Epoch 361 | KGC loss: 0.391598, DiffHEG loss 47.883446:  90%|█████████ | 361/400 [58:10<06:15,  9.62s/it]
Epoch 361 | KGC loss: 0.391598, DiffHEG loss 47.883446:  90%|█████████ | 362/400 [58:10<06:05,  9.62s/it]
Epoch 362 | KGC loss: 0.403016, DiffHEG loss 47.883660:  90%|█████████ | 362/400 [58:20<06:05,  9.62s/it]
Epoch 362 | KGC loss: 0.403016, DiffHEG loss 47.883660:  91%|█████████ | 363/400 [58:20<05:55,  9.62s/it]
Epoch 363 | KGC loss: 0.400762, DiffHEG loss 47.876069:  91%|█████████ | 363/400 [58:30<05:55,  9.62s/it]
Epoch 363 | KGC loss: 0.400762, DiffHEG loss 47.876069:  91%|█████████ | 364/400 [58:30<05:46,  9.62s/it]
Epoch 364 | KGC loss: 0.398216, DiffHEG loss 47.875659:  91%|█████████ | 364/400 [58:39<05:46,  9.62s/it]
Epoch 364 | KGC loss: 0.398216, DiffHEG loss 47.875659:  91%|█████████▏| 365/400 [58:39<05:36,  9.62s/it]
Epoch 365 | KGC loss: 0.400463, DiffHEG loss 47.879230:  91%|█████████▏| 365/400 [58:49<05:36,  9.62s/it]
Epoch 365 | KGC loss: 0.400463, DiffHEG loss 47.879230:  92%|█████████▏| 366/400 [58:49<05:27,  9.62s/it]
Epoch 366 | KGC loss: 0.396912, DiffHEG loss 47.871078:  92%|█████████▏| 366/400 [58:58<05:27,  9.62s/it]
Epoch 366 | KGC loss: 0.396912, DiffHEG loss 47.871078:  92%|█████████▏| 367/400 [58:58<05:17,  9.62s/it]
Epoch 367 | KGC loss: 0.401911, DiffHEG loss 47.880605:  92%|█████████▏| 367/400 [59:08<05:17,  9.62s/it]
Epoch 367 | KGC loss: 0.401911, DiffHEG loss 47.880605:  92%|█████████▏| 368/400 [59:08<05:07,  9.62s/it]
Epoch 368 | KGC loss: 0.404204, DiffHEG loss 47.874090:  92%|█████████▏| 368/400 [59:18<05:07,  9.62s/it]
Epoch 368 | KGC loss: 0.404204, DiffHEG loss 47.874090:  92%|█████████▏| 369/400 [59:18<04:58,  9.62s/it]
Epoch 369 | KGC loss: 0.406307, DiffHEG loss 47.876822:  92%|█████████▏| 369/400 [59:27<04:58,  9.62s/it]
Epoch 369 | KGC loss: 0.406307, DiffHEG loss 47.876822:  92%|█████████▎| 370/400 [59:27<04:48,  9.62s/it]
Epoch 370 | KGC loss: 0.435852, DiffHEG loss 47.877781:  92%|█████████▎| 370/400 [59:37<04:48,  9.62s/it]
Epoch 370 | KGC loss: 0.435852, DiffHEG loss 47.877781:  93%|█████████▎| 371/400 [59:37<04:39,  9.62s/it]
Epoch 371 | KGC loss: 0.427917, DiffHEG loss 47.879307:  93%|█████████▎| 371/400 [59:46<04:39,  9.62s/it]
Epoch 371 | KGC loss: 0.427917, DiffHEG loss 47.879307:  93%|█████████▎| 372/400 [59:46<04:29,  9.62s/it]
Epoch 372 | KGC loss: 0.393772, DiffHEG loss 47.883479:  93%|█████████▎| 372/400 [59:56<04:29,  9.62s/it]
Epoch 372 | KGC loss: 0.393772, DiffHEG loss 47.883479:  93%|█████████▎| 373/400 [59:56<04:19,  9.62s/it]
Epoch 373 | KGC loss: 0.414648, DiffHEG loss 47.875461:  93%|█████████▎| 373/400 [1:00:06<04:19,  9.62s/it]
Epoch 373 | KGC loss: 0.414648, DiffHEG loss 47.875461:  94%|█████████▎| 374/400 [1:00:06<04:10,  9.62s/it]
Epoch 374 | KGC loss: 0.407640, DiffHEG loss 47.885369:  94%|█████████▎| 374/400 [1:00:15<04:10,  9.62s/it]
Epoch 374 | KGC loss: 0.407640, DiffHEG loss 47.885369:  94%|█████████▍| 375/400 [1:00:15<04:00,  9.62s/it]
Epoch 375 | KGC loss: 0.401696, DiffHEG loss 47.885005:  94%|█████████▍| 375/400 [1:00:25<04:00,  9.62s/it]
Epoch 375 | KGC loss: 0.401696, DiffHEG loss 47.885005:  94%|█████████▍| 376/400 [1:00:25<03:51,  9.63s/it]
Epoch 376 | KGC loss: 0.409957, DiffHEG loss 47.873140:  94%|█████████▍| 376/400 [1:00:35<03:51,  9.63s/it]
Epoch 376 | KGC loss: 0.409957, DiffHEG loss 47.873140:  94%|█████████▍| 377/400 [1:00:35<03:41,  9.63s/it]
Epoch 377 | KGC loss: 0.413115, DiffHEG loss 47.878417:  94%|█████████▍| 377/400 [1:00:44<03:41,  9.63s/it]
Epoch 377 | KGC loss: 0.413115, DiffHEG loss 47.878417:  94%|█████████▍| 378/400 [1:00:44<03:31,  9.63s/it]
Epoch 378 | KGC loss: 0.394677, DiffHEG loss 47.875597:  94%|█████████▍| 378/400 [1:00:54<03:31,  9.63s/it]
Epoch 378 | KGC loss: 0.394677, DiffHEG loss 47.875597:  95%|█████████▍| 379/400 [1:00:54<03:22,  9.62s/it]
Epoch 379 | KGC loss: 0.390201, DiffHEG loss 47.878841:  95%|█████████▍| 379/400 [1:01:03<03:22,  9.62s/it]
Epoch 379 | KGC loss: 0.390201, DiffHEG loss 47.878841:  95%|█████████▌| 380/400 [1:01:03<03:12,  9.63s/it]
Epoch 380 | KGC loss: 0.384669, DiffHEG loss 47.874509:  95%|█████████▌| 380/400 [1:01:13<03:12,  9.63s/it]
Epoch 380 | KGC loss: 0.384669, DiffHEG loss 47.874509:  95%|█████████▌| 381/400 [1:01:13<03:02,  9.62s/it]
Epoch 381 | KGC loss: 0.396692, DiffHEG loss 47.877902:  95%|█████████▌| 381/400 [1:01:23<03:02,  9.62s/it]
Epoch 381 | KGC loss: 0.396692, DiffHEG loss 47.877902:  96%|█████████▌| 382/400 [1:01:23<02:53,  9.62s/it]
Epoch 382 | KGC loss: 0.398386, DiffHEG loss 47.882290:  96%|█████████▌| 382/400 [1:01:32<02:53,  9.62s/it]
Epoch 382 | KGC loss: 0.398386, DiffHEG loss 47.882290:  96%|█████████▌| 383/400 [1:01:32<02:43,  9.61s/it]
Epoch 383 | KGC loss: 0.387148, DiffHEG loss 47.884875:  96%|█████████▌| 383/400 [1:01:42<02:43,  9.61s/it]
Epoch 383 | KGC loss: 0.387148, DiffHEG loss 47.884875:  96%|█████████▌| 384/400 [1:01:42<02:33,  9.61s/it]
Epoch 384 | KGC loss: 0.408518, DiffHEG loss 47.884716:  96%|█████████▌| 384/400 [1:01:52<02:33,  9.61s/it]
Epoch 384 | KGC loss: 0.408518, DiffHEG loss 47.884716:  96%|█████████▋| 385/400 [1:01:52<02:24,  9.62s/it]
Epoch 385 | KGC loss: 0.411707, DiffHEG loss 47.882675:  96%|█████████▋| 385/400 [1:02:01<02:24,  9.62s/it]
Epoch 385 | KGC loss: 0.411707, DiffHEG loss 47.882675:  96%|█████████▋| 386/400 [1:02:01<02:14,  9.62s/it]
Epoch 386 | KGC loss: 0.410414, DiffHEG loss 47.873599:  96%|█████████▋| 386/400 [1:02:11<02:14,  9.62s/it]
Epoch 386 | KGC loss: 0.410414, DiffHEG loss 47.873599:  97%|█████████▋| 387/400 [1:02:11<02:05,  9.62s/it]
Epoch 387 | KGC loss: 0.403825, DiffHEG loss 47.883443:  97%|█████████▋| 387/400 [1:02:20<02:05,  9.62s/it]
Epoch 387 | KGC loss: 0.403825, DiffHEG loss 47.883443:  97%|█████████▋| 388/400 [1:02:20<01:55,  9.63s/it]
Epoch 388 | KGC loss: 0.401689, DiffHEG loss 47.874185:  97%|█████████▋| 388/400 [1:02:30<01:55,  9.63s/it]
Epoch 388 | KGC loss: 0.401689, DiffHEG loss 47.874185:  97%|█████████▋| 389/400 [1:02:30<01:45,  9.63s/it]
Epoch 389 | KGC loss: 0.403697, DiffHEG loss 47.873127:  97%|█████████▋| 389/400 [1:02:40<01:45,  9.63s/it]
Epoch 389 | KGC loss: 0.403697, DiffHEG loss 47.873127:  98%|█████████▊| 390/400 [1:02:40<01:36,  9.62s/it]
Epoch 390 | KGC loss: 0.390159, DiffHEG loss 47.874930:  98%|█████████▊| 390/400 [1:02:49<01:36,  9.62s/it]
Epoch 390 | KGC loss: 0.390159, DiffHEG loss 47.874930:  98%|█████████▊| 391/400 [1:02:49<01:26,  9.63s/it]
Epoch 391 | KGC loss: 0.392005, DiffHEG loss 47.874029:  98%|█████████▊| 391/400 [1:02:59<01:26,  9.63s/it]
Epoch 391 | KGC loss: 0.392005, DiffHEG loss 47.874029:  98%|█████████▊| 392/400 [1:02:59<01:17,  9.63s/it]
Epoch 392 | KGC loss: 0.396918, DiffHEG loss 47.881020:  98%|█████████▊| 392/400 [1:03:09<01:17,  9.63s/it]
Epoch 392 | KGC loss: 0.396918, DiffHEG loss 47.881020:  98%|█████████▊| 393/400 [1:03:09<01:07,  9.63s/it]
Epoch 393 | KGC loss: 0.404699, DiffHEG loss 47.886056:  98%|█████████▊| 393/400 [1:03:18<01:07,  9.63s/it]
Epoch 393 | KGC loss: 0.404699, DiffHEG loss 47.886056:  98%|█████████▊| 394/400 [1:03:18<00:57,  9.64s/it]
Epoch 394 | KGC loss: 0.389113, DiffHEG loss 47.881306:  98%|█████████▊| 394/400 [1:03:28<00:57,  9.64s/it]
Epoch 394 | KGC loss: 0.389113, DiffHEG loss 47.881306:  99%|█████████▉| 395/400 [1:03:28<00:48,  9.63s/it]
Epoch 395 | KGC loss: 0.391133, DiffHEG loss 47.874757:  99%|█████████▉| 395/400 [1:03:37<00:48,  9.63s/it]
Epoch 395 | KGC loss: 0.391133, DiffHEG loss 47.874757:  99%|█████████▉| 396/400 [1:03:37<00:38,  9.63s/it]
Epoch 396 | KGC loss: 0.400677, DiffHEG loss 47.876779:  99%|█████████▉| 396/400 [1:03:47<00:38,  9.63s/it]
Epoch 396 | KGC loss: 0.400677, DiffHEG loss 47.876779:  99%|█████████▉| 397/400 [1:03:47<00:28,  9.63s/it]
Epoch 397 | KGC loss: 0.404198, DiffHEG loss 47.882953:  99%|█████████▉| 397/400 [1:03:57<00:28,  9.63s/it]
Epoch 397 | KGC loss: 0.404198, DiffHEG loss 47.882953: 100%|█████████▉| 398/400 [1:03:57<00:19,  9.63s/it]
Epoch 398 | KGC loss: 0.412313, DiffHEG loss 47.877805: 100%|█████████▉| 398/400 [1:04:06<00:19,  9.63s/it]
Epoch 398 | KGC loss: 0.412313, DiffHEG loss 47.877805: 100%|█████████▉| 399/400 [1:04:06<00:09,  9.63s/it]
Epoch 399 | KGC loss: 0.393348, DiffHEG loss 47.866357: 100%|█████████▉| 399/400 [1:04:16<00:09,  9.63s/it]
Epoch 399 | KGC loss: 0.393348, DiffHEG loss 47.866357: 100%|██████████| 400/400 [1:04:16<00:00,  9.63s/it]
