Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=1 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | text_missing_mask_strategy=random | text_missing_mask_path=masks/MKG-Y_low_degree_text30_seed1.pt | save_text_missing_mask_path=None | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=random_text_pool | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Input Files Path : ./benchmarks/MKG-Y/
The toolkit is importing datasets.
The total of relations is 28.
The total of entities is 15000.
The total of train triples is 21310.
Input Files Path : ./benchmarks/MKG-Y/
The total of test triples is 2663.
The total of valid triples is 2665.
train_dhns_rotate.py:859: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:860: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
/home/student04/my_data/DHNS-main/missing_text_protocol.py:72: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  payload = torch.load(path, map_location="cpu")
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
  mask_strategy: random
  mask_source: loaded_file
  mask_checksum_sha256: c913edd722b7eb42d8cdbc248b7c16469a13a91c24ebe3ed19e2d6dd8d9b330b
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]Active modalities | phase=train | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text
Retrieval missing-text debug | phase=NA | role=NA | batch_entity_count=2000 | topk=5 | pool_size=512/8621 | relation_avg_pool=NA | fallback_ratio=0.0000 | agg_mean_norm=1.062678 | source=global_text_pool
Active modalities | phase=train_negative | text_branch_enabled=True | modality_count=3 | modalities=structural,visual,text

Epoch 0 | KGC loss: 438.256618, DiffHEG loss 84.726161:   0%|          | 0/400 [00:10<?, ?it/s]
Epoch 0 | KGC loss: 438.256618, DiffHEG loss 84.726161:   0%|          | 1/400 [00:10<1:06:48, 10.05s/it]
Epoch 1 | KGC loss: 15.821206, DiffHEG loss 56.179506:   0%|          | 1/400 [00:19<1:06:48, 10.05s/it] 
Epoch 1 | KGC loss: 15.821206, DiffHEG loss 56.179506:   0%|          | 2/400 [00:19<1:05:26,  9.87s/it]
Epoch 2 | KGC loss: 7.193917, DiffHEG loss 49.739512:   0%|          | 2/400 [00:29<1:05:26,  9.87s/it] 
Epoch 2 | KGC loss: 7.193917, DiffHEG loss 49.739512:   1%|          | 3/400 [00:29<1:04:55,  9.81s/it]
Epoch 3 | KGC loss: 5.236915, DiffHEG loss 48.396996:   1%|          | 3/400 [00:39<1:04:55,  9.81s/it]
Epoch 3 | KGC loss: 5.236915, DiffHEG loss 48.396996:   1%|          | 4/400 [00:39<1:04:34,  9.78s/it]
Epoch 4 | KGC loss: 3.759840, DiffHEG loss 48.048538:   1%|          | 4/400 [00:49<1:04:34,  9.78s/it]
Epoch 4 | KGC loss: 3.759840, DiffHEG loss 48.048538:   1%|▏         | 5/400 [00:49<1:04:21,  9.78s/it]
Epoch 5 | KGC loss: 2.817704, DiffHEG loss 47.944957:   1%|▏         | 5/400 [00:58<1:04:21,  9.78s/it]
Epoch 5 | KGC loss: 2.817704, DiffHEG loss 47.944957:   2%|▏         | 6/400 [00:58<1:04:10,  9.77s/it]
Epoch 6 | KGC loss: 2.150835, DiffHEG loss 48.707310:   2%|▏         | 6/400 [01:08<1:04:10,  9.77s/it]
Epoch 6 | KGC loss: 2.150835, DiffHEG loss 48.707310:   2%|▏         | 7/400 [01:08<1:03:59,  9.77s/it]
Epoch 7 | KGC loss: 1.710996, DiffHEG loss 48.092862:   2%|▏         | 7/400 [01:18<1:03:59,  9.77s/it]
Epoch 7 | KGC loss: 1.710996, DiffHEG loss 48.092862:   2%|▏         | 8/400 [01:18<1:03:52,  9.78s/it]
Epoch 8 | KGC loss: 1.411308, DiffHEG loss 47.936526:   2%|▏         | 8/400 [01:28<1:03:52,  9.78s/it]
Epoch 8 | KGC loss: 1.411308, DiffHEG loss 47.936526:   2%|▏         | 9/400 [01:28<1:03:40,  9.77s/it]
Epoch 9 | KGC loss: 1.200784, DiffHEG loss 47.899842:   2%|▏         | 9/400 [01:37<1:03:40,  9.77s/it]
Epoch 9 | KGC loss: 1.200784, DiffHEG loss 47.899842:   2%|▎         | 10/400 [01:37<1:03:30,  9.77s/it]
Epoch 10 | KGC loss: 1.044484, DiffHEG loss 47.888930:   2%|▎         | 10/400 [01:47<1:03:30,  9.77s/it]
Epoch 10 | KGC loss: 1.044484, DiffHEG loss 47.888930:   3%|▎         | 11/400 [01:47<1:03:22,  9.78s/it]
Epoch 11 | KGC loss: 0.926576, DiffHEG loss 47.884634:   3%|▎         | 11/400 [01:57<1:03:22,  9.78s/it]
Epoch 11 | KGC loss: 0.926576, DiffHEG loss 47.884634:   3%|▎         | 12/400 [01:57<1:03:10,  9.77s/it]
Epoch 12 | KGC loss: 0.849716, DiffHEG loss 47.883581:   3%|▎         | 12/400 [02:07<1:03:10,  9.77s/it]
Epoch 12 | KGC loss: 0.849716, DiffHEG loss 47.883581:   3%|▎         | 13/400 [02:07<1:03:00,  9.77s/it]
Epoch 13 | KGC loss: 0.769754, DiffHEG loss 47.884596:   3%|▎         | 13/400 [02:16<1:03:00,  9.77s/it]
Epoch 331 | KGC loss: 0.366673, DiffHEG loss 47.875410:  83%|████████▎ | 331/400 [53:44<11:10,  9.71s/it]
Epoch 331 | KGC loss: 0.366673, DiffHEG loss 47.875410:  83%|████████▎ | 332/400 [53:44<11:00,  9.71s/it]
Epoch 332 | KGC loss: 0.368167, DiffHEG loss 47.876581:  83%|████████▎ | 332/400 [53:54<11:00,  9.71s/it]
Epoch 332 | KGC loss: 0.368167, DiffHEG loss 47.876581:  83%|████████▎ | 333/400 [53:54<10:50,  9.71s/it]
Epoch 333 | KGC loss: 0.366843, DiffHEG loss 47.870747:  83%|████████▎ | 333/400 [54:04<10:50,  9.71s/it]
Epoch 333 | KGC loss: 0.366843, DiffHEG loss 47.870747:  84%|████████▎ | 334/400 [54:04<10:40,  9.71s/it]
Epoch 334 | KGC loss: 0.373666, DiffHEG loss 47.876547:  84%|████████▎ | 334/400 [54:13<10:40,  9.71s/it]
Epoch 334 | KGC loss: 0.373666, DiffHEG loss 47.876547:  84%|████████▍ | 335/400 [54:13<10:31,  9.71s/it]
Epoch 335 | KGC loss: 0.362785, DiffHEG loss 47.874743:  84%|████████▍ | 335/400 [54:23<10:31,  9.71s/it]
Epoch 335 | KGC loss: 0.362785, DiffHEG loss 47.874743:  84%|████████▍ | 336/400 [54:23<10:21,  9.71s/it]
Epoch 336 | KGC loss: 0.365263, DiffHEG loss 47.875173:  84%|████████▍ | 336/400 [54:33<10:21,  9.71s/it]
Epoch 336 | KGC loss: 0.365263, DiffHEG loss 47.875173:  84%|████████▍ | 337/400 [54:33<10:11,  9.71s/it]
Epoch 337 | KGC loss: 0.370862, DiffHEG loss 47.873236:  84%|████████▍ | 337/400 [54:43<10:11,  9.71s/it]
Epoch 337 | KGC loss: 0.370862, DiffHEG loss 47.873236:  84%|████████▍ | 338/400 [54:43<10:02,  9.71s/it]
Epoch 338 | KGC loss: 0.375208, DiffHEG loss 47.871897:  84%|████████▍ | 338/400 [54:52<10:02,  9.71s/it]
Epoch 338 | KGC loss: 0.375208, DiffHEG loss 47.871897:  85%|████████▍ | 339/400 [54:52<09:52,  9.72s/it]
Epoch 339 | KGC loss: 0.372335, DiffHEG loss 47.869091:  85%|████████▍ | 339/400 [55:02<09:52,  9.72s/it]
Epoch 339 | KGC loss: 0.372335, DiffHEG loss 47.869091:  85%|████████▌ | 340/400 [55:02<09:42,  9.71s/it]
Epoch 340 | KGC loss: 0.373377, DiffHEG loss 47.875920:  85%|████████▌ | 340/400 [55:12<09:42,  9.71s/it]
Epoch 340 | KGC loss: 0.373377, DiffHEG loss 47.875920:  85%|████████▌ | 341/400 [55:12<09:33,  9.71s/it]
Epoch 341 | KGC loss: 0.361709, DiffHEG loss 47.877892:  85%|████████▌ | 341/400 [55:21<09:33,  9.71s/it]
Epoch 341 | KGC loss: 0.361709, DiffHEG loss 47.877892:  86%|████████▌ | 342/400 [55:21<09:23,  9.72s/it]
Epoch 342 | KGC loss: 0.374929, DiffHEG loss 47.873202:  86%|████████▌ | 342/400 [55:31<09:23,  9.72s/it]
Epoch 342 | KGC loss: 0.374929, DiffHEG loss 47.873202:  86%|████████▌ | 343/400 [55:31<09:13,  9.72s/it]
Epoch 343 | KGC loss: 0.368855, DiffHEG loss 47.872523:  86%|████████▌ | 343/400 [55:41<09:13,  9.72s/it]
Epoch 343 | KGC loss: 0.368855, DiffHEG loss 47.872523:  86%|████████▌ | 344/400 [55:41<09:04,  9.72s/it]
Epoch 344 | KGC loss: 0.370586, DiffHEG loss 47.871082:  86%|████████▌ | 344/400 [55:51<09:04,  9.72s/it]
Epoch 344 | KGC loss: 0.370586, DiffHEG loss 47.871082:  86%|████████▋ | 345/400 [55:51<08:54,  9.72s/it]
Epoch 345 | KGC loss: 0.365489, DiffHEG loss 47.866636:  86%|████████▋ | 345/400 [56:00<08:54,  9.72s/it]
Epoch 345 | KGC loss: 0.365489, DiffHEG loss 47.866636:  86%|████████▋ | 346/400 [56:00<08:44,  9.72s/it]
Epoch 346 | KGC loss: 0.360369, DiffHEG loss 47.881530:  86%|████████▋ | 346/400 [56:10<08:44,  9.72s/it]
Epoch 346 | KGC loss: 0.360369, DiffHEG loss 47.881530:  87%|████████▋ | 347/400 [56:10<08:35,  9.72s/it]
Epoch 347 | KGC loss: 0.368228, DiffHEG loss 47.875567:  87%|████████▋ | 347/400 [56:20<08:35,  9.72s/it]
Epoch 347 | KGC loss: 0.368228, DiffHEG loss 47.875567:  87%|████████▋ | 348/400 [56:20<08:25,  9.72s/it]
Epoch 348 | KGC loss: 0.367073, DiffHEG loss 47.874848:  87%|████████▋ | 348/400 [56:29<08:25,  9.72s/it]
Epoch 348 | KGC loss: 0.367073, DiffHEG loss 47.874848:  87%|████████▋ | 349/400 [56:29<08:15,  9.72s/it]
Epoch 349 | KGC loss: 0.371696, DiffHEG loss 47.872626:  87%|████████▋ | 349/400 [56:39<08:15,  9.72s/it]
Epoch 349 | KGC loss: 0.371696, DiffHEG loss 47.872626:  88%|████████▊ | 350/400 [56:39<08:05,  9.72s/it]
Epoch 350 | KGC loss: 0.367140, DiffHEG loss 47.878373:  88%|████████▊ | 350/400 [56:49<08:05,  9.72s/it]
Epoch 350 | KGC loss: 0.367140, DiffHEG loss 47.878373:  88%|████████▊ | 351/400 [56:49<07:56,  9.72s/it]
Epoch 351 | KGC loss: 0.370291, DiffHEG loss 47.870300:  88%|████████▊ | 351/400 [56:59<07:56,  9.72s/it]
Epoch 351 | KGC loss: 0.370291, DiffHEG loss 47.870300:  88%|████████▊ | 352/400 [56:59<07:46,  9.72s/it]
Epoch 352 | KGC loss: 0.368722, DiffHEG loss 47.871996:  88%|████████▊ | 352/400 [57:08<07:46,  9.72s/it]
Epoch 352 | KGC loss: 0.368722, DiffHEG loss 47.871996:  88%|████████▊ | 353/400 [57:08<07:36,  9.72s/it]
Epoch 353 | KGC loss: 0.388426, DiffHEG loss 47.873879:  88%|████████▊ | 353/400 [57:18<07:36,  9.72s/it]
Epoch 353 | KGC loss: 0.388426, DiffHEG loss 47.873879:  88%|████████▊ | 354/400 [57:18<07:27,  9.72s/it]
Epoch 354 | KGC loss: 0.387093, DiffHEG loss 47.875814:  88%|████████▊ | 354/400 [57:28<07:27,  9.72s/it]
Epoch 354 | KGC loss: 0.387093, DiffHEG loss 47.875814:  89%|████████▉ | 355/400 [57:28<07:17,  9.73s/it]
Epoch 355 | KGC loss: 0.385849, DiffHEG loss 47.880423:  89%|████████▉ | 355/400 [57:38<07:17,  9.73s/it]
Epoch 355 | KGC loss: 0.385849, DiffHEG loss 47.880423:  89%|████████▉ | 356/400 [57:38<07:07,  9.72s/it]
Epoch 356 | KGC loss: 0.392833, DiffHEG loss 47.867757:  89%|████████▉ | 356/400 [57:47<07:07,  9.72s/it]
Epoch 356 | KGC loss: 0.392833, DiffHEG loss 47.867757:  89%|████████▉ | 357/400 [57:47<06:58,  9.72s/it]
Epoch 357 | KGC loss: 0.379775, DiffHEG loss 47.874351:  89%|████████▉ | 357/400 [57:57<06:58,  9.72s/it]
Epoch 357 | KGC loss: 0.379775, DiffHEG loss 47.874351:  90%|████████▉ | 358/400 [57:57<06:48,  9.72s/it]
Epoch 358 | KGC loss: 0.366841, DiffHEG loss 47.866170:  90%|████████▉ | 358/400 [58:07<06:48,  9.72s/it]
Epoch 358 | KGC loss: 0.366841, DiffHEG loss 47.866170:  90%|████████▉ | 359/400 [58:07<06:38,  9.72s/it]
Epoch 359 | KGC loss: 0.369675, DiffHEG loss 47.877181:  90%|████████▉ | 359/400 [58:16<06:38,  9.72s/it]
Epoch 359 | KGC loss: 0.369675, DiffHEG loss 47.877181:  90%|█████████ | 360/400 [58:16<06:28,  9.72s/it]
Epoch 360 | KGC loss: 0.362017, DiffHEG loss 47.867769:  90%|█████████ | 360/400 [58:26<06:28,  9.72s/it]
Epoch 360 | KGC loss: 0.362017, DiffHEG loss 47.867769:  90%|█████████ | 361/400 [58:26<06:18,  9.72s/it]
Epoch 361 | KGC loss: 0.370147, DiffHEG loss 47.874593:  90%|█████████ | 361/400 [58:36<06:18,  9.72s/it]
Epoch 361 | KGC loss: 0.370147, DiffHEG loss 47.874593:  90%|█████████ | 362/400 [58:36<06:09,  9.72s/it]
Epoch 362 | KGC loss: 0.373915, DiffHEG loss 47.871922:  90%|█████████ | 362/400 [58:46<06:09,  9.72s/it]
Epoch 362 | KGC loss: 0.373915, DiffHEG loss 47.871922:  91%|█████████ | 363/400 [58:46<05:59,  9.72s/it]
Epoch 363 | KGC loss: 0.380893, DiffHEG loss 47.865342:  91%|█████████ | 363/400 [58:55<05:59,  9.72s/it]
Epoch 363 | KGC loss: 0.380893, DiffHEG loss 47.865342:  91%|█████████ | 364/400 [58:55<05:50,  9.73s/it]
Epoch 364 | KGC loss: 0.368341, DiffHEG loss 47.871355:  91%|█████████ | 364/400 [59:05<05:50,  9.73s/it]
Epoch 364 | KGC loss: 0.368341, DiffHEG loss 47.871355:  91%|█████████▏| 365/400 [59:05<05:40,  9.73s/it]
Epoch 365 | KGC loss: 0.374189, DiffHEG loss 47.870351:  91%|█████████▏| 365/400 [59:15<05:40,  9.73s/it]
Epoch 365 | KGC loss: 0.374189, DiffHEG loss 47.870351:  92%|█████████▏| 366/400 [59:15<05:30,  9.72s/it]
Epoch 366 | KGC loss: 0.371536, DiffHEG loss 47.870412:  92%|█████████▏| 366/400 [59:24<05:30,  9.72s/it]
Epoch 366 | KGC loss: 0.371536, DiffHEG loss 47.870412:  92%|█████████▏| 367/400 [59:24<05:21,  9.73s/it]
Epoch 367 | KGC loss: 0.378413, DiffHEG loss 47.866547:  92%|█████████▏| 367/400 [59:34<05:21,  9.73s/it]
Epoch 367 | KGC loss: 0.378413, DiffHEG loss 47.866547:  92%|█████████▏| 368/400 [59:34<05:11,  9.73s/it]
Epoch 368 | KGC loss: 0.371069, DiffHEG loss 47.877913:  92%|█████████▏| 368/400 [59:44<05:11,  9.73s/it]
Epoch 368 | KGC loss: 0.371069, DiffHEG loss 47.877913:  92%|█████████▏| 369/400 [59:44<05:01,  9.74s/it]
Epoch 369 | KGC loss: 0.378361, DiffHEG loss 47.872549:  92%|█████████▏| 369/400 [59:54<05:01,  9.74s/it]
Epoch 369 | KGC loss: 0.378361, DiffHEG loss 47.872549:  92%|█████████▎| 370/400 [59:54<04:52,  9.74s/it]
Epoch 370 | KGC loss: 0.376475, DiffHEG loss 47.861875:  92%|█████████▎| 370/400 [1:00:03<04:52,  9.74s/it]
Epoch 370 | KGC loss: 0.376475, DiffHEG loss 47.861875:  93%|█████████▎| 371/400 [1:00:03<04:42,  9.74s/it]
Epoch 371 | KGC loss: 0.377855, DiffHEG loss 47.877831:  93%|█████████▎| 371/400 [1:00:13<04:42,  9.74s/it]
Epoch 371 | KGC loss: 0.377855, DiffHEG loss 47.877831:  93%|█████████▎| 372/400 [1:00:13<04:32,  9.73s/it]
Epoch 372 | KGC loss: 0.363066, DiffHEG loss 47.871440:  93%|█████████▎| 372/400 [1:00:23<04:32,  9.73s/it]
Epoch 372 | KGC loss: 0.363066, DiffHEG loss 47.871440:  93%|█████████▎| 373/400 [1:00:23<04:22,  9.73s/it]
Epoch 373 | KGC loss: 0.384076, DiffHEG loss 47.861490:  93%|█████████▎| 373/400 [1:00:33<04:22,  9.73s/it]
Epoch 373 | KGC loss: 0.384076, DiffHEG loss 47.861490:  94%|█████████▎| 374/400 [1:00:33<04:12,  9.73s/it]
Epoch 374 | KGC loss: 0.378406, DiffHEG loss 47.875222:  94%|█████████▎| 374/400 [1:00:42<04:12,  9.73s/it]
Epoch 374 | KGC loss: 0.378406, DiffHEG loss 47.875222:  94%|█████████▍| 375/400 [1:00:42<04:03,  9.73s/it]
Epoch 375 | KGC loss: 0.369107, DiffHEG loss 47.872155:  94%|█████████▍| 375/400 [1:00:52<04:03,  9.73s/it]
Epoch 375 | KGC loss: 0.369107, DiffHEG loss 47.872155:  94%|█████████▍| 376/400 [1:00:52<03:53,  9.73s/it]
Epoch 376 | KGC loss: 0.368023, DiffHEG loss 47.871324:  94%|█████████▍| 376/400 [1:01:02<03:53,  9.73s/it]
Epoch 376 | KGC loss: 0.368023, DiffHEG loss 47.871324:  94%|█████████▍| 377/400 [1:01:02<03:43,  9.72s/it]
Epoch 377 | KGC loss: 0.383841, DiffHEG loss 47.878829:  94%|█████████▍| 377/400 [1:01:12<03:43,  9.72s/it]
Epoch 377 | KGC loss: 0.383841, DiffHEG loss 47.878829:  94%|█████████▍| 378/400 [1:01:12<03:33,  9.73s/it]
Epoch 378 | KGC loss: 0.367102, DiffHEG loss 47.870350:  94%|█████████▍| 378/400 [1:01:21<03:33,  9.73s/it]
Epoch 378 | KGC loss: 0.367102, DiffHEG loss 47.870350:  95%|█████████▍| 379/400 [1:01:21<03:24,  9.73s/it]
Epoch 379 | KGC loss: 0.367086, DiffHEG loss 47.877061:  95%|█████████▍| 379/400 [1:01:31<03:24,  9.73s/it]
Epoch 379 | KGC loss: 0.367086, DiffHEG loss 47.877061:  95%|█████████▌| 380/400 [1:01:31<03:14,  9.73s/it]
Epoch 380 | KGC loss: 0.358230, DiffHEG loss 47.861883:  95%|█████████▌| 380/400 [1:01:41<03:14,  9.73s/it]
Epoch 380 | KGC loss: 0.358230, DiffHEG loss 47.861883:  95%|█████████▌| 381/400 [1:01:41<03:04,  9.73s/it]
Epoch 381 | KGC loss: 0.368047, DiffHEG loss 47.877790:  95%|█████████▌| 381/400 [1:01:50<03:04,  9.73s/it]
Epoch 381 | KGC loss: 0.368047, DiffHEG loss 47.877790:  96%|█████████▌| 382/400 [1:01:50<02:55,  9.73s/it]
Epoch 382 | KGC loss: 0.373735, DiffHEG loss 47.862839:  96%|█████████▌| 382/400 [1:02:00<02:55,  9.73s/it]
Epoch 382 | KGC loss: 0.373735, DiffHEG loss 47.862839:  96%|█████████▌| 383/400 [1:02:00<02:45,  9.73s/it]
Epoch 383 | KGC loss: 0.366324, DiffHEG loss 47.872591:  96%|█████████▌| 383/400 [1:02:10<02:45,  9.73s/it]
Epoch 383 | KGC loss: 0.366324, DiffHEG loss 47.872591:  96%|█████████▌| 384/400 [1:02:10<02:35,  9.73s/it]
Epoch 384 | KGC loss: 0.376925, DiffHEG loss 47.873031:  96%|█████████▌| 384/400 [1:02:20<02:35,  9.73s/it]
Epoch 384 | KGC loss: 0.376925, DiffHEG loss 47.873031:  96%|█████████▋| 385/400 [1:02:20<02:25,  9.73s/it]
Epoch 385 | KGC loss: 0.379036, DiffHEG loss 47.873678:  96%|█████████▋| 385/400 [1:02:29<02:25,  9.73s/it]
Epoch 385 | KGC loss: 0.379036, DiffHEG loss 47.873678:  96%|█████████▋| 386/400 [1:02:29<02:16,  9.73s/it]
Epoch 386 | KGC loss: 0.378074, DiffHEG loss 47.878995:  96%|█████████▋| 386/400 [1:02:39<02:16,  9.73s/it]
Epoch 386 | KGC loss: 0.378074, DiffHEG loss 47.878995:  97%|█████████▋| 387/400 [1:02:39<02:06,  9.73s/it]
Epoch 387 | KGC loss: 0.378172, DiffHEG loss 47.881824:  97%|█████████▋| 387/400 [1:02:49<02:06,  9.73s/it]
Epoch 387 | KGC loss: 0.378172, DiffHEG loss 47.881824:  97%|█████████▋| 388/400 [1:02:49<01:56,  9.73s/it]
Epoch 388 | KGC loss: 0.375503, DiffHEG loss 47.872591:  97%|█████████▋| 388/400 [1:02:59<01:56,  9.73s/it]
Epoch 388 | KGC loss: 0.375503, DiffHEG loss 47.872591:  97%|█████████▋| 389/400 [1:02:59<01:47,  9.73s/it]
Epoch 389 | KGC loss: 0.376578, DiffHEG loss 47.863175:  97%|█████████▋| 389/400 [1:03:08<01:47,  9.73s/it]
Epoch 389 | KGC loss: 0.376578, DiffHEG loss 47.863175:  98%|█████████▊| 390/400 [1:03:08<01:37,  9.73s/it]
Epoch 390 | KGC loss: 0.368101, DiffHEG loss 47.863105:  98%|█████████▊| 390/400 [1:03:18<01:37,  9.73s/it]
Epoch 390 | KGC loss: 0.368101, DiffHEG loss 47.863105:  98%|█████████▊| 391/400 [1:03:18<01:27,  9.73s/it]
Epoch 391 | KGC loss: 0.363876, DiffHEG loss 47.864971:  98%|█████████▊| 391/400 [1:03:28<01:27,  9.73s/it]
Epoch 391 | KGC loss: 0.363876, DiffHEG loss 47.864971:  98%|█████████▊| 392/400 [1:03:28<01:17,  9.73s/it]
Epoch 392 | KGC loss: 0.370784, DiffHEG loss 47.872832:  98%|█████████▊| 392/400 [1:03:37<01:17,  9.73s/it]
Epoch 392 | KGC loss: 0.370784, DiffHEG loss 47.872832:  98%|█████████▊| 393/400 [1:03:37<01:08,  9.73s/it]
Epoch 393 | KGC loss: 0.383745, DiffHEG loss 47.872943:  98%|█████████▊| 393/400 [1:03:47<01:08,  9.73s/it]
Epoch 393 | KGC loss: 0.383745, DiffHEG loss 47.872943:  98%|█████████▊| 394/400 [1:03:47<00:58,  9.73s/it]
Epoch 394 | KGC loss: 0.367770, DiffHEG loss 47.869787:  98%|█████████▊| 394/400 [1:03:57<00:58,  9.73s/it]
Epoch 394 | KGC loss: 0.367770, DiffHEG loss 47.869787:  99%|█████████▉| 395/400 [1:03:57<00:48,  9.73s/it]
Epoch 395 | KGC loss: 0.383696, DiffHEG loss 47.869386:  99%|█████████▉| 395/400 [1:04:07<00:48,  9.73s/it]
Epoch 395 | KGC loss: 0.383696, DiffHEG loss 47.869386:  99%|█████████▉| 396/400 [1:04:07<00:38,  9.73s/it]
Epoch 396 | KGC loss: 0.389753, DiffHEG loss 47.869208:  99%|█████████▉| 396/400 [1:04:16<00:38,  9.73s/it]
Epoch 396 | KGC loss: 0.389753, DiffHEG loss 47.869208:  99%|█████████▉| 397/400 [1:04:16<00:29,  9.73s/it]
Epoch 397 | KGC loss: 0.399678, DiffHEG loss 47.876574:  99%|█████████▉| 397/400 [1:04:26<00:29,  9.73s/it]
Epoch 397 | KGC loss: 0.399678, DiffHEG loss 47.876574: 100%|█████████▉| 398/400 [1:04:26<00:19,  9.73s/it]
Epoch 398 | KGC loss: 0.406530, DiffHEG loss 47.866498: 100%|█████████▉| 398/400 [1:04:36<00:19,  9.73s/it]
Epoch 398 | KGC loss: 0.406530, DiffHEG loss 47.866498: 100%|█████████▉| 399/400 [1:04:36<00:09,  9.73s/it]
Epoch 399 | KGC loss: 0.389534, DiffHEG loss 47.871129: 100%|█████████▉| 399/400 [1:04:46<00:09,  9.73s/it]
