train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.1 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 10.0000%
  applied_additional_missing_rate: 9.9984%
  available_text_before_injection: 12842
  additionally_masked_text_entities: 1284
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 1284 (9.9984%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 529.539156, DiffHEG loss 268.591172:   0%|          | 0/400 [00:43<?, ?it/s]
Epoch 0 | KGC loss: 529.539156, DiffHEG loss 268.591172:   0%|          | 1/400 [00:43<4:47:48, 43.28s/it]
Epoch 1 | KGC loss: 23.840315, DiffHEG loss 187.934084:   0%|          | 1/400 [01:26<4:47:48, 43.28s/it] 
Epoch 1 | KGC loss: 23.840315, DiffHEG loss 187.934084:   0%|          | 2/400 [01:26<4:45:58, 43.11s/it]
Epoch 2 | KGC loss: 17.907744, DiffHEG loss 186.868197:   0%|          | 2/400 [02:09<4:45:58, 43.11s/it]
Epoch 2 | KGC loss: 17.907744, DiffHEG loss 186.868197:   1%|          | 3/400 [02:09<4:45:04, 43.08s/it]
Epoch 3 | KGC loss: 15.885757, DiffHEG loss 186.798159:   1%|          | 3/400 [02:52<4:45:04, 43.08s/it]
Epoch 3 | KGC loss: 15.885757, DiffHEG loss 186.798159:   1%|          | 4/400 [02:52<4:44:16, 43.07s/it]
Epoch 4 | KGC loss: 14.704407, DiffHEG loss 186.807759:   1%|          | 4/400 [03:35<4:44:16, 43.07s/it]
Epoch 4 | KGC loss: 14.704407, DiffHEG loss 186.807759:   1%|▏         | 5/400 [03:35<4:43:34, 43.07s/it]
Epoch 5 | KGC loss: 14.251625, DiffHEG loss 186.828778:   1%|▏         | 5/400 [04:18<4:43:34, 43.07s/it]
Epoch 5 | KGC loss: 14.251625, DiffHEG loss 186.828778:   2%|▏         | 6/400 [04:18<4:42:49, 43.07s/it]
Epoch 6 | KGC loss: 13.864238, DiffHEG loss 186.893283:   2%|▏         | 6/400 [05:01<4:42:49, 43.07s/it]
Epoch 6 | KGC loss: 13.864238, DiffHEG loss 186.893283:   2%|▏         | 7/400 [05:01<4:42:09, 43.08s/it]
Epoch 301 | KGC loss: 13.975411, DiffHEG loss 186.624977:  75%|███████▌  | 301/400 [3:36:00<1:10:52, 42.95s/it]
Epoch 301 | KGC loss: 13.975411, DiffHEG loss 186.624977:  76%|███████▌  | 302/400 [3:36:00<1:10:08, 42.95s/it]
Epoch 302 | KGC loss: 13.777090, DiffHEG loss 186.661668:  76%|███████▌  | 302/400 [3:36:43<1:10:08, 42.95s/it]
Epoch 302 | KGC loss: 13.777090, DiffHEG loss 186.661668:  76%|███████▌  | 303/400 [3:36:43<1:09:24, 42.93s/it]
Epoch 303 | KGC loss: 13.890911, DiffHEG loss 186.638263:  76%|███████▌  | 303/400 [3:37:26<1:09:24, 42.93s/it]
Epoch 303 | KGC loss: 13.890911, DiffHEG loss 186.638263:  76%|███████▌  | 304/400 [3:37:26<1:08:41, 42.93s/it]
Epoch 304 | KGC loss: 13.816682, DiffHEG loss 186.633020:  76%|███████▌  | 304/400 [3:38:09<1:08:41, 42.93s/it]
Epoch 304 | KGC loss: 13.816682, DiffHEG loss 186.633020:  76%|███████▋  | 305/400 [3:38:09<1:07:59, 42.94s/it]
Epoch 305 | KGC loss: 13.850955, DiffHEG loss 186.618715:  76%|███████▋  | 305/400 [3:38:52<1:07:59, 42.94s/it]
Epoch 305 | KGC loss: 13.850955, DiffHEG loss 186.618715:  76%|███████▋  | 306/400 [3:38:52<1:07:16, 42.94s/it]
Epoch 306 | KGC loss: 13.834387, DiffHEG loss 186.639776:  76%|███████▋  | 306/400 [3:39:34<1:07:16, 42.94s/it]
Epoch 306 | KGC loss: 13.834387, DiffHEG loss 186.639776:  77%|███████▋  | 307/400 [3:39:34<1:06:33, 42.94s/it]
Epoch 307 | KGC loss: 13.921349, DiffHEG loss 186.621288:  77%|███████▋  | 307/400 [3:40:17<1:06:33, 42.94s/it]
Epoch 307 | KGC loss: 13.921349, DiffHEG loss 186.621288:  77%|███████▋  | 308/400 [3:40:17<1:05:52, 42.96s/it]
Epoch 308 | KGC loss: 13.856328, DiffHEG loss 186.633842:  77%|███████▋  | 308/400 [3:41:00<1:05:52, 42.96s/it]
Epoch 308 | KGC loss: 13.856328, DiffHEG loss 186.633842:  77%|███████▋  | 309/400 [3:41:00<1:05:10, 42.97s/it]
Epoch 309 | KGC loss: 13.918674, DiffHEG loss 186.626698:  77%|███████▋  | 309/400 [3:41:43<1:05:10, 42.97s/it]
Epoch 309 | KGC loss: 13.918674, DiffHEG loss 186.626698:  78%|███████▊  | 310/400 [3:41:43<1:04:28, 42.98s/it]
Epoch 310 | KGC loss: 13.902881, DiffHEG loss 186.631496:  78%|███████▊  | 310/400 [3:42:26<1:04:28, 42.98s/it]
Epoch 310 | KGC loss: 13.902881, DiffHEG loss 186.631496:  78%|███████▊  | 311/400 [3:42:26<1:03:46, 42.99s/it]
Epoch 311 | KGC loss: 13.900413, DiffHEG loss 186.632237:  78%|███████▊  | 311/400 [3:43:09<1:03:46, 42.99s/it]
Epoch 311 | KGC loss: 13.900413, DiffHEG loss 186.632237:  78%|███████▊  | 312/400 [3:43:09<1:03:03, 42.99s/it]
Epoch 312 | KGC loss: 13.823112, DiffHEG loss 186.632963:  78%|███████▊  | 312/400 [3:43:52<1:03:03, 42.99s/it]
Epoch 312 | KGC loss: 13.823112, DiffHEG loss 186.632963:  78%|███████▊  | 313/400 [3:43:52<1:02:19, 42.98s/it]
Epoch 313 | KGC loss: 13.841675, DiffHEG loss 186.623401:  78%|███████▊  | 313/400 [3:44:35<1:02:19, 42.98s/it]
Epoch 313 | KGC loss: 13.841675, DiffHEG loss 186.623401:  78%|███████▊  | 314/400 [3:44:35<1:01:37, 42.99s/it]
Epoch 314 | KGC loss: 13.769909, DiffHEG loss 186.624745:  78%|███████▊  | 314/400 [3:45:18<1:01:37, 42.99s/it]
Epoch 314 | KGC loss: 13.769909, DiffHEG loss 186.624745:  79%|███████▉  | 315/400 [3:45:18<1:00:54, 43.00s/it]
Epoch 315 | KGC loss: 13.879989, DiffHEG loss 186.616778:  79%|███████▉  | 315/400 [3:46:01<1:00:54, 43.00s/it]
Epoch 315 | KGC loss: 13.879989, DiffHEG loss 186.616778:  79%|███████▉  | 316/400 [3:46:01<1:00:12, 43.00s/it]
Epoch 316 | KGC loss: 13.762022, DiffHEG loss 186.638057:  79%|███████▉  | 316/400 [3:46:45<1:00:12, 43.00s/it]
Epoch 316 | KGC loss: 13.762022, DiffHEG loss 186.638057:  79%|███████▉  | 317/400 [3:46:45<59:30, 43.02s/it]  
Epoch 317 | KGC loss: 13.872401, DiffHEG loss 186.621387:  79%|███████▉  | 317/400 [3:47:28<59:30, 43.02s/it]
Epoch 317 | KGC loss: 13.872401, DiffHEG loss 186.621387:  80%|███████▉  | 318/400 [3:47:28<58:47, 43.01s/it]
Epoch 318 | KGC loss: 13.775633, DiffHEG loss 186.611184:  80%|███████▉  | 318/400 [3:48:11<58:47, 43.01s/it]
Epoch 318 | KGC loss: 13.775633, DiffHEG loss 186.611184:  80%|███████▉  | 319/400 [3:48:11<58:05, 43.03s/it]
Epoch 319 | KGC loss: 13.876525, DiffHEG loss 186.626467:  80%|███████▉  | 319/400 [3:48:54<58:05, 43.03s/it]
Epoch 319 | KGC loss: 13.876525, DiffHEG loss 186.626467:  80%|████████  | 320/400 [3:48:54<57:21, 43.02s/it]
Epoch 320 | KGC loss: 13.888267, DiffHEG loss 186.612436:  80%|████████  | 320/400 [3:49:37<57:21, 43.02s/it]
Epoch 320 | KGC loss: 13.888267, DiffHEG loss 186.612436:  80%|████████  | 321/400 [3:49:37<56:38, 43.01s/it]
Epoch 321 | KGC loss: 13.957351, DiffHEG loss 186.616826:  80%|████████  | 321/400 [3:50:20<56:38, 43.01s/it]
Epoch 321 | KGC loss: 13.957351, DiffHEG loss 186.616826:  80%|████████  | 322/400 [3:50:20<55:54, 43.01s/it]
Epoch 322 | KGC loss: 13.789004, DiffHEG loss 186.624177:  80%|████████  | 322/400 [3:51:03<55:54, 43.01s/it]
Epoch 322 | KGC loss: 13.789004, DiffHEG loss 186.624177:  81%|████████  | 323/400 [3:51:03<55:10, 43.00s/it]
Epoch 323 | KGC loss: 13.848974, DiffHEG loss 186.577904:  81%|████████  | 323/400 [3:51:46<55:10, 43.00s/it]
Epoch 323 | KGC loss: 13.848974, DiffHEG loss 186.577904:  81%|████████  | 324/400 [3:51:46<54:26, 42.98s/it]
Epoch 324 | KGC loss: 13.708812, DiffHEG loss 186.554871:  81%|████████  | 324/400 [3:52:29<54:26, 42.98s/it]
Epoch 324 | KGC loss: 13.708812, DiffHEG loss 186.554871:  81%|████████▏ | 325/400 [3:52:29<53:44, 43.00s/it]
Epoch 325 | KGC loss: 13.821823, DiffHEG loss 186.540950:  81%|████████▏ | 325/400 [3:53:12<53:44, 43.00s/it]
Epoch 325 | KGC loss: 13.821823, DiffHEG loss 186.540950:  82%|████████▏ | 326/400 [3:53:12<53:02, 43.00s/it]
Epoch 326 | KGC loss: 13.749544, DiffHEG loss 186.551838:  82%|████████▏ | 326/400 [3:53:55<53:02, 43.00s/it]
Epoch 326 | KGC loss: 13.749544, DiffHEG loss 186.551838:  82%|████████▏ | 327/400 [3:53:55<52:18, 42.99s/it]
Epoch 327 | KGC loss: 13.835337, DiffHEG loss 186.551829:  82%|████████▏ | 327/400 [3:54:38<52:18, 42.99s/it]
Epoch 327 | KGC loss: 13.835337, DiffHEG loss 186.551829:  82%|████████▏ | 328/400 [3:54:38<51:36, 43.00s/it]
Epoch 328 | KGC loss: 13.816701, DiffHEG loss 186.531253:  82%|████████▏ | 328/400 [3:55:21<51:36, 43.00s/it]
Epoch 328 | KGC loss: 13.816701, DiffHEG loss 186.531253:  82%|████████▏ | 329/400 [3:55:21<50:53, 43.01s/it]
Epoch 329 | KGC loss: 13.785806, DiffHEG loss 186.513080:  82%|████████▏ | 329/400 [3:56:04<50:53, 43.01s/it]
Epoch 329 | KGC loss: 13.785806, DiffHEG loss 186.513080:  82%|████████▎ | 330/400 [3:56:04<50:11, 43.03s/it]
Epoch 330 | KGC loss: 13.761531, DiffHEG loss 186.508214:  82%|████████▎ | 330/400 [3:56:47<50:11, 43.03s/it]
Epoch 330 | KGC loss: 13.761531, DiffHEG loss 186.508214:  83%|████████▎ | 331/400 [3:56:47<49:29, 43.03s/it]
Epoch 331 | KGC loss: 13.812929, DiffHEG loss 186.505400:  83%|████████▎ | 331/400 [3:57:30<49:29, 43.03s/it]
Epoch 331 | KGC loss: 13.812929, DiffHEG loss 186.505400:  83%|████████▎ | 332/400 [3:57:30<48:46, 43.04s/it]
Epoch 332 | KGC loss: 13.758980, DiffHEG loss 186.503213:  83%|████████▎ | 332/400 [3:58:13<48:46, 43.04s/it]
Epoch 332 | KGC loss: 13.758980, DiffHEG loss 186.503213:  83%|████████▎ | 333/400 [3:58:13<48:04, 43.05s/it]
Epoch 333 | KGC loss: 13.862637, DiffHEG loss 186.534014:  83%|████████▎ | 333/400 [3:58:56<48:04, 43.05s/it]
Epoch 333 | KGC loss: 13.862637, DiffHEG loss 186.534014:  84%|████████▎ | 334/400 [3:58:56<47:20, 43.04s/it]
Epoch 334 | KGC loss: 13.786544, DiffHEG loss 186.510127:  84%|████████▎ | 334/400 [3:59:39<47:20, 43.04s/it]
Epoch 334 | KGC loss: 13.786544, DiffHEG loss 186.510127:  84%|████████▍ | 335/400 [3:59:39<46:38, 43.06s/it]
Epoch 335 | KGC loss: 13.838215, DiffHEG loss 186.517066:  84%|████████▍ | 335/400 [4:00:22<46:38, 43.06s/it]
Epoch 335 | KGC loss: 13.838215, DiffHEG loss 186.517066:  84%|████████▍ | 336/400 [4:00:22<45:56, 43.07s/it]
Epoch 336 | KGC loss: 13.731075, DiffHEG loss 186.507061:  84%|████████▍ | 336/400 [4:01:05<45:56, 43.07s/it]
Epoch 336 | KGC loss: 13.731075, DiffHEG loss 186.507061:  84%|████████▍ | 337/400 [4:01:05<45:12, 43.06s/it]
Epoch 337 | KGC loss: 13.753799, DiffHEG loss 186.481635:  84%|████████▍ | 337/400 [4:01:48<45:12, 43.06s/it]
Epoch 337 | KGC loss: 13.753799, DiffHEG loss 186.481635:  84%|████████▍ | 338/400 [4:01:48<44:30, 43.08s/it]
Epoch 338 | KGC loss: 13.689441, DiffHEG loss 186.497758:  84%|████████▍ | 338/400 [4:02:31<44:30, 43.08s/it]
Epoch 338 | KGC loss: 13.689441, DiffHEG loss 186.497758:  85%|████████▍ | 339/400 [4:02:31<43:47, 43.08s/it]
Epoch 339 | KGC loss: 13.743489, DiffHEG loss 186.490430:  85%|████████▍ | 339/400 [4:03:14<43:47, 43.08s/it]
Epoch 339 | KGC loss: 13.743489, DiffHEG loss 186.490430:  85%|████████▌ | 340/400 [4:03:14<43:04, 43.08s/it]
Epoch 340 | KGC loss: 13.710023, DiffHEG loss 186.497774:  85%|████████▌ | 340/400 [4:03:57<43:04, 43.08s/it]
Epoch 340 | KGC loss: 13.710023, DiffHEG loss 186.497774:  85%|████████▌ | 341/400 [4:03:57<42:22, 43.09s/it]
Epoch 341 | KGC loss: 13.735588, DiffHEG loss 186.494697:  85%|████████▌ | 341/400 [4:04:41<42:22, 43.09s/it]
Epoch 341 | KGC loss: 13.735588, DiffHEG loss 186.494697:  86%|████████▌ | 342/400 [4:04:41<41:38, 43.08s/it]
Epoch 342 | KGC loss: 13.548871, DiffHEG loss 186.486913:  86%|████████▌ | 342/400 [4:05:24<41:38, 43.08s/it]
Epoch 342 | KGC loss: 13.548871, DiffHEG loss 186.486913:  86%|████████▌ | 343/400 [4:05:24<40:56, 43.09s/it]
Epoch 343 | KGC loss: 13.671856, DiffHEG loss 186.502784:  86%|████████▌ | 343/400 [4:06:07<40:56, 43.09s/it]
Epoch 343 | KGC loss: 13.671856, DiffHEG loss 186.502784:  86%|████████▌ | 344/400 [4:06:07<40:13, 43.11s/it]
Epoch 344 | KGC loss: 13.710391, DiffHEG loss 186.504325:  86%|████████▌ | 344/400 [4:06:50<40:13, 43.11s/it]
Epoch 344 | KGC loss: 13.710391, DiffHEG loss 186.504325:  86%|████████▋ | 345/400 [4:06:50<39:30, 43.10s/it]
Epoch 345 | KGC loss: 13.724274, DiffHEG loss 186.502440:  86%|████████▋ | 345/400 [4:07:33<39:30, 43.10s/it]
Epoch 345 | KGC loss: 13.724274, DiffHEG loss 186.502440:  86%|████████▋ | 346/400 [4:07:33<38:47, 43.10s/it]
Epoch 346 | KGC loss: 13.717908, DiffHEG loss 186.471664:  86%|████████▋ | 346/400 [4:08:16<38:47, 43.10s/it]
Epoch 346 | KGC loss: 13.717908, DiffHEG loss 186.471664:  87%|████████▋ | 347/400 [4:08:16<38:04, 43.10s/it]
Epoch 347 | KGC loss: 13.814652, DiffHEG loss 186.502283:  87%|████████▋ | 347/400 [4:08:59<38:04, 43.10s/it]
Epoch 347 | KGC loss: 13.814652, DiffHEG loss 186.502283:  87%|████████▋ | 348/400 [4:08:59<37:20, 43.08s/it]
Epoch 348 | KGC loss: 13.686934, DiffHEG loss 186.484861:  87%|████████▋ | 348/400 [4:09:42<37:20, 43.08s/it]
Epoch 348 | KGC loss: 13.686934, DiffHEG loss 186.484861:  87%|████████▋ | 349/400 [4:09:42<36:36, 43.07s/it]
Epoch 349 | KGC loss: 13.762601, DiffHEG loss 186.491940:  87%|████████▋ | 349/400 [4:10:25<36:36, 43.07s/it]
Epoch 349 | KGC loss: 13.762601, DiffHEG loss 186.491940:  88%|████████▊ | 350/400 [4:10:25<35:53, 43.08s/it]
Epoch 350 | KGC loss: 13.700052, DiffHEG loss 186.486205:  88%|████████▊ | 350/400 [4:11:08<35:53, 43.08s/it]
Epoch 350 | KGC loss: 13.700052, DiffHEG loss 186.486205:  88%|████████▊ | 351/400 [4:11:08<35:10, 43.07s/it]
Epoch 351 | KGC loss: 13.794380, DiffHEG loss 186.494694:  88%|████████▊ | 351/400 [4:11:51<35:10, 43.07s/it]
Epoch 351 | KGC loss: 13.794380, DiffHEG loss 186.494694:  88%|████████▊ | 352/400 [4:11:51<34:27, 43.07s/it]
Epoch 352 | KGC loss: 13.676835, DiffHEG loss 186.473406:  88%|████████▊ | 352/400 [4:12:34<34:27, 43.07s/it]
Epoch 352 | KGC loss: 13.676835, DiffHEG loss 186.473406:  88%|████████▊ | 353/400 [4:12:34<33:43, 43.06s/it]
Epoch 353 | KGC loss: 13.744907, DiffHEG loss 186.507521:  88%|████████▊ | 353/400 [4:13:17<33:43, 43.06s/it]
Epoch 353 | KGC loss: 13.744907, DiffHEG loss 186.507521:  88%|████████▊ | 354/400 [4:13:17<33:00, 43.06s/it]
Epoch 354 | KGC loss: 13.616675, DiffHEG loss 186.511255:  88%|████████▊ | 354/400 [4:14:01<33:00, 43.06s/it]
Epoch 354 | KGC loss: 13.616675, DiffHEG loss 186.511255:  89%|████████▉ | 355/400 [4:14:01<32:17, 43.06s/it]
Epoch 355 | KGC loss: 13.720328, DiffHEG loss 186.486608:  89%|████████▉ | 355/400 [4:14:44<32:17, 43.06s/it]
Epoch 355 | KGC loss: 13.720328, DiffHEG loss 186.486608:  89%|████████▉ | 356/400 [4:14:44<31:35, 43.07s/it]
Epoch 356 | KGC loss: 13.645174, DiffHEG loss 186.470711:  89%|████████▉ | 356/400 [4:15:27<31:35, 43.07s/it]
Epoch 356 | KGC loss: 13.645174, DiffHEG loss 186.470711:  89%|████████▉ | 357/400 [4:15:27<30:52, 43.07s/it]
Epoch 357 | KGC loss: 13.648682, DiffHEG loss 186.466717:  89%|████████▉ | 357/400 [4:16:10<30:52, 43.07s/it]
Epoch 357 | KGC loss: 13.648682, DiffHEG loss 186.466717:  90%|████████▉ | 358/400 [4:16:10<30:09, 43.07s/it]
Epoch 358 | KGC loss: 13.598658, DiffHEG loss 186.468147:  90%|████████▉ | 358/400 [4:16:53<30:09, 43.07s/it]
Epoch 358 | KGC loss: 13.598658, DiffHEG loss 186.468147:  90%|████████▉ | 359/400 [4:16:53<29:25, 43.07s/it]
Epoch 359 | KGC loss: 13.727034, DiffHEG loss 186.478093:  90%|████████▉ | 359/400 [4:17:36<29:25, 43.07s/it]
Epoch 359 | KGC loss: 13.727034, DiffHEG loss 186.478093:  90%|█████████ | 360/400 [4:17:36<28:43, 43.08s/it]
Epoch 360 | KGC loss: 13.581054, DiffHEG loss 186.487693:  90%|█████████ | 360/400 [4:18:19<28:43, 43.08s/it]
Epoch 360 | KGC loss: 13.581054, DiffHEG loss 186.487693:  90%|█████████ | 361/400 [4:18:19<28:00, 43.09s/it]
Epoch 361 | KGC loss: 13.640082, DiffHEG loss 186.506791:  90%|█████████ | 361/400 [4:19:02<28:00, 43.09s/it]
Epoch 361 | KGC loss: 13.640082, DiffHEG loss 186.506791:  90%|█████████ | 362/400 [4:19:02<27:17, 43.09s/it]
Epoch 362 | KGC loss: 13.488948, DiffHEG loss 186.506394:  90%|█████████ | 362/400 [4:19:45<27:17, 43.09s/it]
Epoch 362 | KGC loss: 13.488948, DiffHEG loss 186.506394:  91%|█████████ | 363/400 [4:19:45<26:34, 43.10s/it]
Epoch 363 | KGC loss: 13.676307, DiffHEG loss 186.497952:  91%|█████████ | 363/400 [4:20:28<26:34, 43.10s/it]
Epoch 363 | KGC loss: 13.676307, DiffHEG loss 186.497952:  91%|█████████ | 364/400 [4:20:28<25:51, 43.10s/it]
Epoch 364 | KGC loss: 13.559306, DiffHEG loss 186.494061:  91%|█████████ | 364/400 [4:21:11<25:51, 43.10s/it]
Epoch 364 | KGC loss: 13.559306, DiffHEG loss 186.494061:  91%|█████████▏| 365/400 [4:21:11<25:08, 43.09s/it]
Epoch 365 | KGC loss: 13.668496, DiffHEG loss 186.470286:  91%|█████████▏| 365/400 [4:21:55<25:08, 43.09s/it]
Epoch 365 | KGC loss: 13.668496, DiffHEG loss 186.470286:  92%|█████████▏| 366/400 [4:21:55<24:25, 43.10s/it]
Epoch 366 | KGC loss: 13.588997, DiffHEG loss 186.468828:  92%|█████████▏| 366/400 [4:22:38<24:25, 43.10s/it]
Epoch 366 | KGC loss: 13.588997, DiffHEG loss 186.468828:  92%|█████████▏| 367/400 [4:22:38<23:42, 43.09s/it]
Epoch 367 | KGC loss: 13.635367, DiffHEG loss 186.469989:  92%|█████████▏| 367/400 [4:23:21<23:42, 43.09s/it]
Epoch 367 | KGC loss: 13.635367, DiffHEG loss 186.469989:  92%|█████████▏| 368/400 [4:23:21<22:59, 43.11s/it]
Epoch 368 | KGC loss: 13.546320, DiffHEG loss 186.473437:  92%|█████████▏| 368/400 [4:24:04<22:59, 43.11s/it]
Epoch 368 | KGC loss: 13.546320, DiffHEG loss 186.473437:  92%|█████████▏| 369/400 [4:24:04<22:16, 43.11s/it]
Epoch 369 | KGC loss: 13.603984, DiffHEG loss 186.482911:  92%|█████████▏| 369/400 [4:24:47<22:16, 43.11s/it]
Epoch 369 | KGC loss: 13.603984, DiffHEG loss 186.482911:  92%|█████████▎| 370/400 [4:24:47<21:33, 43.12s/it]
Epoch 370 | KGC loss: 13.515857, DiffHEG loss 186.482791:  92%|█████████▎| 370/400 [4:25:30<21:33, 43.12s/it]
Epoch 370 | KGC loss: 13.515857, DiffHEG loss 186.482791:  93%|█████████▎| 371/400 [4:25:30<20:50, 43.12s/it]
Epoch 371 | KGC loss: 13.549143, DiffHEG loss 186.483797:  93%|█████████▎| 371/400 [4:26:13<20:50, 43.12s/it]
Epoch 371 | KGC loss: 13.549143, DiffHEG loss 186.483797:  93%|█████████▎| 372/400 [4:26:13<20:07, 43.12s/it]
Epoch 372 | KGC loss: 13.483351, DiffHEG loss 186.477971:  93%|█████████▎| 372/400 [4:26:56<20:07, 43.12s/it]
Epoch 372 | KGC loss: 13.483351, DiffHEG loss 186.477971:  93%|█████████▎| 373/400 [4:26:56<19:24, 43.12s/it]
Epoch 373 | KGC loss: 13.522387, DiffHEG loss 186.462024:  93%|█████████▎| 373/400 [4:27:40<19:24, 43.12s/it]
Epoch 373 | KGC loss: 13.522387, DiffHEG loss 186.462024:  94%|█████████▎| 374/400 [4:27:40<18:41, 43.12s/it]
Epoch 374 | KGC loss: 13.375301, DiffHEG loss 186.461345:  94%|█████████▎| 374/400 [4:28:23<18:41, 43.12s/it]
Epoch 374 | KGC loss: 13.375301, DiffHEG loss 186.461345:  94%|█████████▍| 375/400 [4:28:23<17:57, 43.11s/it]
Epoch 375 | KGC loss: 13.490302, DiffHEG loss 186.516163:  94%|█████████▍| 375/400 [4:29:06<17:57, 43.11s/it]
Epoch 375 | KGC loss: 13.490302, DiffHEG loss 186.516163:  94%|█████████▍| 376/400 [4:29:06<17:14, 43.10s/it]
Epoch 376 | KGC loss: 13.433845, DiffHEG loss 186.470024:  94%|█████████▍| 376/400 [4:29:49<17:14, 43.10s/it]
Epoch 376 | KGC loss: 13.433845, DiffHEG loss 186.470024:  94%|█████████▍| 377/400 [4:29:49<16:31, 43.11s/it]
Epoch 377 | KGC loss: 13.525581, DiffHEG loss 186.440402:  94%|█████████▍| 377/400 [4:30:32<16:31, 43.11s/it]
Epoch 377 | KGC loss: 13.525581, DiffHEG loss 186.440402:  94%|█████████▍| 378/400 [4:30:32<15:48, 43.11s/it]
Epoch 378 | KGC loss: 13.341404, DiffHEG loss 186.460006:  94%|█████████▍| 378/400 [4:31:15<15:48, 43.11s/it]
Epoch 378 | KGC loss: 13.341404, DiffHEG loss 186.460006:  95%|█████████▍| 379/400 [4:31:15<15:05, 43.10s/it]
Epoch 379 | KGC loss: 13.411227, DiffHEG loss 186.438943:  95%|█████████▍| 379/400 [4:31:58<15:05, 43.10s/it]
Epoch 379 | KGC loss: 13.411227, DiffHEG loss 186.438943:  95%|█████████▌| 380/400 [4:31:58<14:22, 43.10s/it]
