train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.5 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 50.0000%
  applied_additional_missing_rate: 49.9965%
  available_text_before_injection: 14149
  additionally_masked_text_entities: 7074
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 7925 (52.8333%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 376.729810, DiffHEG loss 127.802918:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 376.729810, DiffHEG loss 127.802918:   0%|          | 1/400 [00:15<1:42:13, 15.37s/it]
Epoch 1 | KGC loss: 13.932231, DiffHEG loss 84.092020:   0%|          | 1/400 [00:30<1:42:13, 15.37s/it]  
Epoch 1 | KGC loss: 13.932231, DiffHEG loss 84.092020:   0%|          | 2/400 [00:30<1:40:50, 15.20s/it]
Epoch 2 | KGC loss: 8.799239, DiffHEG loss 81.833489:   0%|          | 2/400 [00:45<1:40:50, 15.20s/it] 
Epoch 2 | KGC loss: 8.799239, DiffHEG loss 81.833489:   1%|          | 3/400 [00:45<1:40:14, 15.15s/it]
Epoch 3 | KGC loss: 6.395733, DiffHEG loss 81.478014:   1%|          | 3/400 [01:00<1:40:14, 15.15s/it]
Epoch 3 | KGC loss: 6.395733, DiffHEG loss 81.478014:   1%|          | 4/400 [01:00<1:39:51, 15.13s/it]
Epoch 4 | KGC loss: 4.837046, DiffHEG loss 81.426876:   1%|          | 4/400 [01:15<1:39:51, 15.13s/it]
Epoch 4 | KGC loss: 4.837046, DiffHEG loss 81.426876:   1%|▏         | 5/400 [01:15<1:39:33, 15.12s/it]
Epoch 5 | KGC loss: 4.047781, DiffHEG loss 82.446331:   1%|▏         | 5/400 [01:30<1:39:33, 15.12s/it]
Epoch 5 | KGC loss: 4.047781, DiffHEG loss 82.446331:   2%|▏         | 6/400 [01:30<1:39:18, 15.12s/it]
Epoch 6 | KGC loss: 3.379723, DiffHEG loss 81.524567:   2%|▏         | 6/400 [01:45<1:39:18, 15.12s/it]
Epoch 6 | KGC loss: 3.379723, DiffHEG loss 81.524567:   2%|▏         | 7/400 [01:45<1:39:02, 15.12s/it]
Epoch 310 | KGC loss: 1.632719, DiffHEG loss 81.376162:  78%|███████▊  | 310/400 [1:18:08<22:34, 15.05s/it]
Epoch 310 | KGC loss: 1.632719, DiffHEG loss 81.376162:  78%|███████▊  | 311/400 [1:18:08<22:19, 15.05s/it]
Epoch 311 | KGC loss: 1.649448, DiffHEG loss 81.389400:  78%|███████▊  | 311/400 [1:18:23<22:19, 15.05s/it]
Epoch 311 | KGC loss: 1.649448, DiffHEG loss 81.389400:  78%|███████▊  | 312/400 [1:18:23<22:04, 15.05s/it]
Epoch 312 | KGC loss: 1.631313, DiffHEG loss 81.387096:  78%|███████▊  | 312/400 [1:18:38<22:04, 15.05s/it]
Epoch 312 | KGC loss: 1.631313, DiffHEG loss 81.387096:  78%|███████▊  | 313/400 [1:18:38<21:48, 15.05s/it]
Epoch 313 | KGC loss: 1.667506, DiffHEG loss 81.390864:  78%|███████▊  | 313/400 [1:18:53<21:48, 15.05s/it]
Epoch 313 | KGC loss: 1.667506, DiffHEG loss 81.390864:  78%|███████▊  | 314/400 [1:18:53<21:33, 15.05s/it]
Epoch 314 | KGC loss: 1.628633, DiffHEG loss 81.384601:  78%|███████▊  | 314/400 [1:19:08<21:33, 15.05s/it]
Epoch 314 | KGC loss: 1.628633, DiffHEG loss 81.384601:  79%|███████▉  | 315/400 [1:19:08<21:18, 15.04s/it]
Epoch 315 | KGC loss: 1.667427, DiffHEG loss 81.389174:  79%|███████▉  | 315/400 [1:19:23<21:18, 15.04s/it]
Epoch 315 | KGC loss: 1.667427, DiffHEG loss 81.389174:  79%|███████▉  | 316/400 [1:19:23<21:03, 15.05s/it]
Epoch 316 | KGC loss: 1.629910, DiffHEG loss 81.379863:  79%|███████▉  | 316/400 [1:19:39<21:03, 15.05s/it]
Epoch 316 | KGC loss: 1.629910, DiffHEG loss 81.379863:  79%|███████▉  | 317/400 [1:19:39<20:49, 15.06s/it]
Epoch 317 | KGC loss: 1.674158, DiffHEG loss 81.378624:  79%|███████▉  | 317/400 [1:19:54<20:49, 15.06s/it]
Epoch 317 | KGC loss: 1.674158, DiffHEG loss 81.378624:  80%|███████▉  | 318/400 [1:19:54<20:34, 15.06s/it]
Epoch 318 | KGC loss: 1.635299, DiffHEG loss 81.392895:  80%|███████▉  | 318/400 [1:20:09<20:34, 15.06s/it]
Epoch 318 | KGC loss: 1.635299, DiffHEG loss 81.392895:  80%|███████▉  | 319/400 [1:20:09<20:18, 15.05s/it]
Epoch 319 | KGC loss: 1.678613, DiffHEG loss 81.394846:  80%|███████▉  | 319/400 [1:20:24<20:18, 15.05s/it]
Epoch 319 | KGC loss: 1.678613, DiffHEG loss 81.394846:  80%|████████  | 320/400 [1:20:24<20:03, 15.04s/it]
Epoch 320 | KGC loss: 1.666391, DiffHEG loss 81.391091:  80%|████████  | 320/400 [1:20:39<20:03, 15.04s/it]
Epoch 320 | KGC loss: 1.666391, DiffHEG loss 81.391091:  80%|████████  | 321/400 [1:20:39<19:48, 15.04s/it]
Epoch 321 | KGC loss: 1.681998, DiffHEG loss 81.390496:  80%|████████  | 321/400 [1:20:54<19:48, 15.04s/it]
Epoch 321 | KGC loss: 1.681998, DiffHEG loss 81.390496:  80%|████████  | 322/400 [1:20:54<19:33, 15.04s/it]
Epoch 322 | KGC loss: 1.641372, DiffHEG loss 81.392875:  80%|████████  | 322/400 [1:21:09<19:33, 15.04s/it]
Epoch 322 | KGC loss: 1.641372, DiffHEG loss 81.392875:  81%|████████  | 323/400 [1:21:09<19:18, 15.04s/it]
Epoch 323 | KGC loss: 1.698671, DiffHEG loss 81.393089:  81%|████████  | 323/400 [1:21:24<19:18, 15.04s/it]
Epoch 323 | KGC loss: 1.698671, DiffHEG loss 81.393089:  81%|████████  | 324/400 [1:21:24<19:03, 15.04s/it]
Epoch 324 | KGC loss: 1.651925, DiffHEG loss 81.387912:  81%|████████  | 324/400 [1:21:39<19:03, 15.04s/it]
Epoch 324 | KGC loss: 1.651925, DiffHEG loss 81.387912:  81%|████████▏ | 325/400 [1:21:39<18:48, 15.04s/it]
Epoch 325 | KGC loss: 1.714094, DiffHEG loss 81.384363:  81%|████████▏ | 325/400 [1:21:54<18:48, 15.04s/it]
Epoch 325 | KGC loss: 1.714094, DiffHEG loss 81.384363:  82%|████████▏ | 326/400 [1:21:54<18:33, 15.05s/it]
Epoch 326 | KGC loss: 1.660587, DiffHEG loss 81.373343:  82%|████████▏ | 326/400 [1:22:09<18:33, 15.05s/it]
Epoch 326 | KGC loss: 1.660587, DiffHEG loss 81.373343:  82%|████████▏ | 327/400 [1:22:09<18:18, 15.05s/it]
Epoch 327 | KGC loss: 1.666059, DiffHEG loss 81.388077:  82%|████████▏ | 327/400 [1:22:24<18:18, 15.05s/it]
Epoch 327 | KGC loss: 1.666059, DiffHEG loss 81.388077:  82%|████████▏ | 328/400 [1:22:24<18:03, 15.05s/it]
Epoch 328 | KGC loss: 1.642394, DiffHEG loss 81.391013:  82%|████████▏ | 328/400 [1:22:39<18:03, 15.05s/it]
Epoch 328 | KGC loss: 1.642394, DiffHEG loss 81.391013:  82%|████████▏ | 329/400 [1:22:39<17:48, 15.05s/it]
Epoch 329 | KGC loss: 1.682210, DiffHEG loss 81.383370:  82%|████████▏ | 329/400 [1:22:54<17:48, 15.05s/it]
Epoch 329 | KGC loss: 1.682210, DiffHEG loss 81.383370:  82%|████████▎ | 330/400 [1:22:54<17:33, 15.05s/it]
Epoch 330 | KGC loss: 1.639908, DiffHEG loss 81.382617:  82%|████████▎ | 330/400 [1:23:09<17:33, 15.05s/it]
Epoch 330 | KGC loss: 1.639908, DiffHEG loss 81.382617:  83%|████████▎ | 331/400 [1:23:09<17:18, 15.05s/it]
Epoch 331 | KGC loss: 1.675847, DiffHEG loss 81.378369:  83%|████████▎ | 331/400 [1:23:24<17:18, 15.05s/it]
Epoch 331 | KGC loss: 1.675847, DiffHEG loss 81.378369:  83%|████████▎ | 332/400 [1:23:24<17:03, 15.05s/it]
Epoch 332 | KGC loss: 1.626526, DiffHEG loss 81.379622:  83%|████████▎ | 332/400 [1:23:39<17:03, 15.05s/it]
Epoch 332 | KGC loss: 1.626526, DiffHEG loss 81.379622:  83%|████████▎ | 333/400 [1:23:39<16:47, 15.04s/it]
Epoch 333 | KGC loss: 1.667460, DiffHEG loss 81.395549:  83%|████████▎ | 333/400 [1:23:54<16:47, 15.04s/it]
Epoch 333 | KGC loss: 1.667460, DiffHEG loss 81.395549:  84%|████████▎ | 334/400 [1:23:54<16:33, 15.05s/it]
Epoch 334 | KGC loss: 1.628701, DiffHEG loss 81.379047:  84%|████████▎ | 334/400 [1:24:09<16:33, 15.05s/it]
Epoch 334 | KGC loss: 1.628701, DiffHEG loss 81.379047:  84%|████████▍ | 335/400 [1:24:09<16:17, 15.05s/it]
Epoch 335 | KGC loss: 1.659895, DiffHEG loss 81.367204:  84%|████████▍ | 335/400 [1:24:24<16:17, 15.05s/it]
Epoch 335 | KGC loss: 1.659895, DiffHEG loss 81.367204:  84%|████████▍ | 336/400 [1:24:24<16:03, 15.05s/it]
Epoch 336 | KGC loss: 1.631486, DiffHEG loss 81.393542:  84%|████████▍ | 336/400 [1:24:39<16:03, 15.05s/it]
Epoch 336 | KGC loss: 1.631486, DiffHEG loss 81.393542:  84%|████████▍ | 337/400 [1:24:39<15:47, 15.05s/it]
Epoch 337 | KGC loss: 1.663398, DiffHEG loss 81.381201:  84%|████████▍ | 337/400 [1:24:54<15:47, 15.05s/it]
Epoch 337 | KGC loss: 1.663398, DiffHEG loss 81.381201:  84%|████████▍ | 338/400 [1:24:54<15:32, 15.05s/it]
Epoch 338 | KGC loss: 1.624946, DiffHEG loss 81.383716:  84%|████████▍ | 338/400 [1:25:10<15:32, 15.05s/it]
Epoch 338 | KGC loss: 1.624946, DiffHEG loss 81.383716:  85%|████████▍ | 339/400 [1:25:10<15:17, 15.04s/it]
Epoch 339 | KGC loss: 1.647580, DiffHEG loss 81.373610:  85%|████████▍ | 339/400 [1:25:25<15:17, 15.04s/it]
Epoch 339 | KGC loss: 1.647580, DiffHEG loss 81.373610:  85%|████████▌ | 340/400 [1:25:25<15:02, 15.05s/it]
Epoch 340 | KGC loss: 1.610213, DiffHEG loss 81.389952:  85%|████████▌ | 340/400 [1:25:40<15:02, 15.05s/it]
Epoch 340 | KGC loss: 1.610213, DiffHEG loss 81.389952:  85%|████████▌ | 341/400 [1:25:40<14:48, 15.06s/it]
Epoch 341 | KGC loss: 1.644933, DiffHEG loss 81.392003:  85%|████████▌ | 341/400 [1:25:55<14:48, 15.06s/it]
Epoch 341 | KGC loss: 1.644933, DiffHEG loss 81.392003:  86%|████████▌ | 342/400 [1:25:55<14:33, 15.06s/it]
Epoch 342 | KGC loss: 1.633454, DiffHEG loss 81.381903:  86%|████████▌ | 342/400 [1:26:10<14:33, 15.06s/it]
Epoch 342 | KGC loss: 1.633454, DiffHEG loss 81.381903:  86%|████████▌ | 343/400 [1:26:10<14:18, 15.06s/it]
Epoch 343 | KGC loss: 1.667923, DiffHEG loss 81.377254:  86%|████████▌ | 343/400 [1:26:25<14:18, 15.06s/it]
Epoch 343 | KGC loss: 1.667923, DiffHEG loss 81.377254:  86%|████████▌ | 344/400 [1:26:25<14:02, 15.05s/it]
Epoch 344 | KGC loss: 1.634309, DiffHEG loss 81.393055:  86%|████████▌ | 344/400 [1:26:40<14:02, 15.05s/it]
Epoch 344 | KGC loss: 1.634309, DiffHEG loss 81.393055:  86%|████████▋ | 345/400 [1:26:40<13:47, 15.05s/it]
Epoch 345 | KGC loss: 1.636804, DiffHEG loss 81.397585:  86%|████████▋ | 345/400 [1:26:55<13:47, 15.05s/it]
Epoch 345 | KGC loss: 1.636804, DiffHEG loss 81.397585:  86%|████████▋ | 346/400 [1:26:55<13:32, 15.05s/it]
Epoch 346 | KGC loss: 1.617900, DiffHEG loss 81.381395:  86%|████████▋ | 346/400 [1:27:10<13:32, 15.05s/it]
Epoch 346 | KGC loss: 1.617900, DiffHEG loss 81.381395:  87%|████████▋ | 347/400 [1:27:10<13:17, 15.05s/it]
Epoch 347 | KGC loss: 1.670697, DiffHEG loss 81.387959:  87%|████████▋ | 347/400 [1:27:25<13:17, 15.05s/it]
Epoch 347 | KGC loss: 1.670697, DiffHEG loss 81.387959:  87%|████████▋ | 348/400 [1:27:25<13:02, 15.06s/it]
Epoch 348 | KGC loss: 1.636294, DiffHEG loss 81.384440:  87%|████████▋ | 348/400 [1:27:40<13:02, 15.06s/it]
Epoch 348 | KGC loss: 1.636294, DiffHEG loss 81.384440:  87%|████████▋ | 349/400 [1:27:40<12:47, 15.06s/it]
Epoch 349 | KGC loss: 1.657600, DiffHEG loss 81.370907:  87%|████████▋ | 349/400 [1:27:55<12:47, 15.06s/it]
Epoch 349 | KGC loss: 1.657600, DiffHEG loss 81.370907:  88%|████████▊ | 350/400 [1:27:55<12:32, 15.05s/it]
Epoch 350 | KGC loss: 1.623809, DiffHEG loss 81.379819:  88%|████████▊ | 350/400 [1:28:10<12:32, 15.05s/it]
Epoch 350 | KGC loss: 1.623809, DiffHEG loss 81.379819:  88%|████████▊ | 351/400 [1:28:10<12:17, 15.05s/it]
Epoch 351 | KGC loss: 1.651508, DiffHEG loss 81.386091:  88%|████████▊ | 351/400 [1:28:25<12:17, 15.05s/it]
Epoch 351 | KGC loss: 1.651508, DiffHEG loss 81.386091:  88%|████████▊ | 352/400 [1:28:25<12:02, 15.04s/it]
Epoch 352 | KGC loss: 1.632215, DiffHEG loss 81.377888:  88%|████████▊ | 352/400 [1:28:40<12:02, 15.04s/it]
Epoch 352 | KGC loss: 1.632215, DiffHEG loss 81.377888:  88%|████████▊ | 353/400 [1:28:40<11:46, 15.04s/it]
Epoch 353 | KGC loss: 1.665846, DiffHEG loss 81.375019:  88%|████████▊ | 353/400 [1:28:55<11:46, 15.04s/it]
Epoch 353 | KGC loss: 1.665846, DiffHEG loss 81.375019:  88%|████████▊ | 354/400 [1:28:55<11:32, 15.05s/it]
Epoch 354 | KGC loss: 1.641533, DiffHEG loss 81.384823:  88%|████████▊ | 354/400 [1:29:10<11:32, 15.05s/it]
Epoch 354 | KGC loss: 1.641533, DiffHEG loss 81.384823:  89%|████████▉ | 355/400 [1:29:10<11:17, 15.05s/it]
Epoch 355 | KGC loss: 1.692995, DiffHEG loss 81.390190:  89%|████████▉ | 355/400 [1:29:25<11:17, 15.05s/it]
Epoch 355 | KGC loss: 1.692995, DiffHEG loss 81.390190:  89%|████████▉ | 356/400 [1:29:25<11:01, 15.04s/it]
Epoch 356 | KGC loss: 1.644359, DiffHEG loss 81.378525:  89%|████████▉ | 356/400 [1:29:40<11:01, 15.04s/it]
Epoch 356 | KGC loss: 1.644359, DiffHEG loss 81.378525:  89%|████████▉ | 357/400 [1:29:40<10:47, 15.05s/it]
Epoch 357 | KGC loss: 1.688134, DiffHEG loss 81.392955:  89%|████████▉ | 357/400 [1:29:55<10:47, 15.05s/it]
Epoch 357 | KGC loss: 1.688134, DiffHEG loss 81.392955:  90%|████████▉ | 358/400 [1:29:55<10:31, 15.05s/it]
Epoch 358 | KGC loss: 1.639371, DiffHEG loss 81.399911:  90%|████████▉ | 358/400 [1:30:11<10:31, 15.05s/it]
Epoch 358 | KGC loss: 1.639371, DiffHEG loss 81.399911:  90%|████████▉ | 359/400 [1:30:11<10:17, 15.05s/it]
Epoch 359 | KGC loss: 1.671191, DiffHEG loss 81.378484:  90%|████████▉ | 359/400 [1:30:26<10:17, 15.05s/it]
Epoch 359 | KGC loss: 1.671191, DiffHEG loss 81.378484:  90%|█████████ | 360/400 [1:30:26<10:02, 15.05s/it]
Epoch 360 | KGC loss: 1.625848, DiffHEG loss 81.385754:  90%|█████████ | 360/400 [1:30:41<10:02, 15.05s/it]
Epoch 360 | KGC loss: 1.625848, DiffHEG loss 81.385754:  90%|█████████ | 361/400 [1:30:41<09:47, 15.05s/it]
Epoch 361 | KGC loss: 1.666072, DiffHEG loss 81.391783:  90%|█████████ | 361/400 [1:30:56<09:47, 15.05s/it]
Epoch 361 | KGC loss: 1.666072, DiffHEG loss 81.391783:  90%|█████████ | 362/400 [1:30:56<09:32, 15.06s/it]
Epoch 362 | KGC loss: 1.628145, DiffHEG loss 81.379362:  90%|█████████ | 362/400 [1:31:11<09:32, 15.06s/it]
Epoch 362 | KGC loss: 1.628145, DiffHEG loss 81.379362:  91%|█████████ | 363/400 [1:31:11<09:16, 15.05s/it]
Epoch 363 | KGC loss: 1.666347, DiffHEG loss 81.395376:  91%|█████████ | 363/400 [1:31:26<09:16, 15.05s/it]
Epoch 363 | KGC loss: 1.666347, DiffHEG loss 81.395376:  91%|█████████ | 364/400 [1:31:26<09:01, 15.04s/it]
Epoch 364 | KGC loss: 1.636531, DiffHEG loss 81.389358:  91%|█████████ | 364/400 [1:31:41<09:01, 15.04s/it]
Epoch 364 | KGC loss: 1.636531, DiffHEG loss 81.389358:  91%|█████████▏| 365/400 [1:31:41<08:46, 15.05s/it]
Epoch 365 | KGC loss: 1.695977, DiffHEG loss 81.387378:  91%|█████████▏| 365/400 [1:31:56<08:46, 15.05s/it]
Epoch 365 | KGC loss: 1.695977, DiffHEG loss 81.387378:  92%|█████████▏| 366/400 [1:31:56<08:31, 15.05s/it]
Epoch 366 | KGC loss: 1.630476, DiffHEG loss 81.389344:  92%|█████████▏| 366/400 [1:32:11<08:31, 15.05s/it]
Epoch 366 | KGC loss: 1.630476, DiffHEG loss 81.389344:  92%|█████████▏| 367/400 [1:32:11<08:16, 15.04s/it]
Epoch 367 | KGC loss: 1.673813, DiffHEG loss 81.384634:  92%|█████████▏| 367/400 [1:32:26<08:16, 15.04s/it]
Epoch 367 | KGC loss: 1.673813, DiffHEG loss 81.384634:  92%|█████████▏| 368/400 [1:32:26<08:01, 15.05s/it]
Epoch 368 | KGC loss: 1.655291, DiffHEG loss 81.387850:  92%|█████████▏| 368/400 [1:32:41<08:01, 15.05s/it]
Epoch 368 | KGC loss: 1.655291, DiffHEG loss 81.387850:  92%|█████████▏| 369/400 [1:32:41<07:46, 15.05s/it]
Epoch 369 | KGC loss: 1.689009, DiffHEG loss 81.391586:  92%|█████████▏| 369/400 [1:32:56<07:46, 15.05s/it]
Epoch 369 | KGC loss: 1.689009, DiffHEG loss 81.391586:  92%|█████████▎| 370/400 [1:32:56<07:31, 15.05s/it]
Epoch 370 | KGC loss: 1.643196, DiffHEG loss 81.386323:  92%|█████████▎| 370/400 [1:33:11<07:31, 15.05s/it]
Epoch 370 | KGC loss: 1.643196, DiffHEG loss 81.386323:  93%|█████████▎| 371/400 [1:33:11<07:16, 15.05s/it]
Epoch 371 | KGC loss: 1.664977, DiffHEG loss 81.376102:  93%|█████████▎| 371/400 [1:33:26<07:16, 15.05s/it]
Epoch 371 | KGC loss: 1.664977, DiffHEG loss 81.376102:  93%|█████████▎| 372/400 [1:33:26<07:01, 15.05s/it]
Epoch 372 | KGC loss: 1.653886, DiffHEG loss 81.386709:  93%|█████████▎| 372/400 [1:33:41<07:01, 15.05s/it]
Epoch 372 | KGC loss: 1.653886, DiffHEG loss 81.386709:  93%|█████████▎| 373/400 [1:33:41<06:46, 15.05s/it]
Epoch 373 | KGC loss: 1.695145, DiffHEG loss 81.383988:  93%|█████████▎| 373/400 [1:33:56<06:46, 15.05s/it]
Epoch 373 | KGC loss: 1.695145, DiffHEG loss 81.383988:  94%|█████████▎| 374/400 [1:33:56<06:31, 15.05s/it]
Epoch 374 | KGC loss: 1.641049, DiffHEG loss 81.378150:  94%|█████████▎| 374/400 [1:34:11<06:31, 15.05s/it]
Epoch 374 | KGC loss: 1.641049, DiffHEG loss 81.378150:  94%|█████████▍| 375/400 [1:34:11<06:16, 15.05s/it]
Epoch 375 | KGC loss: 1.671029, DiffHEG loss 81.382043:  94%|█████████▍| 375/400 [1:34:26<06:16, 15.05s/it]
Epoch 375 | KGC loss: 1.671029, DiffHEG loss 81.382043:  94%|█████████▍| 376/400 [1:34:26<06:01, 15.05s/it]
Epoch 376 | KGC loss: 1.631713, DiffHEG loss 81.383207:  94%|█████████▍| 376/400 [1:34:41<06:01, 15.05s/it]
Epoch 376 | KGC loss: 1.631713, DiffHEG loss 81.383207:  94%|█████████▍| 377/400 [1:34:41<05:46, 15.05s/it]
Epoch 377 | KGC loss: 1.675565, DiffHEG loss 81.388663:  94%|█████████▍| 377/400 [1:34:57<05:46, 15.05s/it]
Epoch 377 | KGC loss: 1.675565, DiffHEG loss 81.388663:  94%|█████████▍| 378/400 [1:34:57<05:31, 15.06s/it]
Epoch 378 | KGC loss: 1.649151, DiffHEG loss 81.382967:  94%|█████████▍| 378/400 [1:35:12<05:31, 15.06s/it]
Epoch 378 | KGC loss: 1.649151, DiffHEG loss 81.382967:  95%|█████████▍| 379/400 [1:35:12<05:16, 15.06s/it]
Epoch 379 | KGC loss: 1.684969, DiffHEG loss 81.387452:  95%|█████████▍| 379/400 [1:35:27<05:16, 15.06s/it]
Epoch 379 | KGC loss: 1.684969, DiffHEG loss 81.387452:  95%|█████████▌| 380/400 [1:35:27<05:01, 15.06s/it]
Epoch 380 | KGC loss: 1.644225, DiffHEG loss 81.376357:  95%|█████████▌| 380/400 [1:35:42<05:01, 15.06s/it]
Epoch 380 | KGC loss: 1.644225, DiffHEG loss 81.376357:  95%|█████████▌| 381/400 [1:35:42<04:46, 15.06s/it]
Epoch 381 | KGC loss: 1.672343, DiffHEG loss 81.390482:  95%|█████████▌| 381/400 [1:35:57<04:46, 15.06s/it]
Epoch 381 | KGC loss: 1.672343, DiffHEG loss 81.390482:  96%|█████████▌| 382/400 [1:35:57<04:31, 15.06s/it]
Epoch 382 | KGC loss: 1.644647, DiffHEG loss 81.376801:  96%|█████████▌| 382/400 [1:36:12<04:31, 15.06s/it]
Epoch 382 | KGC loss: 1.644647, DiffHEG loss 81.376801:  96%|█████████▌| 383/400 [1:36:12<04:15, 15.06s/it]
Epoch 383 | KGC loss: 1.678445, DiffHEG loss 81.384845:  96%|█████████▌| 383/400 [1:36:27<04:15, 15.06s/it]
Epoch 383 | KGC loss: 1.678445, DiffHEG loss 81.384845:  96%|█████████▌| 384/400 [1:36:27<04:00, 15.06s/it]
Epoch 384 | KGC loss: 1.656539, DiffHEG loss 81.385997:  96%|█████████▌| 384/400 [1:36:42<04:00, 15.06s/it]
Epoch 384 | KGC loss: 1.656539, DiffHEG loss 81.385997:  96%|█████████▋| 385/400 [1:36:42<03:45, 15.06s/it]
Epoch 385 | KGC loss: 1.673656, DiffHEG loss 81.390881:  96%|█████████▋| 385/400 [1:36:57<03:45, 15.06s/it]
Epoch 385 | KGC loss: 1.673656, DiffHEG loss 81.390881:  96%|█████████▋| 386/400 [1:36:57<03:30, 15.06s/it]
Epoch 386 | KGC loss: 1.650417, DiffHEG loss 81.383059:  96%|█████████▋| 386/400 [1:37:12<03:30, 15.06s/it]
Epoch 386 | KGC loss: 1.650417, DiffHEG loss 81.383059:  97%|█████████▋| 387/400 [1:37:12<03:15, 15.06s/it]
Epoch 387 | KGC loss: 1.685262, DiffHEG loss 81.387931:  97%|█████████▋| 387/400 [1:37:27<03:15, 15.06s/it]
Epoch 387 | KGC loss: 1.685262, DiffHEG loss 81.387931:  97%|█████████▋| 388/400 [1:37:27<03:00, 15.06s/it]
Epoch 388 | KGC loss: 1.629856, DiffHEG loss 81.382779:  97%|█████████▋| 388/400 [1:37:42<03:00, 15.06s/it]
Epoch 388 | KGC loss: 1.629856, DiffHEG loss 81.382779:  97%|█████████▋| 389/400 [1:37:42<02:45, 15.06s/it]
Epoch 389 | KGC loss: 1.668787, DiffHEG loss 81.383929:  97%|█████████▋| 389/400 [1:37:57<02:45, 15.06s/it]
