train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | simulate_native_text_missing_rate=0.3 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Simulated native text missingness summary:
  requested_native_missing_rate: 30.0000%
  applied_native_missing_rate: 30.0031%
  available_text_before_simulation: 12842
  simulated_native_missing_text_entities: 3853
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 3853 (30.0031%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 464.920076, DiffHEG loss 266.617536:   0%|          | 0/400 [00:42<?, ?it/s]
Epoch 0 | KGC loss: 464.920076, DiffHEG loss 266.617536:   0%|          | 1/400 [00:42<4:45:26, 42.92s/it]
Epoch 1 | KGC loss: 24.168025, DiffHEG loss 187.145931:   0%|          | 1/400 [01:25<4:45:26, 42.92s/it] 
Epoch 1 | KGC loss: 24.168025, DiffHEG loss 187.145931:   0%|          | 2/400 [01:25<4:44:29, 42.89s/it]
Epoch 2 | KGC loss: 18.147468, DiffHEG loss 186.791789:   0%|          | 2/400 [02:08<4:44:29, 42.89s/it]
Epoch 2 | KGC loss: 18.147468, DiffHEG loss 186.791789:   1%|          | 3/400 [02:08<4:43:56, 42.91s/it]
Epoch 3 | KGC loss: 15.956204, DiffHEG loss 187.089627:   1%|          | 3/400 [02:51<4:43:56, 42.91s/it]
Epoch 3 | KGC loss: 15.956204, DiffHEG loss 187.089627:   1%|          | 4/400 [02:51<4:43:21, 42.93s/it]
Epoch 4 | KGC loss: 14.676594, DiffHEG loss 186.824739:   1%|          | 4/400 [03:34<4:43:21, 42.93s/it]
Epoch 4 | KGC loss: 14.676594, DiffHEG loss 186.824739:   1%|▏         | 5/400 [03:34<4:42:53, 42.97s/it]
Epoch 5 | KGC loss: 14.168819, DiffHEG loss 186.825583:   1%|▏         | 5/400 [04:17<4:42:53, 42.97s/it]
Epoch 5 | KGC loss: 14.168819, DiffHEG loss 186.825583:   2%|▏         | 6/400 [04:17<4:42:20, 43.00s/it]
Epoch 6 | KGC loss: 13.756281, DiffHEG loss 186.875382:   2%|▏         | 6/400 [05:00<4:42:20, 43.00s/it]
Epoch 6 | KGC loss: 13.756281, DiffHEG loss 186.875382:   2%|▏         | 7/400 [05:00<4:41:44, 43.01s/it]
Epoch 301 | KGC loss: 11.893935, DiffHEG loss 186.699799:  75%|███████▌  | 301/400 [3:35:49<1:10:29, 42.72s/it]
Epoch 301 | KGC loss: 11.893935, DiffHEG loss 186.699799:  76%|███████▌  | 302/400 [3:35:49<1:09:46, 42.72s/it]
Epoch 302 | KGC loss: 11.732582, DiffHEG loss 186.706884:  76%|███████▌  | 302/400 [3:36:31<1:09:46, 42.72s/it]
Epoch 302 | KGC loss: 11.732582, DiffHEG loss 186.706884:  76%|███████▌  | 303/400 [3:36:31<1:09:03, 42.72s/it]
Epoch 303 | KGC loss: 11.825111, DiffHEG loss 186.707997:  76%|███████▌  | 303/400 [3:37:14<1:09:03, 42.72s/it]
Epoch 303 | KGC loss: 11.825111, DiffHEG loss 186.707997:  76%|███████▌  | 304/400 [3:37:14<1:08:20, 42.72s/it]
Epoch 304 | KGC loss: 11.711466, DiffHEG loss 186.706673:  76%|███████▌  | 304/400 [3:37:57<1:08:20, 42.72s/it]
Epoch 304 | KGC loss: 11.711466, DiffHEG loss 186.706673:  76%|███████▋  | 305/400 [3:37:57<1:07:38, 42.72s/it]
Epoch 305 | KGC loss: 11.756567, DiffHEG loss 186.694818:  76%|███████▋  | 305/400 [3:38:40<1:07:38, 42.72s/it]
Epoch 305 | KGC loss: 11.756567, DiffHEG loss 186.694818:  76%|███████▋  | 306/400 [3:38:40<1:06:55, 42.72s/it]
Epoch 306 | KGC loss: 11.722653, DiffHEG loss 186.718041:  76%|███████▋  | 306/400 [3:39:22<1:06:55, 42.72s/it]
Epoch 306 | KGC loss: 11.722653, DiffHEG loss 186.718041:  77%|███████▋  | 307/400 [3:39:22<1:06:12, 42.72s/it]
Epoch 307 | KGC loss: 11.786173, DiffHEG loss 186.699709:  77%|███████▋  | 307/400 [3:40:05<1:06:12, 42.72s/it]
Epoch 307 | KGC loss: 11.786173, DiffHEG loss 186.699709:  77%|███████▋  | 308/400 [3:40:05<1:05:31, 42.73s/it]
Epoch 308 | KGC loss: 11.720919, DiffHEG loss 186.713317:  77%|███████▋  | 308/400 [3:40:48<1:05:31, 42.73s/it]
Epoch 308 | KGC loss: 11.720919, DiffHEG loss 186.713317:  77%|███████▋  | 309/400 [3:40:48<1:04:48, 42.73s/it]
Epoch 309 | KGC loss: 11.735509, DiffHEG loss 186.706726:  77%|███████▋  | 309/400 [3:41:30<1:04:48, 42.73s/it]
Epoch 309 | KGC loss: 11.735509, DiffHEG loss 186.706726:  78%|███████▊  | 310/400 [3:41:30<1:04:05, 42.72s/it]
Epoch 310 | KGC loss: 11.702344, DiffHEG loss 186.712349:  78%|███████▊  | 310/400 [3:42:13<1:04:05, 42.72s/it]
Epoch 310 | KGC loss: 11.702344, DiffHEG loss 186.712349:  78%|███████▊  | 311/400 [3:42:13<1:03:23, 42.73s/it]
Epoch 311 | KGC loss: 11.692741, DiffHEG loss 186.697705:  78%|███████▊  | 311/400 [3:42:56<1:03:23, 42.73s/it]
Epoch 311 | KGC loss: 11.692741, DiffHEG loss 186.697705:  78%|███████▊  | 312/400 [3:42:56<1:02:39, 42.73s/it]
Epoch 312 | KGC loss: 11.583596, DiffHEG loss 186.691134:  78%|███████▊  | 312/400 [3:43:39<1:02:39, 42.73s/it]
Epoch 312 | KGC loss: 11.583596, DiffHEG loss 186.691134:  78%|███████▊  | 313/400 [3:43:39<1:01:57, 42.73s/it]
Epoch 313 | KGC loss: 11.581400, DiffHEG loss 186.703977:  78%|███████▊  | 313/400 [3:44:21<1:01:57, 42.73s/it]
Epoch 313 | KGC loss: 11.581400, DiffHEG loss 186.703977:  78%|███████▊  | 314/400 [3:44:21<1:01:14, 42.73s/it]
Epoch 314 | KGC loss: 11.527308, DiffHEG loss 186.714067:  78%|███████▊  | 314/400 [3:45:04<1:01:14, 42.73s/it]
Epoch 314 | KGC loss: 11.527308, DiffHEG loss 186.714067:  79%|███████▉  | 315/400 [3:45:04<1:00:32, 42.73s/it]
Epoch 315 | KGC loss: 11.614938, DiffHEG loss 186.712086:  79%|███████▉  | 315/400 [3:45:47<1:00:32, 42.73s/it]
Epoch 315 | KGC loss: 11.614938, DiffHEG loss 186.712086:  79%|███████▉  | 316/400 [3:45:47<59:50, 42.74s/it]  
Epoch 316 | KGC loss: 11.481961, DiffHEG loss 186.719627:  79%|███████▉  | 316/400 [3:46:30<59:50, 42.74s/it]
Epoch 316 | KGC loss: 11.481961, DiffHEG loss 186.719627:  79%|███████▉  | 317/400 [3:46:30<59:07, 42.74s/it]
Epoch 317 | KGC loss: 11.577361, DiffHEG loss 186.702891:  79%|███████▉  | 317/400 [3:47:12<59:07, 42.74s/it]
Epoch 317 | KGC loss: 11.577361, DiffHEG loss 186.702891:  80%|███████▉  | 318/400 [3:47:12<58:23, 42.73s/it]
Epoch 318 | KGC loss: 11.468388, DiffHEG loss 186.690915:  80%|███████▉  | 318/400 [3:47:55<58:23, 42.73s/it]
Epoch 318 | KGC loss: 11.468388, DiffHEG loss 186.690915:  80%|███████▉  | 319/400 [3:47:55<57:41, 42.73s/it]
Epoch 319 | KGC loss: 11.521338, DiffHEG loss 186.711723:  80%|███████▉  | 319/400 [3:48:38<57:41, 42.73s/it]
Epoch 319 | KGC loss: 11.521338, DiffHEG loss 186.711723:  80%|████████  | 320/400 [3:48:38<56:58, 42.73s/it]
Epoch 320 | KGC loss: 11.416809, DiffHEG loss 186.717520:  80%|████████  | 320/400 [3:49:21<56:58, 42.73s/it]
Epoch 320 | KGC loss: 11.416809, DiffHEG loss 186.717520:  80%|████████  | 321/400 [3:49:21<56:15, 42.73s/it]
Epoch 321 | KGC loss: 11.441400, DiffHEG loss 186.703697:  80%|████████  | 321/400 [3:50:03<56:15, 42.73s/it]
Epoch 321 | KGC loss: 11.441400, DiffHEG loss 186.703697:  80%|████████  | 322/400 [3:50:03<55:32, 42.73s/it]
Epoch 322 | KGC loss: 11.336013, DiffHEG loss 186.698868:  80%|████████  | 322/400 [3:50:46<55:32, 42.73s/it]
Epoch 322 | KGC loss: 11.336013, DiffHEG loss 186.698868:  81%|████████  | 323/400 [3:50:46<54:50, 42.74s/it]
Epoch 323 | KGC loss: 11.403147, DiffHEG loss 186.694306:  81%|████████  | 323/400 [3:51:29<54:50, 42.74s/it]
Epoch 323 | KGC loss: 11.403147, DiffHEG loss 186.694306:  81%|████████  | 324/400 [3:51:29<54:08, 42.74s/it]
Epoch 324 | KGC loss: 11.270049, DiffHEG loss 186.696084:  81%|████████  | 324/400 [3:52:12<54:08, 42.74s/it]
Epoch 324 | KGC loss: 11.270049, DiffHEG loss 186.696084:  81%|████████▏ | 325/400 [3:52:12<53:25, 42.74s/it]
Epoch 325 | KGC loss: 11.309126, DiffHEG loss 186.696820:  81%|████████▏ | 325/400 [3:52:54<53:25, 42.74s/it]
Epoch 325 | KGC loss: 11.309126, DiffHEG loss 186.696820:  82%|████████▏ | 326/400 [3:52:54<52:42, 42.73s/it]
Epoch 326 | KGC loss: 11.256887, DiffHEG loss 186.712680:  82%|████████▏ | 326/400 [3:53:37<52:42, 42.73s/it]
Epoch 326 | KGC loss: 11.256887, DiffHEG loss 186.712680:  82%|████████▏ | 327/400 [3:53:37<52:00, 42.74s/it]
Epoch 327 | KGC loss: 11.277606, DiffHEG loss 186.711769:  82%|████████▏ | 327/400 [3:54:20<52:00, 42.74s/it]
Epoch 327 | KGC loss: 11.277606, DiffHEG loss 186.711769:  82%|████████▏ | 328/400 [3:54:20<51:17, 42.74s/it]
Epoch 328 | KGC loss: 11.230563, DiffHEG loss 186.702931:  82%|████████▏ | 328/400 [3:55:02<51:17, 42.74s/it]
Epoch 328 | KGC loss: 11.230563, DiffHEG loss 186.702931:  82%|████████▏ | 329/400 [3:55:02<50:34, 42.74s/it]
Epoch 329 | KGC loss: 11.209231, DiffHEG loss 186.702034:  82%|████████▏ | 329/400 [3:55:45<50:34, 42.74s/it]
Epoch 329 | KGC loss: 11.209231, DiffHEG loss 186.702034:  82%|████████▎ | 330/400 [3:55:45<49:51, 42.74s/it]
Epoch 330 | KGC loss: 11.175800, DiffHEG loss 186.703479:  82%|████████▎ | 330/400 [3:56:28<49:51, 42.74s/it]
Epoch 330 | KGC loss: 11.175800, DiffHEG loss 186.703479:  83%|████████▎ | 331/400 [3:56:28<49:09, 42.75s/it]
Epoch 331 | KGC loss: 11.194024, DiffHEG loss 186.702122:  83%|████████▎ | 331/400 [3:57:11<49:09, 42.75s/it]
Epoch 331 | KGC loss: 11.194024, DiffHEG loss 186.702122:  83%|████████▎ | 332/400 [3:57:11<48:26, 42.75s/it]
Epoch 332 | KGC loss: 11.124629, DiffHEG loss 186.705768:  83%|████████▎ | 332/400 [3:57:53<48:26, 42.75s/it]
Epoch 332 | KGC loss: 11.124629, DiffHEG loss 186.705768:  83%|████████▎ | 333/400 [3:57:53<47:44, 42.75s/it]
Epoch 333 | KGC loss: 11.179189, DiffHEG loss 186.722157:  83%|████████▎ | 333/400 [3:58:36<47:44, 42.75s/it]
Epoch 333 | KGC loss: 11.179189, DiffHEG loss 186.722157:  84%|████████▎ | 334/400 [3:58:36<47:01, 42.74s/it]
Epoch 334 | KGC loss: 11.090055, DiffHEG loss 186.705947:  84%|████████▎ | 334/400 [3:59:19<47:01, 42.74s/it]
Epoch 334 | KGC loss: 11.090055, DiffHEG loss 186.705947:  84%|████████▍ | 335/400 [3:59:19<46:18, 42.74s/it]
Epoch 335 | KGC loss: 11.110939, DiffHEG loss 186.721277:  84%|████████▍ | 335/400 [4:00:02<46:18, 42.74s/it]
Epoch 335 | KGC loss: 11.110939, DiffHEG loss 186.721277:  84%|████████▍ | 336/400 [4:00:02<45:35, 42.74s/it]
Epoch 336 | KGC loss: 11.001154, DiffHEG loss 186.707130:  84%|████████▍ | 336/400 [4:00:44<45:35, 42.74s/it]
Epoch 336 | KGC loss: 11.001154, DiffHEG loss 186.707130:  84%|████████▍ | 337/400 [4:00:44<44:51, 42.73s/it]
Epoch 337 | KGC loss: 11.031339, DiffHEG loss 186.694391:  84%|████████▍ | 337/400 [4:01:27<44:51, 42.73s/it]
Epoch 337 | KGC loss: 11.031339, DiffHEG loss 186.694391:  84%|████████▍ | 338/400 [4:01:27<44:09, 42.73s/it]
Epoch 338 | KGC loss: 10.944274, DiffHEG loss 186.710456:  84%|████████▍ | 338/400 [4:02:10<44:09, 42.73s/it]
Epoch 338 | KGC loss: 10.944274, DiffHEG loss 186.710456:  85%|████████▍ | 339/400 [4:02:10<43:26, 42.73s/it]
Epoch 339 | KGC loss: 10.974989, DiffHEG loss 186.697233:  85%|████████▍ | 339/400 [4:02:53<43:26, 42.73s/it]
Epoch 339 | KGC loss: 10.974989, DiffHEG loss 186.697233:  85%|████████▌ | 340/400 [4:02:53<42:43, 42.73s/it]
Epoch 340 | KGC loss: 10.901359, DiffHEG loss 186.707827:  85%|████████▌ | 340/400 [4:03:35<42:43, 42.73s/it]
Epoch 340 | KGC loss: 10.901359, DiffHEG loss 186.707827:  85%|████████▌ | 341/400 [4:03:35<42:01, 42.74s/it]
Epoch 341 | KGC loss: 10.916693, DiffHEG loss 186.713370:  85%|████████▌ | 341/400 [4:04:18<42:01, 42.74s/it]
Epoch 341 | KGC loss: 10.916693, DiffHEG loss 186.713370:  86%|████████▌ | 342/400 [4:04:18<41:19, 42.75s/it]
Epoch 342 | KGC loss: 10.820400, DiffHEG loss 186.702432:  86%|████████▌ | 342/400 [4:05:01<41:19, 42.75s/it]
Epoch 342 | KGC loss: 10.820400, DiffHEG loss 186.702432:  86%|████████▌ | 343/400 [4:05:01<40:37, 42.75s/it]
Epoch 343 | KGC loss: 10.905666, DiffHEG loss 186.718071:  86%|████████▌ | 343/400 [4:05:44<40:37, 42.75s/it]
Epoch 343 | KGC loss: 10.905666, DiffHEG loss 186.718071:  86%|████████▌ | 344/400 [4:05:44<39:53, 42.75s/it]
Epoch 344 | KGC loss: 10.868174, DiffHEG loss 186.705103:  86%|████████▌ | 344/400 [4:06:26<39:53, 42.75s/it]
Epoch 344 | KGC loss: 10.868174, DiffHEG loss 186.705103:  86%|████████▋ | 345/400 [4:06:26<39:10, 42.74s/it]
Epoch 345 | KGC loss: 10.846857, DiffHEG loss 186.706118:  86%|████████▋ | 345/400 [4:07:09<39:10, 42.74s/it]
Epoch 345 | KGC loss: 10.846857, DiffHEG loss 186.706118:  86%|████████▋ | 346/400 [4:07:09<38:28, 42.75s/it]
Epoch 346 | KGC loss: 10.786741, DiffHEG loss 186.695091:  86%|████████▋ | 346/400 [4:07:52<38:28, 42.75s/it]
Epoch 346 | KGC loss: 10.786741, DiffHEG loss 186.695091:  87%|████████▋ | 347/400 [4:07:52<37:45, 42.74s/it]
Epoch 347 | KGC loss: 10.843669, DiffHEG loss 186.719254:  87%|████████▋ | 347/400 [4:08:35<37:45, 42.74s/it]
Epoch 347 | KGC loss: 10.843669, DiffHEG loss 186.719254:  87%|████████▋ | 348/400 [4:08:35<37:02, 42.74s/it]
Epoch 348 | KGC loss: 10.738097, DiffHEG loss 186.705562:  87%|████████▋ | 348/400 [4:09:17<37:02, 42.74s/it]
Epoch 348 | KGC loss: 10.738097, DiffHEG loss 186.705562:  87%|████████▋ | 349/400 [4:09:17<36:19, 42.74s/it]
Epoch 349 | KGC loss: 10.765151, DiffHEG loss 186.710793:  87%|████████▋ | 349/400 [4:10:00<36:19, 42.74s/it]
Epoch 349 | KGC loss: 10.765151, DiffHEG loss 186.710793:  88%|████████▊ | 350/400 [4:10:00<35:36, 42.72s/it]
Epoch 350 | KGC loss: 10.657159, DiffHEG loss 186.714969:  88%|████████▊ | 350/400 [4:10:43<35:36, 42.72s/it]
Epoch 350 | KGC loss: 10.657159, DiffHEG loss 186.714969:  88%|████████▊ | 351/400 [4:10:43<34:53, 42.72s/it]
Epoch 351 | KGC loss: 10.760456, DiffHEG loss 186.714025:  88%|████████▊ | 351/400 [4:11:26<34:53, 42.72s/it]
Epoch 351 | KGC loss: 10.760456, DiffHEG loss 186.714025:  88%|████████▊ | 352/400 [4:11:26<34:11, 42.75s/it]
Epoch 352 | KGC loss: 10.640732, DiffHEG loss 186.706346:  88%|████████▊ | 352/400 [4:12:08<34:11, 42.75s/it]
Epoch 352 | KGC loss: 10.640732, DiffHEG loss 186.706346:  88%|████████▊ | 353/400 [4:12:08<33:28, 42.74s/it]
Epoch 353 | KGC loss: 10.673905, DiffHEG loss 186.709057:  88%|████████▊ | 353/400 [4:12:51<33:28, 42.74s/it]
Epoch 353 | KGC loss: 10.673905, DiffHEG loss 186.709057:  88%|████████▊ | 354/400 [4:12:51<32:45, 42.73s/it]
Epoch 354 | KGC loss: 10.571225, DiffHEG loss 186.723183:  88%|████████▊ | 354/400 [4:13:34<32:45, 42.73s/it]
Epoch 354 | KGC loss: 10.571225, DiffHEG loss 186.723183:  89%|████████▉ | 355/400 [4:13:34<32:03, 42.74s/it]
Epoch 355 | KGC loss: 10.613986, DiffHEG loss 186.707949:  89%|████████▉ | 355/400 [4:14:16<32:03, 42.74s/it]
Epoch 355 | KGC loss: 10.613986, DiffHEG loss 186.707949:  89%|████████▉ | 356/400 [4:14:16<31:21, 42.75s/it]
Epoch 356 | KGC loss: 10.549715, DiffHEG loss 186.699665:  89%|████████▉ | 356/400 [4:14:59<31:21, 42.75s/it]
Epoch 356 | KGC loss: 10.549715, DiffHEG loss 186.699665:  89%|████████▉ | 357/400 [4:14:59<30:38, 42.75s/it]
Epoch 357 | KGC loss: 10.556952, DiffHEG loss 186.688173:  89%|████████▉ | 357/400 [4:15:42<30:38, 42.75s/it]
Epoch 357 | KGC loss: 10.556952, DiffHEG loss 186.688173:  90%|████████▉ | 358/400 [4:15:42<29:55, 42.75s/it]
Epoch 358 | KGC loss: 10.472077, DiffHEG loss 186.702722:  90%|████████▉ | 358/400 [4:16:25<29:55, 42.75s/it]
Epoch 358 | KGC loss: 10.472077, DiffHEG loss 186.702722:  90%|████████▉ | 359/400 [4:16:25<29:12, 42.75s/it]
Epoch 359 | KGC loss: 10.536584, DiffHEG loss 186.704282:  90%|████████▉ | 359/400 [4:17:07<29:12, 42.75s/it]
Epoch 359 | KGC loss: 10.536584, DiffHEG loss 186.704282:  90%|█████████ | 360/400 [4:17:07<28:29, 42.74s/it]
Epoch 360 | KGC loss: 10.468296, DiffHEG loss 186.715931:  90%|█████████ | 360/400 [4:17:50<28:29, 42.74s/it]
Epoch 360 | KGC loss: 10.468296, DiffHEG loss 186.715931:  90%|█████████ | 361/400 [4:17:50<27:46, 42.73s/it]
Epoch 361 | KGC loss: 10.489765, DiffHEG loss 186.722918:  90%|█████████ | 361/400 [4:18:33<27:46, 42.73s/it]
Epoch 361 | KGC loss: 10.489765, DiffHEG loss 186.722918:  90%|█████████ | 362/400 [4:18:33<27:03, 42.73s/it]
Epoch 362 | KGC loss: 10.394095, DiffHEG loss 186.708495:  90%|█████████ | 362/400 [4:19:16<27:03, 42.73s/it]
Epoch 362 | KGC loss: 10.394095, DiffHEG loss 186.708495:  91%|█████████ | 363/400 [4:19:16<26:21, 42.73s/it]
Epoch 363 | KGC loss: 10.449970, DiffHEG loss 186.694842:  91%|█████████ | 363/400 [4:19:58<26:21, 42.73s/it]
Epoch 363 | KGC loss: 10.449970, DiffHEG loss 186.694842:  91%|█████████ | 364/400 [4:19:58<25:37, 42.72s/it]
Epoch 364 | KGC loss: 10.381329, DiffHEG loss 186.717115:  91%|█████████ | 364/400 [4:20:41<25:37, 42.72s/it]
Epoch 364 | KGC loss: 10.381329, DiffHEG loss 186.717115:  91%|█████████▏| 365/400 [4:20:41<24:55, 42.73s/it]
Epoch 365 | KGC loss: 10.415851, DiffHEG loss 186.709506:  91%|█████████▏| 365/400 [4:21:24<24:55, 42.73s/it]
Epoch 365 | KGC loss: 10.415851, DiffHEG loss 186.709506:  92%|█████████▏| 366/400 [4:21:24<24:12, 42.72s/it]
Epoch 366 | KGC loss: 10.354344, DiffHEG loss 186.698795:  92%|█████████▏| 366/400 [4:22:06<24:12, 42.72s/it]
Epoch 366 | KGC loss: 10.354344, DiffHEG loss 186.698795:  92%|█████████▏| 367/400 [4:22:06<23:29, 42.71s/it]
Epoch 367 | KGC loss: 10.373610, DiffHEG loss 186.707750:  92%|█████████▏| 367/400 [4:22:49<23:29, 42.71s/it]
Epoch 367 | KGC loss: 10.373610, DiffHEG loss 186.707750:  92%|█████████▏| 368/400 [4:22:49<22:46, 42.72s/it]
Epoch 368 | KGC loss: 10.286471, DiffHEG loss 186.709355:  92%|█████████▏| 368/400 [4:23:32<22:46, 42.72s/it]
Epoch 368 | KGC loss: 10.286471, DiffHEG loss 186.709355:  92%|█████████▏| 369/400 [4:23:32<22:04, 42.73s/it]
Epoch 369 | KGC loss: 10.345436, DiffHEG loss 186.714339:  92%|█████████▏| 369/400 [4:24:15<22:04, 42.73s/it]
Epoch 369 | KGC loss: 10.345436, DiffHEG loss 186.714339:  92%|█████████▎| 370/400 [4:24:15<21:22, 42.74s/it]
Epoch 370 | KGC loss: 10.303526, DiffHEG loss 186.726750:  92%|█████████▎| 370/400 [4:24:57<21:22, 42.74s/it]
Epoch 370 | KGC loss: 10.303526, DiffHEG loss 186.726750:  93%|█████████▎| 371/400 [4:24:57<20:39, 42.75s/it]
Epoch 371 | KGC loss: 10.319550, DiffHEG loss 186.699081:  93%|█████████▎| 371/400 [4:25:40<20:39, 42.75s/it]
Epoch 371 | KGC loss: 10.319550, DiffHEG loss 186.699081:  93%|█████████▎| 372/400 [4:25:40<19:56, 42.75s/it]
Epoch 372 | KGC loss: 10.230492, DiffHEG loss 186.712147:  93%|█████████▎| 372/400 [4:26:23<19:56, 42.75s/it]
Epoch 372 | KGC loss: 10.230492, DiffHEG loss 186.712147:  93%|█████████▎| 373/400 [4:26:23<19:13, 42.74s/it]
Epoch 373 | KGC loss: 10.286194, DiffHEG loss 186.713727:  93%|█████████▎| 373/400 [4:27:06<19:13, 42.74s/it]
Epoch 373 | KGC loss: 10.286194, DiffHEG loss 186.713727:  94%|█████████▎| 374/400 [4:27:06<18:31, 42.74s/it]
Epoch 374 | KGC loss: 10.172987, DiffHEG loss 186.697474:  94%|█████████▎| 374/400 [4:27:48<18:31, 42.74s/it]
Epoch 374 | KGC loss: 10.172987, DiffHEG loss 186.697474:  94%|█████████▍| 375/400 [4:27:48<17:48, 42.74s/it]
Epoch 375 | KGC loss: 10.203407, DiffHEG loss 186.711311:  94%|█████████▍| 375/400 [4:28:31<17:48, 42.74s/it]
Epoch 375 | KGC loss: 10.203407, DiffHEG loss 186.711311:  94%|█████████▍| 376/400 [4:28:31<17:05, 42.75s/it]
Epoch 376 | KGC loss: 10.134213, DiffHEG loss 186.711474:  94%|█████████▍| 376/400 [4:29:14<17:05, 42.75s/it]
Epoch 376 | KGC loss: 10.134213, DiffHEG loss 186.711474:  94%|█████████▍| 377/400 [4:29:14<16:23, 42.75s/it]
Epoch 377 | KGC loss: 10.179925, DiffHEG loss 186.695395:  94%|█████████▍| 377/400 [4:29:57<16:23, 42.75s/it]
Epoch 377 | KGC loss: 10.179925, DiffHEG loss 186.695395:  94%|█████████▍| 378/400 [4:29:57<15:40, 42.75s/it]
Epoch 378 | KGC loss: 10.054833, DiffHEG loss 186.713630:  94%|█████████▍| 378/400 [4:30:39<15:40, 42.75s/it]
Epoch 378 | KGC loss: 10.054833, DiffHEG loss 186.713630:  95%|█████████▍| 379/400 [4:30:39<14:57, 42.75s/it]
Epoch 379 | KGC loss: 10.128636, DiffHEG loss 186.707913:  95%|█████████▍| 379/400 [4:31:22<14:57, 42.75s/it]
Epoch 379 | KGC loss: 10.128636, DiffHEG loss 186.707913:  95%|█████████▌| 380/400 [4:31:22<14:14, 42.75s/it]
