train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | simulate_native_text_missing_rate=0.3 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Simulated native text missingness summary:
  requested_native_missing_rate: 30.0000%
  applied_native_missing_rate: 30.0031%
  available_text_before_simulation: 12842
  simulated_native_missing_text_entities: 3853
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 3853 (30.0031%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 401.613582, DiffHEG loss 254.962552:   0%|          | 0/400 [00:38<?, ?it/s]
Epoch 0 | KGC loss: 401.613582, DiffHEG loss 254.962552:   0%|          | 1/400 [00:38<4:16:58, 38.64s/it]
Epoch 1 | KGC loss: 22.505274, DiffHEG loss 187.177900:   0%|          | 1/400 [01:17<4:16:58, 38.64s/it] 
Epoch 1 | KGC loss: 22.505274, DiffHEG loss 187.177900:   0%|          | 2/400 [01:17<4:15:28, 38.51s/it]
Epoch 2 | KGC loss: 17.026972, DiffHEG loss 186.764840:   0%|          | 2/400 [01:55<4:15:28, 38.51s/it]
Epoch 2 | KGC loss: 17.026972, DiffHEG loss 186.764840:   1%|          | 3/400 [01:55<4:14:32, 38.47s/it]
Epoch 3 | KGC loss: 14.876938, DiffHEG loss 186.778730:   1%|          | 3/400 [02:33<4:14:32, 38.47s/it]
Epoch 3 | KGC loss: 14.876938, DiffHEG loss 186.778730:   1%|          | 4/400 [02:33<4:13:46, 38.45s/it]
Epoch 4 | KGC loss: 13.581803, DiffHEG loss 186.793766:   1%|          | 4/400 [03:12<4:13:46, 38.45s/it]
Epoch 4 | KGC loss: 13.581803, DiffHEG loss 186.793766:   1%|▏         | 5/400 [03:12<4:13:06, 38.45s/it]
Epoch 5 | KGC loss: 13.017041, DiffHEG loss 186.803600:   1%|▏         | 5/400 [03:50<4:13:06, 38.45s/it]
Epoch 5 | KGC loss: 13.017041, DiffHEG loss 186.803600:   2%|▏         | 6/400 [03:50<4:12:19, 38.43s/it]
Epoch 6 | KGC loss: 12.565408, DiffHEG loss 186.824408:   2%|▏         | 6/400 [04:29<4:12:19, 38.43s/it]
Epoch 6 | KGC loss: 12.565408, DiffHEG loss 186.824408:   2%|▏         | 7/400 [04:29<4:11:39, 38.42s/it]
Epoch 301 | KGC loss: 9.555946, DiffHEG loss 167.292238:  76%|███████▌  | 302/400 [3:13:42<1:02:55, 38.52s/it]
Epoch 302 | KGC loss: 9.443775, DiffHEG loss 167.325623:  76%|███████▌  | 302/400 [3:14:21<1:02:55, 38.52s/it]
Epoch 302 | KGC loss: 9.443775, DiffHEG loss 167.325623:  76%|███████▌  | 303/400 [3:14:21<1:02:18, 38.54s/it]
Epoch 303 | KGC loss: 9.503849, DiffHEG loss 167.300065:  76%|███████▌  | 303/400 [3:14:59<1:02:18, 38.54s/it]
Epoch 303 | KGC loss: 9.503849, DiffHEG loss 167.300065:  76%|███████▌  | 304/400 [3:14:59<1:01:39, 38.54s/it]
Epoch 304 | KGC loss: 9.382096, DiffHEG loss 167.299052:  76%|███████▌  | 304/400 [3:15:38<1:01:39, 38.54s/it]
Epoch 304 | KGC loss: 9.382096, DiffHEG loss 167.299052:  76%|███████▋  | 305/400 [3:15:38<1:01:00, 38.53s/it]
Epoch 305 | KGC loss: 9.451238, DiffHEG loss 167.332852:  76%|███████▋  | 305/400 [3:16:16<1:01:00, 38.53s/it]
Epoch 305 | KGC loss: 9.451238, DiffHEG loss 167.332852:  76%|███████▋  | 306/400 [3:16:16<1:00:21, 38.52s/it]
Epoch 306 | KGC loss: 9.398977, DiffHEG loss 167.335586:  76%|███████▋  | 306/400 [3:16:55<1:00:21, 38.52s/it]
Epoch 306 | KGC loss: 9.398977, DiffHEG loss 167.335586:  77%|███████▋  | 307/400 [3:16:55<59:43, 38.53s/it]  
Epoch 307 | KGC loss: 9.428577, DiffHEG loss 167.310849:  77%|███████▋  | 307/400 [3:17:34<59:43, 38.53s/it]
Epoch 307 | KGC loss: 9.428577, DiffHEG loss 167.310849:  77%|███████▋  | 308/400 [3:17:34<59:05, 38.54s/it]
Epoch 308 | KGC loss: 9.353619, DiffHEG loss 167.279184:  77%|███████▋  | 308/400 [3:18:12<59:05, 38.54s/it]
Epoch 308 | KGC loss: 9.353619, DiffHEG loss 167.279184:  77%|███████▋  | 309/400 [3:18:12<58:26, 38.53s/it]
Epoch 309 | KGC loss: 9.323866, DiffHEG loss 167.276248:  77%|███████▋  | 309/400 [3:18:51<58:26, 38.53s/it]
Epoch 309 | KGC loss: 9.323866, DiffHEG loss 167.276248:  78%|███████▊  | 310/400 [3:18:51<57:47, 38.53s/it]
Epoch 310 | KGC loss: 9.293555, DiffHEG loss 167.271927:  78%|███████▊  | 310/400 [3:19:29<57:47, 38.53s/it]
Epoch 310 | KGC loss: 9.293555, DiffHEG loss 167.271927:  78%|███████▊  | 311/400 [3:19:29<57:08, 38.52s/it]
Epoch 311 | KGC loss: 9.357805, DiffHEG loss 167.291495:  78%|███████▊  | 311/400 [3:20:08<57:08, 38.52s/it]
Epoch 311 | KGC loss: 9.357805, DiffHEG loss 167.291495:  78%|███████▊  | 312/400 [3:20:08<56:30, 38.52s/it]
Epoch 312 | KGC loss: 9.235566, DiffHEG loss 167.297131:  78%|███████▊  | 312/400 [3:20:46<56:30, 38.52s/it]
Epoch 312 | KGC loss: 9.235566, DiffHEG loss 167.297131:  78%|███████▊  | 313/400 [3:20:46<55:51, 38.53s/it]
Epoch 313 | KGC loss: 9.243370, DiffHEG loss 167.278951:  78%|███████▊  | 313/400 [3:21:25<55:51, 38.53s/it]
Epoch 313 | KGC loss: 9.243370, DiffHEG loss 167.278951:  78%|███████▊  | 314/400 [3:21:25<55:14, 38.54s/it]
Epoch 314 | KGC loss: 9.183634, DiffHEG loss 167.288664:  78%|███████▊  | 314/400 [3:22:03<55:14, 38.54s/it]
Epoch 314 | KGC loss: 9.183634, DiffHEG loss 167.288664:  79%|███████▉  | 315/400 [3:22:03<54:34, 38.52s/it]
Epoch 315 | KGC loss: 9.241024, DiffHEG loss 167.251143:  79%|███████▉  | 315/400 [3:22:42<54:34, 38.52s/it]
Epoch 315 | KGC loss: 9.241024, DiffHEG loss 167.251143:  79%|███████▉  | 316/400 [3:22:42<53:55, 38.52s/it]
Epoch 316 | KGC loss: 9.138094, DiffHEG loss 167.296891:  79%|███████▉  | 316/400 [3:23:20<53:55, 38.52s/it]
Epoch 316 | KGC loss: 9.138094, DiffHEG loss 167.296891:  79%|███████▉  | 317/400 [3:23:20<53:17, 38.52s/it]
Epoch 317 | KGC loss: 9.197338, DiffHEG loss 167.293444:  79%|███████▉  | 317/400 [3:23:59<53:17, 38.52s/it]
Epoch 317 | KGC loss: 9.197338, DiffHEG loss 167.293444:  80%|███████▉  | 318/400 [3:23:59<52:38, 38.51s/it]
Epoch 318 | KGC loss: 9.112437, DiffHEG loss 167.346722:  80%|███████▉  | 318/400 [3:24:37<52:38, 38.51s/it]
Epoch 318 | KGC loss: 9.112437, DiffHEG loss 167.346722:  80%|███████▉  | 319/400 [3:24:37<51:58, 38.50s/it]
Epoch 319 | KGC loss: 9.206889, DiffHEG loss 167.773474:  80%|███████▉  | 319/400 [3:25:16<51:58, 38.50s/it]
Epoch 319 | KGC loss: 9.206889, DiffHEG loss 167.773474:  80%|████████  | 320/400 [3:25:16<51:20, 38.50s/it]
Epoch 320 | KGC loss: 9.113144, DiffHEG loss 167.301049:  80%|████████  | 320/400 [3:25:54<51:20, 38.50s/it]
Epoch 320 | KGC loss: 9.113144, DiffHEG loss 167.301049:  80%|████████  | 321/400 [3:25:54<50:41, 38.50s/it]
Epoch 321 | KGC loss: 9.124973, DiffHEG loss 167.280148:  80%|████████  | 321/400 [3:26:33<50:41, 38.50s/it]
Epoch 321 | KGC loss: 9.124973, DiffHEG loss 167.280148:  80%|████████  | 322/400 [3:26:33<50:03, 38.51s/it]
Epoch 322 | KGC loss: 9.044355, DiffHEG loss 167.256506:  80%|████████  | 322/400 [3:27:11<50:03, 38.51s/it]
Epoch 322 | KGC loss: 9.044355, DiffHEG loss 167.256506:  81%|████████  | 323/400 [3:27:11<49:24, 38.50s/it]
Epoch 323 | KGC loss: 9.127963, DiffHEG loss 167.253254:  81%|████████  | 323/400 [3:27:50<49:24, 38.50s/it]
Epoch 323 | KGC loss: 9.127963, DiffHEG loss 167.253254:  81%|████████  | 324/400 [3:27:50<48:46, 38.51s/it]
Epoch 324 | KGC loss: 9.035792, DiffHEG loss 167.240256:  81%|████████  | 324/400 [3:28:28<48:46, 38.51s/it]
Epoch 324 | KGC loss: 9.035792, DiffHEG loss 167.240256:  81%|████████▏ | 325/400 [3:28:28<48:08, 38.51s/it]
Epoch 325 | KGC loss: 9.042447, DiffHEG loss 167.246625:  81%|████████▏ | 325/400 [3:29:07<48:08, 38.51s/it]
Epoch 325 | KGC loss: 9.042447, DiffHEG loss 167.246625:  82%|████████▏ | 326/400 [3:29:07<47:29, 38.50s/it]
Epoch 326 | KGC loss: 8.990992, DiffHEG loss 167.239353:  82%|████████▏ | 326/400 [3:29:45<47:29, 38.50s/it]
Epoch 326 | KGC loss: 8.990992, DiffHEG loss 167.239353:  82%|████████▏ | 327/400 [3:29:45<46:50, 38.50s/it]
Epoch 327 | KGC loss: 9.045920, DiffHEG loss 167.237499:  82%|████████▏ | 327/400 [3:30:24<46:50, 38.50s/it]
Epoch 327 | KGC loss: 9.045920, DiffHEG loss 167.237499:  82%|████████▏ | 328/400 [3:30:24<46:12, 38.51s/it]
Epoch 328 | KGC loss: 8.967730, DiffHEG loss 167.230970:  82%|████████▏ | 328/400 [3:31:02<46:12, 38.51s/it]
Epoch 328 | KGC loss: 8.967730, DiffHEG loss 167.230970:  82%|████████▏ | 329/400 [3:31:02<45:34, 38.51s/it]
Epoch 329 | KGC loss: 8.989949, DiffHEG loss 167.230608:  82%|████████▏ | 329/400 [3:31:41<45:34, 38.51s/it]
Epoch 329 | KGC loss: 8.989949, DiffHEG loss 167.230608:  82%|████████▎ | 330/400 [3:31:41<44:56, 38.52s/it]
Epoch 330 | KGC loss: 8.935273, DiffHEG loss 167.229822:  82%|████████▎ | 330/400 [3:32:19<44:56, 38.52s/it]
Epoch 330 | KGC loss: 8.935273, DiffHEG loss 167.229822:  83%|████████▎ | 331/400 [3:32:19<44:17, 38.51s/it]
Epoch 331 | KGC loss: 8.988666, DiffHEG loss 167.215622:  83%|████████▎ | 331/400 [3:32:58<44:17, 38.51s/it]
Epoch 331 | KGC loss: 8.988666, DiffHEG loss 167.215622:  83%|████████▎ | 332/400 [3:32:58<43:38, 38.50s/it]
Epoch 332 | KGC loss: 8.921677, DiffHEG loss 167.228106:  83%|████████▎ | 332/400 [3:33:36<43:38, 38.50s/it]
Epoch 332 | KGC loss: 8.921677, DiffHEG loss 167.228106:  83%|████████▎ | 333/400 [3:33:36<43:00, 38.51s/it]
Epoch 333 | KGC loss: 8.989617, DiffHEG loss 167.217210:  83%|████████▎ | 333/400 [3:34:15<43:00, 38.51s/it]
Epoch 333 | KGC loss: 8.989617, DiffHEG loss 167.217210:  84%|████████▎ | 334/400 [3:34:15<42:22, 38.53s/it]
Epoch 334 | KGC loss: 8.912383, DiffHEG loss 167.229915:  84%|████████▎ | 334/400 [3:34:53<42:22, 38.53s/it]
Epoch 334 | KGC loss: 8.912383, DiffHEG loss 167.229915:  84%|████████▍ | 335/400 [3:34:53<41:43, 38.52s/it]
Epoch 335 | KGC loss: 8.962060, DiffHEG loss 167.253326:  84%|████████▍ | 335/400 [3:35:32<41:43, 38.52s/it]
Epoch 335 | KGC loss: 8.962060, DiffHEG loss 167.253326:  84%|████████▍ | 336/400 [3:35:32<41:05, 38.52s/it]
Epoch 336 | KGC loss: 8.867023, DiffHEG loss 167.230695:  84%|████████▍ | 336/400 [3:36:11<41:05, 38.52s/it]
Epoch 336 | KGC loss: 8.867023, DiffHEG loss 167.230695:  84%|████████▍ | 337/400 [3:36:11<40:27, 38.54s/it]
Epoch 337 | KGC loss: 8.923998, DiffHEG loss 167.239760:  84%|████████▍ | 337/400 [3:36:49<40:27, 38.54s/it]
Epoch 337 | KGC loss: 8.923998, DiffHEG loss 167.239760:  84%|████████▍ | 338/400 [3:36:49<39:49, 38.54s/it]
Epoch 338 | KGC loss: 8.858543, DiffHEG loss 167.221589:  84%|████████▍ | 338/400 [3:37:28<39:49, 38.54s/it]
Epoch 338 | KGC loss: 8.858543, DiffHEG loss 167.221589:  85%|████████▍ | 339/400 [3:37:28<39:09, 38.52s/it]
Epoch 339 | KGC loss: 8.916157, DiffHEG loss 167.234459:  85%|████████▍ | 339/400 [3:38:06<39:09, 38.52s/it]
Epoch 339 | KGC loss: 8.916157, DiffHEG loss 167.234459:  85%|████████▌ | 340/400 [3:38:06<38:30, 38.51s/it]
Epoch 340 | KGC loss: 8.875074, DiffHEG loss 167.231501:  85%|████████▌ | 340/400 [3:38:45<38:30, 38.51s/it]
Epoch 340 | KGC loss: 8.875074, DiffHEG loss 167.231501:  85%|████████▌ | 341/400 [3:38:45<37:52, 38.52s/it]
Epoch 341 | KGC loss: 8.885291, DiffHEG loss 167.223032:  85%|████████▌ | 341/400 [3:39:23<37:52, 38.52s/it]
Epoch 341 | KGC loss: 8.885291, DiffHEG loss 167.223032:  86%|████████▌ | 342/400 [3:39:23<37:14, 38.52s/it]
Epoch 342 | KGC loss: 8.827373, DiffHEG loss 167.206001:  86%|████████▌ | 342/400 [3:40:02<37:14, 38.52s/it]
Epoch 342 | KGC loss: 8.827373, DiffHEG loss 167.206001:  86%|████████▌ | 343/400 [3:40:02<36:35, 38.51s/it]
Epoch 343 | KGC loss: 8.865821, DiffHEG loss 167.235435:  86%|████████▌ | 343/400 [3:40:40<36:35, 38.51s/it]
Epoch 343 | KGC loss: 8.865821, DiffHEG loss 167.235435:  86%|████████▌ | 344/400 [3:40:40<35:57, 38.52s/it]
Epoch 344 | KGC loss: 8.839323, DiffHEG loss 167.238646:  86%|████████▌ | 344/400 [3:41:19<35:57, 38.52s/it]
Epoch 344 | KGC loss: 8.839323, DiffHEG loss 167.238646:  86%|████████▋ | 345/400 [3:41:19<35:18, 38.52s/it]
Epoch 345 | KGC loss: 8.830978, DiffHEG loss 167.275343:  86%|████████▋ | 345/400 [3:41:57<35:18, 38.52s/it]
Epoch 345 | KGC loss: 8.830978, DiffHEG loss 167.275343:  86%|████████▋ | 346/400 [3:41:57<34:40, 38.52s/it]
Epoch 346 | KGC loss: 8.809656, DiffHEG loss 167.823022:  86%|████████▋ | 346/400 [3:42:36<34:40, 38.52s/it]
Epoch 346 | KGC loss: 8.809656, DiffHEG loss 167.823022:  87%|████████▋ | 347/400 [3:42:36<34:01, 38.53s/it]
Epoch 347 | KGC loss: 8.882178, DiffHEG loss 167.621715:  87%|████████▋ | 347/400 [3:43:14<34:01, 38.53s/it]
Epoch 347 | KGC loss: 8.882178, DiffHEG loss 167.621715:  87%|████████▋ | 348/400 [3:43:14<33:23, 38.52s/it]
Epoch 348 | KGC loss: 8.791558, DiffHEG loss 167.319484:  87%|████████▋ | 348/400 [3:43:53<33:23, 38.52s/it]
Epoch 348 | KGC loss: 8.791558, DiffHEG loss 167.319484:  87%|████████▋ | 349/400 [3:43:53<32:44, 38.52s/it]
Epoch 349 | KGC loss: 8.857987, DiffHEG loss 167.253915:  87%|████████▋ | 349/400 [3:44:31<32:44, 38.52s/it]
Epoch 349 | KGC loss: 8.857987, DiffHEG loss 167.253915:  88%|████████▊ | 350/400 [3:44:31<32:06, 38.54s/it]
Epoch 350 | KGC loss: 8.739166, DiffHEG loss 167.191874:  88%|████████▊ | 350/400 [3:45:10<32:06, 38.54s/it]
Epoch 350 | KGC loss: 8.739166, DiffHEG loss 167.191874:  88%|████████▊ | 351/400 [3:45:10<31:27, 38.53s/it]
Epoch 351 | KGC loss: 8.805128, DiffHEG loss 167.208633:  88%|████████▊ | 351/400 [3:45:48<31:27, 38.53s/it]
Epoch 351 | KGC loss: 8.805128, DiffHEG loss 167.208633:  88%|████████▊ | 352/400 [3:45:48<30:50, 38.54s/it]
Epoch 352 | KGC loss: 8.730618, DiffHEG loss 167.201115:  88%|████████▊ | 352/400 [3:46:27<30:50, 38.54s/it]
Epoch 352 | KGC loss: 8.730618, DiffHEG loss 167.201115:  88%|████████▊ | 353/400 [3:46:27<30:10, 38.53s/it]
Epoch 353 | KGC loss: 8.791758, DiffHEG loss 167.209715:  88%|████████▊ | 353/400 [3:47:05<30:10, 38.53s/it]
Epoch 353 | KGC loss: 8.791758, DiffHEG loss 167.209715:  88%|████████▊ | 354/400 [3:47:05<29:32, 38.53s/it]
Epoch 354 | KGC loss: 8.746010, DiffHEG loss 167.220204:  88%|████████▊ | 354/400 [3:47:44<29:32, 38.53s/it]
Epoch 354 | KGC loss: 8.746010, DiffHEG loss 167.220204:  89%|████████▉ | 355/400 [3:47:44<28:52, 38.51s/it]
Epoch 355 | KGC loss: 8.797749, DiffHEG loss 167.190936:  89%|████████▉ | 355/400 [3:48:22<28:52, 38.51s/it]
Epoch 355 | KGC loss: 8.797749, DiffHEG loss 167.190936:  89%|████████▉ | 356/400 [3:48:22<28:14, 38.50s/it]
Epoch 356 | KGC loss: 8.717816, DiffHEG loss 167.190843:  89%|████████▉ | 356/400 [3:49:01<28:14, 38.50s/it]
Epoch 356 | KGC loss: 8.717816, DiffHEG loss 167.190843:  89%|████████▉ | 357/400 [3:49:01<27:36, 38.53s/it]
Epoch 357 | KGC loss: 8.749655, DiffHEG loss 167.195744:  89%|████████▉ | 357/400 [3:49:39<27:36, 38.53s/it]
Epoch 357 | KGC loss: 8.749655, DiffHEG loss 167.195744:  90%|████████▉ | 358/400 [3:49:39<26:57, 38.52s/it]
Epoch 358 | KGC loss: 8.731399, DiffHEG loss 167.199263:  90%|████████▉ | 358/400 [3:50:18<26:57, 38.52s/it]
Epoch 358 | KGC loss: 8.731399, DiffHEG loss 167.199263:  90%|████████▉ | 359/400 [3:50:18<26:19, 38.51s/it]
Epoch 359 | KGC loss: 8.773126, DiffHEG loss 167.218686:  90%|████████▉ | 359/400 [3:50:56<26:19, 38.51s/it]
Epoch 359 | KGC loss: 8.773126, DiffHEG loss 167.218686:  90%|█████████ | 360/400 [3:50:56<25:40, 38.52s/it]
Epoch 360 | KGC loss: 8.708505, DiffHEG loss 167.196477:  90%|█████████ | 360/400 [3:51:35<25:40, 38.52s/it]
Epoch 360 | KGC loss: 8.708505, DiffHEG loss 167.196477:  90%|█████████ | 361/400 [3:51:35<25:02, 38.53s/it]
Epoch 361 | KGC loss: 8.762486, DiffHEG loss 167.203734:  90%|█████████ | 361/400 [3:52:14<25:02, 38.53s/it]
Epoch 361 | KGC loss: 8.762486, DiffHEG loss 167.203734:  90%|█████████ | 362/400 [3:52:14<24:24, 38.53s/it]
Epoch 362 | KGC loss: 8.691784, DiffHEG loss 167.200324:  90%|█████████ | 362/400 [3:52:52<24:24, 38.53s/it]
Epoch 362 | KGC loss: 8.691784, DiffHEG loss 167.200324:  91%|█████████ | 363/400 [3:52:52<23:45, 38.52s/it]
Epoch 363 | KGC loss: 8.720364, DiffHEG loss 167.222685:  91%|█████████ | 363/400 [3:53:31<23:45, 38.52s/it]
Epoch 363 | KGC loss: 8.720364, DiffHEG loss 167.222685:  91%|█████████ | 364/400 [3:53:31<23:06, 38.51s/it]
Epoch 364 | KGC loss: 8.690809, DiffHEG loss 167.194682:  91%|█████████ | 364/400 [3:54:09<23:06, 38.51s/it]
Epoch 364 | KGC loss: 8.690809, DiffHEG loss 167.194682:  91%|█████████▏| 365/400 [3:54:09<22:27, 38.51s/it]
Epoch 365 | KGC loss: 8.737320, DiffHEG loss 167.171628:  91%|█████████▏| 365/400 [3:54:48<22:27, 38.51s/it]
Epoch 365 | KGC loss: 8.737320, DiffHEG loss 167.171628:  92%|█████████▏| 366/400 [3:54:48<21:49, 38.51s/it]
Epoch 366 | KGC loss: 8.691311, DiffHEG loss 167.186255:  92%|█████████▏| 366/400 [3:55:26<21:49, 38.51s/it]
Epoch 366 | KGC loss: 8.691311, DiffHEG loss 167.186255:  92%|█████████▏| 367/400 [3:55:26<21:11, 38.52s/it]
Epoch 367 | KGC loss: 8.753211, DiffHEG loss 167.191769:  92%|█████████▏| 367/400 [3:56:05<21:11, 38.52s/it]
Epoch 367 | KGC loss: 8.753211, DiffHEG loss 167.191769:  92%|█████████▏| 368/400 [3:56:05<20:32, 38.51s/it]
Epoch 368 | KGC loss: 8.704801, DiffHEG loss 167.207979:  92%|█████████▏| 368/400 [3:56:43<20:32, 38.51s/it]
Epoch 368 | KGC loss: 8.704801, DiffHEG loss 167.207979:  92%|█████████▏| 369/400 [3:56:43<19:54, 38.52s/it]
Epoch 369 | KGC loss: 8.740812, DiffHEG loss 167.180449:  92%|█████████▏| 369/400 [3:57:22<19:54, 38.52s/it]
Epoch 369 | KGC loss: 8.740812, DiffHEG loss 167.180449:  92%|█████████▎| 370/400 [3:57:22<19:15, 38.52s/it]
Epoch 370 | KGC loss: 8.691042, DiffHEG loss 167.186543:  92%|█████████▎| 370/400 [3:58:00<19:15, 38.52s/it]
Epoch 370 | KGC loss: 8.691042, DiffHEG loss 167.186543:  93%|█████████▎| 371/400 [3:58:00<18:37, 38.53s/it]
Epoch 371 | KGC loss: 8.759478, DiffHEG loss 167.189850:  93%|█████████▎| 371/400 [3:58:39<18:37, 38.53s/it]
Epoch 371 | KGC loss: 8.759478, DiffHEG loss 167.189850:  93%|█████████▎| 372/400 [3:58:39<17:58, 38.53s/it]
Epoch 372 | KGC loss: 8.678203, DiffHEG loss 167.203984:  93%|█████████▎| 372/400 [3:59:17<17:58, 38.53s/it]
Epoch 372 | KGC loss: 8.678203, DiffHEG loss 167.203984:  93%|█████████▎| 373/400 [3:59:17<17:20, 38.53s/it]
Epoch 373 | KGC loss: 8.727488, DiffHEG loss 167.174784:  93%|█████████▎| 373/400 [3:59:56<17:20, 38.53s/it]
Epoch 373 | KGC loss: 8.727488, DiffHEG loss 167.174784:  94%|█████████▎| 374/400 [3:59:56<16:41, 38.53s/it]
Epoch 374 | KGC loss: 8.663373, DiffHEG loss 167.203620:  94%|█████████▎| 374/400 [4:00:34<16:41, 38.53s/it]
Epoch 374 | KGC loss: 8.663373, DiffHEG loss 167.203620:  94%|█████████▍| 375/400 [4:00:34<16:03, 38.52s/it]
Epoch 375 | KGC loss: 8.712202, DiffHEG loss 167.201508:  94%|█████████▍| 375/400 [4:01:13<16:03, 38.52s/it]
Epoch 375 | KGC loss: 8.712202, DiffHEG loss 167.201508:  94%|█████████▍| 376/400 [4:01:13<15:24, 38.53s/it]
Epoch 376 | KGC loss: 8.662001, DiffHEG loss 167.189911:  94%|█████████▍| 376/400 [4:01:51<15:24, 38.53s/it]
Epoch 376 | KGC loss: 8.662001, DiffHEG loss 167.189911:  94%|█████████▍| 377/400 [4:01:51<14:46, 38.53s/it]
Epoch 377 | KGC loss: 8.714402, DiffHEG loss 167.210704:  94%|█████████▍| 377/400 [4:02:30<14:46, 38.53s/it]
Epoch 377 | KGC loss: 8.714402, DiffHEG loss 167.210704:  94%|█████████▍| 378/400 [4:02:30<14:07, 38.53s/it]
Epoch 378 | KGC loss: 8.666529, DiffHEG loss 167.207675:  94%|█████████▍| 378/400 [4:03:08<14:07, 38.53s/it]
Epoch 378 | KGC loss: 8.666529, DiffHEG loss 167.207675:  95%|█████████▍| 379/400 [4:03:08<13:29, 38.52s/it]
Epoch 379 | KGC loss: 8.722061, DiffHEG loss 167.198348:  95%|█████████▍| 379/400 [4:03:47<13:29, 38.52s/it]
Epoch 379 | KGC loss: 8.722061, DiffHEG loss 167.198348:  95%|█████████▌| 380/400 [4:03:47<12:50, 38.52s/it]
Epoch 380 | KGC loss: 8.651918, DiffHEG loss 167.221333:  95%|█████████▌| 380/400 [4:04:25<12:50, 38.52s/it]
Epoch 380 | KGC loss: 8.651918, DiffHEG loss 167.221333:  95%|█████████▌| 381/400 [4:04:25<12:11, 38.52s/it]
