train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | simulate_native_text_missing_rate=0.3 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Simulated native text missingness summary:
  requested_native_missing_rate: 30.0000%
  applied_native_missing_rate: 30.0031%
  available_text_before_simulation: 12842
  simulated_native_missing_text_entities: 3853
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 3853 (30.0031%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 430.033600, DiffHEG loss 256.609757:   0%|          | 0/400 [00:43<?, ?it/s]
Epoch 0 | KGC loss: 430.033600, DiffHEG loss 256.609757:   0%|          | 1/400 [00:43<4:47:05, 43.17s/it]
Epoch 1 | KGC loss: 24.434339, DiffHEG loss 187.192017:   0%|          | 1/400 [01:26<4:47:05, 43.17s/it] 
Epoch 1 | KGC loss: 24.434339, DiffHEG loss 187.192017:   0%|          | 2/400 [01:26<4:45:33, 43.05s/it]
Epoch 2 | KGC loss: 18.379625, DiffHEG loss 186.763485:   0%|          | 2/400 [02:09<4:45:33, 43.05s/it]
Epoch 2 | KGC loss: 18.379625, DiffHEG loss 186.763485:   1%|          | 3/400 [02:09<4:44:32, 43.00s/it]
Epoch 3 | KGC loss: 16.106759, DiffHEG loss 186.775489:   1%|          | 3/400 [02:52<4:44:32, 43.00s/it]
Epoch 3 | KGC loss: 16.106759, DiffHEG loss 186.775489:   1%|          | 4/400 [02:52<4:43:47, 43.00s/it]
Epoch 4 | KGC loss: 14.786075, DiffHEG loss 186.788479:   1%|          | 4/400 [03:35<4:43:47, 43.00s/it]
Epoch 4 | KGC loss: 14.786075, DiffHEG loss 186.788479:   1%|▏         | 5/400 [03:35<4:43:02, 42.99s/it]
Epoch 5 | KGC loss: 14.241895, DiffHEG loss 186.799094:   1%|▏         | 5/400 [04:18<4:43:02, 42.99s/it]
Epoch 5 | KGC loss: 14.241895, DiffHEG loss 186.799094:   2%|▏         | 6/400 [04:18<4:42:18, 42.99s/it]
Epoch 6 | KGC loss: 13.807470, DiffHEG loss 186.820686:   2%|▏         | 6/400 [05:01<4:42:18, 42.99s/it]
Epoch 6 | KGC loss: 13.807470, DiffHEG loss 186.820686:   2%|▏         | 7/400 [05:01<4:41:36, 42.99s/it]
Epoch 301 | KGC loss: 8.788283, DiffHEG loss 158.491580:  75%|███████▌  | 301/400 [3:36:25<1:11:02, 43.05s/it]
Epoch 301 | KGC loss: 8.788283, DiffHEG loss 158.491580:  76%|███████▌  | 302/400 [3:36:25<1:10:17, 43.03s/it]
Epoch 302 | KGC loss: 8.710796, DiffHEG loss 158.204132:  76%|███████▌  | 302/400 [3:37:08<1:10:17, 43.03s/it]
Epoch 302 | KGC loss: 8.710796, DiffHEG loss 158.204132:  76%|███████▌  | 303/400 [3:37:08<1:09:34, 43.03s/it]
Epoch 303 | KGC loss: 8.796656, DiffHEG loss 158.053522:  76%|███████▌  | 303/400 [3:37:51<1:09:34, 43.03s/it]
Epoch 303 | KGC loss: 8.796656, DiffHEG loss 158.053522:  76%|███████▌  | 304/400 [3:37:51<1:08:52, 43.05s/it]
Epoch 304 | KGC loss: 8.681045, DiffHEG loss 157.521560:  76%|███████▌  | 304/400 [3:38:34<1:08:52, 43.05s/it]
Epoch 304 | KGC loss: 8.681045, DiffHEG loss 157.521560:  76%|███████▋  | 305/400 [3:38:34<1:08:09, 43.05s/it]
Epoch 305 | KGC loss: 8.768633, DiffHEG loss 157.131934:  76%|███████▋  | 305/400 [3:39:17<1:08:09, 43.05s/it]
Epoch 305 | KGC loss: 8.768633, DiffHEG loss 157.131934:  76%|███████▋  | 306/400 [3:39:17<1:07:25, 43.04s/it]
Epoch 306 | KGC loss: 8.706865, DiffHEG loss 156.839493:  76%|███████▋  | 306/400 [3:40:00<1:07:25, 43.04s/it]
Epoch 306 | KGC loss: 8.706865, DiffHEG loss 156.839493:  77%|███████▋  | 307/400 [3:40:00<1:06:42, 43.03s/it]
Epoch 307 | KGC loss: 8.761936, DiffHEG loss 156.548155:  77%|███████▋  | 307/400 [3:40:43<1:06:42, 43.03s/it]
Epoch 307 | KGC loss: 8.761936, DiffHEG loss 156.548155:  77%|███████▋  | 308/400 [3:40:43<1:05:57, 43.02s/it]
Epoch 308 | KGC loss: 8.713767, DiffHEG loss 156.275616:  77%|███████▋  | 308/400 [3:41:26<1:05:57, 43.02s/it]
Epoch 308 | KGC loss: 8.713767, DiffHEG loss 156.275616:  77%|███████▋  | 309/400 [3:41:26<1:05:15, 43.03s/it]
Epoch 309 | KGC loss: 8.695706, DiffHEG loss 155.924835:  77%|███████▋  | 309/400 [3:42:09<1:05:15, 43.03s/it]
Epoch 309 | KGC loss: 8.695706, DiffHEG loss 155.924835:  78%|███████▊  | 310/400 [3:42:09<1:04:32, 43.03s/it]
Epoch 310 | KGC loss: 8.675293, DiffHEG loss 155.703820:  78%|███████▊  | 310/400 [3:42:52<1:04:32, 43.03s/it]
Epoch 310 | KGC loss: 8.675293, DiffHEG loss 155.703820:  78%|███████▊  | 311/400 [3:42:52<1:03:49, 43.03s/it]
Epoch 311 | KGC loss: 8.746066, DiffHEG loss 155.566861:  78%|███████▊  | 311/400 [3:43:35<1:03:49, 43.03s/it]
Epoch 311 | KGC loss: 8.746066, DiffHEG loss 155.566861:  78%|███████▊  | 312/400 [3:43:35<1:03:07, 43.04s/it]
Epoch 312 | KGC loss: 8.667695, DiffHEG loss 155.361953:  78%|███████▊  | 312/400 [3:44:18<1:03:07, 43.04s/it]
Epoch 312 | KGC loss: 8.667695, DiffHEG loss 155.361953:  78%|███████▊  | 313/400 [3:44:18<1:02:23, 43.02s/it]
Epoch 313 | KGC loss: 8.677809, DiffHEG loss 155.028976:  78%|███████▊  | 313/400 [3:45:01<1:02:23, 43.02s/it]
Epoch 313 | KGC loss: 8.677809, DiffHEG loss 155.028976:  78%|███████▊  | 314/400 [3:45:01<1:01:40, 43.03s/it]
Epoch 314 | KGC loss: 8.642463, DiffHEG loss 154.780472:  78%|███████▊  | 314/400 [3:45:44<1:01:40, 43.03s/it]
Epoch 314 | KGC loss: 8.642463, DiffHEG loss 154.780472:  79%|███████▉  | 315/400 [3:45:44<1:00:58, 43.04s/it]
Epoch 315 | KGC loss: 8.726431, DiffHEG loss 154.697376:  79%|███████▉  | 315/400 [3:46:27<1:00:58, 43.04s/it]
Epoch 315 | KGC loss: 8.726431, DiffHEG loss 154.697376:  79%|███████▉  | 316/400 [3:46:27<1:00:14, 43.03s/it]
Epoch 316 | KGC loss: 8.650836, DiffHEG loss 154.484292:  79%|███████▉  | 316/400 [3:47:10<1:00:14, 43.03s/it]
Epoch 316 | KGC loss: 8.650836, DiffHEG loss 154.484292:  79%|███████▉  | 317/400 [3:47:10<59:30, 43.02s/it]  
Epoch 317 | KGC loss: 8.709082, DiffHEG loss 154.302622:  79%|███████▉  | 317/400 [3:47:53<59:30, 43.02s/it]
Epoch 317 | KGC loss: 8.709082, DiffHEG loss 154.302622:  80%|███████▉  | 318/400 [3:47:53<58:47, 43.01s/it]
Epoch 318 | KGC loss: 8.632981, DiffHEG loss 154.112356:  80%|███████▉  | 318/400 [3:48:36<58:47, 43.01s/it]
Epoch 318 | KGC loss: 8.632981, DiffHEG loss 154.112356:  80%|███████▉  | 319/400 [3:48:36<58:03, 43.01s/it]
Epoch 319 | KGC loss: 8.707406, DiffHEG loss 154.111278:  80%|███████▉  | 319/400 [3:49:19<58:03, 43.01s/it]
Epoch 319 | KGC loss: 8.707406, DiffHEG loss 154.111278:  80%|████████  | 320/400 [3:49:19<57:20, 43.01s/it]
Epoch 320 | KGC loss: 8.652792, DiffHEG loss 153.897705:  80%|████████  | 320/400 [3:50:02<57:20, 43.01s/it]
Epoch 320 | KGC loss: 8.652792, DiffHEG loss 153.897705:  80%|████████  | 321/400 [3:50:02<56:38, 43.02s/it]
Epoch 321 | KGC loss: 8.697325, DiffHEG loss 153.742119:  80%|████████  | 321/400 [3:50:45<56:38, 43.02s/it]
Epoch 321 | KGC loss: 8.697325, DiffHEG loss 153.742119:  80%|████████  | 322/400 [3:50:45<55:56, 43.04s/it]
Epoch 322 | KGC loss: 8.609219, DiffHEG loss 153.675109:  80%|████████  | 322/400 [3:51:28<55:56, 43.04s/it]
Epoch 322 | KGC loss: 8.609219, DiffHEG loss 153.675109:  81%|████████  | 323/400 [3:51:28<55:12, 43.02s/it]
Epoch 323 | KGC loss: 8.710575, DiffHEG loss 153.536203:  81%|████████  | 323/400 [3:52:11<55:12, 43.02s/it]
Epoch 323 | KGC loss: 8.710575, DiffHEG loss 153.536203:  81%|████████  | 324/400 [3:52:11<54:29, 43.02s/it]
Epoch 324 | KGC loss: 8.628049, DiffHEG loss 153.499881:  81%|████████  | 324/400 [3:52:54<54:29, 43.02s/it]
Epoch 324 | KGC loss: 8.628049, DiffHEG loss 153.499881:  81%|████████▏ | 325/400 [3:52:54<53:46, 43.02s/it]
Epoch 325 | KGC loss: 8.667122, DiffHEG loss 153.347727:  81%|████████▏ | 325/400 [3:53:37<53:46, 43.02s/it]
Epoch 325 | KGC loss: 8.667122, DiffHEG loss 153.347727:  82%|████████▏ | 326/400 [3:53:37<53:02, 43.01s/it]
Epoch 326 | KGC loss: 8.632453, DiffHEG loss 153.245078:  82%|████████▏ | 326/400 [3:54:20<53:02, 43.01s/it]
Epoch 326 | KGC loss: 8.632453, DiffHEG loss 153.245078:  82%|████████▏ | 327/400 [3:54:20<52:20, 43.02s/it]
Epoch 327 | KGC loss: 8.683077, DiffHEG loss 153.146976:  82%|████████▏ | 327/400 [3:55:03<52:20, 43.02s/it]
Epoch 327 | KGC loss: 8.683077, DiffHEG loss 153.146976:  82%|████████▏ | 328/400 [3:55:03<51:37, 43.02s/it]
Epoch 328 | KGC loss: 8.606892, DiffHEG loss 153.083562:  82%|████████▏ | 328/400 [3:55:46<51:37, 43.02s/it]
Epoch 328 | KGC loss: 8.606892, DiffHEG loss 153.083562:  82%|████████▏ | 329/400 [3:55:46<50:53, 43.01s/it]
Epoch 329 | KGC loss: 8.638802, DiffHEG loss 153.108848:  82%|████████▏ | 329/400 [3:56:29<50:53, 43.01s/it]
Epoch 329 | KGC loss: 8.638802, DiffHEG loss 153.108848:  82%|████████▎ | 330/400 [3:56:29<50:10, 43.01s/it]
Epoch 330 | KGC loss: 8.627901, DiffHEG loss 153.286776:  82%|████████▎ | 330/400 [3:57:12<50:10, 43.01s/it]
Epoch 330 | KGC loss: 8.627901, DiffHEG loss 153.286776:  83%|████████▎ | 331/400 [3:57:12<49:27, 43.01s/it]
Epoch 331 | KGC loss: 8.664125, DiffHEG loss 152.945812:  83%|████████▎ | 331/400 [3:57:55<49:27, 43.01s/it]
Epoch 331 | KGC loss: 8.664125, DiffHEG loss 152.945812:  83%|████████▎ | 332/400 [3:57:55<48:44, 43.01s/it]
Epoch 332 | KGC loss: 8.623908, DiffHEG loss 152.746248:  83%|████████▎ | 332/400 [3:58:38<48:44, 43.01s/it]
Epoch 332 | KGC loss: 8.623908, DiffHEG loss 152.746248:  83%|████████▎ | 333/400 [3:58:38<48:01, 43.01s/it]
Epoch 333 | KGC loss: 8.680572, DiffHEG loss 152.631382:  83%|████████▎ | 333/400 [3:59:21<48:01, 43.01s/it]
Epoch 333 | KGC loss: 8.680572, DiffHEG loss 152.631382:  84%|████████▎ | 334/400 [3:59:21<47:18, 43.00s/it]
Epoch 334 | KGC loss: 8.619212, DiffHEG loss 152.555327:  84%|████████▎ | 334/400 [4:00:04<47:18, 43.00s/it]
Epoch 334 | KGC loss: 8.619212, DiffHEG loss 152.555327:  84%|████████▍ | 335/400 [4:00:04<46:34, 42.99s/it]
Epoch 335 | KGC loss: 8.675207, DiffHEG loss 152.514165:  84%|████████▍ | 335/400 [4:00:47<46:34, 42.99s/it]
Epoch 335 | KGC loss: 8.675207, DiffHEG loss 152.514165:  84%|████████▍ | 336/400 [4:00:47<45:51, 42.99s/it]
Epoch 336 | KGC loss: 8.594572, DiffHEG loss 152.417918:  84%|████████▍ | 336/400 [4:01:30<45:51, 42.99s/it]
Epoch 336 | KGC loss: 8.594572, DiffHEG loss 152.417918:  84%|████████▍ | 337/400 [4:01:30<45:09, 43.00s/it]
Epoch 337 | KGC loss: 8.667614, DiffHEG loss 152.422778:  84%|████████▍ | 337/400 [4:02:13<45:09, 43.00s/it]
Epoch 337 | KGC loss: 8.667614, DiffHEG loss 152.422778:  84%|████████▍ | 338/400 [4:02:13<44:27, 43.02s/it]
Epoch 338 | KGC loss: 49.567361, DiffHEG loss 191.230575:  84%|████████▍ | 338/400 [4:02:56<44:27, 43.02s/it]
Epoch 338 | KGC loss: 49.567361, DiffHEG loss 191.230575:  85%|████████▍ | 339/400 [4:02:56<43:42, 42.99s/it]
Epoch 339 | KGC loss: 18.745155, DiffHEG loss 183.926330:  85%|████████▍ | 339/400 [4:03:39<43:42, 42.99s/it]
Epoch 339 | KGC loss: 18.745155, DiffHEG loss 183.926330:  85%|████████▌ | 340/400 [4:03:39<42:57, 42.95s/it]
Epoch 340 | KGC loss: 16.166397, DiffHEG loss 197.262026:  85%|████████▌ | 340/400 [4:04:22<42:57, 42.95s/it]
Epoch 340 | KGC loss: 16.166397, DiffHEG loss 197.262026:  85%|████████▌ | 341/400 [4:04:22<42:12, 42.92s/it]
Epoch 341 | KGC loss: 11.893321, DiffHEG loss 185.034565:  85%|████████▌ | 341/400 [4:05:05<42:12, 42.92s/it]
Epoch 341 | KGC loss: 11.893321, DiffHEG loss 185.034565:  86%|████████▌ | 342/400 [4:05:05<41:27, 42.89s/it]
Epoch 342 | KGC loss: 10.546906, DiffHEG loss 184.381231:  86%|████████▌ | 342/400 [4:05:48<41:27, 42.89s/it]
Epoch 342 | KGC loss: 10.546906, DiffHEG loss 184.381231:  86%|████████▌ | 343/400 [4:05:48<40:44, 42.88s/it]
Epoch 343 | KGC loss: 10.227966, DiffHEG loss 183.850101:  86%|████████▌ | 343/400 [4:06:31<40:44, 42.88s/it]
Epoch 343 | KGC loss: 10.227966, DiffHEG loss 183.850101:  86%|████████▌ | 344/400 [4:06:31<40:00, 42.87s/it]
Epoch 344 | KGC loss: 9.736120, DiffHEG loss 182.862064:  86%|████████▌ | 344/400 [4:07:13<40:00, 42.87s/it] 
Epoch 344 | KGC loss: 9.736120, DiffHEG loss 182.862064:  86%|████████▋ | 345/400 [4:07:13<39:17, 42.86s/it]
Epoch 345 | KGC loss: 9.473512, DiffHEG loss 179.362769:  86%|████████▋ | 345/400 [4:07:56<39:17, 42.86s/it]
Epoch 345 | KGC loss: 9.473512, DiffHEG loss 179.362769:  86%|████████▋ | 346/400 [4:07:56<38:34, 42.87s/it]
Epoch 346 | KGC loss: 9.281917, DiffHEG loss 169.114086:  86%|████████▋ | 346/400 [4:08:39<38:34, 42.87s/it]
Epoch 346 | KGC loss: 9.281917, DiffHEG loss 169.114086:  87%|████████▋ | 347/400 [4:08:39<37:52, 42.88s/it]
Epoch 347 | KGC loss: 9.197877, DiffHEG loss 164.404348:  87%|████████▋ | 347/400 [4:09:22<37:52, 42.88s/it]
Epoch 347 | KGC loss: 9.197877, DiffHEG loss 164.404348:  87%|████████▋ | 348/400 [4:09:22<37:09, 42.88s/it]
Epoch 348 | KGC loss: 9.037932, DiffHEG loss 161.454070:  87%|████████▋ | 348/400 [4:10:05<37:09, 42.88s/it]
Epoch 348 | KGC loss: 9.037932, DiffHEG loss 161.454070:  87%|████████▋ | 349/400 [4:10:05<36:27, 42.90s/it]
Epoch 349 | KGC loss: 9.078510, DiffHEG loss 159.444040:  87%|████████▋ | 349/400 [4:10:48<36:27, 42.90s/it]
Epoch 349 | KGC loss: 9.078510, DiffHEG loss 159.444040:  88%|████████▊ | 350/400 [4:10:48<35:44, 42.89s/it]
Epoch 350 | KGC loss: 9.054843, DiffHEG loss 158.229865:  88%|████████▊ | 350/400 [4:11:31<35:44, 42.89s/it]
Epoch 350 | KGC loss: 9.054843, DiffHEG loss 158.229865:  88%|████████▊ | 351/400 [4:11:31<35:02, 42.92s/it]
Epoch 351 | KGC loss: 9.360550, DiffHEG loss 157.293549:  88%|████████▊ | 351/400 [4:12:14<35:02, 42.92s/it]
Epoch 351 | KGC loss: 9.360550, DiffHEG loss 157.293549:  88%|████████▊ | 352/400 [4:12:14<34:20, 42.93s/it]
Epoch 352 | KGC loss: 15.435249, DiffHEG loss 159.978178:  88%|████████▊ | 352/400 [4:12:57<34:20, 42.93s/it]
Epoch 352 | KGC loss: 15.435249, DiffHEG loss 159.978178:  88%|████████▊ | 353/400 [4:12:57<33:38, 42.95s/it]
Epoch 353 | KGC loss: 11.692029, DiffHEG loss 158.834400:  88%|████████▊ | 353/400 [4:13:40<33:38, 42.95s/it]
Epoch 353 | KGC loss: 11.692029, DiffHEG loss 158.834400:  88%|████████▊ | 354/400 [4:13:40<32:56, 42.96s/it]
Epoch 354 | KGC loss: 9.696744, DiffHEG loss 157.347997:  88%|████████▊ | 354/400 [4:14:23<32:56, 42.96s/it] 
Epoch 354 | KGC loss: 9.696744, DiffHEG loss 157.347997:  89%|████████▉ | 355/400 [4:14:23<32:12, 42.94s/it]
Epoch 355 | KGC loss: 9.394454, DiffHEG loss 156.797910:  89%|████████▉ | 355/400 [4:15:06<32:12, 42.94s/it]
Epoch 355 | KGC loss: 9.394454, DiffHEG loss 156.797910:  89%|████████▉ | 356/400 [4:15:06<31:29, 42.94s/it]
Epoch 356 | KGC loss: 9.146439, DiffHEG loss 156.220340:  89%|████████▉ | 356/400 [4:15:49<31:29, 42.94s/it]
Epoch 356 | KGC loss: 9.146439, DiffHEG loss 156.220340:  89%|████████▉ | 357/400 [4:15:49<30:46, 42.94s/it]
Epoch 357 | KGC loss: 12.787846, DiffHEG loss 156.219946:  89%|████████▉ | 357/400 [4:16:32<30:46, 42.94s/it]
Epoch 357 | KGC loss: 12.787846, DiffHEG loss 156.219946:  90%|████████▉ | 358/400 [4:16:32<30:04, 42.96s/it]
Epoch 358 | KGC loss: 9.055761, DiffHEG loss 156.160263:  90%|████████▉ | 358/400 [4:17:14<30:04, 42.96s/it] 
Epoch 358 | KGC loss: 9.055761, DiffHEG loss 156.160263:  90%|████████▉ | 359/400 [4:17:14<29:21, 42.96s/it]
Epoch 359 | KGC loss: 8.988023, DiffHEG loss 155.322745:  90%|████████▉ | 359/400 [4:17:57<29:21, 42.96s/it]
Epoch 359 | KGC loss: 8.988023, DiffHEG loss 155.322745:  90%|█████████ | 360/400 [4:17:57<28:38, 42.96s/it]
Epoch 360 | KGC loss: 8.864232, DiffHEG loss 155.056825:  90%|█████████ | 360/400 [4:18:40<28:38, 42.96s/it]
Epoch 360 | KGC loss: 8.864232, DiffHEG loss 155.056825:  90%|█████████ | 361/400 [4:18:40<27:55, 42.96s/it]
Epoch 361 | KGC loss: 8.873729, DiffHEG loss 154.824946:  90%|█████████ | 361/400 [4:19:23<27:55, 42.96s/it]
Epoch 361 | KGC loss: 8.873729, DiffHEG loss 154.824946:  90%|█████████ | 362/400 [4:19:23<27:13, 42.97s/it]
Epoch 362 | KGC loss: 8.755967, DiffHEG loss 154.482906:  90%|█████████ | 362/400 [4:20:06<27:13, 42.97s/it]
Epoch 362 | KGC loss: 8.755967, DiffHEG loss 154.482906:  91%|█████████ | 363/400 [4:20:06<26:29, 42.97s/it]
Epoch 363 | KGC loss: 8.774516, DiffHEG loss 154.358901:  91%|█████████ | 363/400 [4:20:49<26:29, 42.97s/it]
Epoch 363 | KGC loss: 8.774516, DiffHEG loss 154.358901:  91%|█████████ | 364/400 [4:20:49<25:46, 42.95s/it]
Epoch 364 | KGC loss: 8.720535, DiffHEG loss 154.192652:  91%|█████████ | 364/400 [4:21:32<25:46, 42.95s/it]
Epoch 364 | KGC loss: 8.720535, DiffHEG loss 154.192652:  91%|█████████▏| 365/400 [4:21:32<25:03, 42.95s/it]
Epoch 365 | KGC loss: 8.759173, DiffHEG loss 154.069871:  91%|█████████▏| 365/400 [4:22:15<25:03, 42.95s/it]
Epoch 365 | KGC loss: 8.759173, DiffHEG loss 154.069871:  92%|█████████▏| 366/400 [4:22:15<24:20, 42.96s/it]
Epoch 366 | KGC loss: 8.667190, DiffHEG loss 153.886677:  92%|█████████▏| 366/400 [4:22:58<24:20, 42.96s/it]
Epoch 366 | KGC loss: 8.667190, DiffHEG loss 153.886677:  92%|█████████▏| 367/400 [4:22:58<23:37, 42.95s/it]
Epoch 367 | KGC loss: 8.718763, DiffHEG loss 153.877572:  92%|█████████▏| 367/400 [4:23:41<23:37, 42.95s/it]
Epoch 367 | KGC loss: 8.718763, DiffHEG loss 153.877572:  92%|█████████▏| 368/400 [4:23:41<22:54, 42.95s/it]
Epoch 368 | KGC loss: 8.838211, DiffHEG loss 154.128090:  92%|█████████▏| 368/400 [4:24:24<22:54, 42.95s/it]
Epoch 368 | KGC loss: 8.838211, DiffHEG loss 154.128090:  92%|█████████▏| 369/400 [4:24:24<22:11, 42.94s/it]
Epoch 369 | KGC loss: 8.689175, DiffHEG loss 153.794741:  92%|█████████▏| 369/400 [4:25:07<22:11, 42.94s/it]
Epoch 369 | KGC loss: 8.689175, DiffHEG loss 153.794741:  92%|█████████▎| 370/400 [4:25:07<21:28, 42.96s/it]
Epoch 370 | KGC loss: 8.612762, DiffHEG loss 153.656720:  92%|█████████▎| 370/400 [4:25:50<21:28, 42.96s/it]
Epoch 370 | KGC loss: 8.612762, DiffHEG loss 153.656720:  93%|█████████▎| 371/400 [4:25:50<20:45, 42.96s/it]
Epoch 371 | KGC loss: 8.675355, DiffHEG loss 153.555176:  93%|█████████▎| 371/400 [4:26:33<20:45, 42.96s/it]
Epoch 371 | KGC loss: 8.675355, DiffHEG loss 153.555176:  93%|█████████▎| 372/400 [4:26:33<20:03, 42.97s/it]
Epoch 372 | KGC loss: 8.585785, DiffHEG loss 153.512305:  93%|█████████▎| 372/400 [4:27:16<20:03, 42.97s/it]
Epoch 372 | KGC loss: 8.585785, DiffHEG loss 153.512305:  93%|█████████▎| 373/400 [4:27:16<19:20, 42.97s/it]
Epoch 373 | KGC loss: 8.631046, DiffHEG loss 153.406528:  93%|█████████▎| 373/400 [4:27:59<19:20, 42.97s/it]
Epoch 373 | KGC loss: 8.631046, DiffHEG loss 153.406528:  94%|█████████▎| 374/400 [4:27:59<18:37, 42.97s/it]
Epoch 374 | KGC loss: 8.568468, DiffHEG loss 153.331297:  94%|█████████▎| 374/400 [4:28:42<18:37, 42.97s/it]
Epoch 374 | KGC loss: 8.568468, DiffHEG loss 153.331297:  94%|█████████▍| 375/400 [4:28:42<17:54, 42.96s/it]
Epoch 375 | KGC loss: 8.604255, DiffHEG loss 153.287472:  94%|█████████▍| 375/400 [4:29:25<17:54, 42.96s/it]
Epoch 375 | KGC loss: 8.604255, DiffHEG loss 153.287472:  94%|█████████▍| 376/400 [4:29:25<17:11, 42.96s/it]
Epoch 376 | KGC loss: 8.561175, DiffHEG loss 153.215267:  94%|█████████▍| 376/400 [4:30:08<17:11, 42.96s/it]
Epoch 376 | KGC loss: 8.561175, DiffHEG loss 153.215267:  94%|█████████▍| 377/400 [4:30:08<16:27, 42.96s/it]
Epoch 377 | KGC loss: 8.618590, DiffHEG loss 153.213790:  94%|█████████▍| 377/400 [4:30:51<16:27, 42.96s/it]
Epoch 377 | KGC loss: 8.618590, DiffHEG loss 153.213790:  94%|█████████▍| 378/400 [4:30:51<15:45, 42.97s/it]
Epoch 378 | KGC loss: 9.460446, DiffHEG loss 153.352032:  94%|█████████▍| 378/400 [4:31:34<15:45, 42.97s/it]
Epoch 378 | KGC loss: 9.460446, DiffHEG loss 153.352032:  95%|█████████▍| 379/400 [4:31:34<15:02, 42.96s/it]
Epoch 379 | KGC loss: 8.802567, DiffHEG loss 153.161021:  95%|█████████▍| 379/400 [4:32:17<15:02, 42.96s/it]
Epoch 379 | KGC loss: 8.802567, DiffHEG loss 153.161021:  95%|█████████▌| 380/400 [4:32:17<14:19, 42.96s/it]
