train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | text_mode=legacy | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=False | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=legacy | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 386.504342, DiffHEG loss 127.483182:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 386.504342, DiffHEG loss 127.483182:   0%|          | 1/400 [00:15<1:40:12, 15.07s/it]
Epoch 1 | KGC loss: 14.186133, DiffHEG loss 84.074300:   0%|          | 1/400 [00:29<1:40:12, 15.07s/it]  
Epoch 1 | KGC loss: 14.186133, DiffHEG loss 84.074300:   0%|          | 2/400 [00:29<1:38:57, 14.92s/it]
Epoch 2 | KGC loss: 7.824876, DiffHEG loss 81.838269:   0%|          | 2/400 [00:44<1:38:57, 14.92s/it] 
Epoch 2 | KGC loss: 7.824876, DiffHEG loss 81.838269:   1%|          | 3/400 [00:44<1:38:31, 14.89s/it]
Epoch 3 | KGC loss: 5.348766, DiffHEG loss 81.493516:   1%|          | 3/400 [00:59<1:38:31, 14.89s/it]
Epoch 3 | KGC loss: 5.348766, DiffHEG loss 81.493516:   1%|          | 4/400 [00:59<1:38:15, 14.89s/it]
Epoch 332 | KGC loss: 1.648224, DiffHEG loss 81.380437:  83%|████████▎ | 333/400 [1:22:43<16:35, 14.86s/it]
Epoch 333 | KGC loss: 1.707730, DiffHEG loss 81.396595:  83%|████████▎ | 333/400 [1:22:58<16:35, 14.86s/it]
Epoch 333 | KGC loss: 1.707730, DiffHEG loss 81.396595:  84%|████████▎ | 334/400 [1:22:58<16:20, 14.85s/it]
Epoch 334 | KGC loss: 1.655715, DiffHEG loss 81.379709:  84%|████████▎ | 334/400 [1:23:12<16:20, 14.85s/it]
Epoch 334 | KGC loss: 1.655715, DiffHEG loss 81.379709:  84%|████████▍ | 335/400 [1:23:12<16:05, 14.85s/it]
Epoch 335 | KGC loss: 1.684443, DiffHEG loss 81.368001:  84%|████████▍ | 335/400 [1:23:27<16:05, 14.85s/it]
Epoch 335 | KGC loss: 1.684443, DiffHEG loss 81.368001:  84%|████████▍ | 336/400 [1:23:27<15:50, 14.85s/it]
Epoch 336 | KGC loss: 1.648578, DiffHEG loss 81.394543:  84%|████████▍ | 336/400 [1:23:42<15:50, 14.85s/it]
Epoch 336 | KGC loss: 1.648578, DiffHEG loss 81.394543:  84%|████████▍ | 337/400 [1:23:42<15:35, 14.85s/it]
Epoch 337 | KGC loss: 1.678019, DiffHEG loss 81.382421:  84%|████████▍ | 337/400 [1:23:57<15:35, 14.85s/it]
Epoch 337 | KGC loss: 1.678019, DiffHEG loss 81.382421:  84%|████████▍ | 338/400 [1:23:57<15:20, 14.85s/it]
Epoch 338 | KGC loss: 1.649310, DiffHEG loss 81.384610:  84%|████████▍ | 338/400 [1:24:12<15:20, 14.85s/it]
Epoch 338 | KGC loss: 1.649310, DiffHEG loss 81.384610:  85%|████████▍ | 339/400 [1:24:12<15:05, 14.85s/it]
Epoch 339 | KGC loss: 1.678861, DiffHEG loss 81.375051:  85%|████████▍ | 339/400 [1:24:27<15:05, 14.85s/it]
Epoch 339 | KGC loss: 1.678861, DiffHEG loss 81.375051:  85%|████████▌ | 340/400 [1:24:27<14:51, 14.86s/it]
Epoch 340 | KGC loss: 1.636053, DiffHEG loss 81.391307:  85%|████████▌ | 340/400 [1:24:42<14:51, 14.86s/it]
Epoch 340 | KGC loss: 1.636053, DiffHEG loss 81.391307:  85%|████████▌ | 341/400 [1:24:42<14:36, 14.86s/it]
Epoch 341 | KGC loss: 1.674251, DiffHEG loss 81.393590:  85%|████████▌ | 341/400 [1:24:56<14:36, 14.86s/it]
Epoch 341 | KGC loss: 1.674251, DiffHEG loss 81.393590:  86%|████████▌ | 342/400 [1:24:56<14:21, 14.86s/it]
Epoch 342 | KGC loss: 1.658476, DiffHEG loss 81.383228:  86%|████████▌ | 342/400 [1:25:11<14:21, 14.86s/it]
Epoch 342 | KGC loss: 1.658476, DiffHEG loss 81.383228:  86%|████████▌ | 343/400 [1:25:11<14:06, 14.86s/it]
Epoch 343 | KGC loss: 1.696936, DiffHEG loss 81.378797:  86%|████████▌ | 343/400 [1:25:26<14:06, 14.86s/it]
Epoch 343 | KGC loss: 1.696936, DiffHEG loss 81.378797:  86%|████████▌ | 344/400 [1:25:26<13:52, 14.86s/it]
Epoch 344 | KGC loss: 1.653884, DiffHEG loss 81.394411:  86%|████████▌ | 344/400 [1:25:41<13:52, 14.86s/it]
Epoch 344 | KGC loss: 1.653884, DiffHEG loss 81.394411:  86%|████████▋ | 345/400 [1:25:41<13:36, 14.85s/it]
Epoch 345 | KGC loss: 1.675638, DiffHEG loss 81.398787:  86%|████████▋ | 345/400 [1:25:56<13:36, 14.85s/it]
Epoch 345 | KGC loss: 1.675638, DiffHEG loss 81.398787:  86%|████████▋ | 346/400 [1:25:56<13:21, 14.85s/it]
Epoch 346 | KGC loss: 1.650677, DiffHEG loss 81.382389:  86%|████████▋ | 346/400 [1:26:11<13:21, 14.85s/it]
Epoch 346 | KGC loss: 1.650677, DiffHEG loss 81.382389:  87%|████████▋ | 347/400 [1:26:11<13:07, 14.85s/it]
Epoch 347 | KGC loss: 1.692875, DiffHEG loss 81.388452:  87%|████████▋ | 347/400 [1:26:26<13:07, 14.85s/it]
Epoch 347 | KGC loss: 1.692875, DiffHEG loss 81.388452:  87%|████████▋ | 348/400 [1:26:26<12:52, 14.85s/it]
Epoch 348 | KGC loss: 1.661710, DiffHEG loss 81.385983:  87%|████████▋ | 348/400 [1:26:40<12:52, 14.85s/it]
Epoch 348 | KGC loss: 1.661710, DiffHEG loss 81.385983:  87%|████████▋ | 349/400 [1:26:40<12:37, 14.86s/it]
Epoch 349 | KGC loss: 1.679318, DiffHEG loss 81.372475:  87%|████████▋ | 349/400 [1:26:55<12:37, 14.86s/it]
Epoch 349 | KGC loss: 1.679318, DiffHEG loss 81.372475:  88%|████████▊ | 350/400 [1:26:55<12:22, 14.85s/it]
Epoch 350 | KGC loss: 1.643086, DiffHEG loss 81.381212:  88%|████████▊ | 350/400 [1:27:10<12:22, 14.85s/it]
Epoch 350 | KGC loss: 1.643086, DiffHEG loss 81.381212:  88%|████████▊ | 351/400 [1:27:10<12:07, 14.85s/it]
Epoch 351 | KGC loss: 1.680330, DiffHEG loss 81.387535:  88%|████████▊ | 351/400 [1:27:25<12:07, 14.85s/it]
Epoch 351 | KGC loss: 1.680330, DiffHEG loss 81.387535:  88%|████████▊ | 352/400 [1:27:25<11:52, 14.85s/it]
Epoch 352 | KGC loss: 1.658656, DiffHEG loss 81.378021:  88%|████████▊ | 352/400 [1:27:40<11:52, 14.85s/it]
Epoch 352 | KGC loss: 1.658656, DiffHEG loss 81.378021:  88%|████████▊ | 353/400 [1:27:40<11:37, 14.85s/it]
Epoch 353 | KGC loss: 1.683613, DiffHEG loss 81.375489:  88%|████████▊ | 353/400 [1:27:55<11:37, 14.85s/it]
Epoch 353 | KGC loss: 1.683613, DiffHEG loss 81.375489:  88%|████████▊ | 354/400 [1:27:55<11:23, 14.85s/it]
Epoch 354 | KGC loss: 1.657983, DiffHEG loss 81.386629:  88%|████████▊ | 354/400 [1:28:10<11:23, 14.85s/it]
Epoch 354 | KGC loss: 1.657983, DiffHEG loss 81.386629:  89%|████████▉ | 355/400 [1:28:10<11:08, 14.85s/it]
Epoch 355 | KGC loss: 1.700457, DiffHEG loss 81.391917:  89%|████████▉ | 355/400 [1:28:24<11:08, 14.85s/it]
Epoch 355 | KGC loss: 1.700457, DiffHEG loss 81.391917:  89%|████████▉ | 356/400 [1:28:24<10:53, 14.86s/it]
Epoch 356 | KGC loss: 1.666666, DiffHEG loss 81.380617:  89%|████████▉ | 356/400 [1:28:39<10:53, 14.86s/it]
Epoch 356 | KGC loss: 1.666666, DiffHEG loss 81.380617:  89%|████████▉ | 357/400 [1:28:39<10:38, 14.86s/it]
Epoch 357 | KGC loss: 1.729328, DiffHEG loss 81.394809:  89%|████████▉ | 357/400 [1:28:54<10:38, 14.86s/it]
Epoch 357 | KGC loss: 1.729328, DiffHEG loss 81.394809:  90%|████████▉ | 358/400 [1:28:54<10:24, 14.86s/it]
Epoch 358 | KGC loss: 1.687654, DiffHEG loss 81.401761:  90%|████████▉ | 358/400 [1:29:09<10:24, 14.86s/it]
Epoch 358 | KGC loss: 1.687654, DiffHEG loss 81.401761:  90%|████████▉ | 359/400 [1:29:09<10:09, 14.86s/it]
Epoch 359 | KGC loss: 1.703412, DiffHEG loss 81.380124:  90%|████████▉ | 359/400 [1:29:24<10:09, 14.86s/it]
Epoch 359 | KGC loss: 1.703412, DiffHEG loss 81.380124:  90%|█████████ | 360/400 [1:29:24<09:54, 14.86s/it]
Epoch 360 | KGC loss: 1.661861, DiffHEG loss 81.387246:  90%|█████████ | 360/400 [1:29:39<09:54, 14.86s/it]
Epoch 360 | KGC loss: 1.661861, DiffHEG loss 81.387246:  90%|█████████ | 361/400 [1:29:39<09:39, 14.86s/it]
Epoch 361 | KGC loss: 1.696851, DiffHEG loss 81.393219:  90%|█████████ | 361/400 [1:29:54<09:39, 14.86s/it]
Epoch 361 | KGC loss: 1.696851, DiffHEG loss 81.393219:  90%|█████████ | 362/400 [1:29:54<09:24, 14.86s/it]
Epoch 362 | KGC loss: 1.656434, DiffHEG loss 81.380733:  90%|█████████ | 362/400 [1:30:08<09:24, 14.86s/it]
Epoch 362 | KGC loss: 1.656434, DiffHEG loss 81.380733:  91%|█████████ | 363/400 [1:30:08<09:09, 14.85s/it]
Epoch 363 | KGC loss: 1.703786, DiffHEG loss 81.397213:  91%|█████████ | 363/400 [1:30:23<09:09, 14.85s/it]
Epoch 363 | KGC loss: 1.703786, DiffHEG loss 81.397213:  91%|█████████ | 364/400 [1:30:23<08:54, 14.85s/it]
Epoch 364 | KGC loss: 1.648837, DiffHEG loss 81.391046:  91%|█████████ | 364/400 [1:30:38<08:54, 14.85s/it]
Epoch 364 | KGC loss: 1.648837, DiffHEG loss 81.391046:  91%|█████████▏| 365/400 [1:30:38<08:39, 14.85s/it]
Epoch 365 | KGC loss: 1.715238, DiffHEG loss 81.389295:  91%|█████████▏| 365/400 [1:30:53<08:39, 14.85s/it]
Epoch 365 | KGC loss: 1.715238, DiffHEG loss 81.389295:  92%|█████████▏| 366/400 [1:30:53<08:25, 14.86s/it]
Epoch 366 | KGC loss: 1.657910, DiffHEG loss 81.391423:  92%|█████████▏| 366/400 [1:31:08<08:25, 14.86s/it]
Epoch 366 | KGC loss: 1.657910, DiffHEG loss 81.391423:  92%|█████████▏| 367/400 [1:31:08<08:10, 14.85s/it]
Epoch 367 | KGC loss: 1.693450, DiffHEG loss 81.386152:  92%|█████████▏| 367/400 [1:31:23<08:10, 14.85s/it]
Epoch 367 | KGC loss: 1.693450, DiffHEG loss 81.386152:  92%|█████████▏| 368/400 [1:31:23<07:55, 14.85s/it]
Epoch 368 | KGC loss: 1.662504, DiffHEG loss 81.389820:  92%|█████████▏| 368/400 [1:31:37<07:55, 14.85s/it]
Epoch 368 | KGC loss: 1.662504, DiffHEG loss 81.389820:  92%|█████████▏| 369/400 [1:31:37<07:40, 14.85s/it]
Epoch 369 | KGC loss: 1.696833, DiffHEG loss 81.392518:  92%|█████████▏| 369/400 [1:31:52<07:40, 14.85s/it]
Epoch 369 | KGC loss: 1.696833, DiffHEG loss 81.392518:  92%|█████████▎| 370/400 [1:31:52<07:25, 14.86s/it]
Epoch 370 | KGC loss: 1.660817, DiffHEG loss 81.387715:  92%|█████████▎| 370/400 [1:32:07<07:25, 14.86s/it]
Epoch 370 | KGC loss: 1.660817, DiffHEG loss 81.387715:  93%|█████████▎| 371/400 [1:32:07<07:10, 14.85s/it]
Epoch 371 | KGC loss: 1.689819, DiffHEG loss 81.378024:  93%|█████████▎| 371/400 [1:32:22<07:10, 14.85s/it]
Epoch 371 | KGC loss: 1.689819, DiffHEG loss 81.378024:  93%|█████████▎| 372/400 [1:32:22<06:55, 14.85s/it]
Epoch 372 | KGC loss: 1.672421, DiffHEG loss 81.389222:  93%|█████████▎| 372/400 [1:32:37<06:55, 14.85s/it]
Epoch 372 | KGC loss: 1.672421, DiffHEG loss 81.389222:  93%|█████████▎| 373/400 [1:32:37<06:41, 14.85s/it]
Epoch 373 | KGC loss: 1.710503, DiffHEG loss 81.385410:  93%|█████████▎| 373/400 [1:32:52<06:41, 14.85s/it]
Epoch 373 | KGC loss: 1.710503, DiffHEG loss 81.385410:  94%|█████████▎| 374/400 [1:32:52<06:26, 14.85s/it]
Epoch 374 | KGC loss: 1.659077, DiffHEG loss 81.380562:  94%|█████████▎| 374/400 [1:33:07<06:26, 14.85s/it]
Epoch 374 | KGC loss: 1.659077, DiffHEG loss 81.380562:  94%|█████████▍| 375/400 [1:33:07<06:11, 14.84s/it]
Epoch 375 | KGC loss: 1.698388, DiffHEG loss 81.384530:  94%|█████████▍| 375/400 [1:33:21<06:11, 14.84s/it]
Epoch 375 | KGC loss: 1.698388, DiffHEG loss 81.384530:  94%|█████████▍| 376/400 [1:33:21<05:56, 14.84s/it]
Epoch 376 | KGC loss: 1.665315, DiffHEG loss 81.385065:  94%|█████████▍| 376/400 [1:33:36<05:56, 14.84s/it]
Epoch 376 | KGC loss: 1.665315, DiffHEG loss 81.385065:  94%|█████████▍| 377/400 [1:33:36<05:41, 14.85s/it]
Epoch 377 | KGC loss: 1.709190, DiffHEG loss 81.390482:  94%|█████████▍| 377/400 [1:33:51<05:41, 14.85s/it]
Epoch 377 | KGC loss: 1.709190, DiffHEG loss 81.390482:  94%|█████████▍| 378/400 [1:33:51<05:26, 14.86s/it]
Epoch 378 | KGC loss: 1.672215, DiffHEG loss 81.384904:  94%|█████████▍| 378/400 [1:34:06<05:26, 14.86s/it]
Epoch 378 | KGC loss: 1.672215, DiffHEG loss 81.384904:  95%|█████████▍| 379/400 [1:34:06<05:11, 14.85s/it]
Epoch 379 | KGC loss: 1.705891, DiffHEG loss 81.390105:  95%|█████████▍| 379/400 [1:34:21<05:11, 14.85s/it]
Epoch 379 | KGC loss: 1.705891, DiffHEG loss 81.390105:  95%|█████████▌| 380/400 [1:34:21<04:56, 14.85s/it]
Epoch 380 | KGC loss: 1.672591, DiffHEG loss 81.378641:  95%|█████████▌| 380/400 [1:34:36<04:56, 14.85s/it]
Epoch 380 | KGC loss: 1.672591, DiffHEG loss 81.378641:  95%|█████████▌| 381/400 [1:34:36<04:42, 14.85s/it]
Epoch 381 | KGC loss: 1.699864, DiffHEG loss 81.392738:  95%|█████████▌| 381/400 [1:34:51<04:42, 14.85s/it]
Epoch 381 | KGC loss: 1.699864, DiffHEG loss 81.392738:  96%|█████████▌| 382/400 [1:34:51<04:27, 14.85s/it]
Epoch 382 | KGC loss: 1.678833, DiffHEG loss 81.379470:  96%|█████████▌| 382/400 [1:35:05<04:27, 14.85s/it]
Epoch 382 | KGC loss: 1.678833, DiffHEG loss 81.379470:  96%|█████████▌| 383/400 [1:35:05<04:12, 14.85s/it]
Epoch 383 | KGC loss: 1.698451, DiffHEG loss 81.386774:  96%|█████████▌| 383/400 [1:35:20<04:12, 14.85s/it]
Epoch 383 | KGC loss: 1.698451, DiffHEG loss 81.386774:  96%|█████████▌| 384/400 [1:35:20<03:57, 14.85s/it]
Epoch 384 | KGC loss: 1.681660, DiffHEG loss 81.386882:  96%|█████████▌| 384/400 [1:35:35<03:57, 14.85s/it]
Epoch 384 | KGC loss: 1.681660, DiffHEG loss 81.386882:  96%|█████████▋| 385/400 [1:35:35<03:42, 14.85s/it]
Epoch 385 | KGC loss: 1.689270, DiffHEG loss 81.394060:  96%|█████████▋| 385/400 [1:35:50<03:42, 14.85s/it]
Epoch 385 | KGC loss: 1.689270, DiffHEG loss 81.394060:  96%|█████████▋| 386/400 [1:35:50<03:27, 14.85s/it]
Epoch 386 | KGC loss: 1.673298, DiffHEG loss 81.386235:  96%|█████████▋| 386/400 [1:36:05<03:27, 14.85s/it]
Epoch 386 | KGC loss: 1.673298, DiffHEG loss 81.386235:  97%|█████████▋| 387/400 [1:36:05<03:13, 14.85s/it]
Epoch 387 | KGC loss: 1.696157, DiffHEG loss 81.388779:  97%|█████████▋| 387/400 [1:36:20<03:13, 14.85s/it]
Epoch 387 | KGC loss: 1.696157, DiffHEG loss 81.388779:  97%|█████████▋| 388/400 [1:36:20<02:58, 14.85s/it]
Epoch 388 | KGC loss: 1.657214, DiffHEG loss 81.382109:  97%|█████████▋| 388/400 [1:36:34<02:58, 14.85s/it]
Epoch 388 | KGC loss: 1.657214, DiffHEG loss 81.382109:  97%|█████████▋| 389/400 [1:36:34<02:43, 14.85s/it]
Epoch 389 | KGC loss: 1.697358, DiffHEG loss 81.386700:  97%|█████████▋| 389/400 [1:36:49<02:43, 14.85s/it]
Epoch 389 | KGC loss: 1.697358, DiffHEG loss 81.386700:  98%|█████████▊| 390/400 [1:36:49<02:28, 14.84s/it]
Epoch 390 | KGC loss: 1.656708, DiffHEG loss 81.385708:  98%|█████████▊| 390/400 [1:37:04<02:28, 14.84s/it]
Epoch 390 | KGC loss: 1.656708, DiffHEG loss 81.385708:  98%|█████████▊| 391/400 [1:37:04<02:13, 14.84s/it]
Epoch 391 | KGC loss: 1.700844, DiffHEG loss 81.384610:  98%|█████████▊| 391/400 [1:37:19<02:13, 14.84s/it]
Epoch 391 | KGC loss: 1.700844, DiffHEG loss 81.384610:  98%|█████████▊| 392/400 [1:37:19<01:58, 14.84s/it]
Epoch 392 | KGC loss: 1.655807, DiffHEG loss 81.387184:  98%|█████████▊| 392/400 [1:37:34<01:58, 14.84s/it]
Epoch 392 | KGC loss: 1.655807, DiffHEG loss 81.387184:  98%|█████████▊| 393/400 [1:37:34<01:43, 14.85s/it]
Epoch 393 | KGC loss: 1.701739, DiffHEG loss 81.381012:  98%|█████████▊| 393/400 [1:37:49<01:43, 14.85s/it]
Epoch 393 | KGC loss: 1.701739, DiffHEG loss 81.381012:  98%|█████████▊| 394/400 [1:37:49<01:29, 14.85s/it]
Epoch 394 | KGC loss: 1.676479, DiffHEG loss 81.389367:  98%|█████████▊| 394/400 [1:38:04<01:29, 14.85s/it]
Epoch 394 | KGC loss: 1.676479, DiffHEG loss 81.389367:  99%|█████████▉| 395/400 [1:38:04<01:14, 14.86s/it]
Epoch 395 | KGC loss: 1.719874, DiffHEG loss 81.390246:  99%|█████████▉| 395/400 [1:38:18<01:14, 14.86s/it]
Epoch 395 | KGC loss: 1.719874, DiffHEG loss 81.390246:  99%|█████████▉| 396/400 [1:38:18<00:59, 14.85s/it]
Epoch 396 | KGC loss: 1.675721, DiffHEG loss 81.385554:  99%|█████████▉| 396/400 [1:38:33<00:59, 14.85s/it]
Epoch 396 | KGC loss: 1.675721, DiffHEG loss 81.385554:  99%|█████████▉| 397/400 [1:38:33<00:44, 14.85s/it]
Epoch 397 | KGC loss: 1.708667, DiffHEG loss 81.384043:  99%|█████████▉| 397/400 [1:38:48<00:44, 14.85s/it]
Epoch 397 | KGC loss: 1.708667, DiffHEG loss 81.384043: 100%|█████████▉| 398/400 [1:38:48<00:29, 14.85s/it]
Epoch 398 | KGC loss: 1.678743, DiffHEG loss 81.379683: 100%|█████████▉| 398/400 [1:39:03<00:29, 14.85s/it]
Epoch 398 | KGC loss: 1.678743, DiffHEG loss 81.379683: 100%|█████████▉| 399/400 [1:39:03<00:14, 14.85s/it]
Epoch 399 | KGC loss: 1.703009, DiffHEG loss 81.382556: 100%|█████████▉| 399/400 [1:39:18<00:14, 14.85s/it]
Epoch 399 | KGC loss: 1.703009, DiffHEG loss 81.382556: 100%|██████████| 400/400 [1:39:18<00:00, 14.85s/it]
