train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=1 | text_mode=legacy | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=False | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=legacy | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 408.299071, DiffHEG loss 127.510875:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 408.299071, DiffHEG loss 127.510875:   0%|          | 1/400 [00:15<1:41:01, 15.19s/it]
Epoch 1 | KGC loss: 13.943627, DiffHEG loss 84.747278:   0%|          | 1/400 [00:30<1:41:01, 15.19s/it]  
Epoch 1 | KGC loss: 13.943627, DiffHEG loss 84.747278:   0%|          | 2/400 [00:30<1:39:56, 15.07s/it]
Epoch 2 | KGC loss: 7.769785, DiffHEG loss 81.824005:   0%|          | 2/400 [00:45<1:39:56, 15.07s/it] 
Epoch 2 | KGC loss: 7.769785, DiffHEG loss 81.824005:   1%|          | 3/400 [00:45<1:39:23, 15.02s/it]
Epoch 3 | KGC loss: 5.353789, DiffHEG loss 81.468078:   1%|          | 3/400 [01:00<1:39:23, 15.02s/it]
Epoch 3 | KGC loss: 5.353789, DiffHEG loss 81.468078:   1%|          | 4/400 [01:00<1:38:58, 15.00s/it]
Epoch 332 | KGC loss: 1.646559, DiffHEG loss 81.379610:  83%|████████▎ | 333/400 [1:22:34<16:35, 14.86s/it]
Epoch 333 | KGC loss: 1.701015, DiffHEG loss 81.386491:  83%|████████▎ | 333/400 [1:22:49<16:35, 14.86s/it]
Epoch 333 | KGC loss: 1.701015, DiffHEG loss 81.386491:  84%|████████▎ | 334/400 [1:22:49<16:20, 14.85s/it]
Epoch 334 | KGC loss: 1.660797, DiffHEG loss 81.387466:  84%|████████▎ | 334/400 [1:23:04<16:20, 14.85s/it]
Epoch 334 | KGC loss: 1.660797, DiffHEG loss 81.387466:  84%|████████▍ | 335/400 [1:23:04<16:05, 14.86s/it]
Epoch 335 | KGC loss: 1.686329, DiffHEG loss 81.382233:  84%|████████▍ | 335/400 [1:23:19<16:05, 14.86s/it]
Epoch 335 | KGC loss: 1.686329, DiffHEG loss 81.382233:  84%|████████▍ | 336/400 [1:23:19<15:50, 14.85s/it]
Epoch 336 | KGC loss: 1.650527, DiffHEG loss 81.388903:  84%|████████▍ | 336/400 [1:23:34<15:50, 14.85s/it]
Epoch 336 | KGC loss: 1.650527, DiffHEG loss 81.388903:  84%|████████▍ | 337/400 [1:23:34<15:36, 14.86s/it]
Epoch 337 | KGC loss: 1.669015, DiffHEG loss 81.386934:  84%|████████▍ | 337/400 [1:23:49<15:36, 14.86s/it]
Epoch 337 | KGC loss: 1.669015, DiffHEG loss 81.386934:  84%|████████▍ | 338/400 [1:23:49<15:21, 14.86s/it]
Epoch 338 | KGC loss: 1.639496, DiffHEG loss 81.384080:  84%|████████▍ | 338/400 [1:24:04<15:21, 14.86s/it]
Epoch 338 | KGC loss: 1.639496, DiffHEG loss 81.384080:  85%|████████▍ | 339/400 [1:24:04<15:06, 14.86s/it]
Epoch 339 | KGC loss: 1.672096, DiffHEG loss 81.397398:  85%|████████▍ | 339/400 [1:24:18<15:06, 14.86s/it]
Epoch 339 | KGC loss: 1.672096, DiffHEG loss 81.397398:  85%|████████▌ | 340/400 [1:24:18<14:51, 14.86s/it]
Epoch 340 | KGC loss: 1.636215, DiffHEG loss 81.394633:  85%|████████▌ | 340/400 [1:24:33<14:51, 14.86s/it]
Epoch 340 | KGC loss: 1.636215, DiffHEG loss 81.394633:  85%|████████▌ | 341/400 [1:24:33<14:36, 14.85s/it]
Epoch 341 | KGC loss: 1.675512, DiffHEG loss 81.389695:  85%|████████▌ | 341/400 [1:24:48<14:36, 14.85s/it]
Epoch 341 | KGC loss: 1.675512, DiffHEG loss 81.389695:  86%|████████▌ | 342/400 [1:24:48<14:21, 14.86s/it]
Epoch 342 | KGC loss: 1.652985, DiffHEG loss 81.382528:  86%|████████▌ | 342/400 [1:25:03<14:21, 14.86s/it]
Epoch 342 | KGC loss: 1.652985, DiffHEG loss 81.382528:  86%|████████▌ | 343/400 [1:25:03<14:07, 14.87s/it]
Epoch 343 | KGC loss: 1.686082, DiffHEG loss 81.399423:  86%|████████▌ | 343/400 [1:25:18<14:07, 14.87s/it]
Epoch 343 | KGC loss: 1.686082, DiffHEG loss 81.399423:  86%|████████▌ | 344/400 [1:25:18<13:52, 14.86s/it]
Epoch 344 | KGC loss: 1.639876, DiffHEG loss 81.387280:  86%|████████▌ | 344/400 [1:25:33<13:52, 14.86s/it]
Epoch 344 | KGC loss: 1.639876, DiffHEG loss 81.387280:  86%|████████▋ | 345/400 [1:25:33<13:36, 14.85s/it]
Epoch 345 | KGC loss: 1.659549, DiffHEG loss 81.384757:  86%|████████▋ | 345/400 [1:25:48<13:36, 14.85s/it]
Epoch 345 | KGC loss: 1.659549, DiffHEG loss 81.384757:  86%|████████▋ | 346/400 [1:25:48<13:21, 14.85s/it]
Epoch 346 | KGC loss: 1.629714, DiffHEG loss 81.389621:  86%|████████▋ | 346/400 [1:26:02<13:21, 14.85s/it]
Epoch 346 | KGC loss: 1.629714, DiffHEG loss 81.389621:  87%|████████▋ | 347/400 [1:26:02<13:07, 14.85s/it]
Epoch 347 | KGC loss: 1.674142, DiffHEG loss 81.384058:  87%|████████▋ | 347/400 [1:26:17<13:07, 14.85s/it]
Epoch 347 | KGC loss: 1.674142, DiffHEG loss 81.384058:  87%|████████▋ | 348/400 [1:26:17<12:52, 14.85s/it]
Epoch 348 | KGC loss: 1.637409, DiffHEG loss 81.376453:  87%|████████▋ | 348/400 [1:26:32<12:52, 14.85s/it]
Epoch 348 | KGC loss: 1.637409, DiffHEG loss 81.376453:  87%|████████▋ | 349/400 [1:26:32<12:37, 14.85s/it]
Epoch 349 | KGC loss: 1.671769, DiffHEG loss 81.386376:  87%|████████▋ | 349/400 [1:26:47<12:37, 14.85s/it]
Epoch 349 | KGC loss: 1.671769, DiffHEG loss 81.386376:  88%|████████▊ | 350/400 [1:26:47<12:22, 14.85s/it]
Epoch 350 | KGC loss: 1.632494, DiffHEG loss 81.384819:  88%|████████▊ | 350/400 [1:27:02<12:22, 14.85s/it]
Epoch 350 | KGC loss: 1.632494, DiffHEG loss 81.384819:  88%|████████▊ | 351/400 [1:27:02<12:07, 14.85s/it]
Epoch 351 | KGC loss: 1.673721, DiffHEG loss 81.392733:  88%|████████▊ | 351/400 [1:27:17<12:07, 14.85s/it]
Epoch 351 | KGC loss: 1.673721, DiffHEG loss 81.392733:  88%|████████▊ | 352/400 [1:27:17<11:52, 14.85s/it]
Epoch 352 | KGC loss: 1.646910, DiffHEG loss 81.389625:  88%|████████▊ | 352/400 [1:27:31<11:52, 14.85s/it]
Epoch 352 | KGC loss: 1.646910, DiffHEG loss 81.389625:  88%|████████▊ | 353/400 [1:27:31<11:38, 14.85s/it]
Epoch 353 | KGC loss: 1.672803, DiffHEG loss 81.391802:  88%|████████▊ | 353/400 [1:27:46<11:38, 14.85s/it]
Epoch 353 | KGC loss: 1.672803, DiffHEG loss 81.391802:  88%|████████▊ | 354/400 [1:27:46<11:23, 14.85s/it]
Epoch 354 | KGC loss: 1.649646, DiffHEG loss 81.396157:  88%|████████▊ | 354/400 [1:28:01<11:23, 14.85s/it]
Epoch 354 | KGC loss: 1.649646, DiffHEG loss 81.396157:  89%|████████▉ | 355/400 [1:28:01<11:08, 14.85s/it]
Epoch 355 | KGC loss: 1.688584, DiffHEG loss 81.382705:  89%|████████▉ | 355/400 [1:28:16<11:08, 14.85s/it]
Epoch 355 | KGC loss: 1.688584, DiffHEG loss 81.382705:  89%|████████▉ | 356/400 [1:28:16<10:53, 14.86s/it]
Epoch 356 | KGC loss: 1.652179, DiffHEG loss 81.390660:  89%|████████▉ | 356/400 [1:28:31<10:53, 14.86s/it]
Epoch 356 | KGC loss: 1.652179, DiffHEG loss 81.390660:  89%|████████▉ | 357/400 [1:28:31<10:38, 14.86s/it]
Epoch 357 | KGC loss: 1.715692, DiffHEG loss 81.392106:  89%|████████▉ | 357/400 [1:28:46<10:38, 14.86s/it]
Epoch 357 | KGC loss: 1.715692, DiffHEG loss 81.392106:  90%|████████▉ | 358/400 [1:28:46<10:23, 14.86s/it]
Epoch 358 | KGC loss: 1.663051, DiffHEG loss 81.390585:  90%|████████▉ | 358/400 [1:29:01<10:23, 14.86s/it]
Epoch 358 | KGC loss: 1.663051, DiffHEG loss 81.390585:  90%|████████▉ | 359/400 [1:29:01<10:09, 14.86s/it]
Epoch 359 | KGC loss: 1.691022, DiffHEG loss 81.397135:  90%|████████▉ | 359/400 [1:29:15<10:09, 14.86s/it]
Epoch 359 | KGC loss: 1.691022, DiffHEG loss 81.397135:  90%|█████████ | 360/400 [1:29:15<09:54, 14.86s/it]
Epoch 360 | KGC loss: 1.654623, DiffHEG loss 81.379085:  90%|█████████ | 360/400 [1:29:30<09:54, 14.86s/it]
Epoch 360 | KGC loss: 1.654623, DiffHEG loss 81.379085:  90%|█████████ | 361/400 [1:29:30<09:39, 14.87s/it]
Epoch 361 | KGC loss: 1.692643, DiffHEG loss 81.392350:  90%|█████████ | 361/400 [1:29:45<09:39, 14.87s/it]
Epoch 361 | KGC loss: 1.692643, DiffHEG loss 81.392350:  90%|█████████ | 362/400 [1:29:45<09:25, 14.87s/it]
Epoch 362 | KGC loss: 1.657541, DiffHEG loss 81.387028:  90%|█████████ | 362/400 [1:30:00<09:25, 14.87s/it]
Epoch 362 | KGC loss: 1.657541, DiffHEG loss 81.387028:  91%|█████████ | 363/400 [1:30:00<09:10, 14.88s/it]
Epoch 363 | KGC loss: 1.692008, DiffHEG loss 81.390081:  91%|█████████ | 363/400 [1:30:15<09:10, 14.88s/it]
Epoch 363 | KGC loss: 1.692008, DiffHEG loss 81.390081:  91%|█████████ | 364/400 [1:30:15<08:55, 14.87s/it]
Epoch 364 | KGC loss: 1.647438, DiffHEG loss 81.383474:  91%|█████████ | 364/400 [1:30:30<08:55, 14.87s/it]
Epoch 364 | KGC loss: 1.647438, DiffHEG loss 81.383474:  91%|█████████▏| 365/400 [1:30:30<08:40, 14.86s/it]
Epoch 365 | KGC loss: 1.703439, DiffHEG loss 81.382988:  91%|█████████▏| 365/400 [1:30:45<08:40, 14.86s/it]
Epoch 365 | KGC loss: 1.703439, DiffHEG loss 81.382988:  92%|█████████▏| 366/400 [1:30:45<08:25, 14.86s/it]
Epoch 366 | KGC loss: 1.655356, DiffHEG loss 81.391524:  92%|█████████▏| 366/400 [1:31:00<08:25, 14.86s/it]
Epoch 366 | KGC loss: 1.655356, DiffHEG loss 81.391524:  92%|█████████▏| 367/400 [1:31:00<08:10, 14.86s/it]
Epoch 367 | KGC loss: 1.690306, DiffHEG loss 81.387496:  92%|█████████▏| 367/400 [1:31:14<08:10, 14.86s/it]
Epoch 367 | KGC loss: 1.690306, DiffHEG loss 81.387496:  92%|█████████▏| 368/400 [1:31:14<07:55, 14.85s/it]
Epoch 368 | KGC loss: 1.656663, DiffHEG loss 81.389283:  92%|█████████▏| 368/400 [1:31:29<07:55, 14.85s/it]
Epoch 368 | KGC loss: 1.656663, DiffHEG loss 81.389283:  92%|█████████▏| 369/400 [1:31:29<07:40, 14.85s/it]
Epoch 369 | KGC loss: 1.691647, DiffHEG loss 81.383028:  92%|█████████▏| 369/400 [1:31:44<07:40, 14.85s/it]
Epoch 369 | KGC loss: 1.691647, DiffHEG loss 81.383028:  92%|█████████▎| 370/400 [1:31:44<07:25, 14.85s/it]
Epoch 370 | KGC loss: 1.656166, DiffHEG loss 81.392264:  92%|█████████▎| 370/400 [1:31:59<07:25, 14.85s/it]
Epoch 370 | KGC loss: 1.656166, DiffHEG loss 81.392264:  93%|█████████▎| 371/400 [1:31:59<07:10, 14.85s/it]
Epoch 371 | KGC loss: 1.682752, DiffHEG loss 81.389739:  93%|█████████▎| 371/400 [1:32:14<07:10, 14.85s/it]
Epoch 371 | KGC loss: 1.682752, DiffHEG loss 81.389739:  93%|█████████▎| 372/400 [1:32:14<06:55, 14.85s/it]
Epoch 372 | KGC loss: 1.665618, DiffHEG loss 81.381248:  93%|█████████▎| 372/400 [1:32:29<06:55, 14.85s/it]
Epoch 372 | KGC loss: 1.665618, DiffHEG loss 81.381248:  93%|█████████▎| 373/400 [1:32:29<06:41, 14.85s/it]
Epoch 373 | KGC loss: 1.705577, DiffHEG loss 81.391150:  93%|█████████▎| 373/400 [1:32:44<06:41, 14.85s/it]
Epoch 373 | KGC loss: 1.705577, DiffHEG loss 81.391150:  94%|█████████▎| 374/400 [1:32:44<06:26, 14.85s/it]
Epoch 374 | KGC loss: 1.654365, DiffHEG loss 81.377673:  94%|█████████▎| 374/400 [1:32:58<06:26, 14.85s/it]
Epoch 374 | KGC loss: 1.654365, DiffHEG loss 81.377673:  94%|█████████▍| 375/400 [1:32:58<06:11, 14.86s/it]
Epoch 375 | KGC loss: 1.700541, DiffHEG loss 81.385409:  94%|█████████▍| 375/400 [1:33:13<06:11, 14.86s/it]
Epoch 375 | KGC loss: 1.700541, DiffHEG loss 81.385409:  94%|█████████▍| 376/400 [1:33:13<05:56, 14.85s/it]
Epoch 376 | KGC loss: 1.667499, DiffHEG loss 81.386823:  94%|█████████▍| 376/400 [1:33:28<05:56, 14.85s/it]
Epoch 376 | KGC loss: 1.667499, DiffHEG loss 81.386823:  94%|█████████▍| 377/400 [1:33:28<05:41, 14.85s/it]
Epoch 377 | KGC loss: 1.703484, DiffHEG loss 81.385085:  94%|█████████▍| 377/400 [1:33:43<05:41, 14.85s/it]
Epoch 377 | KGC loss: 1.703484, DiffHEG loss 81.385085:  94%|█████████▍| 378/400 [1:33:43<05:26, 14.85s/it]
Epoch 378 | KGC loss: 1.667721, DiffHEG loss 81.398195:  94%|█████████▍| 378/400 [1:33:58<05:26, 14.85s/it]
Epoch 378 | KGC loss: 1.667721, DiffHEG loss 81.398195:  95%|█████████▍| 379/400 [1:33:58<05:12, 14.86s/it]
Epoch 379 | KGC loss: 1.704473, DiffHEG loss 81.389649:  95%|█████████▍| 379/400 [1:34:13<05:12, 14.86s/it]
Epoch 379 | KGC loss: 1.704473, DiffHEG loss 81.389649:  95%|█████████▌| 380/400 [1:34:13<04:57, 14.86s/it]
Epoch 380 | KGC loss: 1.671290, DiffHEG loss 81.390213:  95%|█████████▌| 380/400 [1:34:28<04:57, 14.86s/it]
Epoch 380 | KGC loss: 1.671290, DiffHEG loss 81.390213:  95%|█████████▌| 381/400 [1:34:28<04:42, 14.86s/it]
Epoch 381 | KGC loss: 1.691489, DiffHEG loss 81.389341:  95%|█████████▌| 381/400 [1:34:42<04:42, 14.86s/it]
Epoch 381 | KGC loss: 1.691489, DiffHEG loss 81.389341:  96%|█████████▌| 382/400 [1:34:42<04:27, 14.86s/it]
Epoch 382 | KGC loss: 1.672141, DiffHEG loss 81.384482:  96%|█████████▌| 382/400 [1:34:57<04:27, 14.86s/it]
Epoch 382 | KGC loss: 1.672141, DiffHEG loss 81.384482:  96%|█████████▌| 383/400 [1:34:57<04:12, 14.86s/it]
Epoch 383 | KGC loss: 1.693640, DiffHEG loss 81.386805:  96%|█████████▌| 383/400 [1:35:12<04:12, 14.86s/it]
Epoch 383 | KGC loss: 1.693640, DiffHEG loss 81.386805:  96%|█████████▌| 384/400 [1:35:12<03:57, 14.86s/it]
Epoch 384 | KGC loss: 1.675521, DiffHEG loss 81.388802:  96%|█████████▌| 384/400 [1:35:27<03:57, 14.86s/it]
Epoch 384 | KGC loss: 1.675521, DiffHEG loss 81.388802:  96%|█████████▋| 385/400 [1:35:27<03:42, 14.86s/it]
Epoch 385 | KGC loss: 1.680889, DiffHEG loss 81.388599:  96%|█████████▋| 385/400 [1:35:42<03:42, 14.86s/it]
Epoch 385 | KGC loss: 1.680889, DiffHEG loss 81.388599:  96%|█████████▋| 386/400 [1:35:42<03:28, 14.87s/it]
Epoch 386 | KGC loss: 1.670564, DiffHEG loss 81.395185:  96%|█████████▋| 386/400 [1:35:57<03:28, 14.87s/it]
Epoch 386 | KGC loss: 1.670564, DiffHEG loss 81.395185:  97%|█████████▋| 387/400 [1:35:57<03:13, 14.86s/it]
Epoch 387 | KGC loss: 1.692920, DiffHEG loss 81.387874:  97%|█████████▋| 387/400 [1:36:12<03:13, 14.86s/it]
Epoch 387 | KGC loss: 1.692920, DiffHEG loss 81.387874:  97%|█████████▋| 388/400 [1:36:12<02:58, 14.86s/it]
Epoch 388 | KGC loss: 1.656200, DiffHEG loss 81.388290:  97%|█████████▋| 388/400 [1:36:26<02:58, 14.86s/it]
Epoch 388 | KGC loss: 1.656200, DiffHEG loss 81.388290:  97%|█████████▋| 389/400 [1:36:26<02:43, 14.85s/it]
Epoch 389 | KGC loss: 1.692946, DiffHEG loss 81.387917:  97%|█████████▋| 389/400 [1:36:41<02:43, 14.85s/it]
Epoch 389 | KGC loss: 1.692946, DiffHEG loss 81.387917:  98%|█████████▊| 390/400 [1:36:41<02:28, 14.85s/it]
Epoch 390 | KGC loss: 1.653733, DiffHEG loss 81.397122:  98%|█████████▊| 390/400 [1:36:56<02:28, 14.85s/it]
Epoch 390 | KGC loss: 1.653733, DiffHEG loss 81.397122:  98%|█████████▊| 391/400 [1:36:56<02:13, 14.86s/it]
Epoch 391 | KGC loss: 1.689254, DiffHEG loss 81.395311:  98%|█████████▊| 391/400 [1:37:11<02:13, 14.86s/it]
Epoch 391 | KGC loss: 1.689254, DiffHEG loss 81.395311:  98%|█████████▊| 392/400 [1:37:11<01:58, 14.86s/it]
Epoch 392 | KGC loss: 1.646008, DiffHEG loss 81.382302:  98%|█████████▊| 392/400 [1:37:26<01:58, 14.86s/it]
Epoch 392 | KGC loss: 1.646008, DiffHEG loss 81.382302:  98%|█████████▊| 393/400 [1:37:26<01:44, 14.86s/it]
Epoch 393 | KGC loss: 1.694574, DiffHEG loss 81.388879:  98%|█████████▊| 393/400 [1:37:41<01:44, 14.86s/it]
Epoch 393 | KGC loss: 1.694574, DiffHEG loss 81.388879:  98%|█████████▊| 394/400 [1:37:41<01:29, 14.85s/it]
Epoch 394 | KGC loss: 1.668626, DiffHEG loss 81.383201:  98%|█████████▊| 394/400 [1:37:56<01:29, 14.85s/it]
Epoch 394 | KGC loss: 1.668626, DiffHEG loss 81.383201:  99%|█████████▉| 395/400 [1:37:56<01:14, 14.86s/it]
Epoch 395 | KGC loss: 1.707995, DiffHEG loss 81.382639:  99%|█████████▉| 395/400 [1:38:10<01:14, 14.86s/it]
Epoch 395 | KGC loss: 1.707995, DiffHEG loss 81.382639:  99%|█████████▉| 396/400 [1:38:10<00:59, 14.86s/it]
Epoch 396 | KGC loss: 1.664336, DiffHEG loss 81.376998:  99%|█████████▉| 396/400 [1:38:25<00:59, 14.86s/it]
Epoch 396 | KGC loss: 1.664336, DiffHEG loss 81.376998:  99%|█████████▉| 397/400 [1:38:25<00:44, 14.86s/it]
Epoch 397 | KGC loss: 1.695047, DiffHEG loss 81.384245:  99%|█████████▉| 397/400 [1:38:40<00:44, 14.86s/it]
Epoch 397 | KGC loss: 1.695047, DiffHEG loss 81.384245: 100%|█████████▉| 398/400 [1:38:40<00:29, 14.86s/it]
Epoch 398 | KGC loss: 1.662989, DiffHEG loss 81.389494: 100%|█████████▉| 398/400 [1:38:55<00:29, 14.86s/it]
Epoch 398 | KGC loss: 1.662989, DiffHEG loss 81.389494: 100%|█████████▉| 399/400 [1:38:55<00:14, 14.85s/it]
Epoch 399 | KGC loss: 1.694851, DiffHEG loss 81.380266: 100%|█████████▉| 399/400 [1:39:10<00:14, 14.85s/it]
Epoch 399 | KGC loss: 1.694851, DiffHEG loss 81.380266: 100%|██████████| 400/400 [1:39:10<00:00, 14.85s/it]
