train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.3 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 30.0000%
  applied_additional_missing_rate: 30.0016%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 3695
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 6379 (42.5267%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 265.941908, DiffHEG loss 89.089980:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 265.941908, DiffHEG loss 89.089980:   0%|          | 1/400 [00:09<1:06:19,  9.97s/it]
Epoch 1 | KGC loss: 11.511162, DiffHEG loss 61.352404:   0%|          | 1/400 [00:19<1:06:19,  9.97s/it] 
Epoch 1 | KGC loss: 11.511162, DiffHEG loss 61.352404:   0%|          | 2/400 [00:19<1:04:56,  9.79s/it]
Epoch 2 | KGC loss: 6.484158, DiffHEG loss 50.960251:   0%|          | 2/400 [00:29<1:04:56,  9.79s/it] 
Epoch 2 | KGC loss: 6.484158, DiffHEG loss 50.960251:   1%|          | 3/400 [00:29<1:04:22,  9.73s/it]
Epoch 3 | KGC loss: 4.717020, DiffHEG loss 48.569568:   1%|          | 3/400 [00:38<1:04:22,  9.73s/it]
Epoch 3 | KGC loss: 4.717020, DiffHEG loss 48.569568:   1%|          | 4/400 [00:38<1:04:05,  9.71s/it]
Epoch 4 | KGC loss: 3.437636, DiffHEG loss 48.102256:   1%|          | 4/400 [00:48<1:04:05,  9.71s/it]
Epoch 4 | KGC loss: 3.437636, DiffHEG loss 48.102256:   1%|▏         | 5/400 [00:48<1:03:49,  9.69s/it]
Epoch 5 | KGC loss: 2.612872, DiffHEG loss 47.960384:   1%|▏         | 5/400 [00:58<1:03:49,  9.69s/it]
Epoch 5 | KGC loss: 2.612872, DiffHEG loss 47.960384:   2%|▏         | 6/400 [00:58<1:03:36,  9.69s/it]
Epoch 6 | KGC loss: 2.049012, DiffHEG loss 47.911027:   2%|▏         | 6/400 [01:07<1:03:36,  9.69s/it]
Epoch 6 | KGC loss: 2.049012, DiffHEG loss 47.911027:   2%|▏         | 7/400 [01:07<1:03:25,  9.68s/it]
Epoch 316 | KGC loss: 0.412445, DiffHEG loss 47.875998:  79%|███████▉  | 316/400 [50:58<13:28,  9.63s/it]
Epoch 316 | KGC loss: 0.412445, DiffHEG loss 47.875998:  79%|███████▉  | 317/400 [50:58<13:18,  9.63s/it]
Epoch 317 | KGC loss: 0.415517, DiffHEG loss 47.877119:  79%|███████▉  | 317/400 [51:07<13:18,  9.63s/it]
Epoch 317 | KGC loss: 0.415517, DiffHEG loss 47.877119:  80%|███████▉  | 318/400 [51:07<13:09,  9.63s/it]
Epoch 318 | KGC loss: 0.417635, DiffHEG loss 47.879874:  80%|███████▉  | 318/400 [51:17<13:09,  9.63s/it]
Epoch 318 | KGC loss: 0.417635, DiffHEG loss 47.879874:  80%|███████▉  | 319/400 [51:17<12:59,  9.63s/it]
Epoch 319 | KGC loss: 0.417435, DiffHEG loss 47.869020:  80%|███████▉  | 319/400 [51:27<12:59,  9.63s/it]
Epoch 319 | KGC loss: 0.417435, DiffHEG loss 47.869020:  80%|████████  | 320/400 [51:27<12:50,  9.63s/it]
Epoch 320 | KGC loss: 0.406465, DiffHEG loss 47.872309:  80%|████████  | 320/400 [51:36<12:50,  9.63s/it]
Epoch 320 | KGC loss: 0.406465, DiffHEG loss 47.872309:  80%|████████  | 321/400 [51:36<12:40,  9.62s/it]
Epoch 321 | KGC loss: 0.418542, DiffHEG loss 47.872752:  80%|████████  | 321/400 [51:46<12:40,  9.62s/it]
Epoch 321 | KGC loss: 0.418542, DiffHEG loss 47.872752:  80%|████████  | 322/400 [51:46<12:30,  9.63s/it]
Epoch 322 | KGC loss: 0.409232, DiffHEG loss 47.875011:  80%|████████  | 322/400 [51:56<12:30,  9.63s/it]
Epoch 322 | KGC loss: 0.409232, DiffHEG loss 47.875011:  81%|████████  | 323/400 [51:56<12:21,  9.62s/it]
Epoch 323 | KGC loss: 0.393044, DiffHEG loss 47.873620:  81%|████████  | 323/400 [52:05<12:21,  9.62s/it]
Epoch 323 | KGC loss: 0.393044, DiffHEG loss 47.873620:  81%|████████  | 324/400 [52:05<12:11,  9.62s/it]
Epoch 324 | KGC loss: 0.400490, DiffHEG loss 47.865819:  81%|████████  | 324/400 [52:15<12:11,  9.62s/it]
Epoch 324 | KGC loss: 0.400490, DiffHEG loss 47.865819:  81%|████████▏ | 325/400 [52:15<12:01,  9.62s/it]
Epoch 325 | KGC loss: 0.400849, DiffHEG loss 47.874353:  81%|████████▏ | 325/400 [52:24<12:01,  9.62s/it]
Epoch 325 | KGC loss: 0.400849, DiffHEG loss 47.874353:  82%|████████▏ | 326/400 [52:24<11:52,  9.62s/it]
Epoch 326 | KGC loss: 0.399630, DiffHEG loss 47.872028:  82%|████████▏ | 326/400 [52:34<11:52,  9.62s/it]
Epoch 326 | KGC loss: 0.399630, DiffHEG loss 47.872028:  82%|████████▏ | 327/400 [52:34<11:42,  9.62s/it]
Epoch 327 | KGC loss: 0.412032, DiffHEG loss 47.880234:  82%|████████▏ | 327/400 [52:44<11:42,  9.62s/it]
Epoch 327 | KGC loss: 0.412032, DiffHEG loss 47.880234:  82%|████████▏ | 328/400 [52:44<11:32,  9.62s/it]
Epoch 328 | KGC loss: 0.422185, DiffHEG loss 47.886436:  82%|████████▏ | 328/400 [52:53<11:32,  9.62s/it]
Epoch 328 | KGC loss: 0.422185, DiffHEG loss 47.886436:  82%|████████▏ | 329/400 [52:53<11:23,  9.62s/it]
Epoch 329 | KGC loss: 0.410346, DiffHEG loss 47.873559:  82%|████████▏ | 329/400 [53:03<11:23,  9.62s/it]
Epoch 329 | KGC loss: 0.410346, DiffHEG loss 47.873559:  82%|████████▎ | 330/400 [53:03<11:13,  9.63s/it]
Epoch 330 | KGC loss: 0.396122, DiffHEG loss 47.878900:  82%|████████▎ | 330/400 [53:13<11:13,  9.63s/it]
Epoch 330 | KGC loss: 0.396122, DiffHEG loss 47.878900:  83%|████████▎ | 331/400 [53:13<11:04,  9.63s/it]
Epoch 331 | KGC loss: 0.401178, DiffHEG loss 47.866740:  83%|████████▎ | 331/400 [53:22<11:04,  9.63s/it]
Epoch 331 | KGC loss: 0.401178, DiffHEG loss 47.866740:  83%|████████▎ | 332/400 [53:22<10:54,  9.63s/it]
Epoch 332 | KGC loss: 0.394380, DiffHEG loss 47.877612:  83%|████████▎ | 332/400 [53:32<10:54,  9.63s/it]
Epoch 332 | KGC loss: 0.394380, DiffHEG loss 47.877612:  83%|████████▎ | 333/400 [53:32<10:44,  9.63s/it]
Epoch 333 | KGC loss: 0.394747, DiffHEG loss 47.877832:  83%|████████▎ | 333/400 [53:41<10:44,  9.63s/it]
Epoch 333 | KGC loss: 0.394747, DiffHEG loss 47.877832:  84%|████████▎ | 334/400 [53:41<10:35,  9.62s/it]
Epoch 334 | KGC loss: 0.408273, DiffHEG loss 47.874793:  84%|████████▎ | 334/400 [53:51<10:35,  9.62s/it]
Epoch 334 | KGC loss: 0.408273, DiffHEG loss 47.874793:  84%|████████▍ | 335/400 [53:51<10:25,  9.63s/it]
Epoch 335 | KGC loss: 0.388167, DiffHEG loss 47.866810:  84%|████████▍ | 335/400 [54:01<10:25,  9.63s/it]
Epoch 335 | KGC loss: 0.388167, DiffHEG loss 47.866810:  84%|████████▍ | 336/400 [54:01<10:15,  9.62s/it]
Epoch 336 | KGC loss: 0.391435, DiffHEG loss 47.879054:  84%|████████▍ | 336/400 [54:10<10:15,  9.62s/it]
Epoch 336 | KGC loss: 0.391435, DiffHEG loss 47.879054:  84%|████████▍ | 337/400 [54:10<10:06,  9.62s/it]
Epoch 337 | KGC loss: 0.396574, DiffHEG loss 47.872036:  84%|████████▍ | 337/400 [54:20<10:06,  9.62s/it]
Epoch 337 | KGC loss: 0.396574, DiffHEG loss 47.872036:  84%|████████▍ | 338/400 [54:20<09:56,  9.63s/it]
Epoch 338 | KGC loss: 0.400555, DiffHEG loss 47.871645:  84%|████████▍ | 338/400 [54:30<09:56,  9.63s/it]
Epoch 338 | KGC loss: 0.400555, DiffHEG loss 47.871645:  85%|████████▍ | 339/400 [54:30<09:47,  9.63s/it]
Epoch 339 | KGC loss: 0.389704, DiffHEG loss 47.876809:  85%|████████▍ | 339/400 [54:39<09:47,  9.63s/it]
Epoch 339 | KGC loss: 0.389704, DiffHEG loss 47.876809:  85%|████████▌ | 340/400 [54:39<09:37,  9.63s/it]
Epoch 340 | KGC loss: 0.389316, DiffHEG loss 47.870612:  85%|████████▌ | 340/400 [54:49<09:37,  9.63s/it]
Epoch 340 | KGC loss: 0.389316, DiffHEG loss 47.870612:  85%|████████▌ | 341/400 [54:49<09:28,  9.63s/it]
Epoch 341 | KGC loss: 0.373043, DiffHEG loss 47.872887:  85%|████████▌ | 341/400 [54:58<09:28,  9.63s/it]
Epoch 341 | KGC loss: 0.373043, DiffHEG loss 47.872887:  86%|████████▌ | 342/400 [54:58<09:18,  9.63s/it]
Epoch 342 | KGC loss: 0.402001, DiffHEG loss 47.871306:  86%|████████▌ | 342/400 [55:08<09:18,  9.63s/it]
Epoch 342 | KGC loss: 0.402001, DiffHEG loss 47.871306:  86%|████████▌ | 343/400 [55:08<09:08,  9.63s/it]
Epoch 343 | KGC loss: 0.398200, DiffHEG loss 47.874897:  86%|████████▌ | 343/400 [55:18<09:08,  9.63s/it]
Epoch 343 | KGC loss: 0.398200, DiffHEG loss 47.874897:  86%|████████▌ | 344/400 [55:18<08:59,  9.63s/it]
Epoch 344 | KGC loss: 0.383660, DiffHEG loss 47.877398:  86%|████████▌ | 344/400 [55:27<08:59,  9.63s/it]
Epoch 344 | KGC loss: 0.383660, DiffHEG loss 47.877398:  86%|████████▋ | 345/400 [55:27<08:49,  9.63s/it]
Epoch 345 | KGC loss: 0.388622, DiffHEG loss 47.877820:  86%|████████▋ | 345/400 [55:37<08:49,  9.63s/it]
Epoch 345 | KGC loss: 0.388622, DiffHEG loss 47.877820:  86%|████████▋ | 346/400 [55:37<08:40,  9.63s/it]
Epoch 346 | KGC loss: 0.380400, DiffHEG loss 47.872017:  86%|████████▋ | 346/400 [55:47<08:40,  9.63s/it]
Epoch 346 | KGC loss: 0.380400, DiffHEG loss 47.872017:  87%|████████▋ | 347/400 [55:47<08:30,  9.63s/it]
Epoch 347 | KGC loss: 0.388679, DiffHEG loss 47.871090:  87%|████████▋ | 347/400 [55:56<08:30,  9.63s/it]
Epoch 347 | KGC loss: 0.388679, DiffHEG loss 47.871090:  87%|████████▋ | 348/400 [55:56<08:20,  9.62s/it]
Epoch 348 | KGC loss: 0.388060, DiffHEG loss 47.874448:  87%|████████▋ | 348/400 [56:06<08:20,  9.62s/it]
Epoch 348 | KGC loss: 0.388060, DiffHEG loss 47.874448:  87%|████████▋ | 349/400 [56:06<08:10,  9.62s/it]
Epoch 349 | KGC loss: 0.397212, DiffHEG loss 47.876035:  87%|████████▋ | 349/400 [56:15<08:10,  9.62s/it]
Epoch 349 | KGC loss: 0.397212, DiffHEG loss 47.876035:  88%|████████▊ | 350/400 [56:15<08:01,  9.62s/it]
Epoch 350 | KGC loss: 0.403037, DiffHEG loss 47.868946:  88%|████████▊ | 350/400 [56:25<08:01,  9.62s/it]
Epoch 350 | KGC loss: 0.403037, DiffHEG loss 47.868946:  88%|████████▊ | 351/400 [56:25<07:51,  9.62s/it]
Epoch 351 | KGC loss: 0.404461, DiffHEG loss 47.872080:  88%|████████▊ | 351/400 [56:35<07:51,  9.62s/it]
Epoch 351 | KGC loss: 0.404461, DiffHEG loss 47.872080:  88%|████████▊ | 352/400 [56:35<07:41,  9.62s/it]
Epoch 352 | KGC loss: 0.390489, DiffHEG loss 47.876137:  88%|████████▊ | 352/400 [56:44<07:41,  9.62s/it]
Epoch 352 | KGC loss: 0.390489, DiffHEG loss 47.876137:  88%|████████▊ | 353/400 [56:44<07:32,  9.62s/it]
Epoch 353 | KGC loss: 0.395068, DiffHEG loss 47.870686:  88%|████████▊ | 353/400 [56:54<07:32,  9.62s/it]
Epoch 353 | KGC loss: 0.395068, DiffHEG loss 47.870686:  88%|████████▊ | 354/400 [56:54<07:22,  9.62s/it]
Epoch 354 | KGC loss: 0.406119, DiffHEG loss 47.880111:  88%|████████▊ | 354/400 [57:04<07:22,  9.62s/it]
Epoch 354 | KGC loss: 0.406119, DiffHEG loss 47.880111:  89%|████████▉ | 355/400 [57:04<07:13,  9.62s/it]
Epoch 355 | KGC loss: 0.411584, DiffHEG loss 47.873141:  89%|████████▉ | 355/400 [57:13<07:13,  9.62s/it]
Epoch 355 | KGC loss: 0.411584, DiffHEG loss 47.873141:  89%|████████▉ | 356/400 [57:13<07:03,  9.62s/it]
Epoch 356 | KGC loss: 0.408598, DiffHEG loss 47.864608:  89%|████████▉ | 356/400 [57:23<07:03,  9.62s/it]
Epoch 356 | KGC loss: 0.408598, DiffHEG loss 47.864608:  89%|████████▉ | 357/400 [57:23<06:53,  9.63s/it]
Epoch 357 | KGC loss: 0.419238, DiffHEG loss 47.874882:  89%|████████▉ | 357/400 [57:32<06:53,  9.63s/it]
Epoch 357 | KGC loss: 0.419238, DiffHEG loss 47.874882:  90%|████████▉ | 358/400 [57:32<06:44,  9.63s/it]
Epoch 358 | KGC loss: 0.387870, DiffHEG loss 47.863486:  90%|████████▉ | 358/400 [57:42<06:44,  9.63s/it]
Epoch 358 | KGC loss: 0.387870, DiffHEG loss 47.863486:  90%|████████▉ | 359/400 [57:42<06:34,  9.62s/it]
Epoch 359 | KGC loss: 0.390537, DiffHEG loss 47.878206:  90%|████████▉ | 359/400 [57:52<06:34,  9.62s/it]
Epoch 359 | KGC loss: 0.390537, DiffHEG loss 47.878206:  90%|█████████ | 360/400 [57:52<06:25,  9.63s/it]
Epoch 360 | KGC loss: 0.386365, DiffHEG loss 47.873907:  90%|█████████ | 360/400 [58:01<06:25,  9.63s/it]
Epoch 360 | KGC loss: 0.386365, DiffHEG loss 47.873907:  90%|█████████ | 361/400 [58:01<06:15,  9.63s/it]
Epoch 361 | KGC loss: 0.398764, DiffHEG loss 47.880946:  90%|█████████ | 361/400 [58:11<06:15,  9.63s/it]
Epoch 361 | KGC loss: 0.398764, DiffHEG loss 47.880946:  90%|█████████ | 362/400 [58:11<06:05,  9.63s/it]
Epoch 362 | KGC loss: 0.406293, DiffHEG loss 47.870296:  90%|█████████ | 362/400 [58:21<06:05,  9.63s/it]
Epoch 362 | KGC loss: 0.406293, DiffHEG loss 47.870296:  91%|█████████ | 363/400 [58:21<05:56,  9.63s/it]
Epoch 363 | KGC loss: 0.405900, DiffHEG loss 47.876230:  91%|█████████ | 363/400 [58:30<05:56,  9.63s/it]
Epoch 363 | KGC loss: 0.405900, DiffHEG loss 47.876230:  91%|█████████ | 364/400 [58:30<05:46,  9.63s/it]
Epoch 364 | KGC loss: 0.405208, DiffHEG loss 47.869955:  91%|█████████ | 364/400 [58:40<05:46,  9.63s/it]
Epoch 364 | KGC loss: 0.405208, DiffHEG loss 47.869955:  91%|█████████▏| 365/400 [58:40<05:37,  9.63s/it]
Epoch 365 | KGC loss: 0.404761, DiffHEG loss 47.873636:  91%|█████████▏| 365/400 [58:49<05:37,  9.63s/it]
Epoch 365 | KGC loss: 0.404761, DiffHEG loss 47.873636:  92%|█████████▏| 366/400 [58:49<05:27,  9.63s/it]
Epoch 366 | KGC loss: 0.401023, DiffHEG loss 47.883692:  92%|█████████▏| 366/400 [58:59<05:27,  9.63s/it]
Epoch 366 | KGC loss: 0.401023, DiffHEG loss 47.883692:  92%|█████████▏| 367/400 [58:59<05:18,  9.64s/it]
Epoch 367 | KGC loss: 0.409125, DiffHEG loss 47.866739:  92%|█████████▏| 367/400 [59:09<05:18,  9.64s/it]
Epoch 367 | KGC loss: 0.409125, DiffHEG loss 47.866739:  92%|█████████▏| 368/400 [59:09<05:08,  9.64s/it]
Epoch 368 | KGC loss: 0.421768, DiffHEG loss 47.877658:  92%|█████████▏| 368/400 [59:18<05:08,  9.64s/it]
Epoch 368 | KGC loss: 0.421768, DiffHEG loss 47.877658:  92%|█████████▏| 369/400 [59:18<04:58,  9.63s/it]
Epoch 369 | KGC loss: 0.419874, DiffHEG loss 47.868957:  92%|█████████▏| 369/400 [59:28<04:58,  9.63s/it]
Epoch 369 | KGC loss: 0.419874, DiffHEG loss 47.868957:  92%|█████████▎| 370/400 [59:28<04:48,  9.63s/it]
Epoch 370 | KGC loss: 0.421350, DiffHEG loss 47.864736:  92%|█████████▎| 370/400 [59:38<04:48,  9.63s/it]
Epoch 370 | KGC loss: 0.421350, DiffHEG loss 47.864736:  93%|█████████▎| 371/400 [59:38<04:39,  9.63s/it]
Epoch 371 | KGC loss: 0.415187, DiffHEG loss 47.877201:  93%|█████████▎| 371/400 [59:47<04:39,  9.63s/it]
Epoch 371 | KGC loss: 0.415187, DiffHEG loss 47.877201:  93%|█████████▎| 372/400 [59:47<04:29,  9.64s/it]
Epoch 372 | KGC loss: 0.399822, DiffHEG loss 47.874537:  93%|█████████▎| 372/400 [59:57<04:29,  9.64s/it]
Epoch 372 | KGC loss: 0.399822, DiffHEG loss 47.874537:  93%|█████████▎| 373/400 [59:57<04:20,  9.63s/it]
Epoch 373 | KGC loss: 0.415790, DiffHEG loss 47.880920:  93%|█████████▎| 373/400 [1:00:07<04:20,  9.63s/it]
Epoch 373 | KGC loss: 0.415790, DiffHEG loss 47.880920:  94%|█████████▎| 374/400 [1:00:07<04:10,  9.64s/it]
Epoch 374 | KGC loss: 0.413424, DiffHEG loss 47.870425:  94%|█████████▎| 374/400 [1:00:16<04:10,  9.64s/it]
Epoch 374 | KGC loss: 0.413424, DiffHEG loss 47.870425:  94%|█████████▍| 375/400 [1:00:16<04:00,  9.64s/it]
Epoch 375 | KGC loss: 0.398345, DiffHEG loss 47.874509:  94%|█████████▍| 375/400 [1:00:26<04:00,  9.64s/it]
Epoch 375 | KGC loss: 0.398345, DiffHEG loss 47.874509:  94%|█████████▍| 376/400 [1:00:26<03:51,  9.64s/it]
Epoch 376 | KGC loss: 0.393467, DiffHEG loss 47.873597:  94%|█████████▍| 376/400 [1:00:35<03:51,  9.64s/it]
Epoch 376 | KGC loss: 0.393467, DiffHEG loss 47.873597:  94%|█████████▍| 377/400 [1:00:35<03:41,  9.64s/it]
Epoch 377 | KGC loss: 0.406464, DiffHEG loss 47.872066:  94%|█████████▍| 377/400 [1:00:45<03:41,  9.64s/it]
Epoch 377 | KGC loss: 0.406464, DiffHEG loss 47.872066:  94%|█████████▍| 378/400 [1:00:45<03:31,  9.63s/it]
Epoch 378 | KGC loss: 0.393147, DiffHEG loss 47.873022:  94%|█████████▍| 378/400 [1:00:55<03:31,  9.63s/it]
Epoch 378 | KGC loss: 0.393147, DiffHEG loss 47.873022:  95%|█████████▍| 379/400 [1:00:55<03:22,  9.64s/it]
Epoch 379 | KGC loss: 0.395402, DiffHEG loss 47.867184:  95%|█████████▍| 379/400 [1:01:04<03:22,  9.64s/it]
Epoch 379 | KGC loss: 0.395402, DiffHEG loss 47.867184:  95%|█████████▌| 380/400 [1:01:04<03:12,  9.64s/it]
Epoch 380 | KGC loss: 0.389867, DiffHEG loss 47.877055:  95%|█████████▌| 380/400 [1:01:14<03:12,  9.64s/it]
Epoch 380 | KGC loss: 0.389867, DiffHEG loss 47.877055:  95%|█████████▌| 381/400 [1:01:14<03:03,  9.64s/it]
Epoch 381 | KGC loss: 0.394963, DiffHEG loss 47.873193:  95%|█████████▌| 381/400 [1:01:24<03:03,  9.64s/it]
Epoch 381 | KGC loss: 0.394963, DiffHEG loss 47.873193:  96%|█████████▌| 382/400 [1:01:24<02:53,  9.64s/it]
Epoch 382 | KGC loss: 0.398825, DiffHEG loss 47.870088:  96%|█████████▌| 382/400 [1:01:33<02:53,  9.64s/it]
Epoch 382 | KGC loss: 0.398825, DiffHEG loss 47.870088:  96%|█████████▌| 383/400 [1:01:33<02:43,  9.64s/it]
Epoch 383 | KGC loss: 0.383328, DiffHEG loss 47.871281:  96%|█████████▌| 383/400 [1:01:43<02:43,  9.64s/it]
Epoch 383 | KGC loss: 0.383328, DiffHEG loss 47.871281:  96%|█████████▌| 384/400 [1:01:43<02:34,  9.64s/it]
Epoch 384 | KGC loss: 0.405598, DiffHEG loss 47.870543:  96%|█████████▌| 384/400 [1:01:53<02:34,  9.64s/it]
Epoch 384 | KGC loss: 0.405598, DiffHEG loss 47.870543:  96%|█████████▋| 385/400 [1:01:53<02:24,  9.64s/it]
Epoch 385 | KGC loss: 0.404435, DiffHEG loss 47.876377:  96%|█████████▋| 385/400 [1:02:02<02:24,  9.64s/it]
Epoch 385 | KGC loss: 0.404435, DiffHEG loss 47.876377:  96%|█████████▋| 386/400 [1:02:02<02:14,  9.64s/it]
Epoch 386 | KGC loss: 0.408863, DiffHEG loss 47.874264:  96%|█████████▋| 386/400 [1:02:12<02:14,  9.64s/it]
Epoch 386 | KGC loss: 0.408863, DiffHEG loss 47.874264:  97%|█████████▋| 387/400 [1:02:12<02:05,  9.63s/it]
Epoch 387 | KGC loss: 0.407589, DiffHEG loss 47.861853:  97%|█████████▋| 387/400 [1:02:21<02:05,  9.63s/it]
Epoch 387 | KGC loss: 0.407589, DiffHEG loss 47.861853:  97%|█████████▋| 388/400 [1:02:21<01:55,  9.63s/it]
Epoch 388 | KGC loss: 0.401845, DiffHEG loss 47.877543:  97%|█████████▋| 388/400 [1:02:31<01:55,  9.63s/it]
Epoch 388 | KGC loss: 0.401845, DiffHEG loss 47.877543:  97%|█████████▋| 389/400 [1:02:31<01:45,  9.63s/it]
Epoch 389 | KGC loss: 0.406668, DiffHEG loss 47.864341:  97%|█████████▋| 389/400 [1:02:41<01:45,  9.63s/it]
Epoch 389 | KGC loss: 0.406668, DiffHEG loss 47.864341:  98%|█████████▊| 390/400 [1:02:41<01:36,  9.63s/it]
Epoch 390 | KGC loss: 0.395581, DiffHEG loss 47.866497:  98%|█████████▊| 390/400 [1:02:50<01:36,  9.63s/it]
Epoch 390 | KGC loss: 0.395581, DiffHEG loss 47.866497:  98%|█████████▊| 391/400 [1:02:50<01:26,  9.63s/it]
Epoch 391 | KGC loss: 0.391115, DiffHEG loss 47.867844:  98%|█████████▊| 391/400 [1:03:00<01:26,  9.63s/it]
Epoch 391 | KGC loss: 0.391115, DiffHEG loss 47.867844:  98%|█████████▊| 392/400 [1:03:00<01:17,  9.63s/it]
Epoch 392 | KGC loss: 0.394765, DiffHEG loss 47.868505:  98%|█████████▊| 392/400 [1:03:10<01:17,  9.63s/it]
Epoch 392 | KGC loss: 0.394765, DiffHEG loss 47.868505:  98%|█████████▊| 393/400 [1:03:10<01:07,  9.63s/it]
Epoch 393 | KGC loss: 0.404981, DiffHEG loss 47.864602:  98%|█████████▊| 393/400 [1:03:19<01:07,  9.63s/it]
Epoch 393 | KGC loss: 0.404981, DiffHEG loss 47.864602:  98%|█████████▊| 394/400 [1:03:19<00:57,  9.64s/it]
Epoch 394 | KGC loss: 0.395265, DiffHEG loss 47.872221:  98%|█████████▊| 394/400 [1:03:29<00:57,  9.64s/it]
Epoch 394 | KGC loss: 0.395265, DiffHEG loss 47.872221:  99%|█████████▉| 395/400 [1:03:29<00:48,  9.63s/it]
Epoch 395 | KGC loss: 0.410925, DiffHEG loss 47.873378:  99%|█████████▉| 395/400 [1:03:39<00:48,  9.63s/it]
Epoch 395 | KGC loss: 0.410925, DiffHEG loss 47.873378:  99%|█████████▉| 396/400 [1:03:39<00:38,  9.64s/it]
Epoch 396 | KGC loss: 0.424507, DiffHEG loss 47.875741:  99%|█████████▉| 396/400 [1:03:48<00:38,  9.64s/it]
Epoch 396 | KGC loss: 0.424507, DiffHEG loss 47.875741:  99%|█████████▉| 397/400 [1:03:48<00:28,  9.64s/it]
Epoch 397 | KGC loss: 0.423248, DiffHEG loss 47.870768:  99%|█████████▉| 397/400 [1:03:58<00:28,  9.64s/it]
